"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","DO.sat.EXO","discharge","depth","light","solar.time","DO.sat"
"792",3,34511,2021-07-08 12:45:00,5.586,102.918181818182,105.090909090909,12.9490909090909,12.5819273915732,267.227181815829,0.646744926072097,560.263,2021-07-08 10:58:57,12.5819273915732
"793",3,34512,2021-07-08 13:00:00,5.67763636363636,103.454545454545,105.6,12.98,12.5465729349737,266.234162978663,0.645805384254775,447.95,2021-07-08 11:13:57,12.5465729349737
"794",3,34513,2021-07-08 13:15:00,5.78663636363636,104.109090909091,106.3,13.03,12.515717778554,267.335657783153,0.64684756028573,228.191,2021-07-08 11:28:57,12.515717778554
"795",3,34514,2021-07-08 13:30:00,5.89563636363636,104.6,106.745454545455,13.05,12.4760994263862,266.618849403676,0.646169354170883,213.063,2021-07-08 11:43:57,12.4760994263862
"796",3,34515,2021-07-08 13:45:00,6.01527272727273,105.1,107.281818181818,13.0745454545455,12.4401003373411,268.521019832828,0.647969087061107,321.718,2021-07-08 11:58:57,12.4401003373411
"797",3,34516,2021-07-08 14:00:00,6.14681818181818,105.827272727273,108.009090909091,13.1227272727273,12.4001374452367,269.622514637328,0.649011263092071,261.423,2021-07-08 12:13:57,12.4001374452367
"798",3,34517,2021-07-08 14:15:00,6.227,106.1,108.3,13.1281818181818,12.3734041641676,271.580596563285,0.650863896478592,159.588,2021-07-08 12:28:57,12.3734041641676
"799",3,34518,2021-07-08 14:30:00,6.261,105.836363636364,108.018181818182,13.0845454545455,12.3629960487889,271.112042893098,0.650420575818073,178.684,2021-07-08 12:43:57,12.3629960487889
"800",3,34519,2021-07-08 14:45:00,6.23,104.763636363636,106.936363636364,12.9636363636364,12.3741756334607,269.101396496626,0.648518208714218,137.02,2021-07-08 12:58:57,12.3741756334607
"801",3,34520,2021-07-08 15:00:00,6.18227272727273,103.5,105.618181818182,12.8218181818182,12.3882301273606,264.940324961678,0.644581223265779,142.042,2021-07-08 13:13:57,12.3882301273606
"802",3,34521,2021-07-08 15:15:00,6.12972727272727,102.4,104.5,12.7,12.40234375,262.321346153029,0.642103284260688,190.433,2021-07-08 13:28:57,12.40234375
"803",3,34522,2021-07-08 15:30:00,6.07054545454545,101.3,103.4,12.5863636363636,12.4248407071704,262.37725764982,0.642156184756971,196.044,2021-07-08 13:43:57,12.4248407071704
"804",3,34523,2021-07-08 15:45:00,6.03827272727273,100.563636363636,102.645454545455,12.5045454545455,12.4344603145906,260.723341929935,0.640591337321053,101.432,2021-07-08 13:58:57,12.4344603145906
"805",3,34524,2021-07-08 16:00:00,6.08,100.709090909091,102.8,12.51,12.4219173135945,261.688405018731,0.641504428890257,58.621,2021-07-08 14:13:57,12.4219173135945
"806",3,34525,2021-07-08 16:15:00,6.16527272727273,101.354545454545,103.436363636364,12.56,12.3921427930757,266.566284933147,0.646119620453536,57.66,2021-07-08 14:28:57,12.3921427930757
"807",3,34526,2021-07-08 16:30:00,6.259,101.990909090909,104.1,12.6109090909091,12.3647383902309,271.251821635102,0.650552827058804,66.433,2021-07-08 14:43:57,12.3647383902309
"808",3,34527,2021-07-08 16:45:00,6.30845454545455,102.381818181818,104.5,12.6445454545455,12.350381814953,269.349651205911,0.648753094168543,72.509,2021-07-08 14:58:57,12.350381814953
"809",3,34528,2021-07-08 17:00:00,6.352,102.7,104.8,12.6672727272727,12.3342480304505,270.451146010411,0.649795270199507,63.55,2021-07-08 15:13:57,12.3342480304505
"810",3,34529,2021-07-08 17:15:00,6.34254545454545,102.509090909091,104.627272727273,12.6481818181818,12.3385952465413,269.265783960718,0.648673743424112,50.499,2021-07-08 15:28:57,12.3385952465413
"811",3,34530,2021-07-08 17:30:00,6.296,102.2,104.3,12.6209090909091,12.3492261163494,270.975611177409,0.650291491356327,41.881,2021-07-08 15:43:57,12.3492261163494
"812",3,34531,2021-07-08 17:45:00,6.269,102.163636363636,104.272727272727,12.6272727272727,12.3598505072077,270.03850383701,0.649404850035266,42.873,2021-07-08 15:58:57,12.3598505072077
"813",3,34532,2021-07-08 18:00:00,6.284,102.490909090909,104.6,12.6618181818182,12.3540890544616,268.080421911029,0.647552216648722,67.735,2021-07-08 16:13:57,12.3540890544616
"814",3,34533,2021-07-08 18:15:00,6.278,102.363636363636,104.472727272727,12.6518181818182,12.3596802841919,271.360297602398,0.650655461272411,45.508,2021-07-08 16:28:57,12.3596802841919
"815",3,34534,2021-07-08 18:30:00,6.268,102.136363636364,104.236363636364,12.6236363636364,12.359590565198,272.958301825478,0.652167408212033,27.621,2021-07-08 16:43:57,12.359590565198
"816",3,34535,2021-07-08 18:45:00,6.22381818181818,101.627272727273,103.709090909091,12.5754545454545,12.3740942839251,274.363962836044,0.653497370193594,23.126,2021-07-08 16:58:57,12.3740942839251
"817",3,34536,2021-07-08 19:00:00,6.204,100.9,102.945454545455,12.49,12.3785926660059,273.454811244053,0.652637179120686,23.467,2021-07-08 17:13:57,12.3785926660059
"818",3,34537,2021-07-08 19:15:00,6.17909090909091,100.418181818182,102.5,12.4418181818182,12.3900054318305,270.314714294703,0.649666185737743,15.779,2021-07-08 17:28:57,12.3900054318305
"819",3,34538,2021-07-08 19:30:00,6.168,100.190909090909,102.254545454545,12.4145454545455,12.390890118864,269.818204876113,0.649196414829076,9.424,2021-07-08 17:43:57,12.390890118864
"820",3,34539,2021-07-08 19:45:00,6.144,99.7272727272727,101.809090909091,12.3672727272727,12.4010938924339,269.433518451115,0.648832444912984,6.82,2021-07-08 17:58:57,12.4010938924339
"821",3,34540,2021-07-08 20:00:00,6.11063636363636,99.1636363636364,101.2,12.3063636363636,12.4101576824349,267.39491630624,0.646903627560981,4.836,2021-07-08 18:13:57,12.4101576824349
"822",3,34541,2021-07-08 20:15:00,6.06709090909091,98.4,100.409090909091,12.2236363636364,12.4223946784923,266.954318384461,0.646486757148615,3.317,2021-07-08 18:28:57,12.4223946784923
"823",3,34542,2021-07-08 20:30:00,6.03290909090909,97.8,99.8,12.16,12.4335378323108,267.64317101552,0.647138513015301,2.232,2021-07-08 18:43:57,12.4335378323108
"824",3,34543,2021-07-08 20:45:00,6.00881818181818,97.3,99.3181818181818,12.11,12.4460431654676,267.450827803051,0.646956528057282,1.581,2021-07-08 18:58:57,12.4460431654676
"825",3,34544,2021-07-08 21:00:00,5.97954545454545,96.9,98.9,12.0663636363636,12.452387653626,267.450827803041,0.646956528057273,1.085,2021-07-08 19:13:57,12.452387653626
"826",3,34545,2021-07-08 21:15:00,5.952,96.4545454545455,98.4454545454546,12.0190909090909,12.4608859566447,270.566316030255,0.649904237971008,0.806,2021-07-08 19:28:57,12.4608859566447
"827",3,34546,2021-07-08 21:30:00,5.921,95.9909090909091,97.9727272727273,11.9690909090909,12.4689838052846,270.56631603025,0.649904237971004,0.589,2021-07-08 19:43:57,12.4689838052846
"828",3,34547,2021-07-08 21:45:00,5.891,95.5909090909091,97.5,11.9281818181818,12.4783642415597,270.153673856878,0.64951381780679,0.558,2021-07-08 19:58:57,12.4783642415597
"829",3,34548,2021-07-08 22:00:00,5.87663636363636,95.2727272727273,97.2,11.89,12.4799618320611,270.209585353684,0.649566718303087,0.558,2021-07-08 20:13:57,12.4799618320611
"830",3,34549,2021-07-08 22:15:00,5.86654545454545,95,97,11.8663636363636,12.4909090909091,269.989286392781,0.649358283096892,0.589,2021-07-08 20:28:57,12.4909090909091
"831",3,34550,2021-07-08 22:30:00,5.85,94.7636363636364,96.7,11.84,12.4942440521873,270.457840062978,0.64980160375742,0.651,2021-07-08 20:43:57,12.4942440521873
"832",3,34551,2021-07-08 22:45:00,5.83,94.4,96.3727272727273,11.8,12.5,269.796943180287,0.64917629813885,0.868,2021-07-08 20:58:57,12.5
"833",3,34552,2021-07-08 23:00:00,5.814,94.1,96,11.7672727272727,12.5050719737223,270.954349481578,0.650271374666097,1.178,2021-07-08 21:13:57,12.5050719737223
"834",3,34553,2021-07-08 23:15:00,5.798,93.7727272727273,95.7,11.73,12.5089675230247,268.859835839879,0.64828965681778,1.705,2021-07-08 21:28:57,12.5089675230247
"835",3,34554,2021-07-08 23:30:00,5.77309090909091,93.4909090909091,95.4,11.7,12.514585764294,270.293452598877,0.649646069047517,2.418,2021-07-08 21:43:57,12.514585764294
"836",3,34555,2021-07-08 23:45:00,5.74145454545455,93.1909090909091,95.1,11.67,12.5226807140767,269.136046297581,0.648550992520266,3.379,2021-07-08 21:58:57,12.5226807140767
"837",3,34556,2021-07-09 00:00:00,5.712,92.8454545454545,94.7636363636364,11.6390909090909,12.535983550377,267.950684247878,0.647429465744863,5.053,2021-07-08 22:13:57,12.535983550377
"838",3,34557,2021-07-09 00:15:00,5.691,92.5545454545454,94.4636363636364,11.61,12.5439544249092,268.419237918094,0.647872786405409,7.409,2021-07-08 22:28:57,12.5439544249092
"839",3,34558,2021-07-09 00:30:00,5.67063636363636,92.3,94.2,11.58,12.546045503792,267.730385286991,0.647221030538682,10.664,2021-07-08 22:43:57,12.546045503792
"840",3,34559,2021-07-09 00:45:00,5.65,92.0454545454545,93.9454545454546,11.5590909090909,12.558024691358,266.737366449806,0.646281488721343,13.361,2021-07-08 22:58:57,12.558024691358
"841",3,34560,2021-07-09 01:00:00,5.623,91.8454545454545,93.7454545454545,11.54,12.564584776799,267.205920119998,0.646724809381866,14.756,2021-07-08 23:13:57,12.564584776799
"842",3,34561,2021-07-09 01:15:00,5.588,91.6545454545455,93.5454545454545,11.5272727272727,12.5768696687165,264.891107517455,0.64453465632741,18.135,2021-07-08 23:28:57,12.5768696687165
"843",3,34562,2021-07-09 01:30:00,5.54909090909091,91.5181818181818,93.4181818181818,11.5218181818182,12.5896493493593,267.233875868386,0.646751259630001,21.142,2021-07-08 23:43:57,12.5896493493593
"844",3,34563,2021-07-09 01:45:00,5.512,91.4272727272727,93.3,11.52,12.6001789798151,266.324724276414,0.645891068557111,26.66,2021-07-08 23:58:57,12.6001789798151
"845",3,34564,2021-07-09 02:00:00,5.471,91.3181818181818,93.2090909090909,11.5209090909091,12.6162269785963,264.20225488637,0.643882900460701,29.202,2021-07-09 00:13:57,12.6162269785963
"846",3,34565,2021-07-09 02:15:00,5.42181818181818,91.3,93.1545454545455,11.5281818181818,12.6267051677785,264.698764304955,0.644352671369364,37.603,2021-07-09 00:28:57,12.6267051677785
"847",3,34566,2021-07-09 02:30:00,5.36981818181818,91.2272727272727,93.1090909090909,11.5354545454545,12.6447433981066,264.919063265853,0.644561106575554,50.902,2021-07-09 00:43:57,12.6447433981066
"848",3,34567,2021-07-09 02:45:00,5.31836363636364,91.1272727272727,93,11.5372727272727,12.6606145251396,263.677789719382,0.64338667930389,78.492,2021-07-09 00:58:57,12.6606145251396
"849",3,34568,2021-07-09 03:00:00,5.27172727272727,91.1,92.9909090909091,11.5545454545455,12.6833649336394,261.8035750386,0.641613396661782,87.017,2021-07-09 01:13:57,12.6833649336394
"850",3,34569,2021-07-09 03:15:00,5.235,91.1,92.9909090909091,11.56,12.6893523600439,261.611231826091,0.641431411703726,52.576,2021-07-09 01:28:57,12.6893523600439
"851",3,34570,2021-07-09 03:30:00,5.205,91,92.9,11.56,12.7032967032967,263.044848585094,0.642787823933468,63.488,2021-07-09 01:43:57,12.7032967032967
"852",3,34571,2021-07-09 03:45:00,5.17136363636364,91.0090909090909,92.9,11.57,12.713015682749,263.457490758485,0.6431782440977,95.294,2021-07-09 01:58:57,12.713015682749
"853",3,34572,2021-07-09 04:00:00,5.12990909090909,91,92.9,11.58,12.7252747252747,263.45749075848,0.643178244097695,81.127,2021-07-09 02:13:57,12.7252747252747
"854",3,34573,2021-07-09 04:15:00,5.081,91.0909090909091,92.9727272727273,11.6018181818182,12.7365269461078,265.359661187632,0.64497797698792,80.197,2021-07-09 02:28:57,12.7365269461078
"855",3,34574,2021-07-09 04:30:00,5.03363636363636,91.0727272727273,92.9545454545455,11.6172727272727,12.7560391295667,264.863151769057,0.644508206079266,77.066,2021-07-09 02:43:57,12.7560391295667
"856",3,34575,2021-07-09 04:45:00,4.98545454545455,91.1636363636364,93.0545454545454,11.6436363636364,12.7722377343439,262.740682378993,0.642500037982838,82.336,2021-07-09 02:58:57,12.7722377343439
"857",3,34576,2021-07-09 05:00:00,4.93272727272727,91.2,93.0909090909091,11.6627272727273,12.7880781499203,261.279109871597,0.641117175504957,193.595,2021-07-09 03:13:57,12.7880781499203
"858",3,34577,2021-07-09 05:15:00,4.87963636363636,91.2727272727273,93.1545454545455,11.6890909090909,12.8067729083665,261.967962502691,0.641768931371675,246.14,2021-07-09 03:28:57,12.8067729083665
"859",3,34578,2021-07-09 05:30:00,4.832,91.3,93.2,11.71,12.8258488499452,261.279109871602,0.641117175504962,240.529,2021-07-09 03:43:57,12.8258488499452
"860",3,34579,2021-07-09 05:45:00,4.785,91.4909090909091,93.3363636363636,11.74,12.8318759936407,260.342002531223,0.640230534183919,233.461,2021-07-09 03:58:57,12.8318759936407
"861",3,34580,2021-07-09 06:00:00,4.743,91.5454545454545,93.4272727272727,11.7681818181818,12.8550148957299,260.093747821918,0.639995648729576,223.51,2021-07-09 04:13:57,12.8550148957299
"862",3,34581,2021-07-09 06:15:00,4.708,91.7,93.6,11.7963636363636,12.8640824824031,261.251154123204,0.641090725256818,329.995,2021-07-09 04:28:57,12.8640824824031
"863",3,34582,2021-07-09 06:30:00,4.68090909090909,91.8181818181818,93.7090909090909,11.82,12.8732673267327,261.471453084101,0.641299160463008,334.428,2021-07-09 04:43:57,12.8732673267327
"864",3,34583,2021-07-09 06:45:00,4.67,92.1636363636364,94.0636363636364,11.8681818181818,12.8772933517459,260.230179537655,0.640124733191367,457.095,2021-07-09 04:58:57,12.8772933517459
"865",3,34584,2021-07-09 07:00:00,4.66309090909091,92.5,94.4,11.91,12.8756756756757,257.915366935068,0.63793458013687,270.072,2021-07-09 05:13:57,12.8756756756757
"866",3,34585,2021-07-09 07:15:00,4.655,92.8,94.7,11.95,12.8771551724138,260.009880576748,0.639916297985168,331.08,2021-07-09 05:28:57,12.8771551724138
"867",3,34586,2021-07-09 07:30:00,4.641,93,94.9181818181818,11.9872727272727,12.8895405669599,258.852474275453,0.638821221457917,294.19,2021-07-09 05:43:57,12.8895405669599
"868",3,34587,2021-07-09 07:45:00,4.63581818181818,93.3818181818182,95.3,12.0336363636364,12.8864875389408,259.733670119051,0.639654962282686,257.207,2021-07-09 05:58:57,12.8864875389408
"869",3,34588,2021-07-09 08:00:00,4.63309090909091,93.6909090909091,95.6,12.0736363636364,12.8866679604114,261.524017554616,0.641348894180341,720.037,2021-07-09 06:13:57,12.8866679604114
"870",3,34589,2021-07-09 08:15:00,4.633,94,95.9,12.11,12.8829787234043,263.398232235389,0.64312217682244,609.491,2021-07-09 06:28:57,12.8829787234043
"871",3,34590,2021-07-09 08:30:00,4.627,94.3,96.2727272727273,12.16,12.8950159066808,264.527682788287,0.644190803101547,928.45,2021-07-09 06:43:57,12.8950159066808
"872",3,34591,2021-07-09 08:45:00,4.616,94.5,96.5,12.19,12.8994708994709,261.936659728012,0.641739314344577,365.428,2021-07-09 06:58:57,12.8994708994709
"873",3,34592,2021-07-09 09:00:00,4.633,95.2,97.1,12.27,12.8886554621849,260.558954465838,0.640435802611155,406.968,2021-07-09 07:13:57,12.8886554621849
"874",3,34593,2021-07-09 09:15:00,4.65,95.8,97.8,12.3427272727273,12.8838489276903,265.905388050446,0.645494314834956,308.078,2021-07-09 07:28:57,12.8838489276903
"875",3,34594,2021-07-09 09:30:00,4.679,96.5,98.4909090909091,12.42,12.8704663212435,267.503392273517,0.64700626177457,410.254,2021-07-09 07:43:57,12.8704663212435
"876",3,34595,2021-07-09 09:45:00,4.689,96.9454545454546,98.9545454545455,12.4772727272727,12.8704051012753,267.559303770332,0.647059162270875,435.643,2021-07-09 07:58:57,12.8704051012753
"877",3,34596,2021-07-09 10:00:00,4.70672727272727,97.6454545454545,99.6909090909091,12.5609090909091,12.863792942929,268.468455362327,0.647919353343787,994.108,2021-07-09 08:13:57,12.863792942929
"878",3,34597,2021-07-09 10:15:00,4.75681818181818,98.5,100.6,12.66,12.8527918781726,269.213219490218,0.648624009706793,1456.194,2021-07-09 08:28:57,12.8527918781726
"879",3,34598,2021-07-09 10:30:00,4.76781818181818,99.1909090909091,101.2,12.7390909090909,12.8430024745669,269.625861663623,0.649014429871039,1283.276,2021-07-09 08:43:57,12.8430024745669
"880",3,34599,2021-07-09 10:45:00,4.849,100.127272727273,102.209090909091,12.8381818181818,12.8218630833484,270.066459585408,0.64943130028341,768.583,2021-07-09 08:58:57,12.8218630833484
"881",3,34600,2021-07-09 11:00:00,4.895,100.7,102.772727272727,12.89,12.8003972194638,269.349651205921,0.648753094168552,1125.362,2021-07-09 09:13:57,12.8003972194638
"882",3,34601,2021-07-09 11:15:00,4.93345454545455,101,103.081818181818,12.9154545454545,12.7875787578757,269.569950166808,0.648961529374733,259.377,2021-07-09 09:28:57,12.7875787578757
"883",3,34602,2021-07-09 11:30:00,4.987,101.236363636364,103.318181818182,12.9290909090909,12.7711925287356,270.53501325561,0.649874620943943,663.276,2021-07-09 09:43:57,12.7711925287356
"884",3,34603,2021-07-09 11:45:00,5.01636363636364,101.2,103.3,12.92,12.7667984189723,272.629526897261,0.651856338792213,866.419,2021-07-09 09:58:57,12.7667984189723
"885",3,34604,2021-07-09 12:00:00,5.08845454545455,101.572727272727,103.672727272727,12.9390909090909,12.7387451892957,273.594589986048,0.652769430361409,214.458,2021-07-09 10:13:57,12.7387451892957
"886",3,34605,2021-07-09 12:15:00,5.17072727272727,102.2,104.3,12.99,12.7103718199609,271.223865886704,0.650526376810661,210.273,2021-07-09 10:28:57,12.7103718199609
"887",3,34606,2021-07-09 12:30:00,5.243,102.5,104.6,13.0036363636364,12.6864745011087,271.223865886699,0.650526376810656,588.442,2021-07-09 10:43:57,12.6864745011087
"888",3,34607,2021-07-09 12:45:00,5.278,102.4,104.518181818182,12.9836363636364,12.6793323863637,271.664463808503,0.650943247223045,582.862,2021-07-09 10:58:57,12.6793323863637
"889",3,34608,2021-07-09 13:00:00,5.311,102.554545454545,104.663636363636,12.99,12.6664302810035,271.912718517798,0.651178132677379,557.07,2021-07-09 11:13:57,12.6664302810035
"890",3,34609,2021-07-09 13:15:00,5.36,102.727272727273,104.845454545455,12.9954545454545,12.650442477876,269.818204876113,0.649196414829076,276.148,2021-07-09 11:28:57,12.650442477876
"891",3,34610,2021-07-09 13:30:00,5.45627272727273,103.518181818182,105.645454545455,13.0627272727273,12.6187757969615,267.860122950131,0.647343781442532,200.787,2021-07-09 11:43:57,12.6187757969615
"892",3,34611,2021-07-09 13:45:00,5.551,104.090909090909,106.2,13.1,12.585152838428,270.755312216507,0.650083056150133,219.449,2021-07-09 11:58:57,12.585152838428
"893",3,34612,2021-07-09 14:00:00,5.68072727272727,104.745454545455,106.9,13.1418181818182,12.5464329109529,270.671444971304,0.650003705405693,193.874,2021-07-09 12:13:57,12.5464329109529
"894",3,34613,2021-07-09 14:15:00,5.78409090909091,105.172727272727,107.327272727273,13.16,12.51274958942,271.800895524192,0.651072331684791,119.846,2021-07-09 12:28:57,12.51274958942
"895",3,34614,2021-07-09 14:30:00,5.93836363636364,105.7,107.881818181818,13.1754545454545,12.4649522662767,273.014213322274,0.65222030870832,92.721,2021-07-09 12:43:57,12.4649522662767
