"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"912",2022-06-24 02:00:00,12.674,13.3668031166452,3.222,19,185.463530433709,0,2022-06-24 00:07:57
"913",2022-06-24 02:15:00,12.671,13.3888247645541,3.16,19,185.463530433709,0,2022-06-24 00:22:57
"914",2022-06-24 02:30:00,12.695,13.4079864106475,3.108,19,185.463530433709,0,2022-06-24 00:37:57
"915",2022-06-24 02:45:00,12.721,13.4305976682368,3.046,19,185.463530433709,0,2022-06-24 00:52:57
"916",2022-06-24 03:00:00,12.734,13.4460603313966,3.004,19,185.463530433709,0,2022-06-24 01:07:57
"917",2022-06-24 03:15:00,12.753,13.4611915267106,2.963,19,185.463530433709,0,2022-06-24 01:22:57
"918",2022-06-24 03:30:00,12.739,13.4727335957719,2.932,19,185.463530433709,15.584346881657,2022-06-24 01:37:57
"919",2022-06-24 03:45:00,12.766,13.4885709900099,2.89,19,185.463530433709,41.3332357864154,2022-06-24 01:52:57
"920",2022-06-24 04:00:00,12.773,13.5042812548632,2.848,19,185.463530433709,70.4952952726892,2022-06-24 02:07:57
"921",2022-06-24 04:15:00,12.785,13.5040546963755,2.848,19,185.463530433709,102.945685189639,2022-06-24 02:22:57
"922",2022-06-24 04:30:00,12.806,13.5227624483346,2.796,19,185.463530433709,138.54548834241,2022-06-24 02:37:57
"923",2022-06-24 04:45:00,12.792,13.5189292156621,2.806,19,185.463530433709,177.142305160145,2022-06-24 02:52:57
"924",2022-06-24 05:00:00,12.833,13.5375749969702,2.754,19,185.463530433709,218.570906100421,2022-06-24 03:07:57
"925",2022-06-24 05:15:00,12.832,13.5534164023784,2.712,19,185.463530433709,262.653939014226,2022-06-24 03:22:57
"926",2022-06-24 05:30:00,12.854,13.561084659137,2.691,19,185.463530433709,309.202688343649,2022-06-24 03:37:57
"927",2022-06-24 05:45:00,12.852,13.5604129555894,2.691,19,185.463530433709,358.01788300559,2022-06-24 03:52:57
"928",2022-06-24 06:00:00,12.882,13.561782809831,2.691,19,185.303641175666,408.890549453296,2022-06-24 04:07:57
"929",2022-06-24 06:15:00,12.894,13.5623874959495,2.691,19,185.303641175666,461.602906273951,2022-06-24 04:22:57
"930",2022-06-24 06:30:00,12.904,13.5773246471801,2.649,19,185.303641175666,515.929296505081,2022-06-24 04:37:57
"931",2022-06-24 06:45:00,12.885,13.567582725637,2.67,19,185.303641175666,571.637153609981,2022-06-24 04:52:57
"932",2022-06-24 07:00:00,12.906,13.5664175046663,2.67,19,185.303641175666,628.487997131236,2022-06-24 05:07:57
"933",2022-06-24 07:15:00,12.896,13.5598200833392,2.681,19,185.303641175666,686.238453545926,2022-06-24 05:22:57
"934",2022-06-24 07:30:00,12.894,13.5493814745735,2.702,19,185.303641175666,744.641298186306,2022-06-24 05:37:57
"935",2022-06-24 07:45:00,12.89,13.5387048645123,2.723,19,185.303641175666,803.446513541673,2022-06-24 05:52:57
"936",2022-06-24 08:00:00,12.88,13.5109612040749,2.796,19,185.303641175666,862.402359576306,2022-06-24 06:07:57
"937",2022-06-24 08:15:00,12.912,13.4949168370963,2.838,19,185.303641175666,921.256451407207,2022-06-24 06:22:57
"938",2022-06-24 08:30:00,12.841,13.4750496499783,2.89,19,185.303641175666,979.756839741652,2022-06-24 06:37:57
"939",2022-06-24 08:45:00,12.859,13.4628379410125,2.921,19,185.303641175666,1037.65308946517,2022-06-24 06:52:57
"940",2022-06-24 09:00:00,12.837,13.4352760256526,2.994,19,185.303641175666,1094.69735167267,2022-06-24 07:07:57
"941",2022-06-24 09:15:00,12.807,13.4095505987869,3.056,19,185.153157168097,1150.64542480897,2022-06-24 07:22:57
"942",2022-06-24 09:30:00,12.792,13.3859098489209,3.119,19,185.153157168097,1205.25779992435,2022-06-24 07:37:57
"943",2022-06-24 09:45:00,12.763,13.3555457010179,3.202,19,185.153157168097,1258.30068609783,2022-06-24 07:52:57
"944",2022-06-24 10:00:00,12.757,13.3218885852679,3.295,19,185.153157168097,1309.54701125936,2022-06-24 08:07:57
"945",2022-06-24 10:15:00,12.707,13.2700793921874,3.439,19,185.153157168097,1358.77739425068,2022-06-24 08:22:57
"946",2022-06-24 10:30:00,12.688,13.2207440498237,3.573,19,185.153157168097,1405.78108394087,2022-06-24 08:37:57
"947",2022-06-24 10:45:00,12.628,13.1681487233587,3.717,19,185.153157168097,1450.35686151261,2022-06-24 08:52:57
"948",2022-06-24 11:00:00,12.565,13.0931378974773,3.932,19,185.012078411,1492.31390182135,2022-06-24 09:07:57
"949",2022-06-24 11:15:00,12.495,13.0138714498563,4.156,19,185.012078411,1531.47259028171,2022-06-24 09:22:57
"950",2022-06-24 11:30:00,12.421,12.9488908516212,4.338,19,185.012078411,1567.66529181796,2022-06-24 09:37:57
"951",2022-06-24 11:45:00,12.362,12.8646862919146,4.581,19,185.012078411,1600.7370684924,2022-06-24 09:52:57
"952",2022-06-24 12:00:00,12.289,12.7952976887697,4.782,19,185.012078411,1630.54634275559,2022-06-24 10:07:57
"953",2022-06-24 12:15:00,12.244,12.7346323544594,4.962,19,185.012078411,1656.96550356342,2022-06-24 10:22:57
"954",2022-06-24 12:30:00,12.188,12.6958728760377,5.082,19,184.870999653904,1679.88145264423,2022-06-24 10:37:57
"955",2022-06-24 12:45:00,12.148,12.6346129894731,5.261,19,184.870999653904,1699.19608867291,2022-06-24 10:52:57
"956",2022-06-24 13:00:00,12.084,12.5758147255021,5.44,19,184.870999653904,1714.82672723537,2022-06-24 11:07:57
"957",2022-06-24 13:15:00,12.061,12.5183381283923,5.618,19,184.870999653904,1726.70645479439,2022-06-24 11:22:57
"958",2022-06-24 13:30:00,11.973,12.4552863560645,5.815,19,184.870999653904,1734.78441514189,2022-06-24 11:37:57
"959",2022-06-24 13:45:00,11.925,12.4053566852,5.972,19,184.870999653904,1739.02602711154,2022-06-24 11:52:57
"960",2022-06-24 14:00:00,11.906,12.3529569650312,6.138,19,184.870999653904,1739.41313261511,2022-06-24 12:07:57
"961",2022-06-24 14:15:00,11.849,12.3040390863013,6.294,19,184.73932614728,1735.94407438113,2022-06-24 12:22:57
"962",2022-06-24 14:30:00,11.771,12.2523718842572,6.46,19,184.73932614728,1728.63370305021,2022-06-24 12:37:57
"963",2022-06-24 14:45:00,11.751,12.2222127934096,6.557,19,184.870999653904,1717.5133135981,2022-06-24 12:52:57
"964",2022-06-24 15:00:00,11.714,12.1894320850074,6.663,19,184.73932614728,1702.63051136888,2022-06-24 13:07:57
"965",2022-06-24 15:15:00,11.679,12.1595381701689,6.76,19,184.870999653904,1684.04900828111,2022-06-24 13:22:57
"966",2022-06-24 15:30:00,11.682,12.1385561060733,6.828,19,184.73932614728,1661.84835008981,2022-06-24 13:37:57
"967",2022-06-24 15:45:00,11.689,12.1294340852165,6.857,19,184.73932614728,1636.1235758346,2022-06-24 13:52:57
"968",2022-06-24 16:00:00,11.65,12.097078682179,6.963,19,184.73932614728,1606.9848110132,2022-06-24 14:07:57
"969",2022-06-24 16:15:00,11.636,12.0853010130202,7.001,19,184.73932614728,1574.55679615405,2022-06-24 14:22:57
"970",2022-06-24 16:30:00,11.608,12.073542744075,7.039,19,184.73932614728,1538.97835275262,2022-06-24 14:37:57
"971",2022-06-24 16:45:00,11.604,12.0585060106946,7.088,19,184.73932614728,1500.40178908588,2022-06-24 14:52:57
"972",2022-06-24 17:00:00,11.588,12.0524796424923,7.107,19,184.73932614728,1458.9922480809,2022-06-24 15:07:57
"973",2022-06-24 17:15:00,11.588,12.0464582485056,7.126,19,184.73932614728,1414.92700046344,2022-06-24 15:22:57
"974",2022-06-24 17:30:00,11.568,12.0461245844903,7.126,19,184.73932614728,1368.39468579342,2022-06-24 15:37:57
"975",2022-06-24 17:45:00,11.574,12.0745744415298,7.03,19,184.73932614728,1319.59450495861,2022-06-24 15:52:57
"976",2022-06-24 18:00:00,11.589,12.0974126186484,6.953,19,184.73932614728,1268.73536740226,2022-06-24 16:07:57
"977",2022-06-24 18:15:00,11.611,12.1260756426335,6.857,19,184.729920896807,1216.034996786,2022-06-24 16:22:57
"978",2022-06-24 18:30:00,11.635,12.1609394869424,6.741,19,184.729920896807,1161.71899898941,2022-06-24 16:37:57
"979",2022-06-24 18:45:00,11.676,12.214040642906,6.566,19,184.729920896807,1106.01989621189,2022-06-24 16:52:57
"980",2022-06-24 19:00:00,11.723,12.2552035292583,6.431,19,184.729920896807,1049.17613164961,2022-06-24 17:07:57
"981",2022-06-24 19:15:00,11.775,12.3062295065116,6.265,19,184.729920896807,991.431048727859,2022-06-24 17:22:57
"982",2022-06-24 19:30:00,11.812,12.3454373035504,6.138,19,184.729920896807,933.031849322673,2022-06-24 17:37:57
"983",2022-06-24 19:45:00,11.848,12.3939750329453,5.982,19,184.729920896807,874.22853555549,2022-06-24 17:52:57
"984",2022-06-24 20:00:00,11.891,12.4371496542237,5.844,19,184.607652640657,815.272839540498,2022-06-24 18:07:57
"985",2022-06-24 20:15:00,11.923,12.4898204442139,5.677,19,184.729920896807,756.417145755259,2022-06-24 18:22:57
"986",2022-06-24 20:30:00,11.953,12.5306927457186,5.548,19,184.607652640657,697.913410542033,2022-06-24 18:37:57
"987",2022-06-24 20:45:00,11.995,12.5682538812802,5.43,19,184.729920896807,640.012083596366,2022-06-24 18:52:57
"988",2022-06-24 21:00:00,12.038,12.6128130630346,5.291,19,184.598247390184,582.961035750265,2022-06-24 19:07:57
"989",2022-06-24 21:15:00,12.061,12.6543867461557,5.162,19,184.598247390184,527.004497858178,2022-06-24 19:22:57
"990",2022-06-24 21:30:00,12.108,12.69652606791,5.032,19,184.729920896807,472.382015309478,2022-06-24 19:37:57
"991",2022-06-24 21:45:00,12.124,12.7290251621659,4.932,19,184.598247390184,419.327422495072,2022-06-24 19:52:57
"992",2022-06-24 22:00:00,12.162,12.7715960433218,4.802,19,184.729920896807,368.067841824451,2022-06-24 20:07:57
"993",2022-06-24 22:15:00,12.202,12.8045842738285,4.701,19,184.729920896807,318.822711419395,2022-06-24 20:22:57
"994",2022-06-24 22:30:00,12.229,12.8423734620435,4.591,19,184.729920896807,271.802845727361,2022-06-24 20:37:57
"995",2022-06-24 22:45:00,12.245,12.8723534073723,4.51,19,184.729920896807,227.209532993295,2022-06-24 20:52:57
"996",2022-06-24 23:00:00,12.262,12.9021235678794,4.429,19,184.729920896807,185.233673645631,2022-06-24 21:07:57
"997",2022-06-24 23:15:00,12.3,12.9425902688581,4.318,19,184.729920896807,146.054962972061,2022-06-24 21:22:57
"998",2022-06-24 23:30:00,12.315,12.9688928753979,4.247,19,184.729920896807,109.841121928101,2022-06-24 21:37:57
"999",2022-06-24 23:45:00,12.335,13.0049809574454,4.146,19,184.729920896807,76.7471791208326,2022-06-24 21:52:57
"1000",2022-06-25 00:00:00,12.379,13.0408783315239,4.044,19,184.729920896807,46.9148071234514,2022-06-24 22:07:57
"1001",2022-06-25 00:15:00,12.411,13.0727901404416,3.952,19,184.729920896807,20.4717159901079,2022-06-24 22:22:57
"1002",2022-06-25 00:30:00,12.433,13.0992306959554,3.881,19,184.729920896807,0,2022-06-24 22:37:57
"1003",2022-06-25 00:45:00,12.459,13.1327391986628,3.789,19,184.729920896807,0,2022-06-24 22:52:57
"1004",2022-06-25 01:00:00,12.497,13.1735415146844,3.676,19,184.729920896807,0,2022-06-24 23:07:57
"1005",2022-06-25 01:15:00,12.497,13.1896867867254,3.635,19,184.729920896807,0,2022-06-24 23:22:57
"1006",2022-06-25 01:30:00,12.519,13.2169991682278,3.563,19,184.729920896807,0,2022-06-24 23:37:57
"1007",2022-06-25 01:45:00,12.551,13.2444243214419,3.491,19,184.729920896807,0,2022-06-24 23:52:57
"1008",2022-06-25 02:00:00,12.568,13.2702399549484,3.419,19,184.729920896807,0,2022-06-25 00:07:57
"1009",2022-06-25 02:15:00,12.569,13.2944896029901,3.357,19,184.729920896807,0,2022-06-25 00:22:57
"1010",2022-06-25 02:30:00,12.615,13.3251586714409,3.274,19,184.729920896807,0,2022-06-25 00:37:57
"1011",2022-06-25 02:45:00,12.645,13.3538299894803,3.191,19,184.729920896807,0,2022-06-25 00:52:57
"1012",2022-06-25 03:00:00,12.669,13.3811685444421,3.119,19,184.729920896807,0,2022-06-25 01:07:57
"1013",2022-06-25 03:15:00,12.694,13.4013204490253,3.067,19,184.729920896807,0,2022-06-25 01:22:57
"1014",2022-06-25 03:30:00,12.705,13.4253407028298,3.004,19,184.729920896807,14.9043213913856,2022-06-25 01:37:57
"1015",2022-06-25 03:45:00,12.737,13.4520543500809,2.932,19,184.729920896807,40.606739737742,2022-06-25 01:52:57
"1016",2022-06-25 04:00:00,12.753,13.473708855482,2.879,19,184.729920896807,69.7241900804155,2022-06-25 02:07:57
"1017",2022-06-25 04:15:00,12.78,13.4941927544692,2.827,19,184.729920896807,102.132023054447,2022-06-25 02:22:57
"1018",2022-06-25 04:30:00,12.792,13.5041926204479,2.796,19,184.729920896807,137.691503406323,2022-06-25 02:37:57
"1019",2022-06-25 04:45:00,12.799,13.5296267991219,2.733,19,184.729920896807,176.250403940941,2022-06-25 02:52:57
"1020",2022-06-25 05:00:00,12.829,13.5486918879658,2.681,19,184.729920896807,217.643657156683,2022-06-25 03:07:57
"1021",2022-06-25 05:15:00,12.854,13.5680095220749,2.629,19,184.729920896807,261.694061936865,2022-06-25 03:22:57
"1022",2022-06-25 05:30:00,12.871,13.5808813118589,2.597,19,184.729920896807,308.213042055265,2022-06-25 03:37:57
"1023",2022-06-25 05:45:00,12.861,13.5886535895989,2.576,19,184.729920896807,357.001453521126,2022-06-25 03:52:57
"1024",2022-06-25 06:00:00,12.904,13.5949322516339,2.555,19,184.729920896807,407.850437104787,2022-06-25 04:07:57
"1025",2022-06-25 06:15:00,12.912,13.60150958687,2.534,19,184.598247390184,460.542312380283,2022-06-25 04:22:57
"1026",2022-06-25 06:30:00,12.901,13.5884029803917,2.566,19,184.598247390184,514.851509663151,2022-06-25 04:37:57
"1027",2022-06-25 06:45:00,12.908,13.591041961937,2.555,19,184.598247390184,570.545535585365,2022-06-25 04:52:57
"1028",2022-06-25 07:00:00,12.914,13.5889336345533,2.555,19,184.598247390184,627.385968497026,2022-06-25 05:07:57
"1029",2022-06-25 07:15:00,12.917,13.5825969103539,2.566,19,184.598247390184,685.129478968145,2022-06-25 05:22:57
"1030",2022-06-25 07:30:00,12.896,13.5698865228616,2.597,19,184.598247390184,743.528871641725,2022-06-25 05:37:57
"1031",2022-06-25 07:45:00,12.908,13.5574546536016,2.629,19,184.598247390184,802.334143291013,2022-06-25 05:52:57
"1032",2022-06-25 08:00:00,12.88,13.5371290888467,2.681,19,184.598247390184,861.293553184914,2022-06-25 06:07:57
"1033",2022-06-25 08:15:00,12.9,13.5281717247472,2.702,19,184.598247390184,920.154700709674,2022-06-25 06:22:57
"1034",2022-06-25 08:30:00,12.887,13.5124382826823,2.744,19,184.598247390184,978.665605890861,2022-06-25 06:37:57
"1035",2022-06-25 08:45:00,12.854,13.4831630765579,2.817,19,184.598247390184,1036.57578810016,2022-06-25 06:52:57
"1036",2022-06-25 09:00:00,12.865,13.4696812318713,2.848,19,184.598247390184,1093.63733834336,2022-06-25 07:07:57
"1037",2022-06-25 09:15:00,12.844,13.4492773344663,2.9,19,184.598247390184,1149.60598055479,2022-06-25 07:22:57
"1038",2022-06-25 09:30:00,12.816,13.4160118647987,2.984,19,184.598247390184,1204.24211729355,2022-06-25 07:37:57
"1039",2022-06-25 09:45:00,12.789,13.373301828128,3.098,19,184.475979134034,1257.31185542987,2022-06-25 07:52:57
"1040",2022-06-25 10:00:00,12.769,13.3323899907946,3.202,19,184.475979134034,1308.58800752203,2022-06-25 08:07:57
"1041",2022-06-25 10:15:00,12.752,13.2999253861406,3.285,19,184.475979134034,1357.85106424846,2022-06-25 08:22:57
"1042",2022-06-25 10:30:00,12.709,13.2547896823446,3.408,19,184.475979134034,1404.89013423367,2022-06-25 08:37:57
"1043",2022-06-25 10:45:00,12.671,13.2129624674269,3.522,19,184.475979134034,1449.50384675446,2022-06-25 08:52:57
"1044",2022-06-25 11:00:00,12.647,13.1719275651295,3.635,19,184.353710877883,1491.50121388214,2022-06-25 09:07:57
"1045",2022-06-25 11:15:00,12.591,13.1152933988709,3.789,19,184.353710877883,1530.70244804721,2022-06-25 09:22:57
"1046",2022-06-25 11:30:00,12.531,13.0535612066058,3.962,19,184.353710877883,1566.93973167796,2022-06-25 09:37:57
"1047",2022-06-25 11:45:00,12.488,13.0054545343252,4.095,19,184.353710877883,1600.0579356492,2022-06-25 09:52:57
"1048",2022-06-25 12:00:00,12.44,12.9409076404379,4.278,19,184.353710877883,1629.91528337464,2022-06-25 10:07:57
"1049",2022-06-25 12:15:00,12.405,12.8980654076699,4.399,19,184.34430562741,1656.38395771867,2022-06-25 10:22:57
"1050",2022-06-25 12:30:00,12.385,12.8494476995567,4.54,19,184.34430562741,1679.3506482099,2022-06-25 10:37:57
"1051",2022-06-25 12:45:00,12.325,12.8042081668709,4.671,19,184.231442621733,1698.71703606449,2022-06-25 10:52:57
"1052",2022-06-25 13:00:00,12.29,12.7531874248739,4.822,19,184.231442621733,1714.40021514694,2022-06-25 11:07:57
"1053",2022-06-25 13:15:00,12.245,12.7125549082157,4.942,19,184.231442621733,1726.33304683015,2022-06-25 11:22:57
"1054",2022-06-25 13:30:00,12.212,12.6687850558455,5.072,19,184.231442621733,1734.46444744018,2022-06-25 11:37:57
"1055",2022-06-25 13:45:00,12.17,12.6158152778236,5.231,19,184.231442621733,1738.75960693769,2022-06-25 11:52:57
"1056",2022-06-25 14:00:00,12.112,12.5755427653431,5.35,19,184.231442621733,1739.20013793506,2022-06-25 12:07:57
"1057",2022-06-25 14:15:00,12.071,12.5317117097411,5.479,19,184.231442621733,1735.78415441804,2022-06-25 12:22:57
"1058",2022-06-25 14:30:00,12.045,12.4977304768966,5.578,19,184.231442621733,1728.52627981524,2022-06-25 12:37:57
"1059",2022-06-25 14:45:00,12.002,12.4560285359852,5.706,19,184.231442621733,1717.45758440448,2022-06-25 12:52:57
"1060",2022-06-25 15:00:00,11.985,12.4331731107849,5.775,19,184.231442621733,1702.62545229619,2022-06-25 13:07:57
"1061",2022-06-25 15:15:00,11.95,12.3856097043155,5.923,19,184.118579616056,1684.09337859345,2022-06-25 13:22:57
"1062",2022-06-25 15:30:00,11.905,12.3486704175516,6.031,19,184.118579616056,1661.94069757399,2022-06-25 13:37:57
"1063",2022-06-25 15:45:00,11.859,12.3132648613315,6.138,19,184.118579616056,1636.26224307497,2022-06-25 13:52:57
"1064",2022-06-25 16:00:00,11.863,12.3107077723433,6.138,19,184.118579616056,1607.1679424893,2022-06-25 14:07:57
"1065",2022-06-25 16:15:00,11.834,12.3123841788692,6.128,19,184.118579616056,1574.78234620795,2022-06-25 14:22:57
"1066",2022-06-25 16:30:00,11.811,12.3200322362343,6.099,19,184.118579616056,1539.24409443917,2022-06-25 14:37:57
"1067",2022-06-25 16:45:00,11.858,12.3460060635458,6.011,19,184.118579616056,1500.70532364549,2022-06-25 14:52:57
"1068",2022-06-25 17:00:00,11.873,12.3748296015667,5.913,19,184.118579616056,1459.33101531272,2022-06-25 15:07:57
"1069",2022-06-25 17:15:00,11.894,12.3904028579566,5.854,19,184.118579616056,1415.29828967317,2022-06-25 15:22:57
"1070",2022-06-25 17:30:00,11.912,12.4095644896624,5.785,19,184.118579616056,1368.79564743311,2022-06-25 15:37:57
"1071",2022-06-25 17:45:00,11.918,12.4202802299325,5.746,19,184.005716610379,1320.02216285023,2022-06-25 15:52:57
"1072",2022-06-25 18:00:00,11.922,12.4200276104687,5.746,19,184.005716610379,1269.18663150125,2022-06-25 16:07:57
"1073",2022-06-25 18:15:00,11.911,12.4131627718654,5.765,19,184.005716610379,1216.50667644509,2022-06-25 16:22:57
"1074",2022-06-25 18:30:00,11.905,12.4116045366304,5.765,19,184.005716610379,1162.20781659459,2022-06-25 16:37:57
"1075",2022-06-25 18:45:00,11.912,12.3953063695974,5.815,19,184.005716610379,1106.52250127293,2022-06-25 16:52:57
"1076",2022-06-25 19:00:00,11.901,12.4011064761385,5.795,19,184.005716610379,1049.68911516027,2022-06-25 17:07:57
"1077",2022-06-25 19:15:00,11.91,12.4138570549782,5.756,19,184.005716610379,991.950957743235,2022-06-25 17:22:57
"1078",2022-06-25 19:30:00,11.915,12.4309528692659,5.697,19,184.005716610379,933.555201766985,2022-06-25 17:37:57
"1079",2022-06-25 19:45:00,11.925,12.4440101309103,5.657,19,184.005716610379,874.751835137799,2022-06-25 17:52:57
"1080",2022-06-25 20:00:00,11.936,12.465650539126,5.588,19,184.005716610379,815.792590744668,2022-06-25 18:07:57
"1081",2022-06-25 20:15:00,11.953,12.4905239118737,5.509,19,184.005716610379,756.929868746546,2022-06-25 18:22:57
"1082",2022-06-25 20:30:00,11.981,12.5116541155194,5.44,19,184.005716610379,698.415656175015,2022-06-25 18:37:57
"1083",2022-06-25 20:45:00,12.001,12.5409186787409,5.35,19,184.005716610379,640.500448087083,2022-06-25 18:52:57
"1084",2022-06-25 21:00:00,12.018,12.5738277508167,5.251,19,184.005716610379,583.432175262056,2022-06-25 19:07:57
