"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"148",13338,2020-06-17 07:15:00,12.6026666666667,92.9113333333333,NA,2.68233333333333,448.195333333333,0.32,0.964666666666667,100.55,2020-06-17 05:26:40,13.564186643897,703.778961291866
"149",13339,2020-06-17 07:30:00,12.5973333333333,92.9493333333333,NA,2.71933333333333,448.488,0.32,0.943333333333333,100.359333333333,2020-06-17 05:41:40,13.5529033738811,762.101917210942
"150",13340,2020-06-17 07:45:00,12.59,93.0133333333333,NA,2.76233333333333,449.009333333333,0.319333333333333,0.986,97.518,2020-06-17 05:56:40,13.5356938073394,820.742675151703
"151",13341,2020-06-17 08:00:00,12.584,93.054,NA,2.802,447.164,0.32,1.01133333333333,99.9573333333333,2020-06-17 06:11:40,13.5233305392568,879.450199241873
"152",13342,2020-06-17 08:15:00,12.5706666666667,93.11,NA,2.85666666666667,446.329333333333,0.318666666666667,1.01133333333333,99.7346666666667,2020-06-17 06:26:40,13.5008770987721,937.973167813776
"153",13343,2020-06-17 08:30:00,12.558,93.1193333333333,NA,2.89833333333333,444.119333333333,0.32,0.843333333333333,98.8073333333333,2020-06-17 06:41:40,13.48592129096,996.061049289869
"154",13344,2020-06-17 08:45:00,12.5446666666667,93.1493333333333,NA,2.95066666666667,447.364666666667,0.32,0.79,98.6606666666667,2020-06-17 06:56:40,13.4672640348115,1053.46517465527
"155",13345,2020-06-17 09:00:00,12.532,93.1966666666667,NA,3.01233333333333,447.483333333333,0.319333333333333,0.833333333333333,98.208,2020-06-17 07:11:40,13.4468328624057,1109.93980200239
"156",13346,2020-06-17 09:15:00,12.516,93.304,NA,3.10133333333333,441.895333333333,0.319333333333333,0.774666666666667,98.9986666666667,2020-06-17 07:26:40,13.4142158964246,1165.243168516
"157",13347,2020-06-17 09:30:00,12.5,93.3426666666667,NA,3.16666666666667,443.359333333333,0.318666666666667,0.733333333333333,98.6466666666667,2020-06-17 07:41:40,13.391517991058,1219.1385254956
"158",13348,2020-06-17 09:45:00,12.4753333333333,93.398,NA,3.258,443.34,0.318666666666667,0.69,98.5393333333333,2020-06-17 07:56:40,13.3571739580434,1271.39515176789
"159",13349,2020-06-17 10:00:00,12.4453333333333,93.4446666666667,NA,3.371,444.872666666667,0.318,0.726666666666667,96.3453333333333,2020-06-17 08:11:40,13.3183987671849,1321.78934144153
"160",13350,2020-06-17 10:15:00,12.4193333333333,93.4906666666667,NA,3.467,443.305333333333,0.318,0.715333333333333,96.9526666666667,2020-06-17 08:26:40,13.2840354830429,1370.10536155684
"161",13351,2020-06-17 10:30:00,12.3872727272727,93.5227272727273,NA,3.546,442.964333333333,0.318,0.972727272727273,95.0545454545455,2020-06-17 08:41:40,13.2452004860267,1416.13637563095
"162",NA,2020-06-17 10:45:00,12.3437954545454,NA,NA,3.69815,442.623333333333,0.318,NA,NA,2020-06-17 08:56:40,13.1950700311973,1459.68532906892
"163",NA,2020-06-17 11:00:00,12.3003181818182,NA,NA,3.8503,442.282333333333,0.318,NA,NA,2020-06-17 09:11:40,13.144939576368,1500.56579278405
"164",NA,2020-06-17 11:15:00,12.2568409090909,NA,NA,4.00245,441.941333333333,0.318,NA,NA,2020-06-17 09:26:40,13.0948091215387,1538.60276124804
"165",NA,2020-06-17 11:30:00,12.2133636363636,NA,NA,4.1546,441.600333333333,0.318,NA,NA,2020-06-17 09:41:40,13.0446786667093,1573.6334016856
"166",NA,2020-06-17 11:45:00,12.1698863636364,NA,NA,4.30675,441.259333333333,0.318,NA,NA,2020-06-17 09:56:40,12.99454821188,1605.5077511461
"167",NA,2020-06-17 12:00:00,12.1264090909091,NA,NA,4.4589,440.918333333333,0.318,NA,NA,2020-06-17 10:11:40,12.9444177570506,1634.08935847382
"168",NA,2020-06-17 12:15:00,12.0829318181818,NA,NA,4.61105,440.577333333333,0.318,NA,NA,2020-06-17 10:26:40,12.8942873022212,1659.25586847167
"169",NA,2020-06-17 12:30:00,12.0394545454545,NA,NA,4.7632,440.236333333333,0.318,NA,NA,2020-06-17 10:41:40,12.8441568473919,1680.89954564685
"170",NA,2020-06-17 12:45:00,11.9959772727273,NA,NA,4.91535,439.895333333333,0.318,NA,NA,2020-06-17 10:56:40,12.7940263925626,1698.92773545128
"171",13352,2020-06-17 13:00:00,11.9525,93.79,NA,5.0675,439.554333333333,0.318,0.659166666666667,94.6783333333333,2020-06-17 11:11:40,12.7438959377332,1713.26326090398
"172",13353,2020-06-17 13:15:00,11.912,93.8046666666667,NA,5.2,439.213333333333,0.318,0.838,94.5073333333333,2020-06-17 11:26:40,12.6987285636109,1723.84475299443
"173",13354,2020-06-17 13:30:00,11.866,93.802,NA,5.35,437.309333333333,0.316,1.00866666666667,93.384,2020-06-17 11:41:40,12.6500501055415,1730.62691339375
"174",13355,2020-06-17 13:45:00,11.8213333333333,93.804,NA,5.49766666666667,438.820666666667,0.316,1.07533333333333,92.99,2020-06-17 11:56:40,12.6021633761176,1733.58070835984
"175",13356,2020-06-17 14:00:00,11.7806666666667,93.8,NA,5.63133333333333,437.366,0.313333333333333,1.29066666666667,90.0946666666667,2020-06-17 12:11:40,12.5593461265103,1732.6934930427
"176",13357,2020-06-17 14:15:00,11.7366666666667,93.7786666666667,NA,5.76633333333333,437.838666666667,0.313333333333333,1.20666666666667,93.046,2020-06-17 12:26:40,12.5152842153155,1727.96906560862
"177",13358,2020-06-17 14:30:00,11.7,93.7906666666667,NA,5.90033333333333,436.661333333333,0.312,1.00866666666667,91.32,2020-06-17 12:41:40,12.4745888005914,1719.42765097606
"178",13359,2020-06-17 14:45:00,11.6613333333333,93.7806666666667,NA,6.025,435.234,0.312666666666667,1.09866666666667,91.932,2020-06-17 12:56:40,12.4346880309374,1707.10581423771
"179",13360,2020-06-17 15:00:00,11.6273333333333,93.7253333333333,NA,6.112,433.524666666667,0.31,0.923333333333333,91.354,2020-06-17 13:11:40,12.4057529803397,1691.05630413783
"180",13361,2020-06-17 15:15:00,11.5946666666667,93.6946666666667,NA,6.214,432.744666666667,0.31,0.666666666666667,89.7246666666667,2020-06-17 13:26:40,12.3749484139972,1671.34782723445
"181",13362,2020-06-17 15:30:00,11.564,93.7026666666667,NA,6.31966666666667,430.03,0.31,0.676666666666667,90.4773333333333,2020-06-17 13:41:40,12.3411642500391,1648.06475379274
"182",13363,2020-06-17 15:45:00,11.5473333333333,93.5626666666667,NA,6.317,427.373333333333,0.31,0.685333333333333,91.596,2020-06-17 13:56:40,12.3418172490452,1621.30675660496
"183",13364,2020-06-17 16:00:00,11.5266666666667,93.566,NA,6.39233333333333,430.895333333333,0.31,0.713333333333333,95.4326666666667,2020-06-17 14:11:40,12.3192897705007,1591.18838428695
"184",13365,2020-06-17 16:15:00,11.5073333333333,93.6446666666667,NA,6.48833333333333,431.461333333333,0.31,0.712666666666667,96.0733333333333,2020-06-17 14:26:40,12.2882954715342,1557.83857089201
"185",13366,2020-06-17 16:30:00,11.4933333333333,93.612,NA,6.51933333333333,428.455333333333,0.31,0.596666666666667,96.7986666666667,2020-06-17 14:41:40,12.2776282243017,1521.40008400706
"186",13367,2020-06-17 16:45:00,11.472,93.4113333333333,NA,6.51066666666667,427.658,0.31,0.682666666666667,95.3653333333333,2020-06-17 14:56:40,12.2811650263708,1482.02891350662
"187",13368,2020-06-17 17:00:00,11.466,93.272,NA,6.468,424.838,0.31,0.727333333333333,96.348,2020-06-17 15:11:40,12.2930783086028,1439.89360383967
"188",13369,2020-06-17 17:15:00,11.4786666666667,93.2366666666667,NA,6.40866666666667,422.244666666667,0.31,0.742,95.592,2020-06-17 15:26:40,12.3113224410997,1395.17453247983
"189",13370,2020-06-17 17:30:00,11.4893333333333,93.3386666666667,NA,6.42066666666667,421.313333333333,0.31,0.847333333333333,94.7286666666667,2020-06-17 15:41:40,12.3092966116222,1348.06313769353
"190",13371,2020-06-17 17:45:00,11.506,93.3873333333333,NA,6.37966666666667,420.344666666667,0.31,0.894666666666667,94.946,2020-06-17 15:56:40,12.3207287212399,1298.76109913208
"191",13372,2020-06-17 18:00:00,11.5226666666667,93.4893333333333,NA,6.36966666666667,420.982,0.31,0.969333333333333,94.568,2020-06-17 16:11:40,12.3251137384657,1247.47947432295
"192",13373,2020-06-17 18:15:00,11.5413333333333,93.5686666666667,NA,6.33066666666667,418.97,0.31,0.812,95.2466666666667,2020-06-17 16:26:40,12.3346134389717,1194.437795239
"193",13374,2020-06-17 18:30:00,11.5646666666667,93.544,NA,6.24333333333333,417.268,0.31,0.970666666666667,94.446,2020-06-17 16:41:40,12.3628096582001,1139.86312847734
"194",13375,2020-06-17 18:45:00,11.5766666666667,93.446,NA,6.16966666666667,418.192666666667,0.31,1.52,94.8186666666667,2020-06-17 16:56:40,12.3886165985346,1083.9891032229
"195",13376,2020-06-17 19:00:00,11.5773333333333,93.424,NA,6.15533333333333,414.74,0.31,1.00266666666667,94.3086666666667,2020-06-17 17:11:40,12.3922475309699,1027.05491105816
"196",13377,2020-06-17 19:15:00,11.58,93.4066666666667,NA,6.14433333333333,417.886,0.31,0.996666666666667,94.65,2020-06-17 17:26:40,12.3974020412533,969.304282034975
"197",13378,2020-06-17 19:30:00,11.5733333333333,93.388,NA,6.15266666666667,413.132,0.309333333333333,1.05333333333333,94.4013333333333,2020-06-17 17:41:40,12.3927413943262,910.984441334241
"198",13379,2020-06-17 19:45:00,11.57,93.3226666666667,NA,6.12833333333333,412.380666666667,0.308,1.20133333333333,94.1466666666667,2020-06-17 17:56:40,12.3978454680535,852.345050811532
"199",13380,2020-06-17 20:00:00,11.578,93.2766666666667,NA,6.07833333333333,411.27,0.308,2.10866666666667,91.7346666666667,2020-06-17 18:11:40,12.4125361826823,793.637140323806
"200",13381,2020-06-17 20:15:00,11.596,93.204,NA,5.99566666666667,408.726666666667,0.306,2.938,87.958,2020-06-17 18:26:40,12.441526114759,735.112033017858
"201",13382,2020-06-17 20:30:00,11.6126666666667,93.1186666666667,NA,5.901,408.357333333333,0.306,2.38733333333333,93.5686666666667,2020-06-17 18:41:40,12.4708257563825,677.02026949973
"202",13383,2020-06-17 20:45:00,11.6313333333333,93.068,NA,5.81133333333333,407.964,0.305333333333333,1.96333333333333,89.4573333333333,2020-06-17 18:56:40,12.4976719531239,619.610535233018
"203",13384,2020-06-17 21:00:00,11.652,92.998,NA,5.716,406.161333333333,0.302,2.314,88.0666666666667,2020-06-17 19:11:40,12.529301705413,563.128595984789
"204",13385,2020-06-17 21:15:00,11.6773333333333,92.9686666666667,NA,5.62033333333333,403.772666666667,0.300666666666667,1.04,92.414,2020-06-17 19:26:40,12.5605042559142,507.816245724686
"205",13386,2020-06-17 21:30:00,11.7013333333333,92.9413333333333,NA,5.526,401.216666666667,0.3,1.43733333333333,91.6613333333333,2020-06-17 19:41:40,12.5900209451123,453.910271468928
"206",13387,2020-06-17 21:45:00,11.7326666666667,92.932,NA,5.41666666666667,401.816666666667,0.3,1.09533333333333,89.0033333333333,2020-06-17 19:56:40,12.625001793426,401.641439719157
"207",13388,2020-06-17 22:00:00,11.7646666666667,92.9166666666667,NA,5.30833333333333,400.434666666667,0.3,0.938666666666667,89.194,2020-06-17 20:11:40,12.6615246636771,351.233508457853
"208",13389,2020-06-17 22:15:00,11.7926666666667,92.88,NA,5.19466666666667,400.57,0.300666666666667,0.845333333333333,91.1973333333333,2020-06-17 20:26:40,12.6966695377548,302.902269360314
"209",13390,2020-06-17 22:30:00,11.8273333333333,92.874,NA,5.07866666666667,400.398,0.3,1.30066666666667,90.3193333333333,2020-06-17 20:41:40,12.7348163461608,256.854623954014
"210",13391,2020-06-17 22:45:00,11.8593333333333,92.8573333333333,NA,4.968,400.603333333333,0.3,3.49066666666667,83.7506666666667,2020-06-17 20:56:40,12.7715635455107,213.287697895997
"211",13392,2020-06-17 23:00:00,11.8933333333333,92.8526666666667,NA,4.85466666666667,397.636666666667,0.3,3.74133333333333,90.9453333333333,2020-06-17 21:11:40,12.8088225791397,172.387997121322
"212",13393,2020-06-17 23:15:00,11.9273333333333,92.8513333333333,NA,4.74533333333333,398.888666666667,0.3,2.45333333333333,90.684,2020-06-17 21:26:40,12.8456241877697,134.330609425183
"213",13394,2020-06-17 23:30:00,11.9646666666667,92.8726666666667,NA,4.63633333333333,397.893333333333,0.3,1.544,90.5893333333333,2020-06-17 21:41:40,12.8828718891098,99.2784548978088
"214",13395,2020-06-17 23:45:00,11.996,92.8746666666667,NA,4.53433333333333,391.706,0.3,1.01133333333333,89.366,2020-06-17 21:56:40,12.9163316871483,67.3815885119185
"215",13396,2020-06-18 00:00:00,12.0286666666667,92.906,NA,4.44833333333333,395.333333333333,0.3,0.818666666666667,89.9906666666667,2020-06-17 22:11:40,12.9471365322656,38.7765577401913
"216",13397,2020-06-18 00:15:00,12.05,92.8906666666667,NA,4.36033333333333,392.892,0.3,0.589333333333333,86.5506666666667,2020-06-17 22:26:40,12.9722397657461,13.5858180088516
"217",13398,2020-06-18 00:30:00,12.0793333333333,92.892,NA,4.281,392.552,0.3,0.607333333333333,85.378,2020-06-17 22:41:40,13.0036314573196,0
"218",13399,2020-06-18 00:45:00,12.1013333333333,92.9066666666667,NA,4.20933333333333,395.372,0.3,0.69,89.04,2020-06-17 22:56:40,13.0252583237658,0
"219",13400,2020-06-18 01:00:00,12.128,92.9273333333333,NA,4.138,391.152,0.3,0.722666666666667,88.6773333333333,2020-06-17 23:11:40,13.0510578157844,0
"220",13401,2020-06-18 01:15:00,12.1513333333333,92.934,NA,4.07,390.564666666667,0.3,0.508,88.52,2020-06-17 23:26:40,13.0752290155738,0
"221",13402,2020-06-18 01:30:00,12.172,92.9393333333333,NA,4.00433333333333,390.996,0.3,0.496666666666667,88.1346666666667,2020-06-17 23:41:40,13.0967154200948,0
"222",13403,2020-06-18 01:45:00,12.1966666666667,92.956,NA,3.941,392.215333333333,0.3,0.556666666666667,88.0093333333333,2020-06-17 23:56:40,13.1209030795932,0
"223",13404,2020-06-18 02:00:00,12.2166666666667,92.9686666666667,NA,3.875,391.324666666667,0.3,0.647333333333333,87.636,2020-06-18 00:11:40,13.1406280252128,0
"224",13405,2020-06-18 02:15:00,12.2386666666667,92.974,NA,3.80733333333333,388.09,0.3,0.628666666666667,87.2613333333333,2020-06-18 00:26:40,13.1635367593808,0
"225",13406,2020-06-18 02:30:00,12.2613333333333,92.9746666666667,NA,3.74366666666667,389.598,0.299333333333333,0.597333333333333,86.7326666666667,2020-06-18 00:41:40,13.187821772239,0
"226",13407,2020-06-18 02:45:00,12.286,93.022,NA,3.686,389.652666666667,0.3,0.490666666666667,86.2146666666667,2020-06-18 00:56:40,13.2076283029821,0
"227",13408,2020-06-18 03:00:00,12.3066666666667,93.0446666666667,NA,3.62933333333333,384.565333333333,0.3,0.458666666666667,86.88,2020-06-18 01:11:40,13.2266223390916,0
"228",13409,2020-06-18 03:15:00,12.326,93.0573333333333,NA,3.578,386.313333333333,0.3,0.400666666666667,86.5653333333333,2020-06-18 01:26:40,13.245597696044,2.50196383394661
"229",13410,2020-06-18 03:30:00,12.3466666666667,93.088,NA,3.531,386.01,0.3,0.436666666666667,82.0613333333333,2020-06-18 01:41:40,13.2634353156869,25.7546083252187
"230",13411,2020-06-18 03:45:00,12.3646666666667,93.1193333333333,NA,3.488,385.152666666667,0.3,0.412,86.1973333333333,2020-06-18 01:56:40,13.2783023933447,52.4820598534324
"231",13412,2020-06-18 04:00:00,12.3746666666667,93.1226666666667,NA,3.45333333333333,385.934,0.3,0.946666666666667,85.59,2020-06-18 02:11:40,13.2885656195413,82.5699006371683
"232",13413,2020-06-18 04:15:00,12.3866666666667,93.1413333333333,NA,3.421,383.303333333333,0.299333333333333,0.916666666666667,85.2806666666667,2020-06-18 02:26:40,13.2987860742098,115.889327401316
"233",13414,2020-06-18 04:30:00,12.4013333333333,93.154,NA,3.39133333333333,383.293333333333,0.3,0.983333333333333,85.5993333333333,2020-06-18 02:41:40,13.3127223021377,152.297702739752
"234",13415,2020-06-18 04:45:00,12.4126666666667,93.1746666666667,NA,3.36766666666667,379.95,0.299333333333333,1.36666666666667,82.9626666666667,2020-06-18 02:56:40,13.3219330003864,191.639165780131
"235",13416,2020-06-18 05:00:00,12.4166666666667,93.1693333333333,NA,3.34266666666667,381.451333333333,0.297333333333333,0.875333333333333,85.2993333333333,2020-06-18 03:11:40,13.3269888518397,233.745299351592
"236",13417,2020-06-18 05:15:00,12.428,93.174,NA,3.31366666666667,383.100666666667,0.299333333333333,0.589333333333333,84.8566666666667,2020-06-18 03:26:40,13.3384849850817,278.43585098929
"237",13418,2020-06-18 05:30:00,12.44,93.186,NA,3.285,383.471333333333,0.3,0.568666666666667,84.1246666666667,2020-06-18 03:41:40,13.3496447964286,325.519504630107
"238",13419,2020-06-18 05:45:00,12.45,93.1873333333333,NA,3.25466666666667,383.872666666667,0.3,1.288,84.6853333333333,2020-06-18 03:56:40,13.3601848606034,374.794699497899
"239",13420,2020-06-18 06:00:00,12.464,93.226,NA,3.22666666666667,382.459333333333,0.3,1.624,84.7826666666667,2020-06-18 04:11:40,13.3696608242336,426.050493101426
"240",13421,2020-06-18 06:15:00,12.476,93.264,NA,3.203,381.082,0.299333333333333,1.23133333333333,81.0173333333333,2020-06-18 04:26:40,13.3770801166581,479.067464173235
"241",13422,2020-06-18 06:30:00,12.488,93.302,NA,3.18266666666667,384.903333333333,0.3,1.23866666666667,84.518,2020-06-18 04:41:40,13.3844933656299,533.618652000912
"242",13423,2020-06-18 06:45:00,12.5,93.3493333333333,NA,3.16966666666667,385.453333333333,0.299333333333333,0.876,77.7873333333333,2020-06-18 04:56:40,13.3905616180083,589.470528068406
"243",13424,2020-06-18 07:00:00,12.5086666666667,93.402,NA,3.164,380.165333333333,0.297333333333333,0.426666666666667,83.6726666666667,2020-06-18 05:11:40,13.3922899581023,646.383995727528
"244",13425,2020-06-18 07:15:00,12.516,93.458,NA,3.16933333333333,381.168666666667,0.298666666666667,0.398,84.106,2020-06-18 05:26:40,13.3921119647328,704.115413761741
"245",13426,2020-06-18 07:30:00,12.5186666666667,93.5166666666667,NA,3.18566666666667,380.393333333333,0.297333333333333,0.424666666666667,84.27,2020-06-18 05:41:40,13.3865621101408,762.417639391886
"246",13427,2020-06-18 07:45:00,12.52,93.5706666666667,NA,3.20733333333333,382.032,0.298666666666667,0.326,83.9666666666667,2020-06-18 05:56:40,13.3802616204509,821.041086271281
"247",13428,2020-06-18 08:00:00,12.5106666666667,93.6126666666667,NA,3.237,382.712666666667,0.298666666666667,0.287333333333333,83.9793333333333,2020-06-18 06:11:40,13.3642883085622,879.734792956485
"248",13429,2020-06-18 08:15:00,12.5046666666667,93.6513333333333,NA,3.284,383.644,0.298,1.14133333333333,82.356,2020-06-18 06:26:40,13.3523637321412,938.247497203447
"249",13430,2020-06-18 08:30:00,12.4926666666667,93.7353333333333,NA,3.34666666666667,381.114,0.298,0.356666666666667,83.5873333333333,2020-06-18 06:41:40,13.3275961394849,996.328711659419
"250",13431,2020-06-18 08:45:00,12.4806666666667,93.764,NA,3.39733333333333,381.522,0.297333333333333,0.682666666666667,82.4326666666667,2020-06-18 06:56:40,13.3107233764202,1053.72979611361
"251",13432,2020-06-18 09:00:00,12.4613333333333,93.7986666666667,NA,3.46833333333333,383.798666666667,0.298666666666667,1.75133333333333,83.3353333333333,2020-06-18 07:11:40,13.2851923979019,1110.2050219637
"252",13433,2020-06-18 09:15:00,12.444,93.8393333333333,NA,3.53666666666667,380.949333333333,0.298,0.794666666666667,80.7486666666667,2020-06-18 07:26:40,13.2609637749629,1165.51262409643
"253",13434,2020-06-18 09:30:00,12.4306666666667,93.8613333333333,NA,3.58833333333333,381.418666666667,0.299333333333333,0.723333333333333,81.1713333333333,2020-06-18 07:41:40,13.2436502073981,1219.41583593477
