"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"3074",4318,2019-06-20 15:15:00,10.779,89.995,NA,7.38916666666667,166.280666666667,0.212666666666667,1.76166666666667,NA,2019-06-20 13:26:40,11.9773320740041,1673.57168026857
"3075",4319,2019-06-20 15:30:00,10.766,90.2523333333333,NA,7.549,167.258,0.214666666666667,1.80933333333333,NA,2019-06-20 13:41:40,11.9287774646639,1650.39775621558
"3076",4320,2019-06-20 15:45:00,10.743,90.3133333333333,NA,7.65916666666667,167.602,0.213333333333333,2.03666666666667,NA,2019-06-20 13:56:40,11.8952535616742,1623.74746441002
"3077",4321,2019-06-20 16:00:00,10.6983333333333,90.169,NA,7.7565,171.494,0.216666666666667,2.54,NA,2019-06-20 14:11:40,11.8647576587667,1593.73489218897
"3078",4322,2019-06-20 16:15:00,10.653,90.0366666666667,NA,7.87966666666667,168.154,0.212,2.5,NA,2019-06-20 14:26:40,11.8318462848469,1560.48852043866
"3079",4323,2019-06-20 16:30:00,10.625,90.0953333333333,NA,8.00533333333333,168.224,0.215333333333333,2.33066666666667,NA,2019-06-20 14:41:40,11.7930636436959,1524.1506736658
"3080",4324,2019-06-20 16:45:00,10.601,90.012,NA,8.05583333333333,168.390666666667,0.214666666666667,2.22466666666667,NA,2019-06-20 14:56:40,11.7773185797449,1484.87691066399
"3081",4325,2019-06-20 17:00:00,10.5743333333333,89.8366666666667,NA,8.0885,168.666666666667,0.215333333333333,2.269,NA,2019-06-20 15:11:40,11.7706207561872,1442.83535857473
"3082",4326,2019-06-20 17:15:00,10.5446666666667,89.8036666666667,NA,8.18416666666667,165.121333333333,0.213333333333333,2.20333333333333,NA,2019-06-20 15:26:40,11.7419110578261,1398.20599320414
"3083",4327,2019-06-20 17:30:00,10.5163333333333,89.7126666666667,NA,8.25033333333333,166.378666666667,0.213333333333333,2.28533333333333,NA,2019-06-20 15:41:40,11.7222391486895,1351.17986852427
"3084",4328,2019-06-20 17:45:00,10.4966666666667,89.6213333333333,NA,8.287,166.942666666667,0.212666666666667,2.25933333333333,NA,2019-06-20 15:56:40,11.7122411330636,1301.95829878588
"3085",4329,2019-06-20 18:00:00,10.4823333333333,89.5653333333333,NA,8.31433333333333,164.342666666667,0.212,2.20566666666667,NA,2019-06-20 16:11:40,11.7035609015393,1250.75199676421
"3086",4330,2019-06-20 18:15:00,10.4726666666667,89.4346666666667,NA,8.28966666666667,167.626,0.214,2.13033333333333,NA,2019-06-20 16:26:40,11.7098515117181,1197.78017161122
"3087",4331,2019-06-20 18:30:00,10.471,89.2603333333333,NA,8.224,167.768666666667,0.214,2.10533333333333,NA,2019-06-20 16:41:40,11.7308546909602,1143.26959059353
"3088",4332,2019-06-20 18:45:00,10.472,89.153,NA,8.1655,166.525333333333,0.212666666666667,2.07733333333333,NA,2019-06-20 16:56:40,11.7460994021514,1087.45360815449
"3089",4333,2019-06-20 19:00:00,10.4806666666667,89.1006666666667,NA,8.11533333333333,165.674,0.213333333333333,2.05566666666667,NA,2019-06-20 17:11:40,11.7627253069562,1030.57116710541
"3090",4334,2019-06-20 19:15:00,10.4896666666667,89.0983333333333,NA,8.08116666666667,162.220666666667,0.211333333333333,2.06433333333333,NA,2019-06-20 17:26:40,11.7731345517125,972.865775617796
"3091",4335,2019-06-20 19:30:00,10.5043333333333,89.1263333333333,NA,8.031,164.162,0.210666666666667,2.07133333333333,NA,2019-06-20 17:41:40,11.7858919361655,914.584464847083
"3092",4336,2019-06-20 19:45:00,10.53,89.1686666666667,NA,7.95166666666667,165.14,0.211333333333333,2.04,NA,2019-06-20 17:56:40,11.8090809178112,855.976731402317
"3093",4337,2019-06-20 20:00:00,10.5543333333333,89.1656666666667,NA,7.852,163.378666666667,0.211333333333333,2.01533333333333,NA,2019-06-20 18:11:40,11.8367682628216,797.293469259184
"3094",4338,2019-06-20 20:15:00,10.5726666666667,89.0876666666667,NA,7.748,164.604666666667,0.211333333333333,2.032,NA,2019-06-20 18:26:40,11.8677108316527,738.785895770581
"3095",4339,2019-06-20 20:30:00,10.5856666666667,88.9566666666667,NA,7.64033333333333,164.240666666667,0.211333333333333,2.041,NA,2019-06-20 18:41:40,11.8998014014314,680.70447612005
"3096",4340,2019-06-20 20:45:00,10.6,88.8373333333333,NA,7.5305,163.954666666667,0.212,2.04766666666667,NA,2019-06-20 18:56:40,11.9319205138981,623.297851198687
"3097",4341,2019-06-20 21:00:00,10.6276666666667,88.8226666666667,NA,7.421,163.502666666667,0.210666666666667,2.14033333333333,NA,2019-06-20 19:11:40,11.9650389540207,566.811773181487
"3098",4342,2019-06-20 21:15:00,10.6616666666667,88.8736666666667,NA,7.314,165.496,0.213333333333333,2.331,NA,2019-06-20 19:26:40,11.9964293885328,511.48805344061
"3099",4343,2019-06-20 21:30:00,10.6916666666667,88.887,NA,7.2075,166.296,0.213333333333333,2.58,NA,2019-06-20 19:41:40,12.0283806030878,457.56352742125
"3100",4344,2019-06-20 21:45:00,10.7153333333333,88.8583333333333,NA,7.10116666666667,166.971333333333,0.214666666666667,2.71,NA,2019-06-20 19:56:40,12.0588952452406,405.269040768882
"3101",4345,2019-06-20 22:00:00,10.735,88.7616666666667,NA,6.98666666666667,166.657333333333,0.212666666666667,2.711,NA,2019-06-20 20:11:40,12.0941848019979,354.828461048204
"3102",4346,2019-06-20 22:15:00,10.759,88.671,NA,6.85883333333333,168.911333333333,0.216,2.653,NA,2019-06-20 20:26:40,12.1336175299703,306.457719482881
"3103",4347,2019-06-20 22:30:00,10.8013333333333,88.7283333333333,NA,6.72066666666667,170.516666666667,0.214666666666667,2.53,NA,2019-06-20 20:41:40,12.1734883633563,260.363886468275
"3104",4348,2019-06-20 22:45:00,10.851,88.8253333333333,NA,6.58083333333333,165.782,0.213333333333333,2.452,NA,2019-06-20 20:56:40,12.2161095183056,216.744285203886
"3105",4349,2019-06-20 23:00:00,10.89,88.8436666666667,NA,6.44666666666667,168.876,0.213333333333333,2.43566666666667,NA,2019-06-20 21:11:40,12.2574859960005,175.785646954379
"3106",4350,2019-06-20 23:15:00,10.9123333333333,88.7376666666667,NA,6.32033333333333,169.154666666667,0.213333333333333,2.49066666666667,NA,2019-06-20 21:26:40,12.2972957744363,137.663311648569
"3107",4351,2019-06-20 23:30:00,10.9313333333333,88.6166666666667,NA,6.19716666666667,171.264,0.216666666666667,2.52666666666667,NA,2019-06-20 21:41:40,12.3355275531315,102.540477269839
"3108",4352,2019-06-20 23:45:00,10.9676666666667,88.642,NA,6.07466666666667,170.525333333333,0.215333333333333,2.556,NA,2019-06-20 21:56:40,12.3729909824538,70.5675012499515
"3109",4353,2019-06-21 00:00:00,11.014,88.733,NA,5.9505,172.486666666667,0.218666666666667,2.549,NA,2019-06-20 22:11:40,12.4125184542391,41.8812567590539
"3110",4354,2019-06-21 00:15:00,11.0576666666667,88.7973333333333,NA,5.82483333333333,169.610666666667,0.216,2.535,NA,2019-06-20 22:26:40,12.4527012823208,16.6045468226024
"3111",4355,2019-06-21 00:30:00,11.0836666666667,88.721,NA,5.69966666666667,169.388,0.214666666666667,2.479,NA,2019-06-20 22:41:40,12.4927206260825,0
"3112",4356,2019-06-21 00:45:00,11.107,88.627,NA,5.57783333333333,170.432666666667,0.216666666666667,2.43833333333333,NA,2019-06-20 22:56:40,12.5322982838187,0
"3113",4357,2019-06-21 01:00:00,11.1356666666667,88.5896666666667,NA,5.46016666666667,171.426666666667,0.216,2.36433333333333,NA,2019-06-20 23:11:40,12.569938555663,0
"3114",4358,2019-06-21 01:15:00,11.1723333333333,88.6293333333333,NA,5.346,170.109333333333,0.216666666666667,2.339,NA,2019-06-20 23:26:40,12.6056835961006,0
"3115",4359,2019-06-21 01:30:00,11.2176666666667,88.729,NA,5.2345,170.356,0.216,2.33633333333333,NA,2019-06-20 23:41:40,12.6426159053598,0
"3116",4360,2019-06-21 01:45:00,11.2543333333333,88.7703333333333,NA,5.12633333333333,170.432666666667,0.216666666666667,2.33133333333333,NA,2019-06-20 23:56:40,12.6780343282854,0
"3117",4361,2019-06-21 02:00:00,11.2823333333333,88.7533333333333,NA,5.0245,170.320666666667,0.216666666666667,2.31466666666667,NA,2019-06-21 00:11:40,12.7120108164952,0
"3118",4362,2019-06-21 02:15:00,11.3013333333333,88.682,NA,4.92816666666667,172.713333333333,0.216,2.278,NA,2019-06-21 00:26:40,12.7436608706765,0
"3119",4363,2019-06-21 02:30:00,11.319,88.6113333333333,NA,4.837,169.992,0.216,2.22166666666667,NA,2019-06-21 00:41:40,12.7737610689378,0
"3120",4364,2019-06-21 02:45:00,11.344,88.6033333333333,NA,4.74966666666667,170.601333333333,0.218,2.22533333333333,NA,2019-06-21 00:56:40,12.8031300553027,0
"3121",4365,2019-06-21 03:00:00,11.373,88.6376666666667,NA,4.66533333333333,170.876,0.218,2.31933333333333,NA,2019-06-21 01:11:40,12.8308882980524,0
"3122",4366,2019-06-21 03:15:00,11.4053333333333,88.693,NA,4.582,173.798,0.217333333333333,2.36733333333333,NA,2019-06-21 01:26:40,12.8593387678096,3.71134748429814
"3123",4367,2019-06-21 03:30:00,11.4393333333333,88.7673333333333,NA,4.501,169.851333333333,0.214666666666667,2.45966666666667,NA,2019-06-21 01:41:40,12.886872798552,26.8571732826106
"3124",4368,2019-06-21 03:45:00,11.4686666666667,88.8206666666667,NA,4.42316666666667,169.991333333333,0.215333333333333,2.45266666666667,NA,2019-06-21 01:56:40,12.9121600828636,53.4796133774806
"3125",4369,2019-06-21 04:00:00,11.4916666666667,88.8316666666667,NA,4.35,169.244666666667,0.216,2.434,NA,2019-06-21 02:11:40,12.9364528415167,83.4646997157047
"3126",4370,2019-06-21 04:15:00,11.5116666666667,88.8113333333333,NA,4.28066666666667,171.554666666667,0.216666666666667,2.359,NA,2019-06-21 02:26:40,12.961934287666,116.684069072222
"3127",4371,2019-06-21 04:30:00,11.525,88.775,NA,4.21633333333333,171.782,0.216666666666667,2.267,NA,2019-06-21 02:41:40,12.9822585187271,152.995512571897
"3128",4372,2019-06-21 04:45:00,11.5403333333333,88.747,NA,4.15683333333333,175.053333333333,0.219333333333333,2.267,NA,2019-06-21 02:56:40,13.0036320476561,192.243584461154
"3129",4373,2019-06-21 05:00:00,11.5573333333333,88.7563333333333,NA,4.10183333333333,168.049333333333,0.214666666666667,2.26166666666667,NA,2019-06-21 03:11:40,13.0214181898757,234.260267598027
"3130",4374,2019-06-21 05:15:00,11.5756666666667,88.771,NA,4.05116666666667,174.056666666667,0.218666666666667,2.18333333333333,NA,2019-06-21 03:26:40,13.0399191928295,278.865692642866
"3131",4375,2019-06-21 05:30:00,11.596,88.8143333333333,NA,4.00516666666667,169.190666666667,0.216,2.111,NA,2019-06-21 03:41:40,13.0564510983587,325.868908137702
"3132",4376,2019-06-21 05:45:00,11.616,88.884,NA,3.96533333333333,173.194,0.218,2.029,NA,2019-06-21 03:56:40,13.0687187795329,375.06869791946
"3133",4377,2019-06-21 06:00:00,11.6353333333333,88.9406666666667,NA,3.93016666666667,171.767333333333,0.218,2.01933333333333,NA,2019-06-21 04:11:40,13.0821296594734,426.254442479636
"3134",4378,2019-06-21 06:15:00,11.6533333333333,89.006,NA,3.9005,174.116,0.217333333333333,1.98333333333333,NA,2019-06-21 04:26:40,13.0927503014778,479.207020642744
"3135",4379,2019-06-21 06:30:00,11.6676666666667,89.06,NA,3.876,172.856,0.218,1.96666666666667,NA,2019-06-21 04:41:40,13.1009057564189,533.699747605076
"3136",4380,2019-06-21 06:45:00,11.68,89.1173333333333,NA,3.85883333333333,174.307333333333,0.218,1.97933333333333,NA,2019-06-21 04:56:40,13.1063167659116,589.499345322752
"3137",4381,2019-06-21 07:00:00,11.6883333333333,89.1646666666667,NA,3.8505,174.817333333333,0.219333333333333,1.943,NA,2019-06-21 05:11:40,13.1087052419867,646.366941149777
"3138",4382,2019-06-21 07:15:00,11.6963333333333,89.212,NA,3.85316666666667,174.874,0.217333333333333,1.949,NA,2019-06-21 05:26:40,13.1107175417358,704.059090489257
"3139",4383,2019-06-21 07:30:00,11.7,89.273,NA,3.865,174.568,0.218,1.946,NA,2019-06-21 05:41:40,13.1058662753576,762.328818849708
"3140",4384,2019-06-21 07:45:00,11.6986666666667,89.3193333333333,NA,3.88566666666667,171.79,0.216666666666667,1.92166666666667,NA,2019-06-21 05:56:40,13.0975749930959,820.926679225417
"3141",4385,2019-06-21 08:00:00,11.6976666666667,89.3773333333333,NA,3.91133333333333,172.466666666667,0.217333333333333,1.96333333333333,NA,2019-06-21 06:11:40,13.0879566780541,879.601819909215
"3142",4386,2019-06-21 08:15:00,11.6953333333333,89.4236666666667,NA,3.94716666666667,175.429333333333,0.218666666666667,1.94333333333333,NA,2019-06-21 06:26:40,13.0785660768402,938.103058317399
"3143",4387,2019-06-21 08:30:00,11.6856666666667,89.466,NA,3.989,172.367333333333,0.218666666666667,1.95,NA,2019-06-21 06:41:40,13.0615727389921,996.179956385674
"3144",4388,2019-06-21 08:45:00,11.6756666666667,89.5073333333333,NA,4.04283333333333,171.485333333333,0.217333333333333,1.93866666666667,NA,2019-06-21 06:56:40,13.0443688040459,1053.58389257793
"3145",4389,2019-06-21 09:00:00,11.6573333333333,89.5203333333333,NA,4.108,173.03,0.218,1.90733333333333,NA,2019-06-21 07:11:40,13.0219950029975,1110.06912622593
"3146",4390,2019-06-21 09:15:00,11.636,89.5483333333333,NA,4.18566666666667,172.596,0.218666666666667,1.90933333333333,NA,2019-06-21 07:26:40,12.9941000204731,1165.39384956684
"3147",4391,2019-06-21 09:30:00,11.6126666666667,89.5586666666667,NA,4.26716666666667,173.369333333333,0.217333333333333,1.88033333333333,NA,2019-06-21 07:41:40,12.9665470678438,1219.32122283911
"3148",4392,2019-06-21 09:45:00,11.588,89.5883333333333,NA,4.3605,173.443333333333,0.218,1.87666666666667,NA,2019-06-21 07:56:40,12.934719922609,1271.62038824189
"3149",4393,2019-06-21 10:00:00,11.566,89.656,NA,4.4655,170.051333333333,0.215333333333333,1.866,NA,2019-06-21 08:11:40,12.9004193807442,1322.06745811662
"3150",4394,2019-06-21 10:15:00,11.5426666666667,89.7563333333333,NA,4.58516666666667,173.5,0.218,1.864,NA,2019-06-21 08:26:40,12.8600024510805,1370.44647349846
"3151",4395,2019-06-21 10:30:00,11.5183333333333,89.8333333333333,NA,4.69783333333333,174.344666666667,0.219333333333333,1.851,NA,2019-06-21 08:41:40,12.821892393321,1416.55032852116
"3152",4396,2019-06-21 10:45:00,11.4906666666667,89.9163333333333,NA,4.8255,170.295333333333,0.216666666666667,1.82833333333333,NA,2019-06-21 08:56:40,12.7792874116308,1460.1816570707
"3153",4397,2019-06-21 11:00:00,11.451,89.9236666666667,NA,4.96266666666667,171.985333333333,0.217333333333333,1.82566666666667,NA,2019-06-21 09:11:40,12.7341337653046,1501.15367767719
"3154",4398,2019-06-21 11:15:00,11.3993333333333,89.8693333333333,NA,5.11233333333333,173.49,0.218,1.806,NA,2019-06-21 09:26:40,12.6843417109285,1539.29099311788
"3155",4399,2019-06-21 11:30:00,11.35,89.86,NA,5.27233333333333,169.446666666667,0.216,1.792,NA,2019-06-21 09:41:40,12.6307589583797,1574.43034125342
"3156",4400,2019-06-21 11:45:00,11.3126666666667,89.953,NA,5.44216666666667,173.060666666667,0.218,1.78533333333333,NA,2019-06-21 09:56:40,12.5761971992781,1606.42129394188
"3157",4401,2019-06-21 12:00:00,11.277,90.0643333333333,NA,5.61783333333333,172.089333333333,0.218,1.80833333333333,NA,2019-06-21 10:11:40,12.5210497681287,1635.12690103189
"3158",4402,2019-06-21 12:15:00,11.2243333333333,90.0586666666667,NA,5.7995,172.320666666667,0.217333333333333,1.89166666666667,NA,2019-06-21 10:26:40,12.463357218998,1660.42427660645
"3159",4403,2019-06-21 12:30:00,11.16,89.962,NA,5.9815,168.934,0.216,2.04966666666667,NA,2019-06-21 10:41:40,12.4052377670572,1682.20512506005
"3160",4404,2019-06-21 12:45:00,11.1126666666667,90.008,NA,6.1655,169.709333333333,0.216666666666667,2.197,NA,2019-06-21 10:56:40,12.3463099576334,1700.3762046797
"3161",4405,2019-06-21 13:00:00,11.074,90.111,NA,6.3535,171.892,0.216666666666667,2.37033333333333,NA,2019-06-21 11:11:40,12.289287656335,1714.85972683865
"3162",4406,2019-06-21 13:15:00,11.0136666666667,90.0186666666667,NA,6.5275,170.597333333333,0.216666666666667,2.11666666666667,NA,2019-06-21 11:26:40,12.2348698047812,1725.59368897986
"3163",4407,2019-06-21 13:30:00,10.9516666666667,89.8126666666667,NA,6.66833333333333,170.916,0.216,2.026,NA,2019-06-21 11:41:40,12.1938998953377,1732.53214004071
"3164",4408,2019-06-21 13:45:00,10.9153333333333,89.8893333333333,NA,6.82566666666667,171.65,0.217333333333333,1.965,NA,2019-06-21 11:56:40,12.1430796386668,1735.64537717616
"3165",4409,2019-06-21 14:00:00,10.878,89.774,NA,6.92116666666667,170.084,0.216,1.94333333333333,NA,2019-06-21 12:11:40,12.1170940361352,1734.920072906
"3166",4410,2019-06-21 14:15:00,10.8243333333333,89.8776666666667,NA,7.16466666666667,167.969333333333,0.214,1.92566666666667,NA,2019-06-21 12:26:40,12.0434071497183,1730.35933217366
"3167",4411,2019-06-21 14:30:00,10.764,89.834,NA,7.3635,167.296666666667,0.214,1.928,NA,2019-06-21 12:41:40,11.982100318365,1721.98267905128
"3168",4412,2019-06-21 14:45:00,10.7346666666667,89.9516666666667,NA,7.534,165.529333333333,0.212666666666667,1.93366666666667,NA,2019-06-21 12:56:40,11.9338163087584,1709.82597316032
"3169",4413,2019-06-21 15:00:00,10.684,89.9206666666667,NA,7.711,171.514,0.217333333333333,1.93766666666667,NA,2019-06-21 13:11:40,11.8815845078254,1693.94125616043
"3170",4414,2019-06-21 15:15:00,10.615,89.759,NA,7.9005,169.196666666667,0.216,1.903,NA,2019-06-21 13:26:40,11.8261121447431,1674.39652895873
"3171",4415,2019-06-21 15:30:00,10.5763333333333,89.804,NA,8.0605,165.389333333333,0.214,1.91133333333333,NA,2019-06-21 13:41:40,11.7771294522887,1651.27546062632
"3172",4416,2019-06-21 15:45:00,10.5393333333333,89.4493333333333,NA,8.03083333333333,168.669333333333,0.214666666666667,1.937,NA,2019-06-21 13:56:40,11.7824615797397,1624.67703018063
"3173",4417,2019-06-21 16:00:00,10.5193333333333,89.125,NA,7.97033333333333,167.602666666667,0.216,1.94033333333333,NA,2019-06-21 14:11:40,11.8028985507246,1594.71510289831
"3174",4418,2019-06-21 16:15:00,10.5126666666667,89.0056666666667,NA,7.94183333333333,167.408,0.215333333333333,1.90033333333333,NA,2019-06-21 14:26:40,11.8112329926559,1561.51794286878
"3175",4419,2019-06-21 16:30:00,10.516,88.9333333333333,NA,7.8955,164.598,0.210666666666667,1.89366666666667,NA,2019-06-21 14:41:40,11.8245877061469,1525.22766389262
"3176",4420,2019-06-21 16:45:00,10.52,88.826,NA,7.82933333333333,165.020666666667,0.212,1.88866666666667,NA,2019-06-21 14:56:40,11.8433791907775,1485.99962109104
"3177",4421,2019-06-21 17:00:00,10.5196666666667,88.683,NA,7.76083333333333,166.970666666667,0.214,1.893,NA,2019-06-21 15:11:40,11.8621005904927,1444.00174590776
"3178",4422,2019-06-21 17:15:00,10.5233333333333,88.5606666666667,NA,7.6885,166.125333333333,0.214666666666667,1.92066666666667,NA,2019-06-21 15:26:40,11.8826265987158,1399.4138271282
"3179",4423,2019-06-21 17:30:00,10.531,88.44,NA,7.61116666666667,164.531333333333,0.212666666666667,1.89433333333333,NA,2019-06-21 15:41:40,11.9075079149706,1352.42674130958
"3180",4424,2019-06-21 17:45:00,10.5433333333333,88.384,NA,7.53816666666667,170.31,0.217333333333333,1.80633333333333,NA,2019-06-21 15:56:40,11.9290067583876,1303.24163556344
"3181",4425,2019-06-21 18:00:00,10.5636666666667,88.4013333333333,NA,7.46833333333333,171.740666666667,0.216666666666667,1.974,NA,2019-06-21 16:11:40,11.9496689341036,1252.0690665495
"3182",4426,2019-06-21 18:15:00,10.5926666666667,88.482,NA,7.39516666666667,177.07,0.219333333333333,2.06033333333333,NA,2019-06-21 16:26:40,11.9715497690679,1199.12809905403
"3183",4427,2019-06-21 18:30:00,10.625,88.5966666666667,NA,7.32233333333333,180.510666666667,0.222,2.27266666666667,NA,2019-06-21 16:41:40,11.992550509801,1144.6453681925
"3184",4428,2019-06-21 18:45:00,10.6583333333333,88.71,NA,7.2475,188.658,0.225333333333333,2.855,NA,2019-06-21 16:56:40,12.0148047946492,1088.8541092356
"3185",4429,2019-06-21 19:00:00,10.6873333333333,88.764,NA,7.1625,195.937333333333,0.229333333333333,3.45733333333333,NA,2019-06-21 17:11:40,12.0401664338395,1031.99315915231
"3186",4430,2019-06-21 19:15:00,10.7093333333333,88.745,NA,7.07416666666667,206.219333333333,0.234666666666667,3.78633333333333,NA,2019-06-21 17:26:40,12.0675343211824,974.305934128219
