"DateTime","Q","Site"
2021-05-09 10:30:00,614.600863542757,"MOOS"
2021-05-09 10:45:00,614.588874274399,"MOOS"
2021-05-09 11:00:00,614.576885006041,"MOOS"
2021-05-09 11:15:00,614.564895737683,"MOOS"
2021-05-09 11:30:00,614.552906469326,"MOOS"
2021-05-09 11:45:00,614.540917201084,"MOOS"
2021-05-09 12:00:00,614.528927932493,"MOOS"
2021-05-09 12:15:00,614.516938664136,"MOOS"
2021-05-09 12:30:00,614.504949395778,"MOOS"
2021-05-09 12:45:00,614.49296012742,"MOOS"
2021-05-09 13:00:00,614.480970859062,"MOOS"
2021-05-09 13:15:00,614.468981590704,"MOOS"
2021-05-09 13:30:00,614.456992322346,"MOOS"
2021-05-09 13:45:00,614.445003053988,"MOOS"
2021-05-09 14:00:00,614.43301378563,"MOOS"
2021-05-09 14:15:00,614.421024517273,"MOOS"
2021-05-09 14:30:00,614.409035248798,"MOOS"
2021-05-09 14:45:00,614.39704598044,"MOOS"
2021-05-09 15:00:00,614.385056712083,"MOOS"
2021-05-09 15:15:00,614.373067443725,"MOOS"
2021-05-09 15:30:00,614.361078175367,"MOOS"
2021-05-09 15:45:00,614.349088907009,"MOOS"
2021-05-09 16:00:00,614.337099638651,"MOOS"
2021-05-09 16:15:00,614.325110370293,"MOOS"
2021-05-09 16:30:00,614.313121101935,"MOOS"
2021-05-09 16:45:00,614.301131833578,"MOOS"
2021-05-09 17:00:00,614.289142565103,"MOOS"
2021-05-09 17:15:00,614.277153296745,"MOOS"
2021-05-09 17:30:00,614.265164028388,"MOOS"
