Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
4749,20/09/2022 , 05:15:00,0,0
4750,20/09/2022 , 05:30:00,0,0
4751,20/09/2022 , 05:45:00,0,0
4752,20/09/2022 , 06:00:00,0,0
4753,20/09/2022 , 06:15:00,0,0
4754,20/09/2022 , 06:30:00,0,0
4755,20/09/2022 , 06:45:00,0,0
4756,20/09/2022 , 07:00:00,1,1
4757,20/09/2022 , 07:15:00,25,25
4758,20/09/2022 , 07:30:00,80,80
4759,20/09/2022 , 07:45:00,185,185
4760,20/09/2022 , 08:00:00,353,353
4761,20/09/2022 , 08:15:00,415,415
4762,20/09/2022 , 08:30:00,732,732
4763,20/09/2022 , 08:45:00,583,583
4764,20/09/2022 , 09:00:00,1105,1105
4765,20/09/2022 , 09:15:00,1821,1821
4766,20/09/2022 , 09:30:00,1510,1510
4767,20/09/2022 , 09:45:00,2221,2221
4768,20/09/2022 , 10:00:00,2025,2025
4769,20/09/2022 , 10:15:00,2181,2181
4770,20/09/2022 , 10:30:00,3079,3079
4771,20/09/2022 , 10:45:00,4088,4088
4772,20/09/2022 , 11:00:00,5816,5816
4773,20/09/2022 , 11:15:00,6630,6630
4774,20/09/2022 , 11:30:00,6053,6053
4775,20/09/2022 , 11:45:00,4962,4962
4776,20/09/2022 , 12:00:00,4607,4607
4777,20/09/2022 , 12:15:00,3137,3137
4778,20/09/2022 , 12:30:00,3351,3351
4779,20/09/2022 , 12:45:00,3975,3975
4780,20/09/2022 , 13:00:00,6435,6435
4781,20/09/2022 , 13:15:00,13531,13531
4782,20/09/2022 , 13:30:00,23687,23687
4783,20/09/2022 , 13:45:00,20146,20146
4784,20/09/2022 , 14:00:00,22177,22177
4785,20/09/2022 , 14:15:00,10777,10777
4786,20/09/2022 , 14:30:00,13363,13363
4787,20/09/2022 , 14:45:00,11463,11463
4788,20/09/2022 , 15:00:00,10621,10621
4789,20/09/2022 , 15:15:00,9670,9670
4790,20/09/2022 , 15:30:00,7369,7369
4791,20/09/2022 , 15:45:00,7609,7609
4792,20/09/2022 , 16:00:00,5684,5684
4793,20/09/2022 , 16:15:00,5896,5896
4794,20/09/2022 , 16:30:00,5307,5307
4795,20/09/2022 , 16:45:00,4981,4981
4796,20/09/2022 , 17:00:00,4324,4324
4797,20/09/2022 , 17:15:00,5230,5230
4798,20/09/2022 , 17:30:00,4733,4733
4799,20/09/2022 , 17:45:00,3903,3903
4800,20/09/2022 , 18:00:00,3657,3657
4801,20/09/2022 , 18:15:00,3129,3129
4802,20/09/2022 , 18:30:00,1967,1967
4803,20/09/2022 , 18:45:00,2007,2007
4804,20/09/2022 , 19:00:00,2520,2520
4805,20/09/2022 , 19:15:00,1337,1337
4806,20/09/2022 , 19:30:00,801,801
4807,20/09/2022 , 19:45:00,409,409
4808,20/09/2022 , 20:00:00,201,201
4809,20/09/2022 , 20:15:00,74,74
4810,20/09/2022 , 20:30:00,16,16
4811,20/09/2022 , 20:45:00,3,3
4812,20/09/2022 , 21:00:00,0,0
4813,20/09/2022 , 21:15:00,0,0
4814,20/09/2022 , 21:30:00,0,0
4815,20/09/2022 , 21:45:00,0,0
4816,20/09/2022 , 22:00:00,0,0
4817,20/09/2022 , 22:15:00,0,0
4818,20/09/2022 , 22:30:00,0,0
4819,20/09/2022 , 22:45:00,0,0
4820,20/09/2022 , 23:00:00,0,0
4821,20/09/2022 , 23:15:00,0,0
4822,20/09/2022 , 23:30:00,0,0
4823,20/09/2022 , 23:45:00,0,0
4824,20/09/2022 , 24:00:00,0,0
4825,21/09/2022 , 00:15:00,0,0
4826,21/09/2022 , 00:30:00,0,0
4827,21/09/2022 , 00:45:00,0,0
4828,21/09/2022 , 01:00:00,0,0
4829,21/09/2022 , 01:15:00,0,0
4830,21/09/2022 , 01:30:00,0,0
4831,21/09/2022 , 01:45:00,0,0
4832,21/09/2022 , 02:00:00,0,0
4833,21/09/2022 , 02:15:00,0,0
4834,21/09/2022 , 02:30:00,0,0
4835,21/09/2022 , 02:45:00,0,0
4836,21/09/2022 , 03:00:00,0,0
4837,21/09/2022 , 03:15:00,0,0
4838,21/09/2022 , 03:30:00,0,0
4839,21/09/2022 , 03:45:00,0,0
4840,21/09/2022 , 04:00:00,0,0
4841,21/09/2022 , 04:15:00,0,0
4842,21/09/2022 , 04:30:00,0,0
4843,21/09/2022 , 04:45:00,0,0
4844,21/09/2022 , 05:00:00,0,0
4845,21/09/2022 , 05:15:00,0,0
4846,21/09/2022 , 05:30:00,0,0
4847,21/09/2022 , 05:45:00,0,0
4848,21/09/2022 , 06:00:00,0,0
4849,21/09/2022 , 06:15:00,0,0
4850,21/09/2022 , 06:30:00,0,0
4851,21/09/2022 , 06:45:00,0,0
4852,21/09/2022 , 07:00:00,2,2
4853,21/09/2022 , 07:15:00,19,19
4854,21/09/2022 , 07:30:00,71,71
4855,21/09/2022 , 07:45:00,160,160
4856,21/09/2022 , 08:00:00,276,276
4857,21/09/2022 , 08:15:00,386,386
4858,21/09/2022 , 08:30:00,600,600
4859,21/09/2022 , 08:45:00,786,786
4860,21/09/2022 , 09:00:00,843,843
4861,21/09/2022 , 09:15:00,1055,1055
4862,21/09/2022 , 09:30:00,3318,3318
4863,21/09/2022 , 09:45:00,2493,2493
4864,21/09/2022 , 10:00:00,1346,1346
4865,21/09/2022 , 10:15:00,2815,2815
4866,21/09/2022 , 10:30:00,4786,4786
4867,21/09/2022 , 10:45:00,5123,5123
4868,21/09/2022 , 11:00:00,4548,4548
4869,21/09/2022 , 11:15:00,5697,5697
4870,21/09/2022 , 11:30:00,6915,6915
4871,21/09/2022 , 11:45:00,7889,7889
4872,21/09/2022 , 12:00:00,8042,8042
4873,21/09/2022 , 12:15:00,9653,9653
4874,21/09/2022 , 12:30:00,9138,9138
4875,21/09/2022 , 12:45:00,9285,9285
4876,21/09/2022 , 13:00:00,9606,9606
4877,21/09/2022 , 13:15:00,7959,7959
4878,21/09/2022 , 13:30:00,8382,8382
4879,21/09/2022 , 13:45:00,8505,8505
4880,21/09/2022 , 14:00:00,9097,9097
4881,21/09/2022 , 14:15:00,7896,7896
4882,21/09/2022 , 14:30:00,8185,8185
4883,21/09/2022 , 14:45:00,8097,8097
4884,21/09/2022 , 15:00:00,8339,8339
4885,21/09/2022 , 15:15:00,8181,8181
4886,21/09/2022 , 15:30:00,7622,7622
4887,21/09/2022 , 15:45:00,7432,7432
4888,21/09/2022 , 16:00:00,8640,8640
4889,21/09/2022 , 16:15:00,7964,7964
4890,21/09/2022 , 16:30:00,9322,9322
4891,21/09/2022 , 16:45:00,7772,7772
4892,21/09/2022 , 17:00:00,4780,4780
4893,21/09/2022 , 17:15:00,4067,4067
4894,21/09/2022 , 17:30:00,3282,3282
4895,21/09/2022 , 17:45:00,2201,2201
4896,21/09/2022 , 18:00:00,1957,1957
4897,21/09/2022 , 18:15:00,1331,1331
4898,21/09/2022 , 18:30:00,1085,1085
4899,21/09/2022 , 18:45:00,963,963
4900,21/09/2022 , 19:00:00,697,697
4901,21/09/2022 , 19:15:00,549,549
4902,21/09/2022 , 19:30:00,431,431
4903,21/09/2022 , 19:45:00,198,198
4904,21/09/2022 , 20:00:00,101,101
4905,21/09/2022 , 20:15:00,39,39
4906,21/09/2022 , 20:30:00,7,7
4907,21/09/2022 , 20:45:00,1,1
4908,21/09/2022 , 21:00:00,0,0
4909,21/09/2022 , 21:15:00,0,0
4910,21/09/2022 , 21:30:00,0,0
4911,21/09/2022 , 21:45:00,0,0
4912,21/09/2022 , 22:00:00,0,0
4913,21/09/2022 , 22:15:00,0,0
4914,21/09/2022 , 22:30:00,0,0
4915,21/09/2022 , 22:45:00,0,0
4916,21/09/2022 , 23:00:00,0,0
4917,21/09/2022 , 23:15:00,0,0
4918,21/09/2022 , 23:30:00,0,0
4919,21/09/2022 , 23:45:00,0,0
4920,21/09/2022 , 24:00:00,0,0
4921,22/09/2022 , 00:15:00,0,0
4922,22/09/2022 , 00:30:00,0,0
4923,22/09/2022 , 00:45:00,0,0
4924,22/09/2022 , 01:00:00,0,0
4925,22/09/2022 , 01:15:00,0,0
4926,22/09/2022 , 01:30:00,0,0
4927,22/09/2022 , 01:45:00,0,0
4928,22/09/2022 , 02:00:00,0,0
4929,22/09/2022 , 02:15:00,0,0
4930,22/09/2022 , 02:30:00,0,0
4931,22/09/2022 , 02:45:00,0,0
4932,22/09/2022 , 03:00:00,0,0
4933,22/09/2022 , 03:15:00,0,0
4934,22/09/2022 , 03:30:00,0,0
4935,22/09/2022 , 03:45:00,0,0
4936,22/09/2022 , 04:00:00,0,0
4937,22/09/2022 , 04:15:00,0,0
4938,22/09/2022 , 04:30:00,0,0
4939,22/09/2022 , 04:45:00,0,0
4940,22/09/2022 , 05:00:00,0,0
4941,22/09/2022 , 05:15:00,0,0
4942,22/09/2022 , 05:30:00,0,0
4943,22/09/2022 , 05:45:00,0,0
4944,22/09/2022 , 06:00:00,0,0
4945,22/09/2022 , 06:15:00,0,0
4946,22/09/2022 , 06:30:00,0,0
4947,22/09/2022 , 06:45:00,0,0
4948,22/09/2022 , 07:00:00,1,1
4949,22/09/2022 , 07:15:00,14,14
4950,22/09/2022 , 07:30:00,57,57
4951,22/09/2022 , 07:45:00,156,156
4952,22/09/2022 , 08:00:00,326,326
4953,22/09/2022 , 08:15:00,558,558
4954,22/09/2022 , 08:30:00,692,692
4955,22/09/2022 , 08:45:00,784,784
4956,22/09/2022 , 09:00:00,1275,1275
4957,22/09/2022 , 09:15:00,1330,1330
4958,22/09/2022 , 09:30:00,2041,2041
4959,22/09/2022 , 09:45:00,2389,2389
4960,22/09/2022 , 10:00:00,1961,1961
4961,22/09/2022 , 10:15:00,2113,2113
4962,22/09/2022 , 10:30:00,2443,2443
4963,22/09/2022 , 10:45:00,2825,2825
4964,22/09/2022 , 11:00:00,4060,4060
4965,22/09/2022 , 11:15:00,4689,4689
4966,22/09/2022 , 11:30:00,5695,5695
4967,22/09/2022 , 11:45:00,5545,5545
4968,22/09/2022 , 12:00:00,5277,5277
4969,22/09/2022 , 12:15:00,4418,4418
4970,22/09/2022 , 12:30:00,5737,5737
4971,22/09/2022 , 12:45:00,5646,5646
4972,22/09/2022 , 13:00:00,4096,4096
4973,22/09/2022 , 13:15:00,4576,4576
4974,22/09/2022 , 13:30:00,3950,3950
4975,22/09/2022 , 13:45:00,4848,4848
4976,22/09/2022 , 14:00:00,5311,5311
4977,22/09/2022 , 14:15:00,5212,5212
4978,22/09/2022 , 14:30:00,4025,4025
4979,22/09/2022 , 14:45:00,3248,3248
4980,22/09/2022 , 15:00:00,6335,6335
4981,22/09/2022 , 15:15:00,4852,4852
4982,22/09/2022 , 15:30:00,6576,6576
4983,22/09/2022 , 15:45:00,4371,4371
4984,22/09/2022 , 16:00:00,3297,3297
4985,22/09/2022 , 16:15:00,3713,3713
4986,22/09/2022 , 16:30:00,5655,5655
4987,22/09/2022 , 16:45:00,6510,6510
4988,22/09/2022 , 17:00:00,6906,6906
4989,22/09/2022 , 17:15:00,5250,5250
4990,22/09/2022 , 17:30:00,4624,4624
4991,22/09/2022 , 17:45:00,4522,4522
4992,22/09/2022 , 18:00:00,4183,4183
4993,22/09/2022 , 18:15:00,3711,3711
4994,22/09/2022 , 18:30:00,2834,2834
4995,22/09/2022 , 18:45:00,2400,2400
4996,22/09/2022 , 19:00:00,1836,1836
4997,22/09/2022 , 19:15:00,1565,1565
4998,22/09/2022 , 19:30:00,1008,1008
4999,22/09/2022 , 19:45:00,454,454
5000,22/09/2022 , 20:00:00,168,168
5001,22/09/2022 , 20:15:00,50,50
5002,22/09/2022 , 20:30:00,11,11
5003,22/09/2022 , 20:45:00,1,1
5004,22/09/2022 , 21:00:00,0,0
5005,22/09/2022 , 21:15:00,0,0
5006,22/09/2022 , 21:30:00,0,0
5007,22/09/2022 , 21:45:00,0,0
5008,22/09/2022 , 22:00:00,0,0
5009,22/09/2022 , 22:15:00,0,0
5010,22/09/2022 , 22:30:00,0,0
5011,22/09/2022 , 22:45:00,0,0
5012,22/09/2022 , 23:00:00,0,0
5013,22/09/2022 , 23:15:00,0,0
5014,22/09/2022 , 23:30:00,0,0
5015,22/09/2022 , 23:45:00,0,0
5016,22/09/2022 , 24:00:00,0,0
5017,23/09/2022 , 00:15:00,0,0
5018,23/09/2022 , 00:30:00,0,0
5019,23/09/2022 , 00:45:00,0,0
5020,23/09/2022 , 01:00:00,0,0
5021,23/09/2022 , 01:15:00,0,0
5022,23/09/2022 , 01:30:00,0,0
5023,23/09/2022 , 01:45:00,0,0
5024,23/09/2022 , 02:00:00,0,0
5025,23/09/2022 , 02:15:00,0,0
5026,23/09/2022 , 02:30:00,0,0
5027,23/09/2022 , 02:45:00,0,0
5028,23/09/2022 , 03:00:00,0,0
5029,23/09/2022 , 03:15:00,0,0
5030,23/09/2022 , 03:30:00,0,0
5031,23/09/2022 , 03:45:00,0,0
5032,23/09/2022 , 04:00:00,0,0
5033,23/09/2022 , 04:15:00,0,0
5034,23/09/2022 , 04:30:00,0,0
5035,23/09/2022 , 04:45:00,0,0
5036,23/09/2022 , 05:00:00,0,0
5037,23/09/2022 , 05:15:00,0,0
5038,23/09/2022 , 05:30:00,0,0
5039,23/09/2022 , 05:45:00,0,0
5040,23/09/2022 , 06:00:00,0,0
5041,23/09/2022 , 06:15:00,0,0
5042,23/09/2022 , 06:30:00,0,0
5043,23/09/2022 , 06:45:00,0,0
5044,23/09/2022 , 07:00:00,2,2
5045,23/09/2022 , 07:15:00,28,28
5046,23/09/2022 , 07:30:00,127,127
5047,23/09/2022 , 07:45:00,298,298
5048,23/09/2022 , 08:00:00,622,622
5049,23/09/2022 , 08:15:00,984,984
5050,23/09/2022 , 08:30:00,1094,1094
5051,23/09/2022 , 08:45:00,1331,1331
5052,23/09/2022 , 09:00:00,1684,1684
5053,23/09/2022 , 09:15:00,2595,2595
5054,23/09/2022 , 09:30:00,3204,3204
5055,23/09/2022 , 09:45:00,4238,4238
5056,23/09/2022 , 10:00:00,5901,5901
5057,23/09/2022 , 10:15:00,7766,7766
5058,23/09/2022 , 10:30:00,8154,8154
5059,23/09/2022 , 10:45:00,7327,7327
5060,23/09/2022 , 11:00:00,6771,6771
5061,23/09/2022 , 11:15:00,9535,9535
5062,23/09/2022 , 11:30:00,8121,8121
5063,23/09/2022 , 11:45:00,12517,12517
5064,23/09/2022 , 12:00:00,16250,16250
5065,23/09/2022 , 12:15:00,12904,12904
5066,23/09/2022 , 12:30:00,12924,12924
5067,23/09/2022 , 12:45:00,15304,15304
5068,23/09/2022 , 13:00:00,18080,18080
5069,23/09/2022 , 13:15:00,19575,19575
5070,23/09/2022 , 13:30:00,19869,19869
5071,23/09/2022 , 13:45:00,18351,18351
5072,23/09/2022 , 14:00:00,16817,16817
5073,23/09/2022 , 14:15:00,15290,15290
5074,23/09/2022 , 14:30:00,11080,11080
5075,23/09/2022 , 14:45:00,13910,13910
5076,23/09/2022 , 15:00:00,11016,11016
5077,23/09/2022 , 15:15:00,10410,10410
5078,23/09/2022 , 15:30:00,7041,7041
5079,23/09/2022 , 15:45:00,8629,8629
5080,23/09/2022 , 16:00:00,10113,10113
5081,23/09/2022 , 16:15:00,11204,11204
5082,23/09/2022 , 16:30:00,9254,9254
5083,23/09/2022 , 16:45:00,10569,10569
5084,23/09/2022 , 17:00:00,9998,9998
5085,23/09/2022 , 17:15:00,7179,7179
5086,23/09/2022 , 17:30:00,6174,6174
5087,23/09/2022 , 17:45:00,5107,5107
5088,23/09/2022 , 18:00:00,4410,4410
5089,23/09/2022 , 18:15:00,3528,3528
5090,23/09/2022 , 18:30:00,2753,2753
5091,23/09/2022 , 18:45:00,1562,1562
5092,23/09/2022 , 19:00:00,1037,1037
5093,23/09/2022 , 19:15:00,820,820
5094,23/09/2022 , 19:30:00,697,697
5095,23/09/2022 , 19:45:00,428,428
5096,23/09/2022 , 20:00:00,180,180
5097,23/09/2022 , 20:15:00,44,44
5098,23/09/2022 , 20:30:00,7,7
5099,23/09/2022 , 20:45:00,0,0
5100,23/09/2022 , 21:00:00,0,0
5101,23/09/2022 , 21:15:00,0,0
5102,23/09/2022 , 21:30:00,0,0
5103,23/09/2022 , 21:45:00,0,0
5104,23/09/2022 , 22:00:00,0,0
5105,23/09/2022 , 22:15:00,0,0
5106,23/09/2022 , 22:30:00,0,0
5107,23/09/2022 , 22:45:00,0,0
5108,23/09/2022 , 23:00:00,0,0
5109,23/09/2022 , 23:15:00,0,0
5110,23/09/2022 , 23:30:00,0,0
5111,23/09/2022 , 23:45:00,0,0
5112,23/09/2022 , 24:00:00,0,0
5113,24/09/2022 , 00:15:00,0,0
5114,24/09/2022 , 00:30:00,0,0
5115,24/09/2022 , 00:45:00,0,0
5116,24/09/2022 , 01:00:00,0,0
5117,24/09/2022 , 01:15:00,0,0
5118,24/09/2022 , 01:30:00,0,0
5119,24/09/2022 , 01:45:00,0,0
5120,24/09/2022 , 02:00:00,0,0
5121,24/09/2022 , 02:15:00,0,0
5122,24/09/2022 , 02:30:00,0,0
5123,24/09/2022 , 02:45:00,0,0
5124,24/09/2022 , 03:00:00,0,0
5125,24/09/2022 , 03:15:00,0,0
5126,24/09/2022 , 03:30:00,0,0
5127,24/09/2022 , 03:45:00,0,0
5128,24/09/2022 , 04:00:00,0,0
5129,24/09/2022 , 04:15:00,0,0
5130,24/09/2022 , 04:30:00,0,0
5131,24/09/2022 , 04:45:00,0,0
5132,24/09/2022 , 05:00:00,0,0
5133,24/09/2022 , 05:15:00,0,0
5134,24/09/2022 , 05:30:00,0,0
5135,24/09/2022 , 05:45:00,0,0
5136,24/09/2022 , 06:00:00,0,0
5137,24/09/2022 , 06:15:00,0,0
5138,24/09/2022 , 06:30:00,0,0
5139,24/09/2022 , 06:45:00,0,0
5140,24/09/2022 , 07:00:00,0,0
5141,24/09/2022 , 07:15:00,9,9
5142,24/09/2022 , 07:30:00,42,42
5143,24/09/2022 , 07:45:00,119,119
5144,24/09/2022 , 08:00:00,286,286
5145,24/09/2022 , 08:15:00,510,510
5146,24/09/2022 , 08:30:00,721,721
5147,24/09/2022 , 08:45:00,929,929
5148,24/09/2022 , 09:00:00,1137,1137
5149,24/09/2022 , 09:15:00,1514,1514
5150,24/09/2022 , 09:30:00,1807,1807
5151,24/09/2022 , 09:45:00,2495,2495
5152,24/09/2022 , 10:00:00,4104,4104
5153,24/09/2022 , 10:15:00,5199,5199
5154,24/09/2022 , 10:30:00,5628,5628
5155,24/09/2022 , 10:45:00,7512,7512
5156,24/09/2022 , 11:00:00,9287,9287
5157,24/09/2022 , 11:15:00,11679,11679
5158,24/09/2022 , 11:30:00,13254,13254
5159,24/09/2022 , 11:45:00,16826,16826
5160,24/09/2022 , 12:00:00,17881,17881
5161,24/09/2022 , 12:15:00,8562,8562
5162,24/09/2022 , 12:30:00,8377,8377
5163,24/09/2022 , 12:45:00,13921,13921
5164,24/09/2022 , 13:00:00,10995,10995
5165,24/09/2022 , 13:15:00,22712,22712
5166,24/09/2022 , 13:30:00,16237,16237
5167,24/09/2022 , 13:45:00,14507,14507
5168,24/09/2022 , 14:00:00,22181,22181
5169,24/09/2022 , 14:15:00,20444,20444
5170,24/09/2022 , 14:30:00,14183,14183
5171,24/09/2022 , 14:45:00,15881,15881
5172,24/09/2022 , 15:00:00,10320,10320
5173,24/09/2022 , 15:15:00,13477,13477
5174,24/09/2022 , 15:30:00,5021,5021
5175,24/09/2022 , 15:45:00,6806,6806
5176,24/09/2022 , 16:00:00,6208,6208
5177,24/09/2022 , 16:15:00,13878,13878
5178,24/09/2022 , 16:30:00,12527,12527
5179,24/09/2022 , 16:45:00,16352,16352
5180,24/09/2022 , 17:00:00,15789,15789
5181,24/09/2022 , 17:15:00,14483,14483
5182,24/09/2022 , 17:30:00,11412,11412
5183,24/09/2022 , 17:45:00,10163,10163
5184,24/09/2022 , 18:00:00,9462,9462
5185,24/09/2022 , 18:15:00,7350,7350
5186,24/09/2022 , 18:30:00,5248,5248
5187,24/09/2022 , 18:45:00,3955,3955
5188,24/09/2022 , 19:00:00,1810,1810
5189,24/09/2022 , 19:15:00,1151,1151
5190,24/09/2022 , 19:30:00,775,775
5191,24/09/2022 , 19:45:00,417,417
5192,24/09/2022 , 20:00:00,149,149
5193,24/09/2022 , 20:15:00,34,34
5194,24/09/2022 , 20:30:00,5,5
5195,24/09/2022 , 20:45:00,0,0
5196,24/09/2022 , 21:00:00,0,0
5197,24/09/2022 , 21:15:00,0,0
5198,24/09/2022 , 21:30:00,0,0
5199,24/09/2022 , 21:45:00,0,0
5200,24/09/2022 , 22:00:00,0,0
5201,24/09/2022 , 22:15:00,0,0
5202,24/09/2022 , 22:30:00,0,0
5203,24/09/2022 , 22:45:00,0,0
5204,24/09/2022 , 23:00:00,0,0
5205,24/09/2022 , 23:15:00,0,0
5206,24/09/2022 , 23:30:00,0,0
5207,24/09/2022 , 23:45:00,0,0
5208,24/09/2022 , 24:00:00,0,0
5209,25/09/2022 , 00:15:00,0,0
5210,25/09/2022 , 00:30:00,0,0
5211,25/09/2022 , 00:45:00,0,0
5212,25/09/2022 , 01:00:00,0,0
5213,25/09/2022 , 01:15:00,0,0
5214,25/09/2022 , 01:30:00,0,0
5215,25/09/2022 , 01:45:00,0,0
5216,25/09/2022 , 02:00:00,0,0
5217,25/09/2022 , 02:15:00,0,0
5218,25/09/2022 , 02:30:00,0,0
5219,25/09/2022 , 02:45:00,0,0
5220,25/09/2022 , 03:00:00,0,0
5221,25/09/2022 , 03:15:00,0,0
5222,25/09/2022 , 03:30:00,0,0
5223,25/09/2022 , 03:45:00,0,0
5224,25/09/2022 , 04:00:00,0,0
5225,25/09/2022 , 04:15:00,0,0
5226,25/09/2022 , 04:30:00,0,0
5227,25/09/2022 , 04:45:00,0,0
5228,25/09/2022 , 05:00:00,0,0
5229,25/09/2022 , 05:15:00,0,0
5230,25/09/2022 , 05:30:00,0,0
5231,25/09/2022 , 05:45:00,0,0
5232,25/09/2022 , 06:00:00,0,0
5233,25/09/2022 , 06:15:00,0,0
5234,25/09/2022 , 06:30:00,0,0
5235,25/09/2022 , 06:45:00,0,0
5236,25/09/2022 , 07:00:00,0,0
5237,25/09/2022 , 07:15:00,13,13
5238,25/09/2022 , 07:30:00,62,62
5239,25/09/2022 , 07:45:00,221,221
5240,25/09/2022 , 08:00:00,546,546
5241,25/09/2022 , 08:15:00,888,888
5242,25/09/2022 , 08:30:00,1183,1183
5243,25/09/2022 , 08:45:00,1476,1476
5244,25/09/2022 , 09:00:00,1691,1691
5245,25/09/2022 , 09:15:00,2528,2528
5246,25/09/2022 , 09:30:00,3114,3114
5247,25/09/2022 , 09:45:00,4449,4449
5248,25/09/2022 , 10:00:00,6092,6092
5249,25/09/2022 , 10:15:00,8279,8279
5250,25/09/2022 , 10:30:00,9612,9612
5251,25/09/2022 , 10:45:00,11094,11094
5252,25/09/2022 , 11:00:00,12345,12345
5253,25/09/2022 , 11:15:00,13849,13849
5254,25/09/2022 , 11:30:00,13752,13752
5255,25/09/2022 , 11:45:00,12100,12100
5256,25/09/2022 , 12:00:00,14508,14508
5257,25/09/2022 , 12:15:00,11077,11077
5258,25/09/2022 , 12:30:00,13985,13985
5259,25/09/2022 , 12:45:00,12498,12498
5260,25/09/2022 , 13:00:00,18832,18832
5261,25/09/2022 , 13:15:00,7832,7832
5262,25/09/2022 , 13:30:00,11657,11657
5263,25/09/2022 , 13:45:00,21517,21517
5264,25/09/2022 , 14:00:00,20473,20473
5265,25/09/2022 , 14:15:00,18526,18526
5266,25/09/2022 , 14:30:00,17476,17476
5267,25/09/2022 , 14:45:00,10277,10277
5268,25/09/2022 , 15:00:00,12495,12495
5269,25/09/2022 , 15:15:00,12181,12181
5270,25/09/2022 , 15:30:00,4790,4790
5271,25/09/2022 , 15:45:00,6682,6682
5272,25/09/2022 , 16:00:00,8715,8715
5273,25/09/2022 , 16:15:00,18205,18205
5274,25/09/2022 , 16:30:00,17066,17066
5275,25/09/2022 , 16:45:00,14828,14828
5276,25/09/2022 , 17:00:00,14893,14893
5277,25/09/2022 , 17:15:00,10725,10725
5278,25/09/2022 , 17:30:00,7457,7457
5279,25/09/2022 , 17:45:00,10469,10469
5280,25/09/2022 , 18:00:00,6186,6186
5281,25/09/2022 , 18:15:00,6366,6366
5282,25/09/2022 , 18:30:00,5726,5726
5283,25/09/2022 , 18:45:00,3665,3665
5284,25/09/2022 , 19:00:00,1637,1637
5285,25/09/2022 , 19:15:00,1018,1018
5286,25/09/2022 , 19:30:00,615,615
5287,25/09/2022 , 19:45:00,290,290
5288,25/09/2022 , 20:00:00,99,99
5289,25/09/2022 , 20:15:00,21,21
5290,25/09/2022 , 20:30:00,2,2
5291,25/09/2022 , 20:45:00,0,0
5292,25/09/2022 , 21:00:00,0,0
5293,25/09/2022 , 21:15:00,0,0
5294,25/09/2022 , 21:30:00,0,0
5295,25/09/2022 , 21:45:00,0,0
5296,25/09/2022 , 22:00:00,0,0
5297,25/09/2022 , 22:15:00,0,0
5298,25/09/2022 , 22:30:00,0,0
5299,25/09/2022 , 22:45:00,0,0
5300,25/09/2022 , 23:00:00,0,0
5301,25/09/2022 , 23:15:00,0,0
5302,25/09/2022 , 23:30:00,0,0
5303,25/09/2022 , 23:45:00,0,0
5304,25/09/2022 , 24:00:00,0,0
5305,26/09/2022 , 00:15:00,0,0
5306,26/09/2022 , 00:30:00,0,0
5307,26/09/2022 , 00:45:00,0,0
5308,26/09/2022 , 01:00:00,0,0
5309,26/09/2022 , 01:15:00,0,0
5310,26/09/2022 , 01:30:00,0,0
5311,26/09/2022 , 01:45:00,0,0
5312,26/09/2022 , 02:00:00,0,0
5313,26/09/2022 , 02:15:00,0,0
5314,26/09/2022 , 02:30:00,0,0
5315,26/09/2022 , 02:45:00,0,0
5316,26/09/2022 , 03:00:00,0,0
5317,26/09/2022 , 03:15:00,0,0
5318,26/09/2022 , 03:30:00,0,0
5319,26/09/2022 , 03:45:00,0,0
5320,26/09/2022 , 04:00:00,0,0
5321,26/09/2022 , 04:15:00,0,0
5322,26/09/2022 , 04:30:00,0,0
5323,26/09/2022 , 04:45:00,0,0
5324,26/09/2022 , 05:00:00,0,0
5325,26/09/2022 , 05:15:00,0,0
5326,26/09/2022 , 05:30:00,0,0
5327,26/09/2022 , 05:45:00,0,0
5328,26/09/2022 , 06:00:00,0,0
5329,26/09/2022 , 06:15:00,0,0
5330,26/09/2022 , 06:30:00,0,0
5331,26/09/2022 , 06:45:00,0,0
5332,26/09/2022 , 07:00:00,0,0
5333,26/09/2022 , 07:15:00,5,5
5334,26/09/2022 , 07:30:00,38,38
5335,26/09/2022 , 07:45:00,135,135
5336,26/09/2022 , 08:00:00,314,314
5337,26/09/2022 , 08:15:00,609,609
5338,26/09/2022 , 08:30:00,1040,1040
5339,26/09/2022 , 08:45:00,1654,1654
5340,26/09/2022 , 09:00:00,2844,2844
5341,26/09/2022 , 09:15:00,3856,3856
5342,26/09/2022 , 09:30:00,4020,4020
5343,26/09/2022 , 09:45:00,4288,4288
5344,26/09/2022 , 10:00:00,5060,5060
5345,26/09/2022 , 10:15:00,6284,6284
5346,26/09/2022 , 10:30:00,7655,7655
5347,26/09/2022 , 10:45:00,7413,7413
5348,26/09/2022 , 11:00:00,7523,7523
5349,26/09/2022 , 11:15:00,7740,7740
5350,26/09/2022 , 11:30:00,7803,7803
5351,26/09/2022 , 11:45:00,8442,8442
5352,26/09/2022 , 12:00:00,8722,8722
5353,26/09/2022 , 12:15:00,9174,9174
5354,26/09/2022 , 12:30:00,9302,9302
5355,26/09/2022 , 12:45:00,9529,9529
5356,26/09/2022 , 13:00:00,9491,9491
