Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
3289,11/07/2022 , 21:15:00,793,793
3290,11/07/2022 , 21:30:00,718,718
3291,11/07/2022 , 21:45:00,468,468
3292,11/07/2022 , 22:00:00,261,261
3293,11/07/2022 , 22:15:00,232,232
3294,11/07/2022 , 22:30:00,187,187
3295,11/07/2022 , 22:45:00,138,138
3296,11/07/2022 , 23:00:00,134,134
3297,11/07/2022 , 23:15:00,126,126
3298,11/07/2022 , 23:30:00,85,85
3299,11/07/2022 , 23:45:00,36,36
3300,11/07/2022 , 24:00:00,14,14
3301,12/07/2022 , 00:15:00,7,7
3302,12/07/2022 , 00:30:00,13,13
3303,12/07/2022 , 00:45:00,12,12
3304,12/07/2022 , 01:00:00,9,9
3305,12/07/2022 , 01:15:00,6,6
3306,12/07/2022 , 01:30:00,4,4
3307,12/07/2022 , 01:45:00,3,3
3308,12/07/2022 , 02:00:00,3,3
3309,12/07/2022 , 02:15:00,4,4
3310,12/07/2022 , 02:30:00,3,3
3311,12/07/2022 , 02:45:00,6,6
3312,12/07/2022 , 03:00:00,9,9
3313,12/07/2022 , 03:15:00,12,12
3314,12/07/2022 , 03:30:00,17,17
3315,12/07/2022 , 03:45:00,26,26
3316,12/07/2022 , 04:00:00,45,45
3317,12/07/2022 , 04:15:00,69,69
3318,12/07/2022 , 04:30:00,102,102
3319,12/07/2022 , 04:45:00,161,161
3320,12/07/2022 , 05:00:00,232,232
3321,12/07/2022 , 05:15:00,329,329
3322,12/07/2022 , 05:30:00,299,299
3323,12/07/2022 , 05:45:00,316,316
3324,12/07/2022 , 06:00:00,413,413
3325,12/07/2022 , 06:15:00,640,640
3326,12/07/2022 , 06:30:00,842,842
3327,12/07/2022 , 06:45:00,901,901
3328,12/07/2022 , 07:00:00,1205,1205
3329,12/07/2022 , 07:15:00,1492,1492
3330,12/07/2022 , 07:30:00,1735,1735
3331,12/07/2022 , 07:45:00,1863,1863
3332,12/07/2022 , 08:00:00,2070,2070
3333,12/07/2022 , 08:15:00,2143,2143
3334,12/07/2022 , 08:30:00,2504,2504
3335,12/07/2022 , 08:45:00,2789,2789
3336,12/07/2022 , 09:00:00,3000,3000
3337,12/07/2022 , 09:15:00,3368,3368
3338,12/07/2022 , 09:30:00,4001,4001
3339,12/07/2022 , 09:45:00,4495,4495
3340,12/07/2022 , 10:00:00,4108,4108
3341,12/07/2022 , 10:15:00,4419,4419
3342,12/07/2022 , 10:30:00,3527,3527
3343,12/07/2022 , 10:45:00,3534,3534
3344,12/07/2022 , 11:00:00,4148,4148
3345,12/07/2022 , 11:15:00,4426,4426
3346,12/07/2022 , 11:30:00,5237,5237
3347,12/07/2022 , 11:45:00,5741,5741
3348,12/07/2022 , 12:00:00,7977,7977
3349,12/07/2022 , 12:15:00,11056,11056
3350,12/07/2022 , 12:30:00,11751,11751
3351,12/07/2022 , 12:45:00,12513,12513
3352,12/07/2022 , 13:00:00,13498,13498
3353,12/07/2022 , 13:15:00,14709,14709
3354,12/07/2022 , 13:30:00,16270,16270
3355,12/07/2022 , 13:45:00,16020,16020
3356,12/07/2022 , 14:00:00,14949,14949
3357,12/07/2022 , 14:15:00,13743,13743
3358,12/07/2022 , 14:30:00,11391,11391
3359,12/07/2022 , 14:45:00,7916,7916
3360,12/07/2022 , 15:00:00,6111,6111
3361,12/07/2022 , 15:15:00,5300,5300
3362,12/07/2022 , 15:30:00,6179,6179
3363,12/07/2022 , 15:45:00,7353,7353
3364,12/07/2022 , 16:00:00,4026,4026
3365,12/07/2022 , 16:15:00,3553,3553
3366,12/07/2022 , 16:30:00,3191,3191
3367,12/07/2022 , 16:45:00,3136,3136
3368,12/07/2022 , 17:00:00,3103,3103
3369,12/07/2022 , 17:15:00,2887,2887
3370,12/07/2022 , 17:30:00,2741,2741
3371,12/07/2022 , 17:45:00,3176,3176
3372,12/07/2022 , 18:00:00,2659,2659
3373,12/07/2022 , 18:15:00,2495,2495
3374,12/07/2022 , 18:30:00,2309,2309
3375,12/07/2022 , 18:45:00,2322,2322
3376,12/07/2022 , 19:00:00,2248,2248
3377,12/07/2022 , 19:15:00,1997,1997
3378,12/07/2022 , 19:30:00,1836,1836
3379,12/07/2022 , 19:45:00,1890,1890
3380,12/07/2022 , 20:00:00,1784,1784
3381,12/07/2022 , 20:15:00,1296,1296
3382,12/07/2022 , 20:30:00,1065,1065
3383,12/07/2022 , 20:45:00,844,844
3384,12/07/2022 , 21:00:00,708,708
3385,12/07/2022 , 21:15:00,791,791
3386,12/07/2022 , 21:30:00,898,898
3387,12/07/2022 , 21:45:00,1012,1012
3388,12/07/2022 , 22:00:00,967,967
3389,12/07/2022 , 22:15:00,900,900
3390,12/07/2022 , 22:30:00,683,683
3391,12/07/2022 , 22:45:00,437,437
3392,12/07/2022 , 23:00:00,331,331
3393,12/07/2022 , 23:15:00,251,251
3394,12/07/2022 , 23:30:00,182,182
3395,12/07/2022 , 23:45:00,90,90
3396,12/07/2022 , 24:00:00,41,41
3397,13/07/2022 , 00:15:00,34,34
3398,13/07/2022 , 00:30:00,22,22
3399,13/07/2022 , 00:45:00,12,12
3400,13/07/2022 , 01:00:00,8,8
3401,13/07/2022 , 01:15:00,4,4
3402,13/07/2022 , 01:30:00,3,3
3403,13/07/2022 , 01:45:00,3,3
3404,13/07/2022 , 02:00:00,1,1
3405,13/07/2022 , 02:15:00,3,3
3406,13/07/2022 , 02:30:00,1,1
3407,13/07/2022 , 02:45:00,1,1
3408,13/07/2022 , 03:00:00,0,0
3409,13/07/2022 , 03:15:00,0,0
3410,13/07/2022 , 03:30:00,2,2
3411,13/07/2022 , 03:45:00,6,6
3412,13/07/2022 , 04:00:00,7,7
3413,13/07/2022 , 04:15:00,18,18
3414,13/07/2022 , 04:30:00,16,16
3415,13/07/2022 , 04:45:00,12,12
3416,13/07/2022 , 05:00:00,7,7
3417,13/07/2022 , 05:15:00,16,16
3418,13/07/2022 , 05:30:00,20,20
3419,13/07/2022 , 05:45:00,9,9
3420,13/07/2022 , 06:00:00,19,19
3421,13/07/2022 , 06:15:00,49,49
3422,13/07/2022 , 06:30:00,101,101
3423,13/07/2022 , 06:45:00,46,46
3424,13/07/2022 , 07:00:00,107,107
3425,13/07/2022 , 07:15:00,290,290
3426,13/07/2022 , 07:30:00,383,383
3427,13/07/2022 , 07:45:00,551,551
3428,13/07/2022 , 08:00:00,364,364
3429,13/07/2022 , 08:15:00,968,968
3430,13/07/2022 , 08:30:00,660,660
3431,13/07/2022 , 08:45:00,650,650
3432,13/07/2022 , 09:00:00,824,824
3433,13/07/2022 , 09:15:00,898,898
3434,13/07/2022 , 09:30:00,803,803
3435,13/07/2022 , 09:45:00,799,799
3436,13/07/2022 , 10:00:00,1659,1659
3437,13/07/2022 , 10:15:00,1478,1478
3438,13/07/2022 , 10:30:00,1689,1689
3439,13/07/2022 , 10:45:00,2970,2970
3440,13/07/2022 , 11:00:00,3564,3564
3441,13/07/2022 , 11:15:00,2675,2675
3442,13/07/2022 , 11:30:00,5538,5538
3443,13/07/2022 , 11:45:00,6051,6051
3444,13/07/2022 , 12:00:00,7349,7349
3445,13/07/2022 , 12:15:00,5783,5783
3446,13/07/2022 , 12:30:00,3993,3993
3447,13/07/2022 , 12:45:00,8043,8043
3448,13/07/2022 , 13:00:00,8771,8771
3449,13/07/2022 , 13:15:00,7664,7664
3450,13/07/2022 , 13:30:00,7608,7608
3451,13/07/2022 , 13:45:00,11179,11179
3452,13/07/2022 , 14:00:00,9269,9269
3453,13/07/2022 , 14:15:00,4975,4975
3454,13/07/2022 , 14:30:00,7769,7769
3455,13/07/2022 , 14:45:00,6723,6723
3456,13/07/2022 , 15:00:00,6512,6512
3457,13/07/2022 , 15:15:00,6366,6366
3458,13/07/2022 , 15:30:00,4349,4349
3459,13/07/2022 , 15:45:00,4681,4681
3460,13/07/2022 , 16:00:00,5994,5994
3461,13/07/2022 , 16:15:00,5066,5066
3462,13/07/2022 , 16:30:00,5644,5644
3463,13/07/2022 , 16:45:00,5117,5117
3464,13/07/2022 , 17:00:00,4443,4443
3465,13/07/2022 , 17:15:00,4248,4248
3466,13/07/2022 , 17:30:00,3261,3261
3467,13/07/2022 , 17:45:00,3739,3739
3468,13/07/2022 , 18:00:00,3000,3000
3469,13/07/2022 , 18:15:00,3176,3176
3470,13/07/2022 , 18:30:00,2975,2975
3471,13/07/2022 , 18:45:00,2991,2991
3472,13/07/2022 , 19:00:00,2776,2776
3473,13/07/2022 , 19:15:00,2504,2504
3474,13/07/2022 , 19:30:00,2308,2308
3475,13/07/2022 , 19:45:00,2086,2086
3476,13/07/2022 , 20:00:00,1803,1803
3477,13/07/2022 , 20:15:00,1665,1665
3478,13/07/2022 , 20:30:00,1637,1637
3479,13/07/2022 , 20:45:00,1769,1769
3480,13/07/2022 , 21:00:00,2038,2038
3481,13/07/2022 , 21:15:00,1721,1721
3482,13/07/2022 , 21:30:00,1294,1294
3483,13/07/2022 , 21:45:00,602,602
3484,13/07/2022 , 22:00:00,491,491
3485,13/07/2022 , 22:15:00,534,534
3486,13/07/2022 , 22:30:00,420,420
3487,13/07/2022 , 22:45:00,687,687
3488,13/07/2022 , 23:00:00,539,539
3489,13/07/2022 , 23:15:00,218,218
3490,13/07/2022 , 23:30:00,151,151
3491,13/07/2022 , 23:45:00,116,116
3492,13/07/2022 , 24:00:00,80,80
3493,14/07/2022 , 00:15:00,47,47
3494,14/07/2022 , 00:30:00,34,34
3495,14/07/2022 , 00:45:00,21,21
3496,14/07/2022 , 01:00:00,13,13
3497,14/07/2022 , 01:15:00,9,9
3498,14/07/2022 , 01:30:00,7,7
3499,14/07/2022 , 01:45:00,6,6
3500,14/07/2022 , 02:00:00,4,4
3501,14/07/2022 , 02:15:00,5,5
3502,14/07/2022 , 02:30:00,7,7
3503,14/07/2022 , 02:45:00,7,7
3504,14/07/2022 , 03:00:00,11,11
3505,14/07/2022 , 03:15:00,16,16
3506,14/07/2022 , 03:30:00,26,26
3507,14/07/2022 , 03:45:00,41,41
3508,14/07/2022 , 04:00:00,64,64
3509,14/07/2022 , 04:15:00,93,93
3510,14/07/2022 , 04:30:00,132,132
3511,14/07/2022 , 04:45:00,179,179
3512,14/07/2022 , 05:00:00,242,242
3513,14/07/2022 , 05:15:00,307,307
3514,14/07/2022 , 05:30:00,369,369
3515,14/07/2022 , 05:45:00,432,432
3516,14/07/2022 , 06:00:00,499,499
3517,14/07/2022 , 06:15:00,655,655
3518,14/07/2022 , 06:30:00,674,674
3519,14/07/2022 , 06:45:00,746,746
3520,14/07/2022 , 07:00:00,899,899
3521,14/07/2022 , 07:15:00,967,967
3522,14/07/2022 , 07:30:00,1167,1167
3523,14/07/2022 , 07:45:00,1473,1473
3524,14/07/2022 , 08:00:00,1814,1814
3525,14/07/2022 , 08:15:00,2005,2005
3526,14/07/2022 , 08:30:00,2311,2311
3527,14/07/2022 , 08:45:00,2469,2469
3528,14/07/2022 , 09:00:00,2241,2241
3529,14/07/2022 , 09:15:00,2667,2667
3530,14/07/2022 , 09:30:00,3219,3219
3531,14/07/2022 , 09:45:00,5894,5894
3532,14/07/2022 , 10:00:00,2826,2826
3533,14/07/2022 , 10:15:00,3256,3256
3534,14/07/2022 , 10:30:00,7661,7661
3535,14/07/2022 , 10:45:00,10836,10836
3536,14/07/2022 , 11:00:00,21136,21136
3537,14/07/2022 , 11:15:00,9536,9536
3538,14/07/2022 , 11:30:00,14805,14805
3539,14/07/2022 , 11:45:00,6692,6692
3540,14/07/2022 , 12:00:00,23894,23894
3541,14/07/2022 , 12:15:00,34339,34339
3542,14/07/2022 , 12:30:00,34696,34696
3543,14/07/2022 , 12:45:00,33437,33437
3544,14/07/2022 , 13:00:00,31759,31759
3545,14/07/2022 , 13:15:00,32567,32567
3546,14/07/2022 , 13:30:00,34661,34661
3547,14/07/2022 , 13:45:00,24229,24229
3548,14/07/2022 , 14:00:00,23273,23273
3549,14/07/2022 , 14:15:00,21591,21591
3550,14/07/2022 , 14:30:00,7738,7738
3551,14/07/2022 , 14:45:00,7575,7575
3552,14/07/2022 , 15:00:00,6678,6678
3553,14/07/2022 , 15:15:00,4955,4955
3554,14/07/2022 , 15:30:00,5979,5979
3555,14/07/2022 , 15:45:00,7330,7330
3556,14/07/2022 , 16:00:00,3664,3664
3557,14/07/2022 , 16:15:00,2367,2367
3558,14/07/2022 , 16:30:00,2128,2128
3559,14/07/2022 , 16:45:00,2117,2117
3560,14/07/2022 , 17:00:00,1875,1875
3561,14/07/2022 , 17:15:00,1526,1526
3562,14/07/2022 , 17:30:00,1513,1513
3563,14/07/2022 , 17:45:00,2030,2030
3564,14/07/2022 , 18:00:00,1387,1387
3565,14/07/2022 , 18:15:00,1252,1252
3566,14/07/2022 , 18:30:00,1146,1146
3567,14/07/2022 , 18:45:00,1390,1390
3568,14/07/2022 , 19:00:00,1322,1322
3569,14/07/2022 , 19:15:00,1501,1501
3570,14/07/2022 , 19:30:00,1470,1470
3571,14/07/2022 , 19:45:00,1156,1156
3572,14/07/2022 , 20:00:00,913,913
3573,14/07/2022 , 20:15:00,1666,1666
3574,14/07/2022 , 20:30:00,1330,1330
3575,14/07/2022 , 20:45:00,1160,1160
3576,14/07/2022 , 21:00:00,723,723
3577,14/07/2022 , 21:15:00,676,676
3578,14/07/2022 , 21:30:00,674,674
3579,14/07/2022 , 21:45:00,641,641
3580,14/07/2022 , 22:00:00,471,471
3581,14/07/2022 , 22:15:00,399,399
3582,14/07/2022 , 22:30:00,348,348
3583,14/07/2022 , 22:45:00,316,316
3584,14/07/2022 , 23:00:00,272,272
3585,14/07/2022 , 23:15:00,184,184
3586,14/07/2022 , 23:30:00,132,132
3587,14/07/2022 , 23:45:00,85,85
3588,14/07/2022 , 24:00:00,61,61
3589,15/07/2022 , 00:15:00,48,48
3590,15/07/2022 , 00:30:00,22,22
3591,15/07/2022 , 00:45:00,14,14
3592,15/07/2022 , 01:00:00,10,10
3593,15/07/2022 , 01:15:00,7,7
3594,15/07/2022 , 01:30:00,6,6
3595,15/07/2022 , 01:45:00,4,4
3596,15/07/2022 , 02:00:00,4,4
3597,15/07/2022 , 02:15:00,4,4
3598,15/07/2022 , 02:30:00,5,5
3599,15/07/2022 , 02:45:00,6,6
3600,15/07/2022 , 03:00:00,9,9
3601,15/07/2022 , 03:15:00,14,14
3602,15/07/2022 , 03:30:00,23,23
3603,15/07/2022 , 03:45:00,31,31
3604,15/07/2022 , 04:00:00,49,49
3605,15/07/2022 , 04:15:00,81,81
3606,15/07/2022 , 04:30:00,190,190
3607,15/07/2022 , 04:45:00,369,369
3608,15/07/2022 , 05:00:00,416,416
3609,15/07/2022 , 05:15:00,509,509
3610,15/07/2022 , 05:30:00,663,663
3611,15/07/2022 , 05:45:00,763,763
3612,15/07/2022 , 06:00:00,985,985
3613,15/07/2022 , 06:15:00,1184,1184
3614,15/07/2022 , 06:30:00,1226,1226
3615,15/07/2022 , 06:45:00,1358,1358
3616,15/07/2022 , 07:00:00,1618,1618
3617,15/07/2022 , 07:15:00,1725,1725
3618,15/07/2022 , 07:30:00,2336,2336
3619,15/07/2022 , 07:45:00,2491,2491
3620,15/07/2022 , 08:00:00,2732,2732
3621,15/07/2022 , 08:15:00,3292,3292
3622,15/07/2022 , 08:30:00,3133,3133
3623,15/07/2022 , 08:45:00,3746,3746
3624,15/07/2022 , 09:00:00,3799,3799
3625,15/07/2022 , 09:15:00,3953,3953
3626,15/07/2022 , 09:30:00,4674,4674
3627,15/07/2022 , 09:45:00,5650,5650
3628,15/07/2022 , 10:00:00,5369,5369
3629,15/07/2022 , 10:15:00,5912,5912
3630,15/07/2022 , 10:30:00,8295,8295
3631,15/07/2022 , 10:45:00,9756,9756
3632,15/07/2022 , 11:00:00,12570,12570
3633,15/07/2022 , 11:15:00,9367,9367
3634,15/07/2022 , 11:30:00,12777,12777
3635,15/07/2022 , 11:45:00,8086,8086
3636,15/07/2022 , 12:00:00,16662,16662
3637,15/07/2022 , 12:15:00,16519,16519
3638,15/07/2022 , 12:30:00,12466,12466
3639,15/07/2022 , 12:45:00,12680,12680
3640,15/07/2022 , 13:00:00,10295,10295
3641,15/07/2022 , 13:15:00,6699,6699
3642,15/07/2022 , 13:30:00,6841,6841
3643,15/07/2022 , 13:45:00,7664,7664
3644,15/07/2022 , 14:00:00,6576,6576
3645,15/07/2022 , 14:15:00,6245,6245
3646,15/07/2022 , 14:30:00,5382,5382
3647,15/07/2022 , 14:45:00,6373,6373
3648,15/07/2022 , 15:00:00,5987,5987
3649,15/07/2022 , 15:15:00,4732,4732
3650,15/07/2022 , 15:30:00,6058,6058
3651,15/07/2022 , 15:45:00,4306,4306
3652,15/07/2022 , 16:00:00,4241,4241
3653,15/07/2022 , 16:15:00,2488,2488
3654,15/07/2022 , 16:30:00,2657,2657
3655,15/07/2022 , 16:45:00,2599,2599
3656,15/07/2022 , 17:00:00,2639,2639
3657,15/07/2022 , 17:15:00,2403,2403
3658,15/07/2022 , 17:30:00,1538,1538
3659,15/07/2022 , 17:45:00,931,931
3660,15/07/2022 , 18:00:00,820,820
3661,15/07/2022 , 18:15:00,1255,1255
3662,15/07/2022 , 18:30:00,2070,2070
3663,15/07/2022 , 18:45:00,1588,1588
3664,15/07/2022 , 19:00:00,1126,1126
3665,15/07/2022 , 19:15:00,879,879
3666,15/07/2022 , 19:30:00,1203,1203
3667,15/07/2022 , 19:45:00,587,587
3668,15/07/2022 , 20:00:00,559,559
3669,15/07/2022 , 20:15:00,595,595
3670,15/07/2022 , 20:30:00,447,447
3671,15/07/2022 , 20:45:00,425,425
3672,15/07/2022 , 21:00:00,390,390
3673,15/07/2022 , 21:15:00,294,294
3674,15/07/2022 , 21:30:00,358,358
3675,15/07/2022 , 21:45:00,226,226
3676,15/07/2022 , 22:00:00,157,157
3677,15/07/2022 , 22:15:00,143,143
3678,15/07/2022 , 22:30:00,97,97
3679,15/07/2022 , 22:45:00,54,54
3680,15/07/2022 , 23:00:00,33,33
3681,15/07/2022 , 23:15:00,19,19
3682,15/07/2022 , 23:30:00,30,30
3683,15/07/2022 , 23:45:00,26,26
3684,15/07/2022 , 24:00:00,26,26
3685,16/07/2022 , 00:15:00,13,13
3686,16/07/2022 , 00:30:00,4,4
3687,16/07/2022 , 00:45:00,3,3
3688,16/07/2022 , 01:00:00,1,1
3689,16/07/2022 , 01:15:00,0,0
3690,16/07/2022 , 01:30:00,0,0
3691,16/07/2022 , 01:45:00,0,0
3692,16/07/2022 , 02:00:00,1,1
3693,16/07/2022 , 02:15:00,1,1
3694,16/07/2022 , 02:30:00,1,1
3695,16/07/2022 , 02:45:00,1,1
3696,16/07/2022 , 03:00:00,3,3
3697,16/07/2022 , 03:15:00,5,5
3698,16/07/2022 , 03:30:00,10,10
3699,16/07/2022 , 03:45:00,16,16
3700,16/07/2022 , 04:00:00,30,30
3701,16/07/2022 , 04:15:00,39,39
3702,16/07/2022 , 04:30:00,62,62
3703,16/07/2022 , 04:45:00,88,88
3704,16/07/2022 , 05:00:00,147,147
3705,16/07/2022 , 05:15:00,207,207
3706,16/07/2022 , 05:30:00,311,311
3707,16/07/2022 , 05:45:00,368,368
3708,16/07/2022 , 06:00:00,344,344
3709,16/07/2022 , 06:15:00,391,391
3710,16/07/2022 , 06:30:00,611,611
3711,16/07/2022 , 06:45:00,586,586
3712,16/07/2022 , 07:00:00,1053,1053
3713,16/07/2022 , 07:15:00,1304,1304
3714,16/07/2022 , 07:30:00,1616,1616
3715,16/07/2022 , 07:45:00,1186,1186
3716,16/07/2022 , 08:00:00,1513,1513
3717,16/07/2022 , 08:15:00,2041,2041
3718,16/07/2022 , 08:30:00,2174,2174
3719,16/07/2022 , 08:45:00,2490,2490
3720,16/07/2022 , 09:00:00,2723,2723
3721,16/07/2022 , 09:15:00,2834,2834
3722,16/07/2022 , 09:30:00,2846,2846
3723,16/07/2022 , 09:45:00,2408,2408
3724,16/07/2022 , 10:00:00,2992,2992
3725,16/07/2022 , 10:15:00,3067,3067
3726,16/07/2022 , 10:30:00,4786,4786
3727,16/07/2022 , 10:45:00,4854,4854
3728,16/07/2022 , 11:00:00,6565,6565
3729,16/07/2022 , 11:15:00,7788,7788
3730,16/07/2022 , 11:30:00,5373,5373
3731,16/07/2022 , 11:45:00,6200,6200
3732,16/07/2022 , 12:00:00,4571,4571
3733,16/07/2022 , 12:15:00,3775,3775
3734,16/07/2022 , 12:30:00,4041,4041
3735,16/07/2022 , 12:45:00,6045,6045
3736,16/07/2022 , 13:00:00,9873,9873
3737,16/07/2022 , 13:15:00,10808,10808
3738,16/07/2022 , 13:30:00,12545,12545
3739,16/07/2022 , 13:45:00,3177,3177
3740,16/07/2022 , 14:00:00,4579,4579
3741,16/07/2022 , 14:15:00,9652,9652
3742,16/07/2022 , 14:30:00,6232,6232
3743,16/07/2022 , 14:45:00,5569,5569
3744,16/07/2022 , 15:00:00,5111,5111
3745,16/07/2022 , 15:15:00,6289,6289
3746,16/07/2022 , 15:30:00,5650,5650
3747,16/07/2022 , 15:45:00,6169,6169
3748,16/07/2022 , 16:00:00,4551,4551
3749,16/07/2022 , 16:15:00,4761,4761
3750,16/07/2022 , 16:30:00,4244,4244
3751,16/07/2022 , 16:45:00,3561,3561
3752,16/07/2022 , 17:00:00,3922,3922
3753,16/07/2022 , 17:15:00,3750,3750
3754,16/07/2022 , 17:30:00,3452,3452
3755,16/07/2022 , 17:45:00,3814,3814
3756,16/07/2022 , 18:00:00,3689,3689
3757,16/07/2022 , 18:15:00,2638,2638
3758,16/07/2022 , 18:30:00,1399,1399
3759,16/07/2022 , 18:45:00,1998,1998
3760,16/07/2022 , 19:00:00,1863,1863
3761,16/07/2022 , 19:15:00,2176,2176
3762,16/07/2022 , 19:30:00,1842,1842
3763,16/07/2022 , 19:45:00,1134,1134
3764,16/07/2022 , 20:00:00,1213,1213
3765,16/07/2022 , 20:15:00,927,927
3766,16/07/2022 , 20:30:00,565,565
3767,16/07/2022 , 20:45:00,597,597
3768,16/07/2022 , 21:00:00,799,799
3769,16/07/2022 , 21:15:00,1041,1041
3770,16/07/2022 , 21:30:00,732,732
3771,16/07/2022 , 21:45:00,569,569
3772,16/07/2022 , 22:00:00,423,423
3773,16/07/2022 , 22:15:00,278,278
3774,16/07/2022 , 22:30:00,259,259
3775,16/07/2022 , 22:45:00,248,248
3776,16/07/2022 , 23:00:00,222,222
3777,16/07/2022 , 23:15:00,125,125
3778,16/07/2022 , 23:30:00,76,76
3779,16/07/2022 , 23:45:00,55,55
3780,16/07/2022 , 24:00:00,38,38
3781,17/07/2022 , 00:15:00,24,24
3782,17/07/2022 , 00:30:00,16,16
3783,17/07/2022 , 00:45:00,10,10
3784,17/07/2022 , 01:00:00,6,6
3785,17/07/2022 , 01:15:00,4,4
3786,17/07/2022 , 01:30:00,3,3
3787,17/07/2022 , 01:45:00,1,1
3788,17/07/2022 , 02:00:00,2,2
3789,17/07/2022 , 02:15:00,3,3
3790,17/07/2022 , 02:30:00,2,2
3791,17/07/2022 , 02:45:00,4,4
3792,17/07/2022 , 03:00:00,5,5
3793,17/07/2022 , 03:15:00,8,8
3794,17/07/2022 , 03:30:00,10,10
3795,17/07/2022 , 03:45:00,20,20
3796,17/07/2022 , 04:00:00,32,32
3797,17/07/2022 , 04:15:00,70,70
3798,17/07/2022 , 04:30:00,143,143
3799,17/07/2022 , 04:45:00,192,192
3800,17/07/2022 , 05:00:00,309,309
3801,17/07/2022 , 05:15:00,334,334
3802,17/07/2022 , 05:30:00,360,360
3803,17/07/2022 , 05:45:00,433,433
3804,17/07/2022 , 06:00:00,419,419
3805,17/07/2022 , 06:15:00,597,597
3806,17/07/2022 , 06:30:00,598,598
3807,17/07/2022 , 06:45:00,658,658
3808,17/07/2022 , 07:00:00,901,901
3809,17/07/2022 , 07:15:00,942,942
3810,17/07/2022 , 07:30:00,1114,1114
3811,17/07/2022 , 07:45:00,1488,1488
3812,17/07/2022 , 08:00:00,2062,2062
3813,17/07/2022 , 08:15:00,2378,2378
3814,17/07/2022 , 08:30:00,2208,2208
3815,17/07/2022 , 08:45:00,2930,2930
3816,17/07/2022 , 09:00:00,3686,3686
3817,17/07/2022 , 09:15:00,4731,4731
3818,17/07/2022 , 09:30:00,5011,5011
3819,17/07/2022 , 09:45:00,4911,4911
3820,17/07/2022 , 10:00:00,4716,4716
3821,17/07/2022 , 10:15:00,4154,4154
3822,17/07/2022 , 10:30:00,4329,4329
3823,17/07/2022 , 10:45:00,4966,4966
3824,17/07/2022 , 11:00:00,4500,4500
3825,17/07/2022 , 11:15:00,3582,3582
3826,17/07/2022 , 11:30:00,6118,6118
3827,17/07/2022 , 11:45:00,8399,8399
3828,17/07/2022 , 12:00:00,10024,10024
3829,17/07/2022 , 12:15:00,9726,9726
3830,17/07/2022 , 12:30:00,8541,8541
3831,17/07/2022 , 12:45:00,13564,13564
3832,17/07/2022 , 13:00:00,14480,14480
3833,17/07/2022 , 13:15:00,29986,29986
3834,17/07/2022 , 13:30:00,18853,18853
3835,17/07/2022 , 13:45:00,13624,13624
3836,17/07/2022 , 14:00:00,7633,7633
3837,17/07/2022 , 14:15:00,7860,7860
3838,17/07/2022 , 14:30:00,5500,5500
3839,17/07/2022 , 14:45:00,5842,5842
3840,17/07/2022 , 15:00:00,6112,6112
3841,17/07/2022 , 15:15:00,4800,4800
3842,17/07/2022 , 15:30:00,4337,4337
3843,17/07/2022 , 15:45:00,5422,5422
3844,17/07/2022 , 16:00:00,4383,4383
3845,17/07/2022 , 16:15:00,5166,5166
3846,17/07/2022 , 16:30:00,5316,5316
3847,17/07/2022 , 16:45:00,4989,4989
3848,17/07/2022 , 17:00:00,4969,4969
3849,17/07/2022 , 17:15:00,4125,4125
3850,17/07/2022 , 17:30:00,4721,4721
3851,17/07/2022 , 17:45:00,4107,4107
3852,17/07/2022 , 18:00:00,3636,3636
3853,17/07/2022 , 18:15:00,1950,1950
3854,17/07/2022 , 18:30:00,2007,2007
3855,17/07/2022 , 18:45:00,2333,2333
3856,17/07/2022 , 19:00:00,1886,1886
3857,17/07/2022 , 19:15:00,2146,2146
3858,17/07/2022 , 19:30:00,2598,2598
3859,17/07/2022 , 19:45:00,2010,2010
3860,17/07/2022 , 20:00:00,1814,1814
3861,17/07/2022 , 20:15:00,1378,1378
3862,17/07/2022 , 20:30:00,1011,1011
3863,17/07/2022 , 20:45:00,922,922
3864,17/07/2022 , 21:00:00,787,787
3865,17/07/2022 , 21:15:00,930,930
3866,17/07/2022 , 21:30:00,847,847
3867,17/07/2022 , 21:45:00,605,605
3868,17/07/2022 , 22:00:00,570,570
3869,17/07/2022 , 22:15:00,367,367
3870,17/07/2022 , 22:30:00,290,290
3871,17/07/2022 , 22:45:00,303,303
3872,17/07/2022 , 23:00:00,240,240
3873,17/07/2022 , 23:15:00,122,122
3874,17/07/2022 , 23:30:00,88,88
3875,17/07/2022 , 23:45:00,46,46
3876,17/07/2022 , 24:00:00,23,23
3877,18/07/2022 , 00:15:00,15,15
3878,18/07/2022 , 00:30:00,4,4
3879,18/07/2022 , 00:45:00,4,4
3880,18/07/2022 , 01:00:00,1,1
3881,18/07/2022 , 01:15:00,0,0
3882,18/07/2022 , 01:30:00,0,0
3883,18/07/2022 , 01:45:00,0,0
3884,18/07/2022 , 02:00:00,0,0
3885,18/07/2022 , 02:15:00,1,1
3886,18/07/2022 , 02:30:00,0,0
3887,18/07/2022 , 02:45:00,1,1
3888,18/07/2022 , 03:00:00,1,1
3889,18/07/2022 , 03:15:00,4,4
3890,18/07/2022 , 03:30:00,7,7
3891,18/07/2022 , 03:45:00,9,9
3892,18/07/2022 , 04:00:00,16,16
