"Plot Title: 20005934_STRT_ATMO"
"#","Date Time, GMT-08:00","Abs Pres, kPa (LGR S/N: 20005934, SEN S/N: 20005934, LBL: P)"
10609,09/09/19 01:00:00 AM,95.758
10610,09/09/19 01:15:00 AM,95.666
10611,09/09/19 01:30:00 AM,95.569
10612,09/09/19 01:45:00 AM,95.555
10613,09/09/19 02:00:00 AM,95.497
10614,09/09/19 02:15:00 AM,95.439
10615,09/09/19 02:30:00 AM,95.367
10616,09/09/19 02:45:00 AM,95.367
10617,09/09/19 03:00:00 AM,95.386
10618,09/09/19 03:15:00 AM,95.445
10619,09/09/19 03:30:00 AM,95.342
10620,09/09/19 03:45:00 AM,95.270
10621,09/09/19 04:00:00 AM,95.212
10622,09/09/19 04:15:00 AM,95.173
10623,09/09/19 04:30:00 AM,95.153
10624,09/09/19 04:45:00 AM,95.115
10625,09/09/19 05:00:00 AM,95.061
10626,09/09/19 05:15:00 AM,95.046
10627,09/09/19 05:30:00 AM,95.081
10628,09/09/19 05:45:00 AM,95.101
10629,09/09/19 06:00:00 AM,95.037
10630,09/09/19 06:15:00 AM,95.022
10631,09/09/19 06:30:00 AM,95.012
10632,09/09/19 06:45:00 AM,94.974
10633,09/09/19 07:00:00 AM,94.998
10634,09/09/19 07:15:00 AM,94.998
10635,09/09/19 07:30:00 AM,95.008
10636,09/09/19 07:45:00 AM,95.066
10637,09/09/19 08:00:00 AM,95.135
10638,09/09/19 08:15:00 AM,95.247
10639,09/09/19 08:30:00 AM,95.388
10640,09/09/19 08:45:00 AM,95.558
10641,09/09/19 09:00:00 AM,95.757
10642,09/09/19 09:15:00 AM,96.031
10643,09/09/19 09:30:00 AM,96.387
10644,09/09/19 09:45:00 AM,96.755
10645,09/09/19 10:00:00 AM,97.055
10646,09/09/19 10:15:00 AM,97.287
10647,09/09/19 10:30:00 AM,97.543
10648,09/09/19 10:45:00 AM,97.855
10649,09/09/19 11:00:00 AM,98.096
10650,09/09/19 11:15:00 AM,98.182
10651,09/09/19 11:30:00 AM,98.205
10652,09/09/19 11:45:00 AM,98.197
10653,09/09/19 12:00:00 PM,98.171
10654,09/09/19 12:15:00 PM,98.121
10655,09/09/19 12:30:00 PM,98.143
10656,09/09/19 12:45:00 PM,98.138
10657,09/09/19 01:00:00 PM,98.119
10658,09/09/19 01:15:00 PM,98.152
10659,09/09/19 01:30:00 PM,98.131
10660,09/09/19 01:45:00 PM,98.136
10661,09/09/19 02:00:00 PM,98.090
10662,09/09/19 02:15:00 PM,98.166
10663,09/09/19 02:30:00 PM,98.109
10664,09/09/19 02:45:00 PM,98.068
10665,09/09/19 03:00:00 PM,98.017
10666,09/09/19 03:15:00 PM,98.044
10667,09/09/19 03:30:00 PM,98.021
10668,09/09/19 03:45:00 PM,97.977
10669,09/09/19 04:00:00 PM,98.055
10670,09/09/19 04:15:00 PM,98.096
10671,09/09/19 04:30:00 PM,98.062
10672,09/09/19 04:45:00 PM,98.049
10673,09/09/19 05:00:00 PM,97.988
10674,09/09/19 05:15:00 PM,97.930
10675,09/09/19 05:30:00 PM,97.882
10676,09/09/19 05:45:00 PM,97.864
10677,09/09/19 06:00:00 PM,97.855
10678,09/09/19 06:15:00 PM,97.857
10679,09/09/19 06:30:00 PM,97.848
10680,09/09/19 06:45:00 PM,97.880
10681,09/09/19 07:00:00 PM,97.875
10682,09/09/19 07:15:00 PM,97.890
10683,09/09/19 07:30:00 PM,97.861
10684,09/09/19 07:45:00 PM,97.882
10685,09/09/19 08:00:00 PM,97.909
10686,09/09/19 08:15:00 PM,97.908
10687,09/09/19 08:30:00 PM,97.900
10688,09/09/19 08:45:00 PM,97.892
10689,09/09/19 09:00:00 PM,97.910
10690,09/09/19 09:15:00 PM,97.915
10691,09/09/19 09:30:00 PM,97.918
10692,09/09/19 09:45:00 PM,97.904
10693,09/09/19 10:00:00 PM,97.910
10694,09/09/19 10:15:00 PM,97.919
10695,09/09/19 10:30:00 PM,97.928
10696,09/09/19 10:45:00 PM,97.920
10697,09/09/19 11:00:00 PM,97.933
10698,09/09/19 11:15:00 PM,97.935
10699,09/09/19 11:30:00 PM,97.948
10700,09/09/19 11:45:00 PM,97.956
10701,09/10/19 12:00:00 AM,97.961
10702,09/10/19 12:15:00 AM,97.866
10703,09/10/19 12:30:00 AM,97.771
10704,09/10/19 12:45:00 AM,97.734
10705,09/10/19 01:00:00 AM,97.710
10706,09/10/19 01:15:00 AM,97.706
10707,09/10/19 01:30:00 AM,97.730
10708,09/10/19 01:45:00 AM,97.764
10709,09/10/19 02:00:00 AM,97.774
10710,09/10/19 02:15:00 AM,97.706
10711,09/10/19 02:30:00 AM,97.639
10712,09/10/19 02:45:00 AM,97.557
10713,09/10/19 03:00:00 AM,97.456
10714,09/10/19 03:15:00 AM,97.385
10715,09/10/19 03:30:00 AM,97.347
10716,09/10/19 03:45:00 AM,97.401
10717,09/10/19 04:00:00 AM,97.391
10718,09/10/19 04:15:00 AM,97.357
10719,09/10/19 04:30:00 AM,97.262
10720,09/10/19 04:45:00 AM,97.161
10721,09/10/19 05:00:00 AM,97.089
10722,09/10/19 05:15:00 AM,97.008
10723,09/10/19 05:30:00 AM,97.004
10724,09/10/19 05:45:00 AM,96.873
10725,09/10/19 06:00:00 AM,96.743
10726,09/10/19 06:15:00 AM,96.604
10727,09/10/19 06:30:00 AM,96.556
10728,09/10/19 06:45:00 AM,96.586
10729,09/10/19 07:00:00 AM,96.616
10730,09/10/19 07:15:00 AM,96.461
10731,09/10/19 07:30:00 AM,96.447
10732,09/10/19 07:45:00 AM,96.365
10733,09/10/19 08:00:00 AM,96.297
10734,09/10/19 08:15:00 AM,96.307
10735,09/10/19 08:30:00 AM,96.395
10736,09/10/19 08:45:00 AM,96.608
10737,09/10/19 09:00:00 AM,96.714
10738,09/10/19 09:15:00 AM,96.751
10739,09/10/19 09:30:00 AM,96.911
10740,09/10/19 09:45:00 AM,97.077
10741,09/10/19 10:00:00 AM,97.234
10742,09/10/19 10:15:00 AM,97.750
10743,09/10/19 10:30:00 AM,98.137
10744,09/10/19 10:45:00 AM,98.141
10745,09/10/19 11:00:00 AM,98.136
10746,09/10/19 11:15:00 AM,98.159
10747,09/10/19 11:30:00 AM,98.139
10748,09/10/19 11:45:00 AM,98.175
10749,09/10/19 12:00:00 PM,98.125
10750,09/10/19 12:15:00 PM,98.148
10751,09/10/19 12:30:00 PM,98.170
10752,09/10/19 12:45:00 PM,98.155
10753,09/10/19 01:00:00 PM,98.170
10754,09/10/19 01:15:00 PM,98.143
10755,09/10/19 01:30:00 PM,98.161
10756,09/10/19 01:45:00 PM,98.158
10757,09/10/19 02:00:00 PM,98.165
10758,09/10/19 02:15:00 PM,98.134
10759,09/10/19 02:30:00 PM,98.107
10760,09/10/19 02:45:00 PM,98.142
10761,09/10/19 03:00:00 PM,98.097
10762,09/10/19 03:15:00 PM,98.093
10763,09/10/19 03:30:00 PM,98.083
10764,09/10/19 03:45:00 PM,98.097
10765,09/10/19 04:00:00 PM,98.053
10766,09/10/19 04:15:00 PM,98.055
10767,09/10/19 04:30:00 PM,98.058
10768,09/10/19 04:45:00 PM,98.037
10769,09/10/19 05:00:00 PM,98.044
10770,09/10/19 05:15:00 PM,98.050
10771,09/10/19 05:30:00 PM,98.049
10772,09/10/19 05:45:00 PM,98.042
10773,09/10/19 06:00:00 PM,98.055
10774,09/10/19 06:15:00 PM,98.055
10775,09/10/19 06:30:00 PM,98.058
10776,09/10/19 06:45:00 PM,98.041
10777,09/10/19 07:00:00 PM,98.056
10778,09/10/19 07:15:00 PM,98.101
10779,09/10/19 07:30:00 PM,98.055
10780,09/10/19 07:45:00 PM,98.083
10781,09/10/19 08:00:00 PM,98.080
10782,09/10/19 08:15:00 PM,98.022
10783,09/10/19 08:30:00 PM,97.835
10784,09/10/19 08:45:00 PM,97.527
10785,09/10/19 09:00:00 PM,97.421
10786,09/10/19 09:15:00 PM,97.328
10787,09/10/19 09:30:00 PM,97.152
10788,09/10/19 09:45:00 PM,96.928
10789,09/10/19 10:00:00 PM,96.767
10790,09/10/19 10:15:00 PM,96.604
10791,09/10/19 10:30:00 PM,96.491
10792,09/10/19 10:45:00 PM,96.439
10793,09/10/19 11:00:00 PM,96.353
10794,09/10/19 11:15:00 PM,96.210
10795,09/10/19 11:30:00 PM,96.084
10796,09/10/19 11:45:00 PM,95.998
10797,09/11/19 12:00:00 AM,95.950
10798,09/11/19 12:15:00 AM,95.946
10799,09/11/19 12:30:00 AM,95.990
10800,09/11/19 12:45:00 AM,96.048
10801,09/11/19 01:00:00 AM,96.096
10802,09/11/19 01:15:00 AM,96.149
10803,09/11/19 01:30:00 AM,96.207
10804,09/11/19 01:45:00 AM,96.255
10805,09/11/19 02:00:00 AM,96.299
10806,09/11/19 02:15:00 AM,96.333
10807,09/11/19 02:30:00 AM,96.309
10808,09/11/19 02:45:00 AM,96.333
10809,09/11/19 03:00:00 AM,96.333
10810,09/11/19 03:15:00 AM,96.333
10811,09/11/19 03:30:00 AM,96.377
10812,09/11/19 03:45:00 AM,96.401
10813,09/11/19 04:00:00 AM,96.459
10814,09/11/19 04:15:00 AM,96.492
10815,09/11/19 04:30:00 AM,96.550
10816,09/11/19 04:45:00 AM,96.560
10817,09/11/19 05:00:00 AM,96.574
10818,09/11/19 05:15:00 AM,96.618
10819,09/11/19 05:30:00 AM,96.652
10820,09/11/19 05:45:00 AM,96.666
10821,09/11/19 06:00:00 AM,96.733
10822,09/11/19 06:15:00 AM,96.753
10823,09/11/19 06:30:00 AM,96.767
10824,09/11/19 06:45:00 AM,96.767
10825,09/11/19 07:00:00 AM,96.801
10826,09/11/19 07:15:00 AM,96.835
10827,09/11/19 07:30:00 AM,96.849
10828,09/11/19 07:45:00 AM,96.883
10829,09/11/19 08:00:00 AM,96.883
10830,09/11/19 08:15:00 AM,96.907
10831,09/11/19 08:30:00 AM,96.954
10832,09/11/19 08:45:00 AM,97.026
10833,09/11/19 09:00:00 AM,97.074
10834,09/11/19 09:15:00 AM,97.145
10835,09/11/19 09:30:00 AM,97.169
10836,09/11/19 09:45:00 AM,97.213
10837,09/11/19 10:00:00 AM,97.250
10838,09/11/19 10:15:00 AM,97.332
10839,09/11/19 10:30:00 AM,97.437
10840,09/11/19 10:45:00 AM,97.542
10841,09/11/19 11:00:00 AM,97.570
10842,09/11/19 11:15:00 AM,97.651
10843,09/11/19 11:30:00 AM,97.708
10844,09/11/19 11:45:00 AM,97.790
10845,09/11/19 12:00:00 PM,97.956
10846,09/11/19 12:15:00 PM,98.160
10847,09/11/19 12:30:00 PM,98.188
10848,09/11/19 12:45:00 PM,98.176
10849,09/11/19 01:00:00 PM,98.165
10850,09/11/19 01:15:00 PM,98.162
10851,09/11/19 01:30:00 PM,98.140
10852,09/11/19 01:45:00 PM,98.142
10853,09/11/19 02:00:00 PM,98.119
10854,09/11/19 02:15:00 PM,98.096
10855,09/11/19 02:30:00 PM,98.058
10856,09/11/19 02:45:00 PM,98.065
10857,09/11/19 03:00:00 PM,98.055
10858,09/11/19 03:15:00 PM,98.019
10859,09/11/19 03:30:00 PM,98.002
10860,09/11/19 03:45:00 PM,97.982
10861,09/11/19 04:00:00 PM,97.996
10862,09/11/19 04:15:00 PM,97.983
10863,09/11/19 04:30:00 PM,97.943
10864,09/11/19 04:45:00 PM,97.927
10865,09/11/19 05:00:00 PM,97.903
10866,09/11/19 05:15:00 PM,97.893
10867,09/11/19 05:30:00 PM,97.887
10868,09/11/19 05:45:00 PM,97.875
10869,09/11/19 06:00:00 PM,97.824
10870,09/11/19 06:15:00 PM,97.781
10871,09/11/19 06:30:00 PM,97.750
10872,09/11/19 06:45:00 PM,97.735
10873,09/11/19 07:00:00 PM,97.683
10874,09/11/19 07:15:00 PM,97.668
10875,09/11/19 07:30:00 PM,97.675
10876,09/11/19 07:45:00 PM,97.682
10877,09/11/19 08:00:00 PM,97.641
10878,09/11/19 08:15:00 PM,97.453
10879,09/11/19 08:30:00 PM,97.270
10880,09/11/19 08:45:00 PM,97.086
10881,09/11/19 09:00:00 PM,96.858
10882,09/11/19 09:15:00 PM,96.663
10883,09/11/19 09:30:00 PM,96.516
10884,09/11/19 09:45:00 PM,96.427
10885,09/11/19 10:00:00 PM,96.278
10886,09/11/19 10:15:00 PM,96.168
10887,09/11/19 10:30:00 PM,96.058
10888,09/11/19 10:45:00 PM,95.986
10889,09/11/19 11:00:00 PM,95.866
10890,09/11/19 11:15:00 PM,95.706
10891,09/11/19 11:30:00 PM,95.630
10892,09/11/19 11:45:00 PM,95.538
10893,09/12/19 12:00:00 AM,95.480
10894,09/12/19 12:15:00 AM,95.340
10895,09/12/19 12:30:00 AM,95.301
10896,09/12/19 12:45:00 AM,95.287
10897,09/12/19 01:00:00 AM,95.171
10898,09/12/19 01:15:00 AM,95.112
10899,09/12/19 01:30:00 AM,95.078
10900,09/12/19 01:45:00 AM,95.064
10901,09/12/19 02:00:00 AM,95.050
10902,09/12/19 02:15:00 AM,95.084
10903,09/12/19 02:30:00 AM,95.025
10904,09/12/19 02:45:00 AM,95.045
10905,09/12/19 03:00:00 AM,95.025
10906,09/12/19 03:15:00 AM,95.011
10907,09/12/19 03:30:00 AM,94.991
10908,09/12/19 03:45:00 AM,94.991
10909,09/12/19 04:00:00 AM,94.957
10910,09/12/19 04:15:00 AM,94.987
10911,09/12/19 04:30:00 AM,94.933
10912,09/12/19 04:45:00 AM,94.884
10913,09/12/19 05:00:00 AM,94.860
10914,09/12/19 05:15:00 AM,94.836
10915,09/12/19 05:30:00 AM,94.816
10916,09/12/19 05:45:00 AM,94.816
10917,09/12/19 06:00:00 AM,94.836
10918,09/12/19 06:15:00 AM,94.826
10919,09/12/19 06:30:00 AM,94.812
10920,09/12/19 06:45:00 AM,94.777
10921,09/12/19 07:00:00 AM,94.733
10922,09/12/19 07:15:00 AM,94.743
10923,09/12/19 07:30:00 AM,94.812
10924,09/12/19 07:45:00 AM,94.890
10925,09/12/19 08:00:00 AM,95.031
10926,09/12/19 08:15:00 AM,95.158
10927,09/12/19 08:30:00 AM,95.294
10928,09/12/19 08:45:00 AM,95.425
10929,09/12/19 09:00:00 AM,95.503
10930,09/12/19 09:15:00 AM,95.613
10931,09/12/19 09:30:00 AM,95.782
10932,09/12/19 09:45:00 AM,95.974
10933,09/12/19 10:00:00 AM,96.124
10934,09/12/19 10:15:00 AM,96.604
10935,09/12/19 10:30:00 AM,96.630
10936,09/12/19 10:45:00 AM,96.950
10937,09/12/19 11:00:00 AM,96.951
10938,09/12/19 11:15:00 AM,96.949
10939,09/12/19 11:30:00 AM,96.949
10940,09/12/19 11:45:00 AM,96.889
10941,09/12/19 12:00:00 PM,96.882
10942,09/12/19 12:15:00 PM,96.958
10943,09/12/19 12:30:00 PM,96.968
10944,09/12/19 12:45:00 PM,96.946
10945,09/12/19 01:00:00 PM,96.872
10946,09/12/19 01:15:00 PM,96.942
10947,09/12/19 01:30:00 PM,97.045
10948,09/12/19 01:45:00 PM,97.241
10949,09/12/19 02:00:00 PM,97.012
10950,09/12/19 02:15:00 PM,96.931
10951,09/12/19 02:30:00 PM,96.914
10952,09/12/19 02:45:00 PM,97.012
10953,09/12/19 03:00:00 PM,97.100
10954,09/12/19 03:15:00 PM,97.053
10955,09/12/19 03:30:00 PM,97.063
10956,09/12/19 03:45:00 PM,97.184
10957,09/12/19 04:00:00 PM,97.326
10958,09/12/19 04:15:00 PM,97.329
10959,09/12/19 04:30:00 PM,97.333
10960,09/12/19 04:45:00 PM,97.357
10961,09/12/19 05:00:00 PM,97.299
10962,09/12/19 05:15:00 PM,97.195
10963,09/12/19 05:30:00 PM,97.181
10964,09/12/19 05:45:00 PM,97.158
10965,09/12/19 06:00:00 PM,97.087
10966,09/12/19 06:15:00 PM,97.111
10967,09/12/19 06:30:00 PM,97.020
10968,09/12/19 06:45:00 PM,96.959
10969,09/12/19 07:00:00 PM,96.784
10970,09/12/19 07:15:00 PM,96.692
10971,09/12/19 07:30:00 PM,96.574
10972,09/12/19 07:45:00 PM,96.524
10973,09/12/19 08:00:00 PM,96.523
10974,09/12/19 08:15:00 PM,96.513
10975,09/12/19 08:30:00 PM,96.489
10976,09/12/19 08:45:00 PM,96.506
10977,09/12/19 09:00:00 PM,96.490
10978,09/12/19 09:15:00 PM,96.502
10979,09/12/19 09:30:00 PM,96.548
10980,09/12/19 09:45:00 PM,96.548
10981,09/12/19 10:00:00 PM,96.555
10982,09/12/19 10:15:00 PM,96.552
10983,09/12/19 10:30:00 PM,96.549
10984,09/12/19 10:45:00 PM,96.550
10985,09/12/19 11:00:00 PM,96.550
10986,09/12/19 11:15:00 PM,96.524
10987,09/12/19 11:30:00 PM,96.473
10988,09/12/19 11:45:00 PM,96.387
10989,09/13/19 12:00:00 AM,96.301
10990,09/13/19 12:15:00 AM,96.250
10991,09/13/19 12:30:00 AM,96.198
10992,09/13/19 12:45:00 AM,96.116
10993,09/13/19 01:00:00 AM,96.006
10994,09/13/19 01:15:00 AM,95.968
10995,09/13/19 01:30:00 AM,95.944
10996,09/13/19 01:45:00 AM,95.896
10997,09/13/19 02:00:00 AM,95.994
10998,09/13/19 02:15:00 AM,96.008
10999,09/13/19 02:30:00 AM,95.954
11000,09/13/19 02:45:00 AM,95.886
11001,09/13/19 03:00:00 AM,95.814
11002,09/13/19 03:15:00 AM,95.824
11003,09/13/19 03:30:00 AM,95.864
11004,09/13/19 03:45:00 AM,95.844
11005,09/13/19 04:00:00 AM,95.854
11006,09/13/19 04:15:00 AM,95.888
11007,09/13/19 04:30:00 AM,95.912
11008,09/13/19 04:45:00 AM,95.932
11009,09/13/19 05:00:00 AM,95.902
11010,09/13/19 05:15:00 AM,95.946
11011,09/13/19 05:30:00 AM,95.956
11012,09/13/19 05:45:00 AM,95.926
11013,09/13/19 06:00:00 AM,95.892
11014,09/13/19 06:15:00 AM,95.912
11015,09/13/19 06:30:00 AM,95.868
11016,09/13/19 06:45:00 AM,95.874
11017,09/13/19 07:00:00 AM,95.864
11018,09/13/19 07:15:00 AM,95.830
11019,09/13/19 07:30:00 AM,95.806
11020,09/13/19 07:45:00 AM,95.840
11021,09/13/19 08:00:00 AM,95.898
11022,09/13/19 08:15:00 AM,95.966
11023,09/13/19 08:30:00 AM,96.092
11024,09/13/19 08:45:00 AM,96.241
11025,09/13/19 09:00:00 AM,96.425
11026,09/13/19 09:15:00 AM,96.582
11027,09/13/19 09:30:00 AM,96.586
11028,09/13/19 09:45:00 AM,96.590
11029,09/13/19 10:00:00 AM,96.583
11030,09/13/19 10:15:00 AM,96.600
11031,09/13/19 10:30:00 AM,96.611
11032,09/13/19 10:45:00 AM,96.621
11033,09/13/19 11:00:00 AM,96.603
11034,09/13/19 11:15:00 AM,96.650
11035,09/13/19 11:30:00 AM,96.623
11036,09/13/19 11:45:00 AM,96.737
11037,09/13/19 12:00:00 PM,97.095
11038,09/13/19 12:15:00 PM,97.271
11039,09/13/19 12:30:00 PM,97.336
11040,09/13/19 12:45:00 PM,97.208
11041,09/13/19 01:00:00 PM,97.255
11042,09/13/19 01:15:00 PM,97.511
11043,09/13/19 01:30:00 PM,97.680
11044,09/13/19 01:45:00 PM,97.745
11045,09/13/19 02:00:00 PM,97.719
11046,09/13/19 02:15:00 PM,97.655
11047,09/13/19 02:30:00 PM,97.608
11048,09/13/19 02:45:00 PM,97.675
11049,09/13/19 03:00:00 PM,97.746
11050,09/13/19 03:15:00 PM,97.736
11051,09/13/19 03:30:00 PM,97.682
11052,09/13/19 03:45:00 PM,97.693
11053,09/13/19 04:00:00 PM,97.693
11054,09/13/19 04:15:00 PM,97.696
11055,09/13/19 04:30:00 PM,97.757
11056,09/13/19 04:45:00 PM,97.558
11057,09/13/19 05:00:00 PM,97.450
11058,09/13/19 05:15:00 PM,97.237
11059,09/13/19 05:30:00 PM,97.041
11060,09/13/19 05:45:00 PM,96.940
11061,09/13/19 06:00:00 PM,96.875
11062,09/13/19 06:15:00 PM,96.855
11063,09/13/19 06:30:00 PM,96.787
11064,09/13/19 06:45:00 PM,96.778
11065,09/13/19 07:00:00 PM,96.789
11066,09/13/19 07:15:00 PM,96.801
11067,09/13/19 07:30:00 PM,96.804
11068,09/13/19 07:45:00 PM,96.855
11069,09/13/19 08:00:00 PM,96.870
11070,09/13/19 08:15:00 PM,96.904
11071,09/13/19 08:30:00 PM,96.926
11072,09/13/19 08:45:00 PM,96.971
11073,09/13/19 09:00:00 PM,96.980
11074,09/13/19 09:15:00 PM,97.026
11075,09/13/19 09:30:00 PM,97.046
11076,09/13/19 09:45:00 PM,97.076
11077,09/13/19 10:00:00 PM,97.082
11078,09/13/19 10:15:00 PM,97.091
11079,09/13/19 10:30:00 PM,97.100
11080,09/13/19 10:45:00 PM,97.134
11081,09/13/19 11:00:00 PM,97.143
11082,09/13/19 11:15:00 PM,97.172
11083,09/13/19 11:30:00 PM,97.188
11084,09/13/19 11:45:00 PM,97.230
11085,09/14/19 12:00:00 AM,97.243
11086,09/14/19 12:15:00 AM,97.251
11087,09/14/19 12:30:00 AM,97.274
11088,09/14/19 12:45:00 AM,97.310
11089,09/14/19 01:00:00 AM,97.356
11090,09/14/19 01:15:00 AM,97.372
11091,09/14/19 01:30:00 AM,97.388
11092,09/14/19 01:45:00 AM,97.394
11093,09/14/19 02:00:00 AM,97.400
11094,09/14/19 02:15:00 AM,97.400
11095,09/14/19 02:30:00 AM,97.420
11096,09/14/19 02:45:00 AM,97.396
11097,09/14/19 03:00:00 AM,97.416
11098,09/14/19 03:15:00 AM,97.386
11099,09/14/19 03:30:00 AM,97.393
11100,09/14/19 03:45:00 AM,97.402
11101,09/14/19 04:00:00 AM,97.402
11102,09/14/19 04:15:00 AM,97.379
11103,09/14/19 04:30:00 AM,97.399
11104,09/14/19 04:45:00 AM,97.345
11105,09/14/19 05:00:00 AM,97.297
11106,09/14/19 05:15:00 AM,97.284
11107,09/14/19 05:30:00 AM,97.270
11108,09/14/19 05:45:00 AM,97.266
11109,09/14/19 06:00:00 AM,97.266
11110,09/14/19 06:15:00 AM,97.208
11111,09/14/19 06:30:00 AM,97.151
11112,09/14/19 06:45:00 AM,97.103
11113,09/14/19 07:00:00 AM,97.022
11114,09/14/19 07:15:00 AM,96.940
11115,09/14/19 07:30:00 AM,96.892
11116,09/14/19 07:45:00 AM,96.879
11117,09/14/19 08:00:00 AM,96.865
11118,09/14/19 08:15:00 AM,96.865
11119,09/14/19 08:30:00 AM,96.908
11120,09/14/19 08:45:00 AM,96.946
11121,09/14/19 09:00:00 AM,97.034
11122,09/14/19 09:15:00 AM,97.173
11123,09/14/19 09:30:00 AM,97.326
11124,09/14/19 09:45:00 AM,97.472
11125,09/14/19 10:00:00 AM,97.771
11126,09/14/19 10:15:00 AM,98.139
11127,09/14/19 10:30:00 AM,98.145
11128,09/14/19 10:45:00 AM,98.145
11129,09/14/19 11:00:00 AM,98.175
11130,09/14/19 11:15:00 AM,98.177
11131,09/14/19 11:30:00 AM,98.205
11132,09/14/19 11:45:00 AM,98.206
11133,09/14/19 12:00:00 PM,98.217
11134,09/14/19 12:15:00 PM,98.218
11135,09/14/19 12:30:00 PM,98.243
11136,09/14/19 12:45:00 PM,98.258
11137,09/14/19 01:00:00 PM,98.262
11138,09/14/19 01:15:00 PM,98.259
11139,09/14/19 01:30:00 PM,98.265
11140,09/14/19 01:45:00 PM,98.269
11141,09/14/19 02:00:00 PM,98.279
11142,09/14/19 02:15:00 PM,98.293
11143,09/14/19 02:30:00 PM,98.296
11144,09/14/19 02:45:00 PM,98.273
11145,09/14/19 03:00:00 PM,98.283
11146,09/14/19 03:15:00 PM,98.269
11147,09/14/19 03:30:00 PM,98.279
11148,09/14/19 03:45:00 PM,98.269
11149,09/14/19 04:00:00 PM,98.283
11150,09/14/19 04:15:00 PM,98.283
11151,09/14/19 04:30:00 PM,98.279
11152,09/14/19 04:45:00 PM,98.279
11153,09/14/19 05:00:00 PM,98.265
11154,09/14/19 05:15:00 PM,98.248
11155,09/14/19 05:30:00 PM,98.292
11156,09/14/19 05:45:00 PM,98.261
11157,09/14/19 06:00:00 PM,98.250
11158,09/14/19 06:15:00 PM,98.249
11159,09/14/19 06:30:00 PM,98.252
11160,09/14/19 06:45:00 PM,98.257
11161,09/14/19 07:00:00 PM,98.255
11162,09/14/19 07:15:00 PM,98.218
11163,09/14/19 07:30:00 PM,98.212
11164,09/14/19 07:45:00 PM,98.121
11165,09/14/19 08:00:00 PM,97.948
11166,09/14/19 08:15:00 PM,97.727
11167,09/14/19 08:30:00 PM,97.557
11168,09/14/19 08:45:00 PM,97.437
11169,09/14/19 09:00:00 PM,97.338
11170,09/14/19 09:15:00 PM,97.148
11171,09/14/19 09:30:00 PM,97.045
11172,09/14/19 09:45:00 PM,96.854
11173,09/14/19 10:00:00 PM,96.654
11174,09/14/19 10:15:00 PM,96.449
11175,09/14/19 10:30:00 PM,96.315
11176,09/14/19 10:45:00 PM,96.162
11177,09/14/19 11:00:00 PM,96.028
11178,09/14/19 11:15:00 PM,95.976
11179,09/14/19 11:30:00 PM,95.870
11180,09/14/19 11:45:00 PM,95.768
11181,09/15/19 12:00:00 AM,95.706
11182,09/15/19 12:15:00 AM,95.623
11183,09/15/19 12:30:00 AM,95.629
11184,09/15/19 12:45:00 AM,95.523
11185,09/15/19 01:00:00 AM,95.411
11186,09/15/19 01:15:00 AM,95.402
11187,09/15/19 01:30:00 AM,95.314
11188,09/15/19 01:45:00 AM,95.266
11189,09/15/19 02:00:00 AM,95.241
11190,09/15/19 02:15:00 AM,95.203
11191,09/15/19 02:30:00 AM,95.159
11192,09/15/19 02:45:00 AM,95.159
11193,09/15/19 03:00:00 AM,95.145
11194,09/15/19 03:15:00 AM,95.130
11195,09/15/19 03:30:00 AM,95.174
11196,09/15/19 03:45:00 AM,95.155
11197,09/15/19 04:00:00 AM,95.110
11198,09/15/19 04:15:00 AM,95.076
11199,09/15/19 04:30:00 AM,95.096
11200,09/15/19 04:45:00 AM,95.106
11201,09/15/19 05:00:00 AM,95.076
11202,09/15/19 05:15:00 AM,95.072
11203,09/15/19 05:30:00 AM,95.082
11204,09/15/19 05:45:00 AM,95.082
11205,09/15/19 06:00:00 AM,95.126
11206,09/15/19 06:15:00 AM,95.126
11207,09/15/19 06:30:00 AM,95.116
11208,09/15/19 06:45:00 AM,95.116
11209,09/15/19 07:00:00 AM,95.140
11210,09/15/19 07:15:00 AM,95.164
11211,09/15/19 07:30:00 AM,95.209
11212,09/15/19 07:45:00 AM,95.253
11213,09/15/19 08:00:00 AM,95.297
11214,09/15/19 08:15:00 AM,95.321
11215,09/15/19 08:30:00 AM,95.369
11216,09/15/19 08:45:00 AM,95.452
11217,09/15/19 09:00:00 AM,95.568
11218,09/15/19 09:15:00 AM,95.680
11219,09/15/19 09:30:00 AM,95.787
11220,09/15/19 09:45:00 AM,95.873
11221,09/15/19 10:00:00 AM,95.955
11222,09/15/19 10:15:00 AM,96.085
11223,09/15/19 10:30:00 AM,96.273
11224,09/15/19 10:45:00 AM,96.483
11225,09/15/19 11:00:00 AM,96.875
11226,09/15/19 11:15:00 AM,97.287
11227,09/15/19 11:30:00 AM,97.517
11228,09/15/19 11:45:00 AM,97.527
11229,09/15/19 12:00:00 PM,97.457
11230,09/15/19 12:15:00 PM,97.403
11231,09/15/19 12:30:00 PM,97.402
11232,09/15/19 12:45:00 PM,97.363
11233,09/15/19 01:00:00 PM,97.305
11234,09/15/19 01:15:00 PM,97.237
11235,09/15/19 01:30:00 PM,97.189
11236,09/15/19 01:45:00 PM,97.159
11237,09/15/19 02:00:00 PM,97.150
11238,09/15/19 02:15:00 PM,97.133
11239,09/15/19 02:30:00 PM,97.134
11240,09/15/19 02:45:00 PM,97.158
