Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
3182,14/08/2022 , 16:15:00,837,837
3183,14/08/2022 , 16:30:00,551,551
3184,14/08/2022 , 16:45:00,579,579
3185,14/08/2022 , 17:00:00,534,534
3186,14/08/2022 , 17:15:00,503,503
3187,14/08/2022 , 17:30:00,435,435
3188,14/08/2022 , 17:45:00,462,462
3189,14/08/2022 , 18:00:00,420,420
3190,14/08/2022 , 18:15:00,481,481
3191,14/08/2022 , 18:30:00,410,410
3192,14/08/2022 , 18:45:00,333,333
3193,14/08/2022 , 19:00:00,285,285
3194,14/08/2022 , 19:15:00,235,235
3195,14/08/2022 , 19:30:00,266,266
3196,14/08/2022 , 19:45:00,244,244
3197,14/08/2022 , 20:00:00,198,198
3198,14/08/2022 , 20:15:00,205,205
3199,14/08/2022 , 20:30:00,161,161
3200,14/08/2022 , 20:45:00,138,138
3201,14/08/2022 , 21:00:00,111,111
3202,14/08/2022 , 21:15:00,59,59
3203,14/08/2022 , 21:30:00,35,35
3204,14/08/2022 , 21:45:00,20,20
3205,14/08/2022 , 22:00:00,12,12
3206,14/08/2022 , 22:15:00,3,3
3207,14/08/2022 , 22:30:00,2,2
3208,14/08/2022 , 22:45:00,0,0
3209,14/08/2022 , 23:00:00,0,0
3210,14/08/2022 , 23:15:00,0,0
3211,14/08/2022 , 23:30:00,0,0
3212,14/08/2022 , 23:45:00,0,0
3213,14/08/2022 , 24:00:00,0,0
3214,15/08/2022 , 00:15:00,0,0
3215,15/08/2022 , 00:30:00,0,0
3216,15/08/2022 , 00:45:00,0,0
3217,15/08/2022 , 01:00:00,0,0
3218,15/08/2022 , 01:15:00,0,0
3219,15/08/2022 , 01:30:00,0,0
3220,15/08/2022 , 01:45:00,0,0
3221,15/08/2022 , 02:00:00,0,0
3222,15/08/2022 , 02:15:00,0,0
3223,15/08/2022 , 02:30:00,0,0
3224,15/08/2022 , 02:45:00,0,0
3225,15/08/2022 , 03:00:00,0,0
3226,15/08/2022 , 03:15:00,0,0
3227,15/08/2022 , 03:30:00,0,0
3228,15/08/2022 , 03:45:00,0,0
3229,15/08/2022 , 04:00:00,0,0
3230,15/08/2022 , 04:15:00,0,0
3231,15/08/2022 , 04:30:00,0,0
3232,15/08/2022 , 04:45:00,0,0
3233,15/08/2022 , 05:00:00,0,0
3234,15/08/2022 , 05:15:00,1,1
3235,15/08/2022 , 05:30:00,4,4
3236,15/08/2022 , 05:45:00,7,7
3237,15/08/2022 , 06:00:00,19,19
3238,15/08/2022 , 06:15:00,35,35
3239,15/08/2022 , 06:30:00,55,55
3240,15/08/2022 , 06:45:00,68,68
3241,15/08/2022 , 07:00:00,87,87
3242,15/08/2022 , 07:15:00,111,111
3243,15/08/2022 , 07:30:00,150,150
3244,15/08/2022 , 07:45:00,191,191
3245,15/08/2022 , 08:00:00,211,211
3246,15/08/2022 , 08:15:00,219,219
3247,15/08/2022 , 08:30:00,265,265
3248,15/08/2022 , 08:45:00,429,429
3249,15/08/2022 , 09:00:00,611,611
3250,15/08/2022 , 09:15:00,365,365
3251,15/08/2022 , 09:30:00,387,387
3252,15/08/2022 , 09:45:00,570,570
3253,15/08/2022 , 10:00:00,518,518
3254,15/08/2022 , 10:15:00,641,641
3255,15/08/2022 , 10:30:00,413,413
3256,15/08/2022 , 10:45:00,430,430
3257,15/08/2022 , 11:00:00,592,592
3258,15/08/2022 , 11:15:00,1121,1121
3259,15/08/2022 , 11:30:00,4566,4566
3260,15/08/2022 , 11:45:00,4092,4092
3261,15/08/2022 , 12:00:00,779,779
3262,15/08/2022 , 12:15:00,506,506
3263,15/08/2022 , 12:30:00,419,419
3264,15/08/2022 , 12:45:00,790,790
3265,15/08/2022 , 13:00:00,549,549
3266,15/08/2022 , 13:15:00,675,675
3267,15/08/2022 , 13:30:00,822,822
3268,15/08/2022 , 13:45:00,826,826
3269,15/08/2022 , 14:00:00,923,923
3270,15/08/2022 , 14:15:00,958,958
3271,15/08/2022 , 14:30:00,922,922
3272,15/08/2022 , 14:45:00,962,962
3273,15/08/2022 , 15:00:00,827,827
3274,15/08/2022 , 15:15:00,813,813
3275,15/08/2022 , 15:30:00,872,872
3276,15/08/2022 , 15:45:00,858,858
3277,15/08/2022 , 16:00:00,844,844
3278,15/08/2022 , 16:15:00,379,379
3279,15/08/2022 , 16:30:00,162,162
3280,15/08/2022 , 16:45:00,376,376
3281,15/08/2022 , 17:00:00,1517,1517
3282,15/08/2022 , 17:15:00,629,629
3283,15/08/2022 , 17:30:00,506,506
3284,15/08/2022 , 17:45:00,397,397
3285,15/08/2022 , 18:00:00,289,289
3286,15/08/2022 , 18:15:00,229,229
3287,15/08/2022 , 18:30:00,220,220
3288,15/08/2022 , 18:45:00,216,216
3289,15/08/2022 , 19:00:00,171,171
3290,15/08/2022 , 19:15:00,251,251
3291,15/08/2022 , 19:30:00,421,421
3292,15/08/2022 , 19:45:00,336,336
3293,15/08/2022 , 20:00:00,155,155
3294,15/08/2022 , 20:15:00,96,96
3295,15/08/2022 , 20:30:00,69,69
3296,15/08/2022 , 20:45:00,52,52
3297,15/08/2022 , 21:00:00,50,50
3298,15/08/2022 , 21:15:00,32,32
3299,15/08/2022 , 21:30:00,21,21
3300,15/08/2022 , 21:45:00,10,10
3301,15/08/2022 , 22:00:00,2,2
3302,15/08/2022 , 22:15:00,3,3
3303,15/08/2022 , 22:30:00,1,1
3304,15/08/2022 , 22:45:00,0,0
3305,15/08/2022 , 23:00:00,0,0
3306,15/08/2022 , 23:15:00,0,0
3307,15/08/2022 , 23:30:00,0,0
3308,15/08/2022 , 23:45:00,0,0
3309,15/08/2022 , 24:00:00,0,0
3310,16/08/2022 , 00:15:00,0,0
3311,16/08/2022 , 00:30:00,0,0
3312,16/08/2022 , 00:45:00,0,0
3313,16/08/2022 , 01:00:00,0,0
3314,16/08/2022 , 01:15:00,0,0
3315,16/08/2022 , 01:30:00,0,0
3316,16/08/2022 , 01:45:00,0,0
3317,16/08/2022 , 02:00:00,0,0
3318,16/08/2022 , 02:15:00,0,0
3319,16/08/2022 , 02:30:00,0,0
3320,16/08/2022 , 02:45:00,0,0
3321,16/08/2022 , 03:00:00,0,0
3322,16/08/2022 , 03:15:00,0,0
3323,16/08/2022 , 03:30:00,0,0
3324,16/08/2022 , 03:45:00,0,0
3325,16/08/2022 , 04:00:00,0,0
3326,16/08/2022 , 04:15:00,0,0
3327,16/08/2022 , 04:30:00,0,0
3328,16/08/2022 , 04:45:00,0,0
3329,16/08/2022 , 05:00:00,0,0
3330,16/08/2022 , 05:15:00,1,1
3331,16/08/2022 , 05:30:00,4,4
3332,16/08/2022 , 05:45:00,8,8
3333,16/08/2022 , 06:00:00,15,15
3334,16/08/2022 , 06:15:00,20,20
3335,16/08/2022 , 06:30:00,26,26
3336,16/08/2022 , 06:45:00,33,33
3337,16/08/2022 , 07:00:00,47,47
3338,16/08/2022 , 07:15:00,68,68
3339,16/08/2022 , 07:30:00,140,140
3340,16/08/2022 , 07:45:00,158,158
3341,16/08/2022 , 08:00:00,188,188
3342,16/08/2022 , 08:15:00,258,258
3343,16/08/2022 , 08:30:00,222,222
3344,16/08/2022 , 08:45:00,311,311
3345,16/08/2022 , 09:00:00,310,310
3346,16/08/2022 , 09:15:00,223,223
3347,16/08/2022 , 09:30:00,481,481
3348,16/08/2022 , 09:45:00,286,286
3349,16/08/2022 , 10:00:00,459,459
3350,16/08/2022 , 10:15:00,419,419
3351,16/08/2022 , 10:30:00,464,464
3352,16/08/2022 , 10:45:00,433,433
3353,16/08/2022 , 11:00:00,494,494
3354,16/08/2022 , 11:15:00,748,748
3355,16/08/2022 , 11:30:00,1651,1651
3356,16/08/2022 , 11:45:00,1623,1623
3357,16/08/2022 , 12:00:00,586,586
3358,16/08/2022 , 12:15:00,681,681
3359,16/08/2022 , 12:30:00,811,811
3360,16/08/2022 , 12:45:00,804,804
3361,16/08/2022 , 13:00:00,1033,1033
3362,16/08/2022 , 13:15:00,852,852
3363,16/08/2022 , 13:30:00,964,964
3364,16/08/2022 , 13:45:00,929,929
3365,16/08/2022 , 14:00:00,787,787
3366,16/08/2022 , 14:15:00,810,810
3367,16/08/2022 , 14:30:00,970,970
3368,16/08/2022 , 14:45:00,2023,2023
3369,16/08/2022 , 15:00:00,846,846
3370,16/08/2022 , 15:15:00,862,862
3371,16/08/2022 , 15:30:00,903,903
3372,16/08/2022 , 15:45:00,916,916
3373,16/08/2022 , 16:00:00,786,786
3374,16/08/2022 , 16:15:00,662,662
3375,16/08/2022 , 16:30:00,690,690
3376,16/08/2022 , 16:45:00,656,656
3377,16/08/2022 , 17:00:00,636,636
3378,16/08/2022 , 17:15:00,500,500
3379,16/08/2022 , 17:30:00,461,461
3380,16/08/2022 , 17:45:00,436,436
3381,16/08/2022 , 18:00:00,419,419
3382,16/08/2022 , 18:15:00,408,408
3383,16/08/2022 , 18:30:00,370,370
3384,16/08/2022 , 18:45:00,344,344
3385,16/08/2022 , 19:00:00,295,295
3386,16/08/2022 , 19:15:00,271,271
3387,16/08/2022 , 19:30:00,274,274
3388,16/08/2022 , 19:45:00,266,266
3389,16/08/2022 , 20:00:00,207,207
3390,16/08/2022 , 20:15:00,136,136
3391,16/08/2022 , 20:30:00,129,129
3392,16/08/2022 , 20:45:00,118,118
3393,16/08/2022 , 21:00:00,114,114
3394,16/08/2022 , 21:15:00,77,77
3395,16/08/2022 , 21:30:00,54,54
3396,16/08/2022 , 21:45:00,22,22
3397,16/08/2022 , 22:00:00,12,12
3398,16/08/2022 , 22:15:00,5,5
3399,16/08/2022 , 22:30:00,2,2
3400,16/08/2022 , 22:45:00,0,0
3401,16/08/2022 , 23:00:00,0,0
3402,16/08/2022 , 23:15:00,0,0
3403,16/08/2022 , 23:30:00,0,0
3404,16/08/2022 , 23:45:00,0,0
3405,16/08/2022 , 24:00:00,0,0
3406,17/08/2022 , 00:15:00,0,0
3407,17/08/2022 , 00:30:00,0,0
3408,17/08/2022 , 00:45:00,0,0
3409,17/08/2022 , 01:00:00,0,0
3410,17/08/2022 , 01:15:00,0,0
3411,17/08/2022 , 01:30:00,0,0
3412,17/08/2022 , 01:45:00,0,0
3413,17/08/2022 , 02:00:00,0,0
3414,17/08/2022 , 02:15:00,0,0
3415,17/08/2022 , 02:30:00,0,0
3416,17/08/2022 , 02:45:00,0,0
3417,17/08/2022 , 03:00:00,0,0
3418,17/08/2022 , 03:15:00,0,0
3419,17/08/2022 , 03:30:00,0,0
3420,17/08/2022 , 03:45:00,0,0
3421,17/08/2022 , 04:00:00,0,0
3422,17/08/2022 , 04:15:00,0,0
3423,17/08/2022 , 04:30:00,0,0
3424,17/08/2022 , 04:45:00,0,0
3425,17/08/2022 , 05:00:00,0,0
3426,17/08/2022 , 05:15:00,0,0
3427,17/08/2022 , 05:30:00,1,1
3428,17/08/2022 , 05:45:00,0,0
3429,17/08/2022 , 06:00:00,2,2
3430,17/08/2022 , 06:15:00,4,4
3431,17/08/2022 , 06:30:00,8,8
3432,17/08/2022 , 06:45:00,13,13
3433,17/08/2022 , 07:00:00,22,22
3434,17/08/2022 , 07:15:00,34,34
3435,17/08/2022 , 07:30:00,49,49
3436,17/08/2022 , 07:45:00,35,35
3437,17/08/2022 , 08:00:00,60,60
3438,17/08/2022 , 08:15:00,109,109
3439,17/08/2022 , 08:30:00,207,207
3440,17/08/2022 , 08:45:00,299,299
3441,17/08/2022 , 09:00:00,409,409
3442,17/08/2022 , 09:15:00,408,408
3443,17/08/2022 , 09:30:00,476,476
3444,17/08/2022 , 09:45:00,446,446
3445,17/08/2022 , 10:00:00,465,465
3446,17/08/2022 , 10:15:00,394,394
3447,17/08/2022 , 10:30:00,527,527
3448,17/08/2022 , 10:45:00,551,551
3449,17/08/2022 , 11:00:00,570,570
3450,17/08/2022 , 11:15:00,973,973
3451,17/08/2022 , 11:30:00,1336,1336
3452,17/08/2022 , 11:45:00,2415,2415
3453,17/08/2022 , 12:00:00,1117,1117
3454,17/08/2022 , 12:15:00,714,714
3455,17/08/2022 , 12:30:00,589,589
3456,17/08/2022 , 12:45:00,767,767
3457,17/08/2022 , 13:00:00,711,711
3458,17/08/2022 , 13:15:00,1050,1050
3459,17/08/2022 , 13:30:00,1015,1015
3460,17/08/2022 , 13:45:00,741,741
3461,17/08/2022 , 14:00:00,1101,1101
3462,17/08/2022 , 14:15:00,814,814
3463,17/08/2022 , 14:30:00,2225,2225
3464,17/08/2022 , 14:45:00,2351,2351
3465,17/08/2022 , 15:00:00,831,831
3466,17/08/2022 , 15:15:00,947,947
3467,17/08/2022 , 15:30:00,824,824
3468,17/08/2022 , 15:45:00,870,870
3469,17/08/2022 , 16:00:00,672,672
3470,17/08/2022 , 16:15:00,578,578
3471,17/08/2022 , 16:30:00,490,490
3472,17/08/2022 , 16:45:00,592,592
3473,17/08/2022 , 17:00:00,838,838
3474,17/08/2022 , 17:15:00,501,501
3475,17/08/2022 , 17:30:00,562,562
3476,17/08/2022 , 17:45:00,451,451
3477,17/08/2022 , 18:00:00,357,357
3478,17/08/2022 , 18:15:00,156,156
3479,17/08/2022 , 18:30:00,213,213
3480,17/08/2022 , 18:45:00,515,515
3481,17/08/2022 , 19:00:00,488,488
3482,17/08/2022 , 19:15:00,307,307
3483,17/08/2022 , 19:30:00,269,269
3484,17/08/2022 , 19:45:00,310,310
3485,17/08/2022 , 20:00:00,203,203
3486,17/08/2022 , 20:15:00,187,187
3487,17/08/2022 , 20:30:00,115,115
3488,17/08/2022 , 20:45:00,66,66
3489,17/08/2022 , 21:00:00,63,63
3490,17/08/2022 , 21:15:00,48,48
3491,17/08/2022 , 21:30:00,31,31
3492,17/08/2022 , 21:45:00,21,21
3493,17/08/2022 , 22:00:00,13,13
3494,17/08/2022 , 22:15:00,4,4
3495,17/08/2022 , 22:30:00,1,1
3496,17/08/2022 , 22:45:00,0,0
3497,17/08/2022 , 23:00:00,0,0
3498,17/08/2022 , 23:15:00,0,0
3499,17/08/2022 , 23:30:00,0,0
3500,17/08/2022 , 23:45:00,0,0
3501,17/08/2022 , 24:00:00,0,0
3502,18/08/2022 , 00:15:00,0,0
3503,18/08/2022 , 00:30:00,0,0
3504,18/08/2022 , 00:45:00,0,0
3505,18/08/2022 , 01:00:00,0,0
3506,18/08/2022 , 01:15:00,0,0
3507,18/08/2022 , 01:30:00,0,0
3508,18/08/2022 , 01:45:00,0,0
3509,18/08/2022 , 02:00:00,0,0
3510,18/08/2022 , 02:15:00,0,0
3511,18/08/2022 , 02:30:00,0,0
3512,18/08/2022 , 02:45:00,0,0
3513,18/08/2022 , 03:00:00,0,0
3514,18/08/2022 , 03:15:00,0,0
3515,18/08/2022 , 03:30:00,0,0
3516,18/08/2022 , 03:45:00,0,0
3517,18/08/2022 , 04:00:00,0,0
3518,18/08/2022 , 04:15:00,0,0
3519,18/08/2022 , 04:30:00,0,0
3520,18/08/2022 , 04:45:00,0,0
3521,18/08/2022 , 05:00:00,0,0
3522,18/08/2022 , 05:15:00,0,0
3523,18/08/2022 , 05:30:00,3,3
3524,18/08/2022 , 05:45:00,6,6
3525,18/08/2022 , 06:00:00,12,12
3526,18/08/2022 , 06:15:00,17,17
3527,18/08/2022 , 06:30:00,23,23
3528,18/08/2022 , 06:45:00,30,30
3529,18/08/2022 , 07:00:00,38,38
3530,18/08/2022 , 07:15:00,45,45
3531,18/08/2022 , 07:30:00,51,51
3532,18/08/2022 , 07:45:00,56,56
3533,18/08/2022 , 08:00:00,75,75
3534,18/08/2022 , 08:15:00,121,121
3535,18/08/2022 , 08:30:00,158,158
3536,18/08/2022 , 08:45:00,183,183
3537,18/08/2022 , 09:00:00,218,218
3538,18/08/2022 , 09:15:00,276,276
3539,18/08/2022 , 09:30:00,549,549
3540,18/08/2022 , 09:45:00,309,309
3541,18/08/2022 , 10:00:00,408,408
3542,18/08/2022 , 10:15:00,560,560
3543,18/08/2022 , 10:30:00,319,319
3544,18/08/2022 , 10:45:00,322,322
3545,18/08/2022 , 11:00:00,465,465
3546,18/08/2022 , 11:15:00,1304,1304
3547,18/08/2022 , 11:30:00,7579,7579
3548,18/08/2022 , 11:45:00,1491,1491
3549,18/08/2022 , 12:00:00,735,735
