Site Name ,FRCH11615
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2412,24/05/2019 , 13:00:00,16127,16127
2413,24/05/2019 , 13:15:00,20249,20249
2414,24/05/2019 , 13:30:00,28534,28534
2415,24/05/2019 , 13:45:00,29781,29781
2416,24/05/2019 , 14:00:00,35351,35351
2417,24/05/2019 , 14:15:00,13789,13789
2418,24/05/2019 , 14:30:00,30974,30974
2419,24/05/2019 , 14:45:00,40339,40339
2420,24/05/2019 , 15:00:00,39645,39645
2421,24/05/2019 , 15:15:00,38720,38720
2422,24/05/2019 , 15:30:00,20220,20220
2423,24/05/2019 , 15:45:00,17812,17812
2424,24/05/2019 , 16:00:00,15498,15498
2425,24/05/2019 , 16:15:00,13707,13707
2426,24/05/2019 , 16:30:00,12969,12969
2427,24/05/2019 , 16:45:00,12098,12098
2428,24/05/2019 , 17:00:00,12104,12104
2429,24/05/2019 , 17:15:00,16593,16593
2430,24/05/2019 , 17:30:00,13421,13421
2431,24/05/2019 , 17:45:00,12543,12543
2432,24/05/2019 , 18:00:00,13067,13067
2433,24/05/2019 , 18:15:00,11233,11233
2434,24/05/2019 , 18:30:00,12834,12834
2435,24/05/2019 , 18:45:00,12521,12521
2436,24/05/2019 , 19:00:00,10618,10618
2437,24/05/2019 , 19:15:00,11647,11647
2438,24/05/2019 , 19:30:00,10120,10120
2439,24/05/2019 , 19:45:00,7989,7989
2440,24/05/2019 , 20:00:00,7580,7580
2441,24/05/2019 , 20:15:00,6922,6922
2442,24/05/2019 , 20:30:00,4744,4744
2443,24/05/2019 , 20:45:00,3515,3515
2444,24/05/2019 , 21:00:00,2727,2727
2445,24/05/2019 , 21:15:00,2807,2807
2446,24/05/2019 , 21:30:00,2727,2727
2447,24/05/2019 , 21:45:00,2001,2001
2448,24/05/2019 , 22:00:00,1742,1742
2449,24/05/2019 , 22:15:00,1494,1494
2450,24/05/2019 , 22:30:00,1106,1106
2451,24/05/2019 , 22:45:00,851,851
2452,24/05/2019 , 23:00:00,622,622
2453,24/05/2019 , 23:15:00,425,425
2454,24/05/2019 , 23:30:00,270,270
2455,24/05/2019 , 23:45:00,156,156
2456,24/05/2019 , 24:00:00,84,84
2457,25/05/2019 , 00:15:00,45,45
2458,25/05/2019 , 00:30:00,28,28
2459,25/05/2019 , 00:45:00,16,16
2460,25/05/2019 , 01:00:00,10,10
2461,25/05/2019 , 01:15:00,8,8
2462,25/05/2019 , 01:30:00,6,6
2463,25/05/2019 , 01:45:00,5,5
2464,25/05/2019 , 02:00:00,5,5
2465,25/05/2019 , 02:15:00,6,6
2466,25/05/2019 , 02:30:00,8,8
2467,25/05/2019 , 02:45:00,11,11
2468,25/05/2019 , 03:00:00,19,19
2469,25/05/2019 , 03:15:00,35,35
2470,25/05/2019 , 03:30:00,59,59
2471,25/05/2019 , 03:45:00,111,111
2472,25/05/2019 , 04:00:00,192,192
2473,25/05/2019 , 04:15:00,317,317
2474,25/05/2019 , 04:30:00,496,496
2475,25/05/2019 , 04:45:00,705,705
2476,25/05/2019 , 05:00:00,953,953
2477,25/05/2019 , 05:15:00,1221,1221
2478,25/05/2019 , 05:30:00,1498,1498
2479,25/05/2019 , 05:45:00,1769,1769
2480,25/05/2019 , 06:00:00,2023,2023
2481,25/05/2019 , 06:15:00,2417,2417
2482,25/05/2019 , 06:30:00,3249,3249
2483,25/05/2019 , 06:45:00,7624,7624
2484,25/05/2019 , 07:00:00,9239,9239
2485,25/05/2019 , 07:15:00,6810,6810
2486,25/05/2019 , 07:30:00,7002,7002
2487,25/05/2019 , 07:45:00,14035,14035
2488,25/05/2019 , 08:00:00,16859,16859
2489,25/05/2019 , 08:15:00,11576,11576
2490,25/05/2019 , 08:30:00,16946,16946
2491,25/05/2019 , 08:45:00,20900,20900
2492,25/05/2019 , 09:00:00,23792,23792
2493,25/05/2019 , 09:15:00,23488,23488
2494,25/05/2019 , 09:30:00,26926,26926
2495,25/05/2019 , 09:45:00,28200,28200
2496,25/05/2019 , 10:00:00,29494,29494
2497,25/05/2019 , 10:15:00,30780,30780
2498,25/05/2019 , 10:30:00,31784,31784
2499,25/05/2019 , 10:45:00,29186,29186
2500,25/05/2019 , 11:00:00,34368,34368
2501,25/05/2019 , 11:15:00,25822,25822
2502,25/05/2019 , 11:30:00,26181,26181
2503,25/05/2019 , 11:45:00,7573,7573
2504,25/05/2019 , 12:00:00,15385,15385
2505,25/05/2019 , 12:15:00,27478,27478
2506,25/05/2019 , 12:30:00,38049,38049
2507,25/05/2019 , 12:45:00,41255,41255
2508,25/05/2019 , 13:00:00,41400,41400
2509,25/05/2019 , 13:15:00,41638,41638
2510,25/05/2019 , 13:30:00,41946,41946
2511,25/05/2019 , 13:45:00,31869,31869
2512,25/05/2019 , 14:00:00,42388,42388
2513,25/05/2019 , 14:15:00,42452,42452
2514,25/05/2019 , 14:30:00,42255,42255
2515,25/05/2019 , 14:45:00,42070,42070
2516,25/05/2019 , 15:00:00,41165,41165
2517,25/05/2019 , 15:15:00,41550,41550
2518,25/05/2019 , 15:30:00,40920,40920
2519,25/05/2019 , 15:45:00,40139,40139
2520,25/05/2019 , 16:00:00,39567,39567
2521,25/05/2019 , 16:15:00,35100,35100
2522,25/05/2019 , 16:30:00,32462,32462
2523,25/05/2019 , 16:45:00,26521,26521
2524,25/05/2019 , 17:00:00,30672,30672
2525,25/05/2019 , 17:15:00,22361,22361
2526,25/05/2019 , 17:30:00,20450,20450
2527,25/05/2019 , 17:45:00,18616,18616
2528,25/05/2019 , 18:00:00,17111,17111
2529,25/05/2019 , 18:15:00,23342,23342
2530,25/05/2019 , 18:30:00,16344,16344
2531,25/05/2019 , 18:45:00,12954,12954
2532,25/05/2019 , 19:00:00,12487,12487
2533,25/05/2019 , 19:15:00,10981,10981
2534,25/05/2019 , 19:30:00,8876,8876
2535,25/05/2019 , 19:45:00,8073,8073
2536,25/05/2019 , 20:00:00,6574,6574
2537,25/05/2019 , 20:15:00,5365,5365
2538,25/05/2019 , 20:30:00,4510,4510
2539,25/05/2019 , 20:45:00,4125,4125
2540,25/05/2019 , 21:00:00,3606,3606
2541,25/05/2019 , 21:15:00,2928,2928
2542,25/05/2019 , 21:30:00,2342,2342
2543,25/05/2019 , 21:45:00,1809,1809
2544,25/05/2019 , 22:00:00,1239,1239
2545,25/05/2019 , 22:15:00,882,882
2546,25/05/2019 , 22:30:00,548,548
2547,25/05/2019 , 22:45:00,431,431
2548,25/05/2019 , 23:00:00,342,342
2549,25/05/2019 , 23:15:00,239,239
2550,25/05/2019 , 23:30:00,133,133
2551,25/05/2019 , 23:45:00,85,85
2552,25/05/2019 , 24:00:00,66,66
2553,26/05/2019 , 00:15:00,49,49
2554,26/05/2019 , 00:30:00,31,31
2555,26/05/2019 , 00:45:00,18,18
2556,26/05/2019 , 01:00:00,11,11
2557,26/05/2019 , 01:15:00,6,6
2558,26/05/2019 , 01:30:00,5,5
2559,26/05/2019 , 01:45:00,4,4
2560,26/05/2019 , 02:00:00,5,5
2561,26/05/2019 , 02:15:00,5,5
2562,26/05/2019 , 02:30:00,6,6
2563,26/05/2019 , 02:45:00,9,9
2564,26/05/2019 , 03:00:00,14,14
2565,26/05/2019 , 03:15:00,22,22
2566,26/05/2019 , 03:30:00,41,41
2567,26/05/2019 , 03:45:00,72,72
2568,26/05/2019 , 04:00:00,108,108
2569,26/05/2019 , 04:15:00,198,198
2570,26/05/2019 , 04:30:00,390,390
2571,26/05/2019 , 04:45:00,549,549
2572,26/05/2019 , 05:00:00,773,773
2573,26/05/2019 , 05:15:00,1114,1114
2574,26/05/2019 , 05:30:00,1609,1609
2575,26/05/2019 , 05:45:00,1953,1953
2576,26/05/2019 , 06:00:00,2340,2340
2577,26/05/2019 , 06:15:00,3008,3008
2578,26/05/2019 , 06:30:00,3426,3426
2579,26/05/2019 , 06:45:00,4559,4559
2580,26/05/2019 , 07:00:00,6192,6192
2581,26/05/2019 , 07:15:00,6602,6602
2582,26/05/2019 , 07:30:00,7782,7782
2583,26/05/2019 , 07:45:00,14031,14031
2584,26/05/2019 , 08:00:00,16592,16592
2585,26/05/2019 , 08:15:00,12708,12708
2586,26/05/2019 , 08:30:00,13891,13891
2587,26/05/2019 , 08:45:00,18201,18201
2588,26/05/2019 , 09:00:00,21366,21366
2589,26/05/2019 , 09:15:00,20463,20463
2590,26/05/2019 , 09:30:00,19683,19683
2591,26/05/2019 , 09:45:00,19718,19718
2592,26/05/2019 , 10:00:00,19622,19622
2593,26/05/2019 , 10:15:00,18028,18028
2594,26/05/2019 , 10:30:00,19189,19189
2595,26/05/2019 , 10:45:00,25163,25163
2596,26/05/2019 , 11:00:00,34410,34410
2597,26/05/2019 , 11:15:00,26472,26472
2598,26/05/2019 , 11:30:00,22117,22117
2599,26/05/2019 , 11:45:00,10957,10957
2600,26/05/2019 , 12:00:00,16817,16817
2601,26/05/2019 , 12:15:00,32036,32036
2602,26/05/2019 , 12:30:00,40299,40299
2603,26/05/2019 , 12:45:00,40979,40979
2604,26/05/2019 , 13:00:00,41463,41463
2605,26/05/2019 , 13:15:00,41407,41407
2606,26/05/2019 , 13:30:00,41750,41750
2607,26/05/2019 , 13:45:00,32837,32837
2608,26/05/2019 , 14:00:00,42071,42071
2609,26/05/2019 , 14:15:00,38040,38040
2610,26/05/2019 , 14:30:00,36721,36721
2611,26/05/2019 , 14:45:00,39726,39726
2612,26/05/2019 , 15:00:00,45848,45848
2613,26/05/2019 , 15:15:00,24869,24869
2614,26/05/2019 , 15:30:00,18898,18898
2615,26/05/2019 , 15:45:00,15782,15782
2616,26/05/2019 , 16:00:00,16964,16964
2617,26/05/2019 , 16:15:00,16053,16053
2618,26/05/2019 , 16:30:00,13048,13048
2619,26/05/2019 , 16:45:00,14957,14957
2620,26/05/2019 , 17:00:00,26177,26177
2621,26/05/2019 , 17:15:00,19869,19869
2622,26/05/2019 , 17:30:00,14115,14115
2623,26/05/2019 , 17:45:00,10031,10031
2624,26/05/2019 , 18:00:00,10296,10296
2625,26/05/2019 , 18:15:00,9054,9054
2626,26/05/2019 , 18:30:00,7205,7205
2627,26/05/2019 , 18:45:00,6654,6654
2628,26/05/2019 , 19:00:00,5975,5975
2629,26/05/2019 , 19:15:00,6399,6399
2630,26/05/2019 , 19:30:00,6918,6918
2631,26/05/2019 , 19:45:00,5864,5864
2632,26/05/2019 , 20:00:00,4802,4802
2633,26/05/2019 , 20:15:00,4136,4136
2634,26/05/2019 , 20:30:00,3019,3019
2635,26/05/2019 , 20:45:00,1700,1700
2636,26/05/2019 , 21:00:00,587,587
2637,26/05/2019 , 21:15:00,400,400
2638,26/05/2019 , 21:30:00,726,726
2639,26/05/2019 , 21:45:00,1012,1012
2640,26/05/2019 , 22:00:00,866,866
2641,26/05/2019 , 22:15:00,852,852
2642,26/05/2019 , 22:30:00,757,757
2643,26/05/2019 , 22:45:00,716,716
2644,26/05/2019 , 23:00:00,587,587
2645,26/05/2019 , 23:15:00,412,412
2646,26/05/2019 , 23:30:00,244,244
2647,26/05/2019 , 23:45:00,133,133
2648,26/05/2019 , 24:00:00,87,87
2649,27/05/2019 , 00:15:00,47,47
2650,27/05/2019 , 00:30:00,30,30
2651,27/05/2019 , 00:45:00,20,20
2652,27/05/2019 , 01:00:00,12,12
2653,27/05/2019 , 01:15:00,11,11
2654,27/05/2019 , 01:30:00,9,9
2655,27/05/2019 , 01:45:00,9,9
2656,27/05/2019 , 02:00:00,9,9
2657,27/05/2019 , 02:15:00,11,11
2658,27/05/2019 , 02:30:00,13,13
2659,27/05/2019 , 02:45:00,20,20
2660,27/05/2019 , 03:00:00,30,30
2661,27/05/2019 , 03:15:00,51,51
2662,27/05/2019 , 03:30:00,76,76
2663,27/05/2019 , 03:45:00,129,129
2664,27/05/2019 , 04:00:00,267,267
2665,27/05/2019 , 04:15:00,570,570
2666,27/05/2019 , 04:30:00,1003,1003
2667,27/05/2019 , 04:45:00,1347,1347
2668,27/05/2019 , 05:00:00,2098,2098
2669,27/05/2019 , 05:15:00,2214,2214
2670,27/05/2019 , 05:30:00,2440,2440
2671,27/05/2019 , 05:45:00,2751,2751
2672,27/05/2019 , 06:00:00,3032,3032
2673,27/05/2019 , 06:15:00,3679,3679
2674,27/05/2019 , 06:30:00,4539,4539
2675,27/05/2019 , 06:45:00,7721,7721
2676,27/05/2019 , 07:00:00,7242,7242
2677,27/05/2019 , 07:15:00,6963,6963
2678,27/05/2019 , 07:30:00,8441,8441
2679,27/05/2019 , 07:45:00,4784,4784
2680,27/05/2019 , 08:00:00,3941,3941
2681,27/05/2019 , 08:15:00,3751,3751
2682,27/05/2019 , 08:30:00,2266,2266
2683,27/05/2019 , 08:45:00,3687,3687
2684,27/05/2019 , 09:00:00,6357,6357
2685,27/05/2019 , 09:15:00,5972,5972
2686,27/05/2019 , 09:30:00,4324,4324
2687,27/05/2019 , 09:45:00,6316,6316
2688,27/05/2019 , 10:00:00,5323,5323
2689,27/05/2019 , 10:15:00,6494,6494
2690,27/05/2019 , 10:30:00,10702,10702
2691,27/05/2019 , 10:45:00,11923,11923
2692,27/05/2019 , 11:00:00,14997,14997
2693,27/05/2019 , 11:15:00,16401,16401
2694,27/05/2019 , 11:30:00,17472,17472
2695,27/05/2019 , 11:45:00,19686,19686
2696,27/05/2019 , 12:00:00,23807,23807
2697,27/05/2019 , 12:15:00,23589,23589
2698,27/05/2019 , 12:30:00,16102,16102
2699,27/05/2019 , 12:45:00,15427,15427
2700,27/05/2019 , 13:00:00,37644,37644
2701,27/05/2019 , 13:15:00,37638,37638
2702,27/05/2019 , 13:30:00,42821,42821
2703,27/05/2019 , 13:45:00,27492,27492
2704,27/05/2019 , 14:00:00,20606,20606
2705,27/05/2019 , 14:15:00,26328,26328
2706,27/05/2019 , 14:30:00,27236,27236
2707,27/05/2019 , 14:45:00,13924,13924
2708,27/05/2019 , 15:00:00,14295,14295
2709,27/05/2019 , 15:15:00,32268,32268
2710,27/05/2019 , 15:30:00,30930,30930
2711,27/05/2019 , 15:45:00,40820,40820
2712,27/05/2019 , 16:00:00,13758,13758
2713,27/05/2019 , 16:15:00,33803,33803
2714,27/05/2019 , 16:30:00,20417,20417
2715,27/05/2019 , 16:45:00,33938,33938
2716,27/05/2019 , 17:00:00,37704,37704
2717,27/05/2019 , 17:15:00,27492,27492
2718,27/05/2019 , 17:30:00,37856,37856
2719,27/05/2019 , 17:45:00,33634,33634
2720,27/05/2019 , 18:00:00,18604,18604
2721,27/05/2019 , 18:15:00,30899,30899
2722,27/05/2019 , 18:30:00,27611,27611
2723,27/05/2019 , 18:45:00,21843,21843
2724,27/05/2019 , 19:00:00,29546,29546
2725,27/05/2019 , 19:15:00,28064,28064
2726,27/05/2019 , 19:30:00,13800,13800
2727,27/05/2019 , 19:45:00,9705,9705
2728,27/05/2019 , 20:00:00,9591,9591
2729,27/05/2019 , 20:15:00,9651,9651
2730,27/05/2019 , 20:30:00,8601,8601
2731,27/05/2019 , 20:45:00,6129,6129
2732,27/05/2019 , 21:00:00,4831,4831
2733,27/05/2019 , 21:15:00,4884,4884
2734,27/05/2019 , 21:30:00,4702,4702
2735,27/05/2019 , 21:45:00,6111,6111
2736,27/05/2019 , 22:00:00,3893,3893
2737,27/05/2019 , 22:15:00,2427,2427
2738,27/05/2019 , 22:30:00,1607,1607
2739,27/05/2019 , 22:45:00,1015,1015
2740,27/05/2019 , 23:00:00,772,772
2741,27/05/2019 , 23:15:00,462,462
2742,27/05/2019 , 23:30:00,321,321
2743,27/05/2019 , 23:45:00,248,248
2744,27/05/2019 , 24:00:00,195,195
2745,28/05/2019 , 00:15:00,124,124
2746,28/05/2019 , 00:30:00,67,67
2747,28/05/2019 , 00:45:00,28,28
2748,28/05/2019 , 01:00:00,17,17
2749,28/05/2019 , 01:15:00,11,11
2750,28/05/2019 , 01:30:00,9,9
2751,28/05/2019 , 01:45:00,8,8
2752,28/05/2019 , 02:00:00,7,7
2753,28/05/2019 , 02:15:00,9,9
2754,28/05/2019 , 02:30:00,10,10
2755,28/05/2019 , 02:45:00,14,14
2756,28/05/2019 , 03:00:00,22,22
2757,28/05/2019 , 03:15:00,20,20
2758,28/05/2019 , 03:30:00,27,27
2759,28/05/2019 , 03:45:00,51,51
2760,28/05/2019 , 04:00:00,87,87
2761,28/05/2019 , 04:15:00,149,149
2762,28/05/2019 , 04:30:00,263,263
2763,28/05/2019 , 04:45:00,404,404
2764,28/05/2019 , 05:00:00,551,551
2765,28/05/2019 , 05:15:00,848,848
2766,28/05/2019 , 05:30:00,1153,1153
2767,28/05/2019 , 05:45:00,1326,1326
2768,28/05/2019 , 06:00:00,1901,1901
2769,28/05/2019 , 06:15:00,2922,2922
2770,28/05/2019 , 06:30:00,3560,3560
2771,28/05/2019 , 06:45:00,4172,4172
2772,28/05/2019 , 07:00:00,4544,4544
2773,28/05/2019 , 07:15:00,5015,5015
2774,28/05/2019 , 07:30:00,5829,5829
2775,28/05/2019 , 07:45:00,7103,7103
2776,28/05/2019 , 08:00:00,7769,7769
2777,28/05/2019 , 08:15:00,6509,6509
2778,28/05/2019 , 08:30:00,7007,7007
2779,28/05/2019 , 08:45:00,9442,9442
2780,28/05/2019 , 09:00:00,12118,12118
2781,28/05/2019 , 09:15:00,11952,11952
2782,28/05/2019 , 09:30:00,12208,12208
2783,28/05/2019 , 09:45:00,10250,10250
2784,28/05/2019 , 10:00:00,10015,10015
2785,28/05/2019 , 10:15:00,14188,14188
2786,28/05/2019 , 10:30:00,23050,23050
2787,28/05/2019 , 10:45:00,25716,25716
2788,28/05/2019 , 11:00:00,34959,34959
2789,28/05/2019 , 11:15:00,32202,32202
2790,28/05/2019 , 11:30:00,26530,26530
2791,28/05/2019 , 11:45:00,18104,18104
2792,28/05/2019 , 12:00:00,20009,20009
2793,28/05/2019 , 12:15:00,21508,21508
2794,28/05/2019 , 12:30:00,31967,31967
2795,28/05/2019 , 12:45:00,42040,42040
2796,28/05/2019 , 13:00:00,44849,44849
2797,28/05/2019 , 13:15:00,32559,32559
2798,28/05/2019 , 13:30:00,30197,30197
2799,28/05/2019 , 13:45:00,21108,21108
2800,28/05/2019 , 14:00:00,22221,22221
2801,28/05/2019 , 14:15:00,34855,34855
2802,28/05/2019 , 14:30:00,48338,48338
2803,28/05/2019 , 14:45:00,42765,42765
2804,28/05/2019 , 15:00:00,37317,37317
2805,28/05/2019 , 15:15:00,38062,38062
2806,28/05/2019 , 15:30:00,40762,40762
2807,28/05/2019 , 15:45:00,41529,41529
2808,28/05/2019 , 16:00:00,42431,42431
2809,28/05/2019 , 16:15:00,35537,35537
2810,28/05/2019 , 16:30:00,36690,36690
2811,28/05/2019 , 16:45:00,33558,33558
2812,28/05/2019 , 17:00:00,41074,41074
2813,28/05/2019 , 17:15:00,31850,31850
2814,28/05/2019 , 17:30:00,29764,29764
2815,28/05/2019 , 17:45:00,13572,13572
2816,28/05/2019 , 18:00:00,20225,20225
2817,28/05/2019 , 18:15:00,32988,32988
2818,28/05/2019 , 18:30:00,33717,33717
2819,28/05/2019 , 18:45:00,29376,29376
2820,28/05/2019 , 19:00:00,25786,25786
2821,28/05/2019 , 19:15:00,21832,21832
2822,28/05/2019 , 19:30:00,9752,9752
2823,28/05/2019 , 19:45:00,6027,6027
2824,28/05/2019 , 20:00:00,7566,7566
2825,28/05/2019 , 20:15:00,6502,6502
2826,28/05/2019 , 20:30:00,6294,6294
2827,28/05/2019 , 20:45:00,4232,4232
2828,28/05/2019 , 21:00:00,3566,3566
2829,28/05/2019 , 21:15:00,3498,3498
2830,28/05/2019 , 21:30:00,3398,3398
2831,28/05/2019 , 21:45:00,2800,2800
2832,28/05/2019 , 22:00:00,2099,2099
2833,28/05/2019 , 22:15:00,1617,1617
2834,28/05/2019 , 22:30:00,1399,1399
2835,28/05/2019 , 22:45:00,1115,1115
2836,28/05/2019 , 23:00:00,729,729
2837,28/05/2019 , 23:15:00,504,504
2838,28/05/2019 , 23:30:00,349,349
2839,28/05/2019 , 23:45:00,233,233
2840,28/05/2019 , 24:00:00,157,157
2841,29/05/2019 , 00:15:00,103,103
2842,29/05/2019 , 00:30:00,65,65
2843,29/05/2019 , 00:45:00,42,42
2844,29/05/2019 , 01:00:00,28,28
2845,29/05/2019 , 01:15:00,21,21
2846,29/05/2019 , 01:30:00,17,17
2847,29/05/2019 , 01:45:00,15,15
2848,29/05/2019 , 02:00:00,15,15
2849,29/05/2019 , 02:15:00,17,17
2850,29/05/2019 , 02:30:00,22,22
2851,29/05/2019 , 02:45:00,31,31
2852,29/05/2019 , 03:00:00,44,44
2853,29/05/2019 , 03:15:00,67,67
2854,29/05/2019 , 03:30:00,103,103
2855,29/05/2019 , 03:45:00,161,161
2856,29/05/2019 , 04:00:00,246,246
2857,29/05/2019 , 04:15:00,387,387
2858,29/05/2019 , 04:30:00,653,653
2859,29/05/2019 , 04:45:00,880,880
2860,29/05/2019 , 05:00:00,1020,1020
2861,29/05/2019 , 05:15:00,1687,1687
2862,29/05/2019 , 05:30:00,2533,2533
2863,29/05/2019 , 05:45:00,2865,2865
2864,29/05/2019 , 06:00:00,3282,3282
2865,29/05/2019 , 06:15:00,3608,3608
2866,29/05/2019 , 06:30:00,3933,3933
2867,29/05/2019 , 06:45:00,6372,6372
2868,29/05/2019 , 07:00:00,8197,8197
2869,29/05/2019 , 07:15:00,8998,8998
2870,29/05/2019 , 07:30:00,9099,9099
2871,29/05/2019 , 07:45:00,13762,13762
2872,29/05/2019 , 08:00:00,15990,15990
2873,29/05/2019 , 08:15:00,14681,14681
2874,29/05/2019 , 08:30:00,14872,14872
2875,29/05/2019 , 08:45:00,21994,21994
2876,29/05/2019 , 09:00:00,25729,25729
2877,29/05/2019 , 09:15:00,25666,25666
2878,29/05/2019 , 09:30:00,28638,28638
2879,29/05/2019 , 09:45:00,30024,30024
2880,29/05/2019 , 10:00:00,30895,30895
2881,29/05/2019 , 10:15:00,32464,32464
2882,29/05/2019 , 10:30:00,33722,33722
2883,29/05/2019 , 10:45:00,25233,25233
2884,29/05/2019 , 11:00:00,35911,35911
2885,29/05/2019 , 11:15:00,29106,29106
2886,29/05/2019 , 11:30:00,26315,26315
2887,29/05/2019 , 11:45:00,6266,6266
2888,29/05/2019 , 12:00:00,25691,25691
2889,29/05/2019 , 12:15:00,31530,31530
2890,29/05/2019 , 12:30:00,46293,46293
2891,29/05/2019 , 12:45:00,45429,45429
2892,29/05/2019 , 13:00:00,43835,43835
2893,29/05/2019 , 13:15:00,19796,19796
2894,29/05/2019 , 13:30:00,49715,49715
2895,29/05/2019 , 13:45:00,21685,21685
2896,29/05/2019 , 14:00:00,44675,44675
2897,29/05/2019 , 14:15:00,47854,47854
2898,29/05/2019 , 14:30:00,49714,49714
2899,29/05/2019 , 14:45:00,51596,51596
2900,29/05/2019 , 15:00:00,38496,38496
2901,29/05/2019 , 15:15:00,33781,33781
2902,29/05/2019 , 15:30:00,12333,12333
2903,29/05/2019 , 15:45:00,8648,8648
2904,29/05/2019 , 16:00:00,13765,13765
2905,29/05/2019 , 16:15:00,23640,23640
2906,29/05/2019 , 16:30:00,22206,22206
2907,29/05/2019 , 16:45:00,19758,19758
2908,29/05/2019 , 17:00:00,17224,17224
2909,29/05/2019 , 17:15:00,13692,13692
2910,29/05/2019 , 17:30:00,18235,18235
2911,29/05/2019 , 17:45:00,27549,27549
2912,29/05/2019 , 18:00:00,24617,24617
2913,29/05/2019 , 18:15:00,30821,30821
2914,29/05/2019 , 18:30:00,31002,31002
2915,29/05/2019 , 18:45:00,28030,28030
2916,29/05/2019 , 19:00:00,25940,25940
2917,29/05/2019 , 19:15:00,24612,24612
2918,29/05/2019 , 19:30:00,10539,10539
2919,29/05/2019 , 19:45:00,3662,3662
2920,29/05/2019 , 20:00:00,3902,3902
2921,29/05/2019 , 20:15:00,4029,4029
2922,29/05/2019 , 20:30:00,8227,8227
2923,29/05/2019 , 20:45:00,8975,8975
2924,29/05/2019 , 21:00:00,4448,4448
2925,29/05/2019 , 21:15:00,1555,1555
2926,29/05/2019 , 21:30:00,629,629
2927,29/05/2019 , 21:45:00,624,624
2928,29/05/2019 , 22:00:00,724,724
2929,29/05/2019 , 22:15:00,632,632
2930,29/05/2019 , 22:30:00,617,617
2931,29/05/2019 , 22:45:00,688,688
2932,29/05/2019 , 23:00:00,503,503
2933,29/05/2019 , 23:15:00,375,375
2934,29/05/2019 , 23:30:00,275,275
2935,29/05/2019 , 23:45:00,183,183
2936,29/05/2019 , 24:00:00,129,129
2937,30/05/2019 , 00:15:00,86,86
2938,30/05/2019 , 00:30:00,58,58
2939,30/05/2019 , 00:45:00,38,38
2940,30/05/2019 , 01:00:00,27,27
2941,30/05/2019 , 01:15:00,20,20
2942,30/05/2019 , 01:30:00,17,17
2943,30/05/2019 , 01:45:00,13,13
2944,30/05/2019 , 02:00:00,12,12
2945,30/05/2019 , 02:15:00,14,14
2946,30/05/2019 , 02:30:00,20,20
2947,30/05/2019 , 02:45:00,28,28
2948,30/05/2019 , 03:00:00,42,42
2949,30/05/2019 , 03:15:00,63,63
2950,30/05/2019 , 03:30:00,98,98
2951,30/05/2019 , 03:45:00,152,152
2952,30/05/2019 , 04:00:00,240,240
2953,30/05/2019 , 04:15:00,373,373
2954,30/05/2019 , 04:30:00,532,532
2955,30/05/2019 , 04:45:00,726,726
2956,30/05/2019 , 05:00:00,1045,1045
2957,30/05/2019 , 05:15:00,1636,1636
2958,30/05/2019 , 05:30:00,2158,2158
2959,30/05/2019 , 05:45:00,2240,2240
2960,30/05/2019 , 06:00:00,2948,2948
2961,30/05/2019 , 06:15:00,3116,3116
2962,30/05/2019 , 06:30:00,3485,3485
2963,30/05/2019 , 06:45:00,4131,4131
2964,30/05/2019 , 07:00:00,4957,4957
2965,30/05/2019 , 07:15:00,5126,5126
2966,30/05/2019 , 07:30:00,4828,4828
2967,30/05/2019 , 07:45:00,5079,5079
2968,30/05/2019 , 08:00:00,4863,4863
2969,30/05/2019 , 08:15:00,11383,11383
2970,30/05/2019 , 08:30:00,11655,11655
2971,30/05/2019 , 08:45:00,13412,13412
2972,30/05/2019 , 09:00:00,15843,15843
2973,30/05/2019 , 09:15:00,15984,15984
2974,30/05/2019 , 09:30:00,20471,20471
2975,30/05/2019 , 09:45:00,22782,22782
2976,30/05/2019 , 10:00:00,23267,23267
2977,30/05/2019 , 10:15:00,25082,25082
2978,30/05/2019 , 10:30:00,27287,27287
2979,30/05/2019 , 10:45:00,20950,20950
2980,30/05/2019 , 11:00:00,31946,31946
2981,30/05/2019 , 11:15:00,25079,25079
2982,30/05/2019 , 11:30:00,25110,25110
2983,30/05/2019 , 11:45:00,5198,5198
2984,30/05/2019 , 12:00:00,21350,21350
2985,30/05/2019 , 12:15:00,24863,24863
2986,30/05/2019 , 12:30:00,40955,40955
2987,30/05/2019 , 12:45:00,41728,41728
2988,30/05/2019 , 13:00:00,41615,41615
2989,30/05/2019 , 13:15:00,42077,42077
2990,30/05/2019 , 13:30:00,42216,42216
2991,30/05/2019 , 13:45:00,32394,32394
2992,30/05/2019 , 14:00:00,41333,41333
2993,30/05/2019 , 14:15:00,41862,41862
2994,30/05/2019 , 14:30:00,41841,41841
2995,30/05/2019 , 14:45:00,42703,42703
2996,30/05/2019 , 15:00:00,42921,42921
2997,30/05/2019 , 15:15:00,44011,44011
2998,30/05/2019 , 15:30:00,43859,43859
2999,30/05/2019 , 15:45:00,40407,40407
3000,30/05/2019 , 16:00:00,39445,39445
3001,30/05/2019 , 16:15:00,39042,39042
3002,30/05/2019 , 16:30:00,38364,38364
3003,30/05/2019 , 16:45:00,37687,37687
