Site Name ,POKE
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2376,31/05/2021 , 11:00:00,15130,15130
2377,31/05/2021 , 11:15:00,20132,20132
2378,31/05/2021 , 11:30:00,23264,23264
2379,31/05/2021 , 11:45:00,19971,19971
2380,31/05/2021 , 12:00:00,21364,21364
2381,31/05/2021 , 12:15:00,24778,24778
2382,31/05/2021 , 12:30:00,23177,23177
2383,31/05/2021 , 12:45:00,21458,21458
2384,31/05/2021 , 13:00:00,18829,18829
2385,31/05/2021 , 13:15:00,20521,20521
2386,31/05/2021 , 13:30:00,21578,21578
2387,31/05/2021 , 13:45:00,27099,27099
2388,31/05/2021 , 14:00:00,27010,27010
2389,31/05/2021 , 14:15:00,24916,24916
2390,31/05/2021 , 14:30:00,20534,20534
2391,31/05/2021 , 14:45:00,21101,21101
2392,31/05/2021 , 15:00:00,46552,46552
2393,31/05/2021 , 15:15:00,50166,50166
2394,31/05/2021 , 15:30:00,27901,27901
2395,31/05/2021 , 15:45:00,15667,15667
2396,31/05/2021 , 16:00:00,15170,15170
2397,31/05/2021 , 16:15:00,15697,15697
2398,31/05/2021 , 16:30:00,10261,10261
2399,31/05/2021 , 16:45:00,9774,9774
2400,31/05/2021 , 17:00:00,11471,11471
2401,31/05/2021 , 17:15:00,11023,11023
2402,31/05/2021 , 17:30:00,10134,10134
2403,31/05/2021 , 17:45:00,8941,8941
2404,31/05/2021 , 18:00:00,9233,9233
2405,31/05/2021 , 18:15:00,8387,8387
2406,31/05/2021 , 18:30:00,6468,6468
2407,31/05/2021 , 18:45:00,6656,6656
2408,31/05/2021 , 19:00:00,8361,8361
2409,31/05/2021 , 19:15:00,9124,9124
2410,31/05/2021 , 19:30:00,9015,9015
2411,31/05/2021 , 19:45:00,7878,7878
2412,31/05/2021 , 20:00:00,6245,6245
2413,31/05/2021 , 20:15:00,6349,6349
2414,31/05/2021 , 20:30:00,5759,5759
2415,31/05/2021 , 20:45:00,4788,4788
2416,31/05/2021 , 21:00:00,2919,2919
2417,31/05/2021 , 21:15:00,1794,1794
2418,31/05/2021 , 21:30:00,1136,1136
2419,31/05/2021 , 21:45:00,818,818
2420,31/05/2021 , 22:00:00,964,964
2421,31/05/2021 , 22:15:00,1487,1487
2422,31/05/2021 , 22:30:00,1947,1947
2423,31/05/2021 , 22:45:00,1787,1787
2424,31/05/2021 , 23:00:00,1522,1522
2425,31/05/2021 , 23:15:00,832,832
2426,31/05/2021 , 23:30:00,467,467
2427,31/05/2021 , 23:45:00,273,273
2428,31/05/2021 , 24:00:00,166,166
2429,01/06/2021 , 00:15:00,78,78
2430,01/06/2021 , 00:30:00,46,46
2431,01/06/2021 , 00:45:00,37,37
2432,01/06/2021 , 01:00:00,17,17
2433,01/06/2021 , 01:15:00,10,10
2434,01/06/2021 , 01:30:00,7,7
2435,01/06/2021 , 01:45:00,12,12
2436,01/06/2021 , 02:00:00,15,15
2437,01/06/2021 , 02:15:00,14,14
2438,01/06/2021 , 02:30:00,12,12
2439,01/06/2021 , 02:45:00,14,14
2440,01/06/2021 , 03:00:00,26,26
2441,01/06/2021 , 03:15:00,43,43
2442,01/06/2021 , 03:30:00,58,58
2443,01/06/2021 , 03:45:00,67,67
2444,01/06/2021 , 04:00:00,76,76
2445,01/06/2021 , 04:15:00,101,101
2446,01/06/2021 , 04:30:00,196,196
2447,01/06/2021 , 04:45:00,233,233
2448,01/06/2021 , 05:00:00,207,207
2449,01/06/2021 , 05:15:00,430,430
2450,01/06/2021 , 05:30:00,779,779
2451,01/06/2021 , 05:45:00,1120,1120
2452,01/06/2021 , 06:00:00,1432,1432
2453,01/06/2021 , 06:15:00,1814,1814
2454,01/06/2021 , 06:30:00,1712,1712
2455,01/06/2021 , 06:45:00,2430,2430
2456,01/06/2021 , 07:00:00,3002,3002
2457,01/06/2021 , 07:15:00,3218,3218
2458,01/06/2021 , 07:30:00,3304,3304
2459,01/06/2021 , 07:45:00,3133,3133
2460,01/06/2021 , 08:00:00,3290,3290
2461,01/06/2021 , 08:15:00,5374,5374
2462,01/06/2021 , 08:30:00,6571,6571
2463,01/06/2021 , 08:45:00,7416,7416
2464,01/06/2021 , 09:00:00,8741,8741
2465,01/06/2021 , 09:15:00,10614,10614
2466,01/06/2021 , 09:30:00,8578,8578
2467,01/06/2021 , 09:45:00,7420,7420
2468,01/06/2021 , 10:00:00,9779,9779
2469,01/06/2021 , 10:15:00,9861,9861
2470,01/06/2021 , 10:30:00,7445,7445
2471,01/06/2021 , 10:45:00,9188,9188
2472,01/06/2021 , 11:00:00,14038,14038
2473,01/06/2021 , 11:15:00,19104,19104
2474,01/06/2021 , 11:30:00,28746,28746
2475,01/06/2021 , 11:45:00,32211,32211
2476,01/06/2021 , 12:00:00,17232,17232
2477,01/06/2021 , 12:15:00,27609,27609
2478,01/06/2021 , 12:30:00,26103,26103
2479,01/06/2021 , 12:45:00,26037,26037
2480,01/06/2021 , 13:00:00,18119,18119
2481,01/06/2021 , 13:15:00,21637,21637
2482,01/06/2021 , 13:30:00,18094,18094
2483,01/06/2021 , 13:45:00,29970,29970
2484,01/06/2021 , 14:00:00,29404,29404
2485,01/06/2021 , 14:15:00,11347,11347
2486,01/06/2021 , 14:30:00,11400,11400
2487,01/06/2021 , 14:45:00,9017,9017
2488,01/06/2021 , 15:00:00,8562,8562
2489,01/06/2021 , 15:15:00,2867,2867
2490,01/06/2021 , 15:30:00,5009,5009
2491,01/06/2021 , 15:45:00,10167,10167
2492,01/06/2021 , 16:00:00,15562,15562
2493,01/06/2021 , 16:15:00,11946,11946
2494,01/06/2021 , 16:30:00,6468,6468
2495,01/06/2021 , 16:45:00,7211,7211
2496,01/06/2021 , 17:00:00,6667,6667
2497,01/06/2021 , 17:15:00,6452,6452
2498,01/06/2021 , 17:30:00,5554,5554
2499,01/06/2021 , 17:45:00,6020,6020
2500,01/06/2021 , 18:00:00,5998,5998
2501,01/06/2021 , 18:15:00,4328,4328
2502,01/06/2021 , 18:30:00,3638,3638
2503,01/06/2021 , 18:45:00,3850,3850
2504,01/06/2021 , 19:00:00,3911,3911
2505,01/06/2021 , 19:15:00,2511,2511
2506,01/06/2021 , 19:30:00,3148,3148
2507,01/06/2021 , 19:45:00,1992,1992
2508,01/06/2021 , 20:00:00,2098,2098
2509,01/06/2021 , 20:15:00,2200,2200
2510,01/06/2021 , 20:30:00,2219,2219
2511,01/06/2021 , 20:45:00,2058,2058
2512,01/06/2021 , 21:00:00,1480,1480
2513,01/06/2021 , 21:15:00,1346,1346
2514,01/06/2021 , 21:30:00,1273,1273
2515,01/06/2021 , 21:45:00,1089,1089
2516,01/06/2021 , 22:00:00,801,801
2517,01/06/2021 , 22:15:00,656,656
2518,01/06/2021 , 22:30:00,802,802
2519,01/06/2021 , 22:45:00,782,782
2520,01/06/2021 , 23:00:00,380,380
2521,01/06/2021 , 23:15:00,340,340
2522,01/06/2021 , 23:30:00,313,313
2523,01/06/2021 , 23:45:00,203,203
2524,01/06/2021 , 24:00:00,158,158
2525,02/06/2021 , 00:15:00,137,137
2526,02/06/2021 , 00:30:00,92,92
2527,02/06/2021 , 00:45:00,64,64
2528,02/06/2021 , 01:00:00,54,54
2529,02/06/2021 , 01:15:00,36,36
2530,02/06/2021 , 01:30:00,35,35
2531,02/06/2021 , 01:45:00,32,32
2532,02/06/2021 , 02:00:00,28,28
2533,02/06/2021 , 02:15:00,24,24
2534,02/06/2021 , 02:30:00,27,27
2535,02/06/2021 , 02:45:00,19,19
2536,02/06/2021 , 03:00:00,43,43
2537,02/06/2021 , 03:15:00,56,56
2538,02/06/2021 , 03:30:00,47,47
2539,02/06/2021 , 03:45:00,85,85
2540,02/06/2021 , 04:00:00,162,162
2541,02/06/2021 , 04:15:00,279,279
2542,02/06/2021 , 04:30:00,306,306
2543,02/06/2021 , 04:45:00,388,388
2544,02/06/2021 , 05:00:00,742,742
2545,02/06/2021 , 05:15:00,1124,1124
2546,02/06/2021 , 05:30:00,1336,1336
2547,02/06/2021 , 05:45:00,1285,1285
2548,02/06/2021 , 06:00:00,1536,1536
2549,02/06/2021 , 06:15:00,1960,1960
2550,02/06/2021 , 06:30:00,1964,1964
2551,02/06/2021 , 06:45:00,1711,1711
2552,02/06/2021 , 07:00:00,2550,2550
2553,02/06/2021 , 07:15:00,3429,3429
2554,02/06/2021 , 07:30:00,4175,4175
2555,02/06/2021 , 07:45:00,4383,4383
2556,02/06/2021 , 08:00:00,4201,4201
2557,02/06/2021 , 08:15:00,4431,4431
2558,02/06/2021 , 08:30:00,3456,3456
2559,02/06/2021 , 08:45:00,3601,3601
2560,02/06/2021 , 09:00:00,2625,2625
2561,02/06/2021 , 09:15:00,3353,3353
2562,02/06/2021 , 09:30:00,6320,6320
2563,02/06/2021 , 09:45:00,13136,13136
2564,02/06/2021 , 10:00:00,31742,31742
2565,02/06/2021 , 10:15:00,15415,15415
2566,02/06/2021 , 10:30:00,10950,10950
2567,02/06/2021 , 10:45:00,11637,11637
2568,02/06/2021 , 11:00:00,16416,16416
2569,02/06/2021 , 11:15:00,22669,22669
2570,02/06/2021 , 11:30:00,39165,39165
2571,02/06/2021 , 11:45:00,24885,24885
2572,02/06/2021 , 12:00:00,24213,24213
2573,02/06/2021 , 12:15:00,42830,42830
2574,02/06/2021 , 12:30:00,39067,39067
2575,02/06/2021 , 12:45:00,41564,41564
2576,02/06/2021 , 13:00:00,40795,40795
2577,02/06/2021 , 13:15:00,21555,21555
2578,02/06/2021 , 13:30:00,54595,54595
2579,02/06/2021 , 13:45:00,61527,61527
2580,02/06/2021 , 14:00:00,46691,46691
2581,02/06/2021 , 14:15:00,54593,54593
2582,02/06/2021 , 14:30:00,39149,39149
2583,02/06/2021 , 14:45:00,34296,34296
2584,02/06/2021 , 15:00:00,25925,25925
2585,02/06/2021 , 15:15:00,12889,12889
2586,02/06/2021 , 15:30:00,10587,10587
2587,02/06/2021 , 15:45:00,14647,14647
2588,02/06/2021 , 16:00:00,12652,12652
2589,02/06/2021 , 16:15:00,12608,12608
2590,02/06/2021 , 16:30:00,18850,18850
2591,02/06/2021 , 16:45:00,40721,40721
2592,02/06/2021 , 17:00:00,49122,49122
2593,02/06/2021 , 17:15:00,21204,21204
2594,02/06/2021 , 17:30:00,3639,3639
2595,02/06/2021 , 17:45:00,3536,3536
2596,02/06/2021 , 18:00:00,12753,12753
2597,02/06/2021 , 18:15:00,20971,20971
2598,02/06/2021 , 18:30:00,15505,15505
2599,02/06/2021 , 18:45:00,19300,19300
2600,02/06/2021 , 19:00:00,17862,17862
2601,02/06/2021 , 19:15:00,16272,16272
2602,02/06/2021 , 19:30:00,14243,14243
2603,02/06/2021 , 19:45:00,9062,9062
2604,02/06/2021 , 20:00:00,8369,8369
2605,02/06/2021 , 20:15:00,8598,8598
2606,02/06/2021 , 20:30:00,4478,4478
2607,02/06/2021 , 20:45:00,3014,3014
2608,02/06/2021 , 21:00:00,2921,2921
2609,02/06/2021 , 21:15:00,3278,3278
2610,02/06/2021 , 21:30:00,3851,3851
2611,02/06/2021 , 21:45:00,3420,3420
2612,02/06/2021 , 22:00:00,3222,3222
2613,02/06/2021 , 22:15:00,2582,2582
2614,02/06/2021 , 22:30:00,1634,1634
2615,02/06/2021 , 22:45:00,1273,1273
2616,02/06/2021 , 23:00:00,970,970
2617,02/06/2021 , 23:15:00,711,711
2618,02/06/2021 , 23:30:00,565,565
2619,02/06/2021 , 23:45:00,434,434
2620,02/06/2021 , 24:00:00,320,320
2621,03/06/2021 , 00:15:00,238,238
2622,03/06/2021 , 00:30:00,166,166
2623,03/06/2021 , 00:45:00,121,121
2624,03/06/2021 , 01:00:00,90,90
2625,03/06/2021 , 01:15:00,68,68
2626,03/06/2021 , 01:30:00,57,57
2627,03/06/2021 , 01:45:00,52,52
2628,03/06/2021 , 02:00:00,51,51
2629,03/06/2021 , 02:15:00,54,54
2630,03/06/2021 , 02:30:00,64,64
2631,03/06/2021 , 02:45:00,78,78
2632,03/06/2021 , 03:00:00,102,102
2633,03/06/2021 , 03:15:00,141,141
2634,03/06/2021 , 03:30:00,201,201
2635,03/06/2021 , 03:45:00,290,290
2636,03/06/2021 , 04:00:00,428,428
2637,03/06/2021 , 04:15:00,566,566
2638,03/06/2021 , 04:30:00,699,699
2639,03/06/2021 , 04:45:00,944,944
2640,03/06/2021 , 05:00:00,1149,1149
2641,03/06/2021 , 05:15:00,1415,1415
2642,03/06/2021 , 05:30:00,1688,1688
2643,03/06/2021 , 05:45:00,1873,1873
2644,03/06/2021 , 06:00:00,2015,2015
2645,03/06/2021 , 06:15:00,2669,2669
2646,03/06/2021 , 06:30:00,3045,3045
2647,03/06/2021 , 06:45:00,3188,3188
2648,03/06/2021 , 07:00:00,3879,3879
2649,03/06/2021 , 07:15:00,5812,5812
2650,03/06/2021 , 07:30:00,5867,5867
2651,03/06/2021 , 07:45:00,4448,4448
2652,03/06/2021 , 08:00:00,6600,6600
2653,03/06/2021 , 08:15:00,13863,13863
2654,03/06/2021 , 08:30:00,19396,19396
2655,03/06/2021 , 08:45:00,23329,23329
2656,03/06/2021 , 09:00:00,18532,18532
2657,03/06/2021 , 09:15:00,28723,28723
2658,03/06/2021 , 09:30:00,31696,31696
2659,03/06/2021 , 09:45:00,34207,34207
2660,03/06/2021 , 10:00:00,36573,36573
2661,03/06/2021 , 10:15:00,38509,38509
2662,03/06/2021 , 10:30:00,39823,39823
2663,03/06/2021 , 10:45:00,41373,41373
2664,03/06/2021 , 11:00:00,36422,36422
2665,03/06/2021 , 11:15:00,30693,30693
2666,03/06/2021 , 11:30:00,49437,49437
2667,03/06/2021 , 11:45:00,50763,50763
2668,03/06/2021 , 12:00:00,55500,55500
2669,03/06/2021 , 12:15:00,25288,25288
2670,03/06/2021 , 12:30:00,52237,52237
2671,03/06/2021 , 12:45:00,47453,47453
2672,03/06/2021 , 13:00:00,41394,41394
2673,03/06/2021 , 13:15:00,47528,47528
2674,03/06/2021 , 13:30:00,55720,55720
2675,03/06/2021 , 13:45:00,39434,39434
2676,03/06/2021 , 14:00:00,53669,53669
2677,03/06/2021 , 14:15:00,15082,15082
2678,03/06/2021 , 14:30:00,18012,18012
2679,03/06/2021 , 14:45:00,43046,43046
2680,03/06/2021 , 15:00:00,23926,23926
2681,03/06/2021 , 15:15:00,23957,23957
2682,03/06/2021 , 15:30:00,23985,23985
2683,03/06/2021 , 15:45:00,35959,35959
2684,03/06/2021 , 16:00:00,16436,16436
2685,03/06/2021 , 16:15:00,19390,19390
2686,03/06/2021 , 16:30:00,21433,21433
2687,03/06/2021 , 16:45:00,22088,22088
2688,03/06/2021 , 17:00:00,23377,23377
2689,03/06/2021 , 17:15:00,18065,18065
2690,03/06/2021 , 17:30:00,13993,13993
2691,03/06/2021 , 17:45:00,10104,10104
2692,03/06/2021 , 18:00:00,9088,9088
2693,03/06/2021 , 18:15:00,23509,23509
2694,03/06/2021 , 18:30:00,22713,22713
2695,03/06/2021 , 18:45:00,18058,18058
2696,03/06/2021 , 19:00:00,19258,19258
2697,03/06/2021 , 19:15:00,23542,23542
2698,03/06/2021 , 19:30:00,13329,13329
2699,03/06/2021 , 19:45:00,6796,6796
2700,03/06/2021 , 20:00:00,7452,7452
2701,03/06/2021 , 20:15:00,5987,5987
2702,03/06/2021 , 20:30:00,6791,6791
2703,03/06/2021 , 20:45:00,9625,9625
2704,03/06/2021 , 21:00:00,4238,4238
2705,03/06/2021 , 21:15:00,3821,3821
2706,03/06/2021 , 21:30:00,2798,2798
2707,03/06/2021 , 21:45:00,2272,2272
2708,03/06/2021 , 22:00:00,1940,1940
2709,03/06/2021 , 22:15:00,1871,1871
2710,03/06/2021 , 22:30:00,2000,2000
2711,03/06/2021 , 22:45:00,1483,1483
2712,03/06/2021 , 23:00:00,1111,1111
2713,03/06/2021 , 23:15:00,915,915
2714,03/06/2021 , 23:30:00,745,745
2715,03/06/2021 , 23:45:00,582,582
2716,03/06/2021 , 24:00:00,425,425
2717,04/06/2021 , 00:15:00,315,315
2718,04/06/2021 , 00:30:00,233,233
2719,04/06/2021 , 00:45:00,170,170
2720,04/06/2021 , 01:00:00,128,128
2721,04/06/2021 , 01:15:00,102,102
2722,04/06/2021 , 01:30:00,84,84
2723,04/06/2021 , 01:45:00,76,76
2724,04/06/2021 , 02:00:00,73,73
2725,04/06/2021 , 02:15:00,79,79
2726,04/06/2021 , 02:30:00,92,92
2727,04/06/2021 , 02:45:00,110,110
2728,04/06/2021 , 03:00:00,142,142
2729,04/06/2021 , 03:15:00,193,193
2730,04/06/2021 , 03:30:00,270,270
2731,04/06/2021 , 03:45:00,357,357
2732,04/06/2021 , 04:00:00,451,451
2733,04/06/2021 , 04:15:00,573,573
2734,04/06/2021 , 04:30:00,774,774
2735,04/06/2021 , 04:45:00,1004,1004
2736,04/06/2021 , 05:00:00,1149,1149
2737,04/06/2021 , 05:15:00,1676,1676
2738,04/06/2021 , 05:30:00,2387,2387
2739,04/06/2021 , 05:45:00,2300,2300
2740,04/06/2021 , 06:00:00,3121,3121
2741,04/06/2021 , 06:15:00,3370,3370
2742,04/06/2021 , 06:30:00,6492,6492
2743,04/06/2021 , 06:45:00,6442,6442
2744,04/06/2021 , 07:00:00,9743,9743
2745,04/06/2021 , 07:15:00,10278,10278
2746,04/06/2021 , 07:30:00,7895,7895
2747,04/06/2021 , 07:45:00,16297,16297
2748,04/06/2021 , 08:00:00,18107,18107
2749,04/06/2021 , 08:15:00,14112,14112
2750,04/06/2021 , 08:30:00,13831,13831
2751,04/06/2021 , 08:45:00,24223,24223
2752,04/06/2021 , 09:00:00,26323,26323
2753,04/06/2021 , 09:15:00,27698,27698
2754,04/06/2021 , 09:30:00,20672,20672
2755,04/06/2021 , 09:45:00,30712,30712
2756,04/06/2021 , 10:00:00,32517,32517
2757,04/06/2021 , 10:15:00,35308,35308
2758,04/06/2021 , 10:30:00,37835,37835
2759,04/06/2021 , 10:45:00,41400,41400
2760,04/06/2021 , 11:00:00,11065,11065
2761,04/06/2021 , 11:15:00,20380,20380
2762,04/06/2021 , 11:30:00,26541,26541
2763,04/06/2021 , 11:45:00,8436,8436
2764,04/06/2021 , 12:00:00,11284,11284
2765,04/06/2021 , 12:15:00,10451,10451
2766,04/06/2021 , 12:30:00,10354,10354
2767,04/06/2021 , 12:45:00,33539,33539
2768,04/06/2021 , 13:00:00,38619,38619
2769,04/06/2021 , 13:15:00,10719,10719
2770,04/06/2021 , 13:30:00,5458,5458
2771,04/06/2021 , 13:45:00,12050,12050
2772,04/06/2021 , 14:00:00,19169,19169
2773,04/06/2021 , 14:15:00,4424,4424
2774,04/06/2021 , 14:30:00,5659,5659
2775,04/06/2021 , 14:45:00,9797,9797
2776,04/06/2021 , 15:00:00,31063,31063
2777,04/06/2021 , 15:15:00,32774,32774
2778,04/06/2021 , 15:30:00,16795,16795
2779,04/06/2021 , 15:45:00,38132,38132
2780,04/06/2021 , 16:00:00,8429,8429
2781,04/06/2021 , 16:15:00,4870,4870
2782,04/06/2021 , 16:30:00,5988,5988
2783,04/06/2021 , 16:45:00,19240,19240
2784,04/06/2021 , 17:00:00,32857,32857
2785,04/06/2021 , 17:15:00,31841,31841
2786,04/06/2021 , 17:30:00,30787,30787
2787,04/06/2021 , 17:45:00,15902,15902
2788,04/06/2021 , 18:00:00,6450,6450
2789,04/06/2021 , 18:15:00,4650,4650
2790,04/06/2021 , 18:30:00,4083,4083
2791,04/06/2021 , 18:45:00,5233,5233
2792,04/06/2021 , 19:00:00,11931,11931
2793,04/06/2021 , 19:15:00,21871,21871
2794,04/06/2021 , 19:30:00,18872,18872
2795,04/06/2021 , 19:45:00,10185,10185
2796,04/06/2021 , 20:00:00,8092,8092
2797,04/06/2021 , 20:15:00,4503,4503
2798,04/06/2021 , 20:30:00,7299,7299
2799,04/06/2021 , 20:45:00,7296,7296
2800,04/06/2021 , 21:00:00,3186,3186
2801,04/06/2021 , 21:15:00,3080,3080
2802,04/06/2021 , 21:30:00,2444,2444
2803,04/06/2021 , 21:45:00,1897,1897
2804,04/06/2021 , 22:00:00,1703,1703
2805,04/06/2021 , 22:15:00,1513,1513
2806,04/06/2021 , 22:30:00,1316,1316
2807,04/06/2021 , 22:45:00,1158,1158
2808,04/06/2021 , 23:00:00,995,995
2809,04/06/2021 , 23:15:00,832,832
2810,04/06/2021 , 23:30:00,675,675
2811,04/06/2021 , 23:45:00,526,526
2812,04/06/2021 , 24:00:00,400,400
2813,05/06/2021 , 00:15:00,309,309
2814,05/06/2021 , 00:30:00,230,230
2815,05/06/2021 , 00:45:00,177,177
2816,05/06/2021 , 01:00:00,136,136
2817,05/06/2021 , 01:15:00,109,109
2818,05/06/2021 , 01:30:00,93,93
2819,05/06/2021 , 01:45:00,83,83
2820,05/06/2021 , 02:00:00,82,82
2821,05/06/2021 , 02:15:00,89,89
2822,05/06/2021 , 02:30:00,102,102
2823,05/06/2021 , 02:45:00,126,126
2824,05/06/2021 , 03:00:00,164,164
2825,05/06/2021 , 03:15:00,216,216
2826,05/06/2021 , 03:30:00,292,292
2827,05/06/2021 , 03:45:00,391,391
2828,05/06/2021 , 04:00:00,514,514
2829,05/06/2021 , 04:15:00,658,658
2830,05/06/2021 , 04:30:00,832,832
2831,05/06/2021 , 04:45:00,1039,1039
2832,05/06/2021 , 05:00:00,1243,1243
2833,05/06/2021 , 05:15:00,1476,1476
2834,05/06/2021 , 05:30:00,2139,2139
2835,05/06/2021 , 05:45:00,2308,2308
2836,05/06/2021 , 06:00:00,3154,3154
2837,05/06/2021 , 06:15:00,4097,4097
2838,05/06/2021 , 06:30:00,5221,5221
2839,05/06/2021 , 06:45:00,4908,4908
2840,05/06/2021 , 07:00:00,8115,8115
2841,05/06/2021 , 07:15:00,11476,11476
2842,05/06/2021 , 07:30:00,10109,10109
2843,05/06/2021 , 07:45:00,12134,12134
2844,05/06/2021 , 08:00:00,16527,16527
2845,05/06/2021 , 08:15:00,18318,18318
2846,05/06/2021 , 08:30:00,12948,12948
2847,05/06/2021 , 08:45:00,23734,23734
2848,05/06/2021 , 09:00:00,25140,25140
2849,05/06/2021 , 09:15:00,26177,26177
2850,05/06/2021 , 09:30:00,19285,19285
2851,05/06/2021 , 09:45:00,29662,29662
2852,05/06/2021 , 10:00:00,31402,31402
2853,05/06/2021 , 10:15:00,33004,33004
2854,05/06/2021 , 10:30:00,34230,34230
2855,05/06/2021 , 10:45:00,35441,35441
2856,05/06/2021 , 11:00:00,37013,37013
2857,05/06/2021 , 11:15:00,38588,38588
2858,05/06/2021 , 11:30:00,40713,40713
2859,05/06/2021 , 11:45:00,43443,43443
2860,05/06/2021 , 12:00:00,42390,42390
2861,05/06/2021 , 12:15:00,30355,30355
2862,05/06/2021 , 12:30:00,26740,26740
2863,05/06/2021 , 12:45:00,48489,48489
2864,05/06/2021 , 13:00:00,46437,46437
2865,05/06/2021 , 13:15:00,48403,48403
2866,05/06/2021 , 13:30:00,49415,49415
2867,05/06/2021 , 13:45:00,21910,21910
2868,05/06/2021 , 14:00:00,19441,19441
2869,05/06/2021 , 14:15:00,50075,50075
2870,05/06/2021 , 14:30:00,25941,25941
2871,05/06/2021 , 14:45:00,33572,33572
2872,05/06/2021 , 15:00:00,42107,42107
2873,05/06/2021 , 15:15:00,37945,37945
2874,05/06/2021 , 15:30:00,18679,18679
2875,05/06/2021 , 15:45:00,39173,39173
2876,05/06/2021 , 16:00:00,19581,19581
2877,05/06/2021 , 16:15:00,42398,42398
2878,05/06/2021 , 16:30:00,37175,37175
2879,05/06/2021 , 16:45:00,18466,18466
2880,05/06/2021 , 17:00:00,23362,23362
2881,05/06/2021 , 17:15:00,35804,35804
2882,05/06/2021 , 17:30:00,33590,33590
2883,05/06/2021 , 17:45:00,20655,20655
2884,05/06/2021 , 18:00:00,24615,24615
2885,05/06/2021 , 18:15:00,29272,29272
2886,05/06/2021 , 18:30:00,23642,23642
2887,05/06/2021 , 18:45:00,25465,25465
2888,05/06/2021 , 19:00:00,15801,15801
2889,05/06/2021 , 19:15:00,7977,7977
2890,05/06/2021 , 19:30:00,7009,7009
2891,05/06/2021 , 19:45:00,5658,5658
2892,05/06/2021 , 20:00:00,3890,3890
2893,05/06/2021 , 20:15:00,3638,3638
2894,05/06/2021 , 20:30:00,3582,3582
2895,05/06/2021 , 20:45:00,2986,2986
2896,05/06/2021 , 21:00:00,2158,2158
2897,05/06/2021 , 21:15:00,1749,1749
2898,05/06/2021 , 21:30:00,1653,1653
2899,05/06/2021 , 21:45:00,1961,1961
2900,05/06/2021 , 22:00:00,1576,1576
2901,05/06/2021 , 22:15:00,1040,1040
2902,05/06/2021 , 22:30:00,812,812
2903,05/06/2021 , 22:45:00,734,734
2904,05/06/2021 , 23:00:00,578,578
2905,05/06/2021 , 23:15:00,535,535
2906,05/06/2021 , 23:30:00,459,459
2907,05/06/2021 , 23:45:00,376,376
2908,05/06/2021 , 24:00:00,223,223
2909,06/06/2021 , 00:15:00,163,163
2910,06/06/2021 , 00:30:00,135,135
2911,06/06/2021 , 00:45:00,113,113
2912,06/06/2021 , 01:00:00,88,88
2913,06/06/2021 , 01:15:00,66,66
2914,06/06/2021 , 01:30:00,54,54
2915,06/06/2021 , 01:45:00,50,50
2916,06/06/2021 , 02:00:00,54,54
2917,06/06/2021 , 02:15:00,60,60
2918,06/06/2021 , 02:30:00,67,67
2919,06/06/2021 , 02:45:00,85,85
2920,06/06/2021 , 03:00:00,116,116
2921,06/06/2021 , 03:15:00,166,166
2922,06/06/2021 , 03:30:00,217,217
2923,06/06/2021 , 03:45:00,287,287
2924,06/06/2021 , 04:00:00,390,390
2925,06/06/2021 , 04:15:00,511,511
2926,06/06/2021 , 04:30:00,676,676
2927,06/06/2021 , 04:45:00,856,856
2928,06/06/2021 , 05:00:00,1042,1042
2929,06/06/2021 , 05:15:00,1187,1187
2930,06/06/2021 , 05:30:00,1713,1713
2931,06/06/2021 , 05:45:00,1723,1723
2932,06/06/2021 , 06:00:00,2263,2263
2933,06/06/2021 , 06:15:00,2883,2883
2934,06/06/2021 , 06:30:00,4166,4166
2935,06/06/2021 , 06:45:00,3219,3219
2936,06/06/2021 , 07:00:00,5453,5453
2937,06/06/2021 , 07:15:00,6924,6924
2938,06/06/2021 , 07:30:00,7408,7408
2939,06/06/2021 , 07:45:00,10136,10136
2940,06/06/2021 , 08:00:00,11760,11760
2941,06/06/2021 , 08:15:00,14897,14897
2942,06/06/2021 , 08:30:00,10065,10065
2943,06/06/2021 , 08:45:00,19858,19858
2944,06/06/2021 , 09:00:00,21702,21702
2945,06/06/2021 , 09:15:00,23582,23582
2946,06/06/2021 , 09:30:00,22400,22400
2947,06/06/2021 , 09:45:00,27843,27843
2948,06/06/2021 , 10:00:00,29785,29785
2949,06/06/2021 , 10:15:00,31426,31426
2950,06/06/2021 , 10:30:00,33136,33136
2951,06/06/2021 , 10:45:00,34919,34919
2952,06/06/2021 , 11:00:00,36627,36627
2953,06/06/2021 , 11:15:00,40502,40502
2954,06/06/2021 , 11:30:00,44686,44686
2955,06/06/2021 , 11:45:00,37627,37627
2956,06/06/2021 , 12:00:00,38412,38412
2957,06/06/2021 , 12:15:00,10987,10987
2958,06/06/2021 , 12:30:00,4219,4219
2959,06/06/2021 , 12:45:00,1227,1227
2960,06/06/2021 , 13:00:00,919,919
2961,06/06/2021 , 13:15:00,1086,1086
2962,06/06/2021 , 13:30:00,2099,2099
2963,06/06/2021 , 13:45:00,4485,4485
2964,06/06/2021 , 14:00:00,7821,7821
