Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
614,13/06/2022 , 21:00:00,5762,5762
615,13/06/2022 , 21:15:00,4961,4961
616,13/06/2022 , 21:30:00,4342,4342
617,13/06/2022 , 21:45:00,3785,3785
618,13/06/2022 , 22:00:00,3239,3239
619,13/06/2022 , 22:15:00,2605,2605
620,13/06/2022 , 22:30:00,2058,2058
621,13/06/2022 , 22:45:00,1613,1613
622,13/06/2022 , 23:00:00,1295,1295
623,13/06/2022 , 23:15:00,1017,1017
624,13/06/2022 , 23:30:00,779,779
625,13/06/2022 , 23:45:00,583,583
626,13/06/2022 , 24:00:00,426,426
627,14/06/2022 , 00:15:00,319,319
628,14/06/2022 , 00:30:00,241,241
629,14/06/2022 , 00:45:00,182,182
630,14/06/2022 , 01:00:00,137,137
631,14/06/2022 , 01:15:00,109,109
632,14/06/2022 , 01:30:00,92,92
633,14/06/2022 , 01:45:00,82,82
634,14/06/2022 , 02:00:00,79,79
635,14/06/2022 , 02:15:00,80,80
636,14/06/2022 , 02:30:00,88,88
637,14/06/2022 , 02:45:00,107,107
638,14/06/2022 , 03:00:00,137,137
639,14/06/2022 , 03:15:00,180,180
640,14/06/2022 , 03:30:00,251,251
641,14/06/2022 , 03:45:00,356,356
642,14/06/2022 , 04:00:00,510,510
643,14/06/2022 , 04:15:00,673,673
644,14/06/2022 , 04:30:00,900,900
645,14/06/2022 , 04:45:00,1122,1122
646,14/06/2022 , 05:00:00,1316,1316
647,14/06/2022 , 05:15:00,1570,1570
648,14/06/2022 , 05:30:00,1744,1744
649,14/06/2022 , 05:45:00,2186,2186
650,14/06/2022 , 06:00:00,3035,3035
651,14/06/2022 , 06:15:00,3676,3676
652,14/06/2022 , 06:30:00,4517,4517
653,14/06/2022 , 06:45:00,6176,6176
654,14/06/2022 , 07:00:00,6334,6334
655,14/06/2022 , 07:15:00,6491,6491
656,14/06/2022 , 07:30:00,7309,7309
657,14/06/2022 , 07:45:00,7954,7954
658,14/06/2022 , 08:00:00,7904,7904
659,14/06/2022 , 08:15:00,7884,7884
660,14/06/2022 , 08:30:00,8718,8718
661,14/06/2022 , 08:45:00,9754,9754
662,14/06/2022 , 09:00:00,10537,10537
663,14/06/2022 , 09:15:00,11186,11186
664,14/06/2022 , 09:30:00,11937,11937
665,14/06/2022 , 09:45:00,12807,12807
666,14/06/2022 , 10:00:00,14460,14460
667,14/06/2022 , 10:15:00,15361,15361
668,14/06/2022 , 10:30:00,16502,16502
669,14/06/2022 , 10:45:00,17717,17717
670,14/06/2022 , 11:00:00,17896,17896
671,14/06/2022 , 11:15:00,18349,18349
672,14/06/2022 , 11:30:00,19180,19180
673,14/06/2022 , 11:45:00,20251,20251
674,14/06/2022 , 12:00:00,24961,24961
675,14/06/2022 , 12:15:00,27829,27829
676,14/06/2022 , 12:30:00,28450,28450
677,14/06/2022 , 12:45:00,29325,29325
678,14/06/2022 , 13:00:00,33167,33167
679,14/06/2022 , 13:15:00,28195,28195
680,14/06/2022 , 13:30:00,23157,23157
681,14/06/2022 , 13:45:00,24351,24351
682,14/06/2022 , 14:00:00,29003,29003
683,14/06/2022 , 14:15:00,33015,33015
684,14/06/2022 , 14:30:00,33587,33587
685,14/06/2022 , 14:45:00,29438,29438
686,14/06/2022 , 15:00:00,25905,25905
687,14/06/2022 , 15:15:00,25125,25125
688,14/06/2022 , 15:30:00,25857,25857
689,14/06/2022 , 15:45:00,30021,30021
690,14/06/2022 , 16:00:00,30551,30551
691,14/06/2022 , 16:15:00,26079,26079
692,14/06/2022 , 16:30:00,27218,27218
693,14/06/2022 , 16:45:00,23931,23931
694,14/06/2022 , 17:00:00,21319,21319
695,14/06/2022 , 17:15:00,23715,23715
696,14/06/2022 , 17:30:00,22849,22849
697,14/06/2022 , 17:45:00,23753,23753
698,14/06/2022 , 18:00:00,22508,22508
699,14/06/2022 , 18:15:00,21127,21127
700,14/06/2022 , 18:30:00,19405,19405
701,14/06/2022 , 18:45:00,19630,19630
702,14/06/2022 , 19:00:00,17143,17143
703,14/06/2022 , 19:15:00,14060,14060
704,14/06/2022 , 19:30:00,12079,12079
705,14/06/2022 , 19:45:00,9889,9889
706,14/06/2022 , 20:00:00,8946,8946
707,14/06/2022 , 20:15:00,9547,9547
708,14/06/2022 , 20:30:00,9182,9182
709,14/06/2022 , 20:45:00,7661,7661
710,14/06/2022 , 21:00:00,6035,6035
711,14/06/2022 , 21:15:00,4953,4953
712,14/06/2022 , 21:30:00,4047,4047
713,14/06/2022 , 21:45:00,3496,3496
714,14/06/2022 , 22:00:00,2737,2737
715,14/06/2022 , 22:15:00,2112,2112
716,14/06/2022 , 22:30:00,1661,1661
717,14/06/2022 , 22:45:00,1344,1344
718,14/06/2022 , 23:00:00,944,944
719,14/06/2022 , 23:15:00,830,830
720,14/06/2022 , 23:30:00,547,547
721,14/06/2022 , 23:45:00,305,305
722,14/06/2022 , 24:00:00,148,148
723,15/06/2022 , 00:15:00,105,105
724,15/06/2022 , 00:30:00,64,64
725,15/06/2022 , 00:45:00,45,45
726,15/06/2022 , 01:00:00,22,22
727,15/06/2022 , 01:15:00,13,13
728,15/06/2022 , 01:30:00,17,17
729,15/06/2022 , 01:45:00,25,25
730,15/06/2022 , 02:00:00,35,35
731,15/06/2022 , 02:15:00,43,43
732,15/06/2022 , 02:30:00,50,50
733,15/06/2022 , 02:45:00,63,63
734,15/06/2022 , 03:00:00,79,79
735,15/06/2022 , 03:15:00,109,109
736,15/06/2022 , 03:30:00,150,150
737,15/06/2022 , 03:45:00,209,209
738,15/06/2022 , 04:00:00,274,274
739,15/06/2022 , 04:15:00,348,348
740,15/06/2022 , 04:30:00,507,507
741,15/06/2022 , 04:45:00,668,668
742,15/06/2022 , 05:00:00,851,851
743,15/06/2022 , 05:15:00,1068,1068
744,15/06/2022 , 05:30:00,1447,1447
745,15/06/2022 , 05:45:00,1848,1848
746,15/06/2022 , 06:00:00,2216,2216
747,15/06/2022 , 06:15:00,2997,2997
748,15/06/2022 , 06:30:00,3351,3351
749,15/06/2022 , 06:45:00,3547,3547
750,15/06/2022 , 07:00:00,4686,4686
751,15/06/2022 , 07:15:00,5416,5416
752,15/06/2022 , 07:30:00,6686,6686
753,15/06/2022 , 07:45:00,7258,7258
754,15/06/2022 , 08:00:00,6827,6827
755,15/06/2022 , 08:15:00,6977,6977
756,15/06/2022 , 08:30:00,7667,7667
757,15/06/2022 , 08:45:00,8727,8727
758,15/06/2022 , 09:00:00,9855,9855
759,15/06/2022 , 09:15:00,11158,11158
760,15/06/2022 , 09:30:00,14665,14665
761,15/06/2022 , 09:45:00,12152,12152
762,15/06/2022 , 10:00:00,13546,13546
763,15/06/2022 , 10:15:00,14828,14828
764,15/06/2022 , 10:30:00,14010,14010
765,15/06/2022 , 10:45:00,14159,14159
766,15/06/2022 , 11:00:00,16321,16321
767,15/06/2022 , 11:15:00,22561,22561
768,15/06/2022 , 11:30:00,17301,17301
769,15/06/2022 , 11:45:00,16527,16527
770,15/06/2022 , 12:00:00,27331,27331
771,15/06/2022 , 12:15:00,33278,33278
772,15/06/2022 , 12:30:00,26511,26511
773,15/06/2022 , 12:45:00,26962,26962
774,15/06/2022 , 13:00:00,34195,34195
775,15/06/2022 , 13:15:00,29681,29681
776,15/06/2022 , 13:30:00,17135,17135
777,15/06/2022 , 13:45:00,29049,29049
778,15/06/2022 , 14:00:00,44957,44957
779,15/06/2022 , 14:15:00,44593,44593
780,15/06/2022 , 14:30:00,43925,43925
781,15/06/2022 , 14:45:00,42317,42317
782,15/06/2022 , 15:00:00,43294,43294
783,15/06/2022 , 15:15:00,42193,42193
784,15/06/2022 , 15:30:00,42328,42328
785,15/06/2022 , 15:45:00,40863,40863
786,15/06/2022 , 16:00:00,38711,38711
787,15/06/2022 , 16:15:00,36984,36984
788,15/06/2022 , 16:30:00,37248,37248
789,15/06/2022 , 16:45:00,31927,31927
790,15/06/2022 , 17:00:00,28688,28688
791,15/06/2022 , 17:15:00,32407,32407
792,15/06/2022 , 17:30:00,28885,28885
793,15/06/2022 , 17:45:00,31234,31234
794,15/06/2022 , 18:00:00,28495,28495
795,15/06/2022 , 18:15:00,24187,24187
796,15/06/2022 , 18:30:00,25123,25123
797,15/06/2022 , 18:45:00,16499,16499
798,15/06/2022 , 19:00:00,14113,14113
799,15/06/2022 , 19:15:00,14256,14256
800,15/06/2022 , 19:30:00,13024,13024
801,15/06/2022 , 19:45:00,9113,9113
802,15/06/2022 , 20:00:00,6858,6858
803,15/06/2022 , 20:15:00,6678,6678
804,15/06/2022 , 20:30:00,6113,6113
805,15/06/2022 , 20:45:00,6050,6050
806,15/06/2022 , 21:00:00,5817,5817
807,15/06/2022 , 21:15:00,4324,4324
808,15/06/2022 , 21:30:00,4128,4128
809,15/06/2022 , 21:45:00,3810,3810
810,15/06/2022 , 22:00:00,3365,3365
811,15/06/2022 , 22:15:00,2844,2844
812,15/06/2022 , 22:30:00,2145,2145
813,15/06/2022 , 22:45:00,1526,1526
814,15/06/2022 , 23:00:00,1014,1014
815,15/06/2022 , 23:15:00,738,738
816,15/06/2022 , 23:30:00,600,600
817,15/06/2022 , 23:45:00,477,477
818,15/06/2022 , 24:00:00,354,354
819,16/06/2022 , 00:15:00,271,271
820,16/06/2022 , 00:30:00,209,209
821,16/06/2022 , 00:45:00,157,157
822,16/06/2022 , 01:00:00,125,125
823,16/06/2022 , 01:15:00,104,104
824,16/06/2022 , 01:30:00,93,93
825,16/06/2022 , 01:45:00,87,87
826,16/06/2022 , 02:00:00,84,84
827,16/06/2022 , 02:15:00,87,87
828,16/06/2022 , 02:30:00,109,109
829,16/06/2022 , 02:45:00,135,135
830,16/06/2022 , 03:00:00,172,172
831,16/06/2022 , 03:15:00,174,174
832,16/06/2022 , 03:30:00,167,167
833,16/06/2022 , 03:45:00,230,230
834,16/06/2022 , 04:00:00,355,355
835,16/06/2022 , 04:15:00,483,483
836,16/06/2022 , 04:30:00,860,860
837,16/06/2022 , 04:45:00,1274,1274
838,16/06/2022 , 05:00:00,1663,1663
839,16/06/2022 , 05:15:00,2157,2157
840,16/06/2022 , 05:30:00,2304,2304
841,16/06/2022 , 05:45:00,2382,2382
842,16/06/2022 , 06:00:00,2283,2283
843,16/06/2022 , 06:15:00,3087,3087
844,16/06/2022 , 06:30:00,4806,4806
845,16/06/2022 , 06:45:00,5055,5055
846,16/06/2022 , 07:00:00,3913,3913
847,16/06/2022 , 07:15:00,4775,4775
848,16/06/2022 , 07:30:00,5406,5406
849,16/06/2022 , 07:45:00,6616,6616
850,16/06/2022 , 08:00:00,8130,8130
851,16/06/2022 , 08:15:00,10209,10209
852,16/06/2022 , 08:30:00,11749,11749
853,16/06/2022 , 08:45:00,8674,8674
854,16/06/2022 , 09:00:00,8783,8783
855,16/06/2022 , 09:15:00,9031,9031
856,16/06/2022 , 09:30:00,16917,16917
857,16/06/2022 , 09:45:00,17427,17427
858,16/06/2022 , 10:00:00,18463,18463
859,16/06/2022 , 10:15:00,12224,12224
860,16/06/2022 , 10:30:00,11787,11787
861,16/06/2022 , 10:45:00,15716,15716
862,16/06/2022 , 11:00:00,14118,14118
863,16/06/2022 , 11:15:00,17396,17396
864,16/06/2022 , 11:30:00,18705,18705
865,16/06/2022 , 11:45:00,15651,15651
866,16/06/2022 , 12:00:00,25833,25833
867,16/06/2022 , 12:15:00,33035,33035
868,16/06/2022 , 12:30:00,35079,35079
869,16/06/2022 , 12:45:00,38742,38742
870,16/06/2022 , 13:00:00,38550,38550
871,16/06/2022 , 13:15:00,31453,31453
872,16/06/2022 , 13:30:00,20603,20603
873,16/06/2022 , 13:45:00,25348,25348
874,16/06/2022 , 14:00:00,16771,16771
875,16/06/2022 , 14:15:00,16953,16953
876,16/06/2022 , 14:30:00,20404,20404
877,16/06/2022 , 14:45:00,27997,27997
878,16/06/2022 , 15:00:00,37128,37128
879,16/06/2022 , 15:15:00,40105,40105
880,16/06/2022 , 15:30:00,44959,44959
881,16/06/2022 , 15:45:00,44598,44598
882,16/06/2022 , 16:00:00,43627,43627
883,16/06/2022 , 16:15:00,42040,42040
884,16/06/2022 , 16:30:00,39538,39538
885,16/06/2022 , 16:45:00,32913,32913
886,16/06/2022 , 17:00:00,20683,20683
887,16/06/2022 , 17:15:00,13599,13599
888,16/06/2022 , 17:30:00,13012,13012
889,16/06/2022 , 17:45:00,11878,11878
890,16/06/2022 , 18:00:00,9141,9141
891,16/06/2022 , 18:15:00,7993,7993
892,16/06/2022 , 18:30:00,7415,7415
893,16/06/2022 , 18:45:00,12470,12470
894,16/06/2022 , 19:00:00,18860,18860
895,16/06/2022 , 19:15:00,11319,11319
896,16/06/2022 , 19:30:00,8210,8210
897,16/06/2022 , 19:45:00,6472,6472
898,16/06/2022 , 20:00:00,7078,7078
899,16/06/2022 , 20:15:00,8363,8363
900,16/06/2022 , 20:30:00,5115,5115
901,16/06/2022 , 20:45:00,3901,3901
902,16/06/2022 , 21:00:00,3337,3337
903,16/06/2022 , 21:15:00,2941,2941
904,16/06/2022 , 21:30:00,2668,2668
905,16/06/2022 , 21:45:00,2475,2475
906,16/06/2022 , 22:00:00,2468,2468
907,16/06/2022 , 22:15:00,2761,2761
908,16/06/2022 , 22:30:00,2403,2403
909,16/06/2022 , 22:45:00,1535,1535
910,16/06/2022 , 23:00:00,1189,1189
911,16/06/2022 , 23:15:00,969,969
912,16/06/2022 , 23:30:00,758,758
913,16/06/2022 , 23:45:00,549,549
914,16/06/2022 , 24:00:00,394,394
915,17/06/2022 , 00:15:00,294,294
916,17/06/2022 , 00:30:00,221,221
917,17/06/2022 , 00:45:00,169,169
918,17/06/2022 , 01:00:00,133,133
919,17/06/2022 , 01:15:00,107,107
920,17/06/2022 , 01:30:00,93,93
921,17/06/2022 , 01:45:00,85,85
922,17/06/2022 , 02:00:00,85,85
923,17/06/2022 , 02:15:00,90,90
924,17/06/2022 , 02:30:00,104,104
925,17/06/2022 , 02:45:00,127,127
926,17/06/2022 , 03:00:00,162,162
927,17/06/2022 , 03:15:00,215,215
928,17/06/2022 , 03:30:00,297,297
929,17/06/2022 , 03:45:00,436,436
930,17/06/2022 , 04:00:00,598,598
931,17/06/2022 , 04:15:00,777,777
932,17/06/2022 , 04:30:00,974,974
933,17/06/2022 , 04:45:00,1189,1189
934,17/06/2022 , 05:00:00,1438,1438
935,17/06/2022 , 05:15:00,1673,1673
936,17/06/2022 , 05:30:00,1933,1933
937,17/06/2022 , 05:45:00,2216,2216
938,17/06/2022 , 06:00:00,2537,2537
939,17/06/2022 , 06:15:00,3954,3954
940,17/06/2022 , 06:30:00,5350,5350
941,17/06/2022 , 06:45:00,6690,6690
942,17/06/2022 , 07:00:00,4694,4694
943,17/06/2022 , 07:15:00,3384,3384
944,17/06/2022 , 07:30:00,3245,3245
945,17/06/2022 , 07:45:00,3311,3311
946,17/06/2022 , 08:00:00,3353,3353
947,17/06/2022 , 08:15:00,3495,3495
948,17/06/2022 , 08:30:00,7931,7931
949,17/06/2022 , 08:45:00,3978,3978
950,17/06/2022 , 09:00:00,3614,3614
951,17/06/2022 , 09:15:00,3830,3830
952,17/06/2022 , 09:30:00,15470,15470
953,17/06/2022 , 09:45:00,16010,16010
954,17/06/2022 , 10:00:00,12103,12103
955,17/06/2022 , 10:15:00,7855,7855
956,17/06/2022 , 10:30:00,5609,5609
957,17/06/2022 , 10:45:00,10281,10281
958,17/06/2022 , 11:00:00,12331,12331
959,17/06/2022 , 11:15:00,22634,22634
960,17/06/2022 , 11:30:00,15312,15312
961,17/06/2022 , 11:45:00,10586,10586
962,17/06/2022 , 12:00:00,27851,27851
963,17/06/2022 , 12:15:00,40985,40985
964,17/06/2022 , 12:30:00,47821,47821
965,17/06/2022 , 12:45:00,50167,50167
966,17/06/2022 , 13:00:00,41981,41981
967,17/06/2022 , 13:15:00,36034,36034
968,17/06/2022 , 13:30:00,12787,12787
969,17/06/2022 , 13:45:00,30535,30535
970,17/06/2022 , 14:00:00,40781,40781
971,17/06/2022 , 14:15:00,45304,45304
972,17/06/2022 , 14:30:00,20590,20590
973,17/06/2022 , 14:45:00,8872,8872
974,17/06/2022 , 15:00:00,31332,31332
975,17/06/2022 , 15:15:00,54476,54476
976,17/06/2022 , 15:30:00,21368,21368
977,17/06/2022 , 15:45:00,14711,14711
978,17/06/2022 , 16:00:00,12088,12088
979,17/06/2022 , 16:15:00,9491,9491
980,17/06/2022 , 16:30:00,8453,8453
981,17/06/2022 , 16:45:00,23536,23536
982,17/06/2022 , 17:00:00,46748,46748
983,17/06/2022 , 17:15:00,46324,46324
984,17/06/2022 , 17:30:00,42317,42317
985,17/06/2022 , 17:45:00,22735,22735
986,17/06/2022 , 18:00:00,12055,12055
987,17/06/2022 , 18:15:00,9420,9420
988,17/06/2022 , 18:30:00,18636,18636
989,17/06/2022 , 18:45:00,23277,23277
990,17/06/2022 , 19:00:00,18028,18028
991,17/06/2022 , 19:15:00,9407,9407
992,17/06/2022 , 19:30:00,5755,5755
993,17/06/2022 , 19:45:00,5459,5459
994,17/06/2022 , 20:00:00,3627,3627
995,17/06/2022 , 20:15:00,3781,3781
996,17/06/2022 , 20:30:00,3006,3006
997,17/06/2022 , 20:45:00,2882,2882
998,17/06/2022 , 21:00:00,2881,2881
999,17/06/2022 , 21:15:00,2941,2941
1000,17/06/2022 , 21:30:00,2511,2511
1001,17/06/2022 , 21:45:00,2915,2915
1002,17/06/2022 , 22:00:00,1362,1362
1003,17/06/2022 , 22:15:00,1957,1957
1004,17/06/2022 , 22:30:00,2101,2101
1005,17/06/2022 , 22:45:00,1802,1802
1006,17/06/2022 , 23:00:00,1675,1675
1007,17/06/2022 , 23:15:00,1176,1176
1008,17/06/2022 , 23:30:00,502,502
1009,17/06/2022 , 23:45:00,369,369
1010,17/06/2022 , 24:00:00,351,351
1011,18/06/2022 , 00:15:00,188,188
1012,18/06/2022 , 00:30:00,119,119
1013,18/06/2022 , 00:45:00,74,74
1014,18/06/2022 , 01:00:00,48,48
1015,18/06/2022 , 01:15:00,54,54
1016,18/06/2022 , 01:30:00,63,63
1017,18/06/2022 , 01:45:00,70,70
1018,18/06/2022 , 02:00:00,77,77
1019,18/06/2022 , 02:15:00,87,87
1020,18/06/2022 , 02:30:00,99,99
1021,18/06/2022 , 02:45:00,120,120
1022,18/06/2022 , 03:00:00,159,159
1023,18/06/2022 , 03:15:00,240,240
1024,18/06/2022 , 03:30:00,371,371
1025,18/06/2022 , 03:45:00,574,574
1026,18/06/2022 , 04:00:00,788,788
1027,18/06/2022 , 04:15:00,1353,1353
1028,18/06/2022 , 04:30:00,1959,1959
1029,18/06/2022 , 04:45:00,1850,1850
1030,18/06/2022 , 05:00:00,1586,1586
1031,18/06/2022 , 05:15:00,1356,1356
1032,18/06/2022 , 05:30:00,1515,1515
1033,18/06/2022 , 05:45:00,1715,1715
1034,18/06/2022 , 06:00:00,1965,1965
1035,18/06/2022 , 06:15:00,2970,2970
1036,18/06/2022 , 06:30:00,4938,4938
1037,18/06/2022 , 06:45:00,5961,5961
1038,18/06/2022 , 07:00:00,3205,3205
1039,18/06/2022 , 07:15:00,2789,2789
1040,18/06/2022 , 07:30:00,2668,2668
1041,18/06/2022 , 07:45:00,2871,2871
1042,18/06/2022 , 08:00:00,3054,3054
1043,18/06/2022 , 08:15:00,3641,3641
1044,18/06/2022 , 08:30:00,7032,7032
1045,18/06/2022 , 08:45:00,4047,4047
1046,18/06/2022 , 09:00:00,4766,4766
1047,18/06/2022 , 09:15:00,6088,6088
1048,18/06/2022 , 09:30:00,14750,14750
1049,18/06/2022 , 09:45:00,15706,15706
1050,18/06/2022 , 10:00:00,14074,14074
1051,18/06/2022 , 10:15:00,7956,7956
1052,18/06/2022 , 10:30:00,10681,10681
1053,18/06/2022 , 10:45:00,13456,13456
1054,18/06/2022 , 11:00:00,13496,13496
1055,18/06/2022 , 11:15:00,21478,21478
1056,18/06/2022 , 11:30:00,19691,19691
1057,18/06/2022 , 11:45:00,11434,11434
1058,18/06/2022 , 12:00:00,28977,28977
1059,18/06/2022 , 12:15:00,43340,43340
1060,18/06/2022 , 12:30:00,44735,44735
1061,18/06/2022 , 12:45:00,50311,50311
1062,18/06/2022 , 13:00:00,42616,42616
1063,18/06/2022 , 13:15:00,32721,32721
1064,18/06/2022 , 13:30:00,13640,13640
1065,18/06/2022 , 13:45:00,33722,33722
1066,18/06/2022 , 14:00:00,35425,35425
1067,18/06/2022 , 14:15:00,10469,10469
1068,18/06/2022 , 14:30:00,14255,14255
1069,18/06/2022 , 14:45:00,40994,40994
1070,18/06/2022 , 15:00:00,44278,44278
1071,18/06/2022 , 15:15:00,12541,12541
1072,18/06/2022 , 15:30:00,6518,6518
1073,18/06/2022 , 15:45:00,3517,3517
1074,18/06/2022 , 16:00:00,2143,2143
1075,18/06/2022 , 16:15:00,2460,2460
1076,18/06/2022 , 16:30:00,7200,7200
1077,18/06/2022 , 16:45:00,10801,10801
1078,18/06/2022 , 17:00:00,14102,14102
1079,18/06/2022 , 17:15:00,29358,29358
1080,18/06/2022 , 17:30:00,26799,26799
1081,18/06/2022 , 17:45:00,19871,19871
1082,18/06/2022 , 18:00:00,19616,19616
1083,18/06/2022 , 18:15:00,5119,5119
1084,18/06/2022 , 18:30:00,6016,6016
1085,18/06/2022 , 18:45:00,8813,8813
1086,18/06/2022 , 19:00:00,7351,7351
1087,18/06/2022 , 19:15:00,5687,5687
1088,18/06/2022 , 19:30:00,4025,4025
1089,18/06/2022 , 19:45:00,3420,3420
1090,18/06/2022 , 20:00:00,4835,4835
1091,18/06/2022 , 20:15:00,6248,6248
1092,18/06/2022 , 20:30:00,3923,3923
1093,18/06/2022 , 20:45:00,4233,4233
1094,18/06/2022 , 21:00:00,4851,4851
1095,18/06/2022 , 21:15:00,4683,4683
1096,18/06/2022 , 21:30:00,4983,4983
1097,18/06/2022 , 21:45:00,4758,4758
1098,18/06/2022 , 22:00:00,4279,4279
1099,18/06/2022 , 22:15:00,3064,3064
1100,18/06/2022 , 22:30:00,2689,2689
1101,18/06/2022 , 22:45:00,2480,2480
1102,18/06/2022 , 23:00:00,1797,1797
1103,18/06/2022 , 23:15:00,1454,1454
1104,18/06/2022 , 23:30:00,1337,1337
1105,18/06/2022 , 23:45:00,1188,1188
1106,18/06/2022 , 24:00:00,885,885
1107,19/06/2022 , 00:15:00,415,415
1108,19/06/2022 , 00:30:00,151,151
1109,19/06/2022 , 00:45:00,92,92
1110,19/06/2022 , 01:00:00,84,84
1111,19/06/2022 , 01:15:00,78,78
1112,19/06/2022 , 01:30:00,65,65
1113,19/06/2022 , 01:45:00,38,38
1114,19/06/2022 , 02:00:00,26,26
1115,19/06/2022 , 02:15:00,28,28
1116,19/06/2022 , 02:30:00,27,27
1117,19/06/2022 , 02:45:00,27,27
1118,19/06/2022 , 03:00:00,31,31
1119,19/06/2022 , 03:15:00,47,47
1120,19/06/2022 , 03:30:00,86,86
1121,19/06/2022 , 03:45:00,138,138
1122,19/06/2022 , 04:00:00,221,221
1123,19/06/2022 , 04:15:00,381,381
1124,19/06/2022 , 04:30:00,433,433
1125,19/06/2022 , 04:45:00,554,554
1126,19/06/2022 , 05:00:00,854,854
1127,19/06/2022 , 05:15:00,1101,1101
1128,19/06/2022 , 05:30:00,1483,1483
1129,19/06/2022 , 05:45:00,1671,1671
1130,19/06/2022 , 06:00:00,1765,1765
1131,19/06/2022 , 06:15:00,2547,2547
1132,19/06/2022 , 06:30:00,3951,3951
1133,19/06/2022 , 06:45:00,4639,4639
1134,19/06/2022 , 07:00:00,4973,4973
1135,19/06/2022 , 07:15:00,5235,5235
1136,19/06/2022 , 07:30:00,5096,5096
1137,19/06/2022 , 07:45:00,5062,5062
1138,19/06/2022 , 08:00:00,6563,6563
1139,19/06/2022 , 08:15:00,7416,7416
1140,19/06/2022 , 08:30:00,7116,7116
1141,19/06/2022 , 08:45:00,6594,6594
1142,19/06/2022 , 09:00:00,6922,6922
1143,19/06/2022 , 09:15:00,7849,7849
1144,19/06/2022 , 09:30:00,11397,11397
1145,19/06/2022 , 09:45:00,12798,12798
1146,19/06/2022 , 10:00:00,7302,7302
1147,19/06/2022 , 10:15:00,9364,9364
1148,19/06/2022 , 10:30:00,9897,9897
1149,19/06/2022 , 10:45:00,11724,11724
1150,19/06/2022 , 11:00:00,11733,11733
1151,19/06/2022 , 11:15:00,15994,15994
1152,19/06/2022 , 11:30:00,17848,17848
1153,19/06/2022 , 11:45:00,19210,19210
1154,19/06/2022 , 12:00:00,18570,18570
1155,19/06/2022 , 12:15:00,12743,12743
1156,19/06/2022 , 12:30:00,20752,20752
1157,19/06/2022 , 12:45:00,24354,24354
1158,19/06/2022 , 13:00:00,21542,21542
1159,19/06/2022 , 13:15:00,16374,16374
1160,19/06/2022 , 13:30:00,16849,16849
1161,19/06/2022 , 13:45:00,18553,18553
1162,19/06/2022 , 14:00:00,36065,36065
1163,19/06/2022 , 14:15:00,41778,41778
1164,19/06/2022 , 14:30:00,29355,29355
1165,19/06/2022 , 14:45:00,15445,15445
1166,19/06/2022 , 15:00:00,23570,23570
1167,19/06/2022 , 15:15:00,43732,43732
1168,19/06/2022 , 15:30:00,53693,53693
1169,19/06/2022 , 15:45:00,43890,43890
1170,19/06/2022 , 16:00:00,48282,48282
1171,19/06/2022 , 16:15:00,38926,38926
1172,19/06/2022 , 16:30:00,44427,44427
1173,19/06/2022 , 16:45:00,31988,31988
1174,19/06/2022 , 17:00:00,40962,40962
1175,19/06/2022 , 17:15:00,35707,35707
1176,19/06/2022 , 17:30:00,24845,24845
1177,19/06/2022 , 17:45:00,18342,18342
1178,19/06/2022 , 18:00:00,18613,18613
1179,19/06/2022 , 18:15:00,26224,26224
1180,19/06/2022 , 18:30:00,9821,9821
1181,19/06/2022 , 18:45:00,13095,13095
1182,19/06/2022 , 19:00:00,9935,9935
1183,19/06/2022 , 19:15:00,5140,5140
1184,19/06/2022 , 19:30:00,6214,6214
1185,19/06/2022 , 19:45:00,7233,7233
1186,19/06/2022 , 20:00:00,5358,5358
1187,19/06/2022 , 20:15:00,5068,5068
1188,19/06/2022 , 20:30:00,5086,5086
1189,19/06/2022 , 20:45:00,5088,5088
1190,19/06/2022 , 21:00:00,3977,3977
1191,19/06/2022 , 21:15:00,3192,3192
1192,19/06/2022 , 21:30:00,2725,2725
1193,19/06/2022 , 21:45:00,2281,2281
1194,19/06/2022 , 22:00:00,1854,1854
1195,19/06/2022 , 22:15:00,1496,1496
1196,19/06/2022 , 22:30:00,1299,1299
1197,19/06/2022 , 22:45:00,1116,1116
1198,19/06/2022 , 23:00:00,920,920
1199,19/06/2022 , 23:15:00,880,880
1200,19/06/2022 , 23:30:00,935,935
1201,19/06/2022 , 23:45:00,784,784
1202,19/06/2022 , 24:00:00,527,527
1203,20/06/2022 , 00:15:00,334,334
1204,20/06/2022 , 00:30:00,236,236
