Site Name ,VAUL
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
4719,25/07/2022 , 16:45:00,12048,12048
4720,25/07/2022 , 17:00:00,10583,10583
4721,25/07/2022 , 17:15:00,4475,4475
4722,25/07/2022 , 17:30:00,5125,5125
4723,25/07/2022 , 17:45:00,4817,4817
4724,25/07/2022 , 18:00:00,4912,4912
4725,25/07/2022 , 18:15:00,3496,3496
4726,25/07/2022 , 18:30:00,3532,3532
4727,25/07/2022 , 18:45:00,4631,4631
4728,25/07/2022 , 19:00:00,6061,6061
4729,25/07/2022 , 19:15:00,4756,4756
4730,25/07/2022 , 19:30:00,4281,4281
4731,25/07/2022 , 19:45:00,3414,3414
4732,25/07/2022 , 20:00:00,2432,2432
4733,25/07/2022 , 20:15:00,2242,2242
4734,25/07/2022 , 20:30:00,1856,1856
4735,25/07/2022 , 20:45:00,1466,1466
4736,25/07/2022 , 21:00:00,1178,1178
4737,25/07/2022 , 21:15:00,1178,1178
4738,25/07/2022 , 21:30:00,1514,1514
4739,25/07/2022 , 21:45:00,1287,1287
4740,25/07/2022 , 22:00:00,959,959
4741,25/07/2022 , 22:15:00,955,955
4742,25/07/2022 , 22:30:00,777,777
4743,25/07/2022 , 22:45:00,439,439
4744,25/07/2022 , 23:00:00,323,323
4745,25/07/2022 , 23:15:00,221,221
4746,25/07/2022 , 23:30:00,142,142
4747,25/07/2022 , 23:45:00,80,80
4748,25/07/2022 , 24:00:00,41,41
4749,26/07/2022 , 00:15:00,21,21
4750,26/07/2022 , 00:30:00,9,9
4751,26/07/2022 , 00:45:00,2,2
4752,26/07/2022 , 01:00:00,0,0
4753,26/07/2022 , 01:15:00,0,0
4754,26/07/2022 , 01:30:00,0,0
4755,26/07/2022 , 01:45:00,0,0
4756,26/07/2022 , 02:00:00,0,0
4757,26/07/2022 , 02:15:00,0,0
4758,26/07/2022 , 02:30:00,0,0
4759,26/07/2022 , 02:45:00,0,0
4760,26/07/2022 , 03:00:00,0,0
4761,26/07/2022 , 03:15:00,0,0
4762,26/07/2022 , 03:30:00,0,0
4763,26/07/2022 , 03:45:00,4,4
4764,26/07/2022 , 04:00:00,15,15
4765,26/07/2022 , 04:15:00,40,40
4766,26/07/2022 , 04:30:00,87,87
4767,26/07/2022 , 04:45:00,171,171
4768,26/07/2022 , 05:00:00,201,201
4769,26/07/2022 , 05:15:00,289,289
4770,26/07/2022 , 05:30:00,741,741
4771,26/07/2022 , 05:45:00,965,965
4772,26/07/2022 , 06:00:00,939,939
4773,26/07/2022 , 06:15:00,1460,1460
4774,26/07/2022 , 06:30:00,1917,1917
4775,26/07/2022 , 06:45:00,2376,2376
4776,26/07/2022 , 07:00:00,2359,2359
4777,26/07/2022 , 07:15:00,3092,3092
4778,26/07/2022 , 07:30:00,4286,4286
4779,26/07/2022 , 07:45:00,3345,3345
4780,26/07/2022 , 08:00:00,3591,3591
4781,26/07/2022 , 08:15:00,6106,6106
4782,26/07/2022 , 08:30:00,7095,7095
4783,26/07/2022 , 08:45:00,7616,7616
4784,26/07/2022 , 09:00:00,8665,8665
4785,26/07/2022 , 09:15:00,8283,8283
4786,26/07/2022 , 09:30:00,8247,8247
4787,26/07/2022 , 09:45:00,8293,8293
4788,26/07/2022 , 10:00:00,10080,10080
4789,26/07/2022 , 10:15:00,8846,8846
4790,26/07/2022 , 10:30:00,10489,10489
4791,26/07/2022 , 10:45:00,10279,10279
4792,26/07/2022 , 11:00:00,17942,17942
4793,26/07/2022 , 11:15:00,26297,26297
4794,26/07/2022 , 11:30:00,30678,30678
4795,26/07/2022 , 11:45:00,35441,35441
4796,26/07/2022 , 12:00:00,33859,33859
4797,26/07/2022 , 12:15:00,26585,26585
4798,26/07/2022 , 12:30:00,30627,30627
4799,26/07/2022 , 12:45:00,31839,31839
4800,26/07/2022 , 13:00:00,21541,21541
4801,26/07/2022 , 13:15:00,42588,42588
4802,26/07/2022 , 13:30:00,48997,48997
4803,26/07/2022 , 13:45:00,25756,25756
4804,26/07/2022 , 14:00:00,21882,21882
4805,26/07/2022 , 14:15:00,5992,5992
4806,26/07/2022 , 14:30:00,7659,7659
4807,26/07/2022 , 14:45:00,6383,6383
4808,26/07/2022 , 15:00:00,4222,4222
4809,26/07/2022 , 15:15:00,3406,3406
4810,26/07/2022 , 15:30:00,3367,3367
4811,26/07/2022 , 15:45:00,4159,4159
4812,26/07/2022 , 16:00:00,4951,4951
4813,26/07/2022 , 16:15:00,6320,6320
4814,26/07/2022 , 16:30:00,8585,8585
4815,26/07/2022 , 16:45:00,6957,6957
4816,26/07/2022 , 17:00:00,5670,5670
4817,26/07/2022 , 17:15:00,5662,5662
4818,26/07/2022 , 17:30:00,3464,3464
4819,26/07/2022 , 17:45:00,2727,2727
4820,26/07/2022 , 18:00:00,2004,2004
4821,26/07/2022 , 18:15:00,5043,5043
4822,26/07/2022 , 18:30:00,5430,5430
4823,26/07/2022 , 18:45:00,4357,4357
4824,26/07/2022 , 19:00:00,3185,3185
4825,26/07/2022 , 19:15:00,2918,2918
4826,26/07/2022 , 19:30:00,2302,2302
4827,26/07/2022 , 19:45:00,2821,2821
4828,26/07/2022 , 20:00:00,1373,1373
4829,26/07/2022 , 20:15:00,2816,2816
4830,26/07/2022 , 20:30:00,2181,2181
4831,26/07/2022 , 20:45:00,2432,2432
4832,26/07/2022 , 21:00:00,1932,1932
4833,26/07/2022 , 21:15:00,1179,1179
4834,26/07/2022 , 21:30:00,1280,1280
4835,26/07/2022 , 21:45:00,1058,1058
4836,26/07/2022 , 22:00:00,839,839
4837,26/07/2022 , 22:15:00,555,555
4838,26/07/2022 , 22:30:00,450,450
4839,26/07/2022 , 22:45:00,370,370
4840,26/07/2022 , 23:00:00,267,267
4841,26/07/2022 , 23:15:00,227,227
4842,26/07/2022 , 23:30:00,147,147
4843,26/07/2022 , 23:45:00,87,87
4844,26/07/2022 , 24:00:00,38,38
4845,27/07/2022 , 00:15:00,16,16
4846,27/07/2022 , 00:30:00,6,6
4847,27/07/2022 , 00:45:00,2,2
4848,27/07/2022 , 01:00:00,0,0
4849,27/07/2022 , 01:15:00,0,0
4850,27/07/2022 , 01:30:00,0,0
4851,27/07/2022 , 01:45:00,0,0
4852,27/07/2022 , 02:00:00,0,0
4853,27/07/2022 , 02:15:00,0,0
4854,27/07/2022 , 02:30:00,0,0
4855,27/07/2022 , 02:45:00,0,0
4856,27/07/2022 , 03:00:00,0,0
4857,27/07/2022 , 03:15:00,1,1
4858,27/07/2022 , 03:30:00,1,1
4859,27/07/2022 , 03:45:00,6,6
4860,27/07/2022 , 04:00:00,13,13
4861,27/07/2022 , 04:15:00,36,36
4862,27/07/2022 , 04:30:00,83,83
4863,27/07/2022 , 04:45:00,139,139
4864,27/07/2022 , 05:00:00,234,234
4865,27/07/2022 , 05:15:00,304,304
4866,27/07/2022 , 05:30:00,337,337
4867,27/07/2022 , 05:45:00,493,493
4868,27/07/2022 , 06:00:00,798,798
4869,27/07/2022 , 06:15:00,843,843
4870,27/07/2022 , 06:30:00,791,791
4871,27/07/2022 , 06:45:00,1106,1106
4872,27/07/2022 , 07:00:00,990,990
4873,27/07/2022 , 07:15:00,1301,1301
4874,27/07/2022 , 07:30:00,1640,1640
4875,27/07/2022 , 07:45:00,2132,2132
4876,27/07/2022 , 08:00:00,2338,2338
4877,27/07/2022 , 08:15:00,3353,3353
4878,27/07/2022 , 08:30:00,3985,3985
4879,27/07/2022 , 08:45:00,5182,5182
4880,27/07/2022 , 09:00:00,6233,6233
4881,27/07/2022 , 09:15:00,8455,8455
4882,27/07/2022 , 09:30:00,8919,8919
4883,27/07/2022 , 09:45:00,7877,7877
4884,27/07/2022 , 10:00:00,7683,7683
4885,27/07/2022 , 10:15:00,4065,4065
4886,27/07/2022 , 10:30:00,5892,5892
4887,27/07/2022 , 10:45:00,7284,7284
4888,27/07/2022 , 11:00:00,4728,4728
4889,27/07/2022 , 11:15:00,6689,6689
4890,27/07/2022 , 11:30:00,7790,7790
4891,27/07/2022 , 11:45:00,14996,14996
4892,27/07/2022 , 12:00:00,12903,12903
4893,27/07/2022 , 12:15:00,14689,14689
4894,27/07/2022 , 12:30:00,4010,4010
4895,27/07/2022 , 12:45:00,13702,13702
4896,27/07/2022 , 13:00:00,6588,6588
4897,27/07/2022 , 13:15:00,9142,9142
4898,27/07/2022 , 13:30:00,6616,6616
4899,27/07/2022 , 13:45:00,4921,4921
4900,27/07/2022 , 14:00:00,3650,3650
4901,27/07/2022 , 14:15:00,9624,9624
4902,27/07/2022 , 14:30:00,21515,21515
4903,27/07/2022 , 14:45:00,25909,25909
4904,27/07/2022 , 15:00:00,12700,12700
4905,27/07/2022 , 15:15:00,10237,10237
4906,27/07/2022 , 15:30:00,11799,11799
4907,27/07/2022 , 15:45:00,25459,25459
4908,27/07/2022 , 16:00:00,15772,15772
4909,27/07/2022 , 16:15:00,11484,11484
4910,27/07/2022 , 16:30:00,21010,21010
4911,27/07/2022 , 16:45:00,4771,4771
4912,27/07/2022 , 17:00:00,6413,6413
4913,27/07/2022 , 17:15:00,6593,6593
4914,27/07/2022 , 17:30:00,8045,8045
4915,27/07/2022 , 17:45:00,3821,3821
4916,27/07/2022 , 18:00:00,4208,4208
4917,27/07/2022 , 18:15:00,4350,4350
4918,27/07/2022 , 18:30:00,5719,5719
4919,27/07/2022 , 18:45:00,4676,4676
4920,27/07/2022 , 19:00:00,5140,5140
4921,27/07/2022 , 19:15:00,4260,4260
4922,27/07/2022 , 19:30:00,3984,3984
4923,27/07/2022 , 19:45:00,2507,2507
4924,27/07/2022 , 20:00:00,2016,2016
4925,27/07/2022 , 20:15:00,1656,1656
4926,27/07/2022 , 20:30:00,1844,1844
4927,27/07/2022 , 20:45:00,1952,1952
4928,27/07/2022 , 21:00:00,2005,2005
4929,27/07/2022 , 21:15:00,1788,1788
4930,27/07/2022 , 21:30:00,1412,1412
4931,27/07/2022 , 21:45:00,1099,1099
4932,27/07/2022 , 22:00:00,1063,1063
4933,27/07/2022 , 22:15:00,766,766
4934,27/07/2022 , 22:30:00,580,580
4935,27/07/2022 , 22:45:00,371,371
4936,27/07/2022 , 23:00:00,290,290
4937,27/07/2022 , 23:15:00,200,200
4938,27/07/2022 , 23:30:00,121,121
4939,27/07/2022 , 23:45:00,63,63
4940,27/07/2022 , 24:00:00,29,29
4941,28/07/2022 , 00:15:00,13,13
4942,28/07/2022 , 00:30:00,6,6
4943,28/07/2022 , 00:45:00,3,3
4944,28/07/2022 , 01:00:00,1,1
4945,28/07/2022 , 01:15:00,0,0
4946,28/07/2022 , 01:30:00,0,0
4947,28/07/2022 , 01:45:00,0,0
4948,28/07/2022 , 02:00:00,0,0
4949,28/07/2022 , 02:15:00,0,0
4950,28/07/2022 , 02:30:00,0,0
4951,28/07/2022 , 02:45:00,1,1
4952,28/07/2022 , 03:00:00,1,1
4953,28/07/2022 , 03:15:00,3,3
4954,28/07/2022 , 03:30:00,5,5
4955,28/07/2022 , 03:45:00,10,10
4956,28/07/2022 , 04:00:00,19,19
4957,28/07/2022 , 04:15:00,29,29
4958,28/07/2022 , 04:30:00,35,35
4959,28/07/2022 , 04:45:00,76,76
4960,28/07/2022 , 05:00:00,121,121
4961,28/07/2022 , 05:15:00,189,189
4962,28/07/2022 , 05:30:00,339,339
4963,28/07/2022 , 05:45:00,694,694
4964,28/07/2022 , 06:00:00,892,892
4965,28/07/2022 , 06:15:00,1349,1349
4966,28/07/2022 , 06:30:00,1227,1227
4967,28/07/2022 , 06:45:00,1455,1455
4968,28/07/2022 , 07:00:00,1570,1570
4969,28/07/2022 , 07:15:00,1961,1961
4970,28/07/2022 , 07:30:00,3284,3284
4971,28/07/2022 , 07:45:00,3916,3916
4972,28/07/2022 , 08:00:00,3619,3619
4973,28/07/2022 , 08:15:00,5011,5011
4974,28/07/2022 , 08:30:00,8621,8621
4975,28/07/2022 , 08:45:00,7484,7484
4976,28/07/2022 , 09:00:00,6760,6760
4977,28/07/2022 , 09:15:00,5372,5372
4978,28/07/2022 , 09:30:00,21669,21669
4979,28/07/2022 , 09:45:00,22954,22954
4980,28/07/2022 , 10:00:00,30363,30363
4981,28/07/2022 , 10:15:00,32225,32225
4982,28/07/2022 , 10:30:00,22633,22633
4983,28/07/2022 , 10:45:00,5671,5671
4984,28/07/2022 , 11:00:00,8122,8122
4985,28/07/2022 , 11:15:00,8305,8305
4986,28/07/2022 , 11:30:00,42484,42484
4987,28/07/2022 , 11:45:00,27592,27592
4988,28/07/2022 , 12:00:00,7769,7769
4989,28/07/2022 , 12:15:00,7254,7254
4990,28/07/2022 , 12:30:00,9770,9770
4991,28/07/2022 , 12:45:00,7951,7951
4992,28/07/2022 , 13:00:00,12264,12264
4993,28/07/2022 , 13:15:00,12072,12072
4994,28/07/2022 , 13:30:00,15096,15096
4995,28/07/2022 , 13:45:00,15540,15540
4996,28/07/2022 , 14:00:00,12480,12480
4997,28/07/2022 , 14:15:00,13138,13138
4998,28/07/2022 , 14:30:00,27333,27333
4999,28/07/2022 , 14:45:00,25178,25178
5000,28/07/2022 , 15:00:00,14332,14332
5001,28/07/2022 , 15:15:00,13649,13649
5002,28/07/2022 , 15:30:00,23418,23418
5003,28/07/2022 , 15:45:00,22089,22089
5004,28/07/2022 , 16:00:00,20656,20656
5005,28/07/2022 , 16:15:00,17245,17245
5006,28/07/2022 , 16:30:00,6291,6291
5007,28/07/2022 , 16:45:00,10341,10341
5008,28/07/2022 , 17:00:00,9370,9370
5009,28/07/2022 , 17:15:00,8087,8087
5010,28/07/2022 , 17:30:00,7349,7349
5011,28/07/2022 , 17:45:00,7729,7729
5012,28/07/2022 , 18:00:00,7803,7803
5013,28/07/2022 , 18:15:00,6660,6660
5014,28/07/2022 , 18:30:00,5385,5385
5015,28/07/2022 , 18:45:00,5697,5697
5016,28/07/2022 , 19:00:00,5317,5317
5017,28/07/2022 , 19:15:00,4952,4952
5018,28/07/2022 , 19:30:00,3929,3929
5019,28/07/2022 , 19:45:00,5085,5085
5020,28/07/2022 , 20:00:00,3746,3746
5021,28/07/2022 , 20:15:00,2007,2007
5022,28/07/2022 , 20:30:00,1831,1831
5023,28/07/2022 , 20:45:00,1554,1554
5024,28/07/2022 , 21:00:00,1417,1417
5025,28/07/2022 , 21:15:00,1296,1296
5026,28/07/2022 , 21:30:00,1055,1055
5027,28/07/2022 , 21:45:00,945,945
5028,28/07/2022 , 22:00:00,834,834
5029,28/07/2022 , 22:15:00,709,709
5030,28/07/2022 , 22:30:00,577,577
5031,28/07/2022 , 22:45:00,435,435
5032,28/07/2022 , 23:00:00,307,307
5033,28/07/2022 , 23:15:00,201,201
5034,28/07/2022 , 23:30:00,122,122
5035,28/07/2022 , 23:45:00,66,66
5036,28/07/2022 , 24:00:00,32,32
5037,29/07/2022 , 00:15:00,15,15
5038,29/07/2022 , 00:30:00,7,7
5039,29/07/2022 , 00:45:00,3,3
5040,29/07/2022 , 01:00:00,1,1
5041,29/07/2022 , 01:15:00,1,1
5042,29/07/2022 , 01:30:00,0,0
5043,29/07/2022 , 01:45:00,0,0
5044,29/07/2022 , 02:00:00,0,0
5045,29/07/2022 , 02:15:00,0,0
5046,29/07/2022 , 02:30:00,0,0
5047,29/07/2022 , 02:45:00,1,1
5048,29/07/2022 , 03:00:00,1,1
5049,29/07/2022 , 03:15:00,2,2
5050,29/07/2022 , 03:30:00,5,5
5051,29/07/2022 , 03:45:00,11,11
5052,29/07/2022 , 04:00:00,22,22
5053,29/07/2022 , 04:15:00,47,47
5054,29/07/2022 , 04:30:00,92,92
5055,29/07/2022 , 04:45:00,160,160
5056,29/07/2022 , 05:00:00,254,254
5057,29/07/2022 , 05:15:00,369,369
5058,29/07/2022 , 05:30:00,501,501
5059,29/07/2022 , 05:45:00,646,646
5060,29/07/2022 , 06:00:00,838,838
5061,29/07/2022 , 06:15:00,981,981
5062,29/07/2022 , 06:30:00,1128,1128
5063,29/07/2022 , 06:45:00,1254,1254
5064,29/07/2022 , 07:00:00,1360,1360
5065,29/07/2022 , 07:15:00,1487,1487
5066,29/07/2022 , 07:30:00,1637,1637
5067,29/07/2022 , 07:45:00,1734,1734
5068,29/07/2022 , 08:00:00,2048,2048
5069,29/07/2022 , 08:15:00,7390,7390
5070,29/07/2022 , 08:30:00,16451,16451
5071,29/07/2022 , 08:45:00,8703,8703
5072,29/07/2022 , 09:00:00,2746,2746
5073,29/07/2022 , 09:15:00,4860,4860
5074,29/07/2022 , 09:30:00,20693,20693
5075,29/07/2022 , 09:45:00,24867,24867
5076,29/07/2022 , 10:00:00,27162,27162
5077,29/07/2022 , 10:15:00,28896,28896
5078,29/07/2022 , 10:30:00,29002,29002
5079,29/07/2022 , 10:45:00,30366,30366
5080,29/07/2022 , 11:00:00,26714,26714
5081,29/07/2022 , 11:15:00,25447,25447
5082,29/07/2022 , 11:30:00,32694,32694
5083,29/07/2022 , 11:45:00,38020,38020
5084,29/07/2022 , 12:00:00,31498,31498
5085,29/07/2022 , 12:15:00,41463,41463
5086,29/07/2022 , 12:30:00,41392,41392
5087,29/07/2022 , 12:45:00,41251,41251
5088,29/07/2022 , 13:00:00,40937,40937
5089,29/07/2022 , 13:15:00,39794,39794
5090,29/07/2022 , 13:30:00,39510,39510
5091,29/07/2022 , 13:45:00,23559,23559
5092,29/07/2022 , 14:00:00,15119,15119
5093,29/07/2022 , 14:15:00,12376,12376
5094,29/07/2022 , 14:30:00,21586,21586
5095,29/07/2022 , 14:45:00,31036,31036
5096,29/07/2022 , 15:00:00,32406,32406
5097,29/07/2022 , 15:15:00,33490,33490
5098,29/07/2022 , 15:30:00,27336,27336
5099,29/07/2022 , 15:45:00,26252,26252
5100,29/07/2022 , 16:00:00,11754,11754
5101,29/07/2022 , 16:15:00,22796,22796
5102,29/07/2022 , 16:30:00,22357,22357
5103,29/07/2022 , 16:45:00,6504,6504
5104,29/07/2022 , 17:00:00,6646,6646
5105,29/07/2022 , 17:15:00,6923,6923
5106,29/07/2022 , 17:30:00,6601,6601
5107,29/07/2022 , 17:45:00,6279,6279
5108,29/07/2022 , 18:00:00,6231,6231
5109,29/07/2022 , 18:15:00,5456,5456
5110,29/07/2022 , 18:30:00,5233,5233
5111,29/07/2022 , 18:45:00,4654,4654
5112,29/07/2022 , 19:00:00,4504,4504
5113,29/07/2022 , 19:15:00,4555,4555
5114,29/07/2022 , 19:30:00,4333,4333
5115,29/07/2022 , 19:45:00,3676,3676
5116,29/07/2022 , 20:00:00,3880,3880
5117,29/07/2022 , 20:15:00,4380,4380
5118,29/07/2022 , 20:30:00,3662,3662
5119,29/07/2022 , 20:45:00,2839,2839
5120,29/07/2022 , 21:00:00,2897,2897
5121,29/07/2022 , 21:15:00,2659,2659
5122,29/07/2022 , 21:30:00,2372,2372
5123,29/07/2022 , 21:45:00,1829,1829
5124,29/07/2022 , 22:00:00,1194,1194
5125,29/07/2022 , 22:15:00,922,922
5126,29/07/2022 , 22:30:00,771,771
5127,29/07/2022 , 22:45:00,552,552
5128,29/07/2022 , 23:00:00,382,382
5129,29/07/2022 , 23:15:00,220,220
5130,29/07/2022 , 23:30:00,114,114
5131,29/07/2022 , 23:45:00,54,54
5132,29/07/2022 , 24:00:00,23,23
5133,30/07/2022 , 00:15:00,10,10
5134,30/07/2022 , 00:30:00,4,4
5135,30/07/2022 , 00:45:00,2,2
5136,30/07/2022 , 01:00:00,1,1
5137,30/07/2022 , 01:15:00,0,0
5138,30/07/2022 , 01:30:00,0,0
5139,30/07/2022 , 01:45:00,0,0
5140,30/07/2022 , 02:00:00,0,0
5141,30/07/2022 , 02:15:00,0,0
5142,30/07/2022 , 02:30:00,0,0
5143,30/07/2022 , 02:45:00,0,0
5144,30/07/2022 , 03:00:00,0,0
5145,30/07/2022 , 03:15:00,1,1
5146,30/07/2022 , 03:30:00,3,3
5147,30/07/2022 , 03:45:00,6,6
5148,30/07/2022 , 04:00:00,14,14
5149,30/07/2022 , 04:15:00,43,43
5150,30/07/2022 , 04:30:00,74,74
5151,30/07/2022 , 04:45:00,116,116
5152,30/07/2022 , 05:00:00,198,198
5153,30/07/2022 , 05:15:00,336,336
5154,30/07/2022 , 05:30:00,578,578
5155,30/07/2022 , 05:45:00,937,937
5156,30/07/2022 , 06:00:00,1307,1307
5157,30/07/2022 , 06:15:00,1831,1831
5158,30/07/2022 , 06:30:00,2690,2690
5159,30/07/2022 , 06:45:00,3163,3163
5160,30/07/2022 , 07:00:00,3048,3048
5161,30/07/2022 , 07:15:00,3412,3412
5162,30/07/2022 , 07:30:00,4700,4700
5163,30/07/2022 , 07:45:00,5836,5836
5164,30/07/2022 , 08:00:00,6141,6141
5165,30/07/2022 , 08:15:00,6731,6731
5166,30/07/2022 , 08:30:00,9593,9593
5167,30/07/2022 , 08:45:00,9429,9429
5168,30/07/2022 , 09:00:00,6450,6450
5169,30/07/2022 , 09:15:00,7841,7841
5170,30/07/2022 , 09:30:00,13888,13888
5171,30/07/2022 , 09:45:00,12021,12021
5172,30/07/2022 , 10:00:00,12439,12439
5173,30/07/2022 , 10:15:00,13047,13047
5174,30/07/2022 , 10:30:00,14532,14532
5175,30/07/2022 , 10:45:00,23194,23194
5176,30/07/2022 , 11:00:00,21332,21332
5177,30/07/2022 , 11:15:00,20728,20728
5178,30/07/2022 , 11:30:00,19082,19082
5179,30/07/2022 , 11:45:00,24490,24490
5180,30/07/2022 , 12:00:00,18010,18010
5181,30/07/2022 , 12:15:00,18230,18230
5182,30/07/2022 , 12:30:00,20316,20316
5183,30/07/2022 , 12:45:00,23109,23109
5184,30/07/2022 , 13:00:00,26160,26160
5185,30/07/2022 , 13:15:00,33729,33729
5186,30/07/2022 , 13:30:00,33141,33141
5187,30/07/2022 , 13:45:00,29670,29670
5188,30/07/2022 , 14:00:00,19339,19339
5189,30/07/2022 , 14:15:00,13424,13424
5190,30/07/2022 , 14:30:00,16796,16796
5191,30/07/2022 , 14:45:00,23745,23745
5192,30/07/2022 , 15:00:00,22815,22815
5193,30/07/2022 , 15:15:00,21640,21640
5194,30/07/2022 , 15:30:00,17185,17185
5195,30/07/2022 , 15:45:00,16995,16995
5196,30/07/2022 , 16:00:00,14355,14355
5197,30/07/2022 , 16:15:00,13663,13663
5198,30/07/2022 , 16:30:00,13243,13243
5199,30/07/2022 , 16:45:00,12463,12463
5200,30/07/2022 , 17:00:00,11963,11963
5201,30/07/2022 , 17:15:00,11388,11388
5202,30/07/2022 , 17:30:00,10960,10960
5203,30/07/2022 , 17:45:00,9608,9608
5204,30/07/2022 , 18:00:00,8080,8080
5205,30/07/2022 , 18:15:00,7493,7493
5206,30/07/2022 , 18:30:00,6646,6646
5207,30/07/2022 , 18:45:00,5915,5915
5208,30/07/2022 , 19:00:00,6512,6512
5209,30/07/2022 , 19:15:00,6221,6221
5210,30/07/2022 , 19:30:00,5214,5214
5211,30/07/2022 , 19:45:00,3554,3554
5212,30/07/2022 , 20:00:00,1459,1459
5213,30/07/2022 , 20:15:00,1295,1295
5214,30/07/2022 , 20:30:00,1536,1536
5215,30/07/2022 , 20:45:00,1692,1692
5216,30/07/2022 , 21:00:00,1926,1926
5217,30/07/2022 , 21:15:00,1238,1238
5218,30/07/2022 , 21:30:00,768,768
5219,30/07/2022 , 21:45:00,650,650
5220,30/07/2022 , 22:00:00,473,473
5221,30/07/2022 , 22:15:00,219,219
5222,30/07/2022 , 22:30:00,67,67
5223,30/07/2022 , 22:45:00,45,45
5224,30/07/2022 , 23:00:00,30,30
5225,30/07/2022 , 23:15:00,21,21
5226,30/07/2022 , 23:30:00,17,17
5227,30/07/2022 , 23:45:00,11,11
5228,30/07/2022 , 24:00:00,4,4
5229,31/07/2022 , 00:15:00,0,0
5230,31/07/2022 , 00:30:00,0,0
5231,31/07/2022 , 00:45:00,0,0
5232,31/07/2022 , 01:00:00,0,0
5233,31/07/2022 , 01:15:00,0,0
5234,31/07/2022 , 01:30:00,0,0
5235,31/07/2022 , 01:45:00,0,0
5236,31/07/2022 , 02:00:00,0,0
5237,31/07/2022 , 02:15:00,0,0
5238,31/07/2022 , 02:30:00,0,0
5239,31/07/2022 , 02:45:00,0,0
5240,31/07/2022 , 03:00:00,0,0
5241,31/07/2022 , 03:15:00,0,0
5242,31/07/2022 , 03:30:00,0,0
5243,31/07/2022 , 03:45:00,0,0
5244,31/07/2022 , 04:00:00,0,0
5245,31/07/2022 , 04:15:00,7,7
5246,31/07/2022 , 04:30:00,19,19
5247,31/07/2022 , 04:45:00,30,30
5248,31/07/2022 , 05:00:00,47,47
5249,31/07/2022 , 05:15:00,77,77
5250,31/07/2022 , 05:30:00,133,133
5251,31/07/2022 , 05:45:00,179,179
5252,31/07/2022 , 06:00:00,378,378
5253,31/07/2022 , 06:15:00,695,695
5254,31/07/2022 , 06:30:00,909,909
5255,31/07/2022 , 06:45:00,822,822
5256,31/07/2022 , 07:00:00,839,839
5257,31/07/2022 , 07:15:00,848,848
5258,31/07/2022 , 07:30:00,939,939
5259,31/07/2022 , 07:45:00,1126,1126
5260,31/07/2022 , 08:00:00,1348,1348
5261,31/07/2022 , 08:15:00,1263,1263
5262,31/07/2022 , 08:30:00,1866,1866
5263,31/07/2022 , 08:45:00,2336,2336
5264,31/07/2022 , 09:00:00,2542,2542
5265,31/07/2022 , 09:15:00,2812,2812
5266,31/07/2022 , 09:30:00,3165,3165
5267,31/07/2022 , 09:45:00,3755,3755
5268,31/07/2022 , 10:00:00,3922,3922
5269,31/07/2022 , 10:15:00,3656,3656
5270,31/07/2022 , 10:30:00,3731,3731
5271,31/07/2022 , 10:45:00,4379,4379
5272,31/07/2022 , 11:00:00,5604,5604
5273,31/07/2022 , 11:15:00,6455,6455
5274,31/07/2022 , 11:30:00,6307,6307
5275,31/07/2022 , 11:45:00,4446,4446
5276,31/07/2022 , 12:00:00,4008,4008
5277,31/07/2022 , 12:15:00,4510,4510
5278,31/07/2022 , 12:30:00,5254,5254
5279,31/07/2022 , 12:45:00,6137,6137
5280,31/07/2022 , 13:00:00,5127,5127
5281,31/07/2022 , 13:15:00,5807,5807
5282,31/07/2022 , 13:30:00,4436,4436
5283,31/07/2022 , 13:45:00,3944,3944
5284,31/07/2022 , 14:00:00,5631,5631
5285,31/07/2022 , 14:15:00,12335,12335
5286,31/07/2022 , 14:30:00,26488,26488
5287,31/07/2022 , 14:45:00,27787,27787
5288,31/07/2022 , 15:00:00,19979,19979
5289,31/07/2022 , 15:15:00,7059,7059
5290,31/07/2022 , 15:30:00,5952,5952
5291,31/07/2022 , 15:45:00,3894,3894
5292,31/07/2022 , 16:00:00,3273,3273
5293,31/07/2022 , 16:15:00,4349,4349
5294,31/07/2022 , 16:30:00,5953,5953
5295,31/07/2022 , 16:45:00,9731,9731
5296,31/07/2022 , 17:00:00,5383,5383
5297,31/07/2022 , 17:15:00,4774,4774
5298,31/07/2022 , 17:30:00,9808,9808
5299,31/07/2022 , 17:45:00,8017,8017
5300,31/07/2022 , 18:00:00,7895,7895
5301,31/07/2022 , 18:15:00,5305,5305
5302,31/07/2022 , 18:30:00,5393,5393
5303,31/07/2022 , 18:45:00,4746,4746
5304,31/07/2022 , 19:00:00,5450,5450
5305,31/07/2022 , 19:15:00,5462,5462
5306,31/07/2022 , 19:30:00,5655,5655
5307,31/07/2022 , 19:45:00,5642,5642
5308,31/07/2022 , 20:00:00,5552,5552
5309,31/07/2022 , 20:15:00,4044,4044
5310,31/07/2022 , 20:30:00,2926,2926
5311,31/07/2022 , 20:45:00,2912,2912
5312,31/07/2022 , 21:00:00,2558,2558
5313,31/07/2022 , 21:15:00,2006,2006
5314,31/07/2022 , 21:30:00,1749,1749
5315,31/07/2022 , 21:45:00,1378,1378
