Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

3872,12/09/2022 , 00:15:00,0,0
3873,12/09/2022 , 00:30:00,0,0
3874,12/09/2022 , 00:45:00,0,0
3875,12/09/2022 , 01:00:00,0,0
3876,12/09/2022 , 01:15:00,0,0
3877,12/09/2022 , 01:30:00,0,0
3878,12/09/2022 , 01:45:00,0,0
3879,12/09/2022 , 02:00:00,0,0
3880,12/09/2022 , 02:15:00,0,0
3881,12/09/2022 , 02:30:00,0,0
3882,12/09/2022 , 02:45:00,0,0
3883,12/09/2022 , 03:00:00,0,0
3884,12/09/2022 , 03:15:00,0,0
3885,12/09/2022 , 03:30:00,0,0
3886,12/09/2022 , 03:45:00,0,0
3887,12/09/2022 , 04:00:00,0,0
3888,12/09/2022 , 04:15:00,0,0
3889,12/09/2022 , 04:30:00,0,0
3890,12/09/2022 , 04:45:00,0,0
3891,12/09/2022 , 05:00:00,0,0
3892,12/09/2022 , 05:15:00,0,0
3893,12/09/2022 , 05:30:00,0,0
3894,12/09/2022 , 05:45:00,0,0
3895,12/09/2022 , 06:00:00,0,0
3896,12/09/2022 , 06:15:00,0,0
3897,12/09/2022 , 06:30:00,0,0
3898,12/09/2022 , 06:45:00,4,4
3899,12/09/2022 , 07:00:00,22,22
3900,12/09/2022 , 07:15:00,68,68
3901,12/09/2022 , 07:30:00,160,160
3902,12/09/2022 , 07:45:00,235,235
3903,12/09/2022 , 08:00:00,360,360
3904,12/09/2022 , 08:15:00,624,624
3905,12/09/2022 , 08:30:00,1005,1005
3906,12/09/2022 , 08:45:00,1244,1244
3907,12/09/2022 , 09:00:00,1280,1280
3908,12/09/2022 , 09:15:00,1262,1262
3909,12/09/2022 , 09:30:00,1353,1353
3910,12/09/2022 , 09:45:00,1342,1342
3911,12/09/2022 , 10:00:00,1332,1332
3912,12/09/2022 , 10:15:00,1508,1508
3913,12/09/2022 , 10:30:00,1762,1762
3914,12/09/2022 , 10:45:00,1651,1651
3915,12/09/2022 , 11:00:00,1801,1801
3916,12/09/2022 , 11:15:00,2254,2254
3917,12/09/2022 , 11:30:00,2253,2253
3918,12/09/2022 , 11:45:00,2507,2507
3919,12/09/2022 , 12:00:00,2468,2468
3920,12/09/2022 , 12:15:00,2763,2763
3921,12/09/2022 , 12:30:00,2934,2934
3922,12/09/2022 , 12:45:00,2852,2852
3923,12/09/2022 , 13:00:00,3084,3084
3924,12/09/2022 , 13:15:00,6059,6059
3925,12/09/2022 , 13:30:00,4152,4152
3926,12/09/2022 , 13:45:00,3389,3389
3927,12/09/2022 , 14:00:00,4667,4667
3928,12/09/2022 , 14:15:00,3972,3972
3929,12/09/2022 , 14:30:00,3465,3465
3930,12/09/2022 , 14:45:00,3966,3966
3931,12/09/2022 , 15:00:00,3670,3670
3932,12/09/2022 , 15:15:00,3923,3923
3933,12/09/2022 , 15:30:00,5028,5028
3934,12/09/2022 , 15:45:00,4512,4512
3935,12/09/2022 , 16:00:00,3759,3759
3936,12/09/2022 , 16:15:00,3182,3182
3937,12/09/2022 , 16:30:00,2211,2211
3938,12/09/2022 , 16:45:00,2179,2179
3939,12/09/2022 , 17:00:00,2449,2449
3940,12/09/2022 , 17:15:00,2534,2534
3941,12/09/2022 , 17:30:00,2483,2483
3942,12/09/2022 , 17:45:00,2495,2495
3943,12/09/2022 , 18:00:00,2612,2612
3944,12/09/2022 , 18:15:00,1768,1768
3945,12/09/2022 , 18:30:00,1443,1443
3946,12/09/2022 , 18:45:00,1085,1085
3947,12/09/2022 , 19:00:00,813,813
3948,12/09/2022 , 19:15:00,826,826
3949,12/09/2022 , 19:30:00,870,870
3950,12/09/2022 , 19:45:00,483,483
3951,12/09/2022 , 20:00:00,245,245
3952,12/09/2022 , 20:15:00,125,125
3953,12/09/2022 , 20:30:00,61,61
3954,12/09/2022 , 20:45:00,22,22
3955,12/09/2022 , 21:00:00,5,5
3956,12/09/2022 , 21:15:00,0,0
3957,12/09/2022 , 21:30:00,0,0
3958,12/09/2022 , 21:45:00,0,0
3959,12/09/2022 , 22:00:00,0,0
3960,12/09/2022 , 22:15:00,0,0
3961,12/09/2022 , 22:30:00,0,0
3962,12/09/2022 , 22:45:00,0,0
3963,12/09/2022 , 23:00:00,0,0
3964,12/09/2022 , 23:15:00,0,0
3965,12/09/2022 , 23:30:00,0,0
3966,12/09/2022 , 23:45:00,0,0
3967,12/09/2022 , 24:00:00,0,0
3968,13/09/2022 , 00:15:00,0,0
3969,13/09/2022 , 00:30:00,0,0
3970,13/09/2022 , 00:45:00,0,0
3971,13/09/2022 , 01:00:00,0,0
3972,13/09/2022 , 01:15:00,0,0
3973,13/09/2022 , 01:30:00,0,0
3974,13/09/2022 , 01:45:00,0,0
3975,13/09/2022 , 02:00:00,0,0
3976,13/09/2022 , 02:15:00,0,0
3977,13/09/2022 , 02:30:00,0,0
3978,13/09/2022 , 02:45:00,0,0
3979,13/09/2022 , 03:00:00,0,0
3980,13/09/2022 , 03:15:00,0,0
3981,13/09/2022 , 03:30:00,0,0
3982,13/09/2022 , 03:45:00,0,0
3983,13/09/2022 , 04:00:00,0,0
3984,13/09/2022 , 04:15:00,0,0
3985,13/09/2022 , 04:30:00,0,0
3986,13/09/2022 , 04:45:00,0,0
3987,13/09/2022 , 05:00:00,0,0
3988,13/09/2022 , 05:15:00,0,0
3989,13/09/2022 , 05:30:00,0,0
3990,13/09/2022 , 05:45:00,0,0
3991,13/09/2022 , 06:00:00,0,0
3992,13/09/2022 , 06:15:00,0,0
3993,13/09/2022 , 06:30:00,0,0
3994,13/09/2022 , 06:45:00,4,4
3995,13/09/2022 , 07:00:00,25,25
3996,13/09/2022 , 07:15:00,72,72
3997,13/09/2022 , 07:30:00,167,167
3998,13/09/2022 , 07:45:00,289,289
3999,13/09/2022 , 08:00:00,495,495
4000,13/09/2022 , 08:15:00,742,742
4001,13/09/2022 , 08:30:00,891,891
4002,13/09/2022 , 08:45:00,1151,1151
4003,13/09/2022 , 09:00:00,1251,1251
4004,13/09/2022 , 09:15:00,1100,1100
4005,13/09/2022 , 09:30:00,1105,1105
4006,13/09/2022 , 09:45:00,1000,1000
4007,13/09/2022 , 10:00:00,1165,1165
4008,13/09/2022 , 10:15:00,1878,1878
4009,13/09/2022 , 10:30:00,2039,2039
4010,13/09/2022 , 10:45:00,1311,1311
4011,13/09/2022 , 11:00:00,2108,2108
4012,13/09/2022 , 11:15:00,3909,3909
4013,13/09/2022 , 11:30:00,4315,4315
4014,13/09/2022 , 11:45:00,4223,4223
4015,13/09/2022 , 12:00:00,5370,5370
4016,13/09/2022 , 12:15:00,4549,4549
4017,13/09/2022 , 12:30:00,8441,8441
4018,13/09/2022 , 12:45:00,5697,5697
4019,13/09/2022 , 13:00:00,8591,8591
4020,13/09/2022 , 13:15:00,11084,11084
4021,13/09/2022 , 13:30:00,11376,11376
4022,13/09/2022 , 13:45:00,13796,13796
4023,13/09/2022 , 14:00:00,3991,3991
4024,13/09/2022 , 14:15:00,3331,3331
4025,13/09/2022 , 14:30:00,2441,2441
4026,13/09/2022 , 14:45:00,1890,1890
4027,13/09/2022 , 15:00:00,2015,2015
4028,13/09/2022 , 15:15:00,2354,2354
4029,13/09/2022 , 15:30:00,2161,2161
4030,13/09/2022 , 15:45:00,2525,2525
4031,13/09/2022 , 16:00:00,2611,2611
4032,13/09/2022 , 16:15:00,2831,2831
4033,13/09/2022 , 16:30:00,2515,2515
4034,13/09/2022 , 16:45:00,2415,2415
4035,13/09/2022 , 17:00:00,2184,2184
4036,13/09/2022 , 17:15:00,2212,2212
4037,13/09/2022 , 17:30:00,2308,2308
4038,13/09/2022 , 17:45:00,1634,1634
4039,13/09/2022 , 18:00:00,1245,1245
4040,13/09/2022 , 18:15:00,1073,1073
4041,13/09/2022 , 18:30:00,1001,1001
4042,13/09/2022 , 18:45:00,792,792
4043,13/09/2022 , 19:00:00,546,546
4044,13/09/2022 , 19:15:00,390,390
4045,13/09/2022 , 19:30:00,311,311
4046,13/09/2022 , 19:45:00,165,165
4047,13/09/2022 , 20:00:00,104,104
4048,13/09/2022 , 20:15:00,44,44
4049,13/09/2022 , 20:30:00,13,13
4050,13/09/2022 , 20:45:00,3,3
4051,13/09/2022 , 21:00:00,1,1
4052,13/09/2022 , 21:15:00,0,0
4053,13/09/2022 , 21:30:00,0,0
4054,13/09/2022 , 21:45:00,0,0
4055,13/09/2022 , 22:00:00,0,0
4056,13/09/2022 , 22:15:00,0,0
4057,13/09/2022 , 22:30:00,0,0
4058,13/09/2022 , 22:45:00,0,0
4059,13/09/2022 , 23:00:00,0,0
4060,13/09/2022 , 23:15:00,0,0
4061,13/09/2022 , 23:30:00,0,0
4062,13/09/2022 , 23:45:00,0,0
4063,13/09/2022 , 24:00:00,0,0
4064,14/09/2022 , 00:15:00,0,0
4065,14/09/2022 , 00:30:00,0,0
4066,14/09/2022 , 00:45:00,0,0
4067,14/09/2022 , 01:00:00,0,0
4068,14/09/2022 , 01:15:00,0,0
4069,14/09/2022 , 01:30:00,0,0
4070,14/09/2022 , 01:45:00,0,0
4071,14/09/2022 , 02:00:00,0,0
4072,14/09/2022 , 02:15:00,0,0
4073,14/09/2022 , 02:30:00,0,0
4074,14/09/2022 , 02:45:00,0,0
4075,14/09/2022 , 03:00:00,0,0
4076,14/09/2022 , 03:15:00,0,0
4077,14/09/2022 , 03:30:00,0,0
4078,14/09/2022 , 03:45:00,0,0
4079,14/09/2022 , 04:00:00,0,0
4080,14/09/2022 , 04:15:00,0,0
4081,14/09/2022 , 04:30:00,0,0
4082,14/09/2022 , 04:45:00,0,0
4083,14/09/2022 , 05:00:00,0,0
4084,14/09/2022 , 05:15:00,0,0
4085,14/09/2022 , 05:30:00,0,0
4086,14/09/2022 , 05:45:00,0,0
4087,14/09/2022 , 06:00:00,0,0
4088,14/09/2022 , 06:15:00,0,0
4089,14/09/2022 , 06:30:00,0,0
4090,14/09/2022 , 06:45:00,0,0
4091,14/09/2022 , 07:00:00,6,6
4092,14/09/2022 , 07:15:00,16,16
4093,14/09/2022 , 07:30:00,62,62
4094,14/09/2022 , 07:45:00,97,97
4095,14/09/2022 , 08:00:00,156,156
4096,14/09/2022 , 08:15:00,171,171
4097,14/09/2022 , 08:30:00,248,248
4098,14/09/2022 , 08:45:00,367,367
4099,14/09/2022 , 09:00:00,351,351
4100,14/09/2022 , 09:15:00,307,307
4101,14/09/2022 , 09:30:00,486,486
4102,14/09/2022 , 09:45:00,772,772
4103,14/09/2022 , 10:00:00,804,804
4104,14/09/2022 , 10:15:00,722,722
4105,14/09/2022 , 10:30:00,456,456
4106,14/09/2022 , 10:45:00,773,773
4107,14/09/2022 , 11:00:00,746,746
4108,14/09/2022 , 11:15:00,1071,1071
4109,14/09/2022 , 11:30:00,1528,1528
4110,14/09/2022 , 11:45:00,1904,1904
4111,14/09/2022 , 12:00:00,2044,2044
4112,14/09/2022 , 12:15:00,2606,2606
4113,14/09/2022 , 12:30:00,2673,2673
4114,14/09/2022 , 12:45:00,1541,1541
4115,14/09/2022 , 13:00:00,1367,1367
4116,14/09/2022 , 13:15:00,2687,2687
4117,14/09/2022 , 13:30:00,3890,3890
4118,14/09/2022 , 13:45:00,2478,2478
4119,14/09/2022 , 14:00:00,1502,1502
4120,14/09/2022 , 14:15:00,1332,1332
4121,14/09/2022 , 14:30:00,1560,1560
4122,14/09/2022 , 14:45:00,1339,1339
4123,14/09/2022 , 15:00:00,851,851
4124,14/09/2022 , 15:15:00,1024,1024
4125,14/09/2022 , 15:30:00,1073,1073
4126,14/09/2022 , 15:45:00,1045,1045
4127,14/09/2022 , 16:00:00,1309,1309
4128,14/09/2022 , 16:15:00,1047,1047
4129,14/09/2022 , 16:30:00,1129,1129
4130,14/09/2022 , 16:45:00,928,928
4131,14/09/2022 , 17:00:00,831,831
4132,14/09/2022 , 17:15:00,1291,1291
4133,14/09/2022 , 17:30:00,1398,1398
4134,14/09/2022 , 17:45:00,856,856
4135,14/09/2022 , 18:00:00,836,836
4136,14/09/2022 , 18:15:00,1089,1089
4137,14/09/2022 , 18:30:00,1225,1225
4138,14/09/2022 , 18:45:00,694,694
4139,14/09/2022 , 19:00:00,656,656
4140,14/09/2022 , 19:15:00,494,494
4141,14/09/2022 , 19:30:00,271,271
4142,14/09/2022 , 19:45:00,140,140
4143,14/09/2022 , 20:00:00,95,95
4144,14/09/2022 , 20:15:00,40,40
4145,14/09/2022 , 20:30:00,12,12
4146,14/09/2022 , 20:45:00,2,2
4147,14/09/2022 , 21:00:00,0,0
4148,14/09/2022 , 21:15:00,0,0
4149,14/09/2022 , 21:30:00,0,0
4150,14/09/2022 , 21:45:00,0,0
4151,14/09/2022 , 22:00:00,0,0
4152,14/09/2022 , 22:15:00,0,0
4153,14/09/2022 , 22:30:00,0,0
4154,14/09/2022 , 22:45:00,0,0
4155,14/09/2022 , 23:00:00,0,0
4156,14/09/2022 , 23:15:00,0,0
4157,14/09/2022 , 23:30:00,0,0
4158,14/09/2022 , 23:45:00,0,0
4159,14/09/2022 , 24:00:00,0,0
4160,15/09/2022 , 00:15:00,0,0
4161,15/09/2022 , 00:30:00,0,0
4162,15/09/2022 , 00:45:00,0,0
4163,15/09/2022 , 01:00:00,0,0
4164,15/09/2022 , 01:15:00,0,0
4165,15/09/2022 , 01:30:00,0,0
4166,15/09/2022 , 01:45:00,0,0
4167,15/09/2022 , 02:00:00,0,0
4168,15/09/2022 , 02:15:00,0,0
4169,15/09/2022 , 02:30:00,0,0
4170,15/09/2022 , 02:45:00,0,0
4171,15/09/2022 , 03:00:00,0,0
4172,15/09/2022 , 03:15:00,0,0
4173,15/09/2022 , 03:30:00,0,0
4174,15/09/2022 , 03:45:00,0,0
4175,15/09/2022 , 04:00:00,0,0
4176,15/09/2022 , 04:15:00,0,0
4177,15/09/2022 , 04:30:00,0,0
4178,15/09/2022 , 04:45:00,0,0
4179,15/09/2022 , 05:00:00,0,0
4180,15/09/2022 , 05:15:00,0,0
4181,15/09/2022 , 05:30:00,0,0
4182,15/09/2022 , 05:45:00,0,0
4183,15/09/2022 , 06:00:00,0,0
4184,15/09/2022 , 06:15:00,0,0
4185,15/09/2022 , 06:30:00,0,0
4186,15/09/2022 , 06:45:00,0,0
4187,15/09/2022 , 07:00:00,5,5
4188,15/09/2022 , 07:15:00,20,20
4189,15/09/2022 , 07:30:00,46,46
4190,15/09/2022 , 07:45:00,149,149
4191,15/09/2022 , 08:00:00,301,301
4192,15/09/2022 , 08:15:00,333,333
4193,15/09/2022 , 08:30:00,407,407
4194,15/09/2022 , 08:45:00,779,779
4195,15/09/2022 , 09:00:00,886,886
4196,15/09/2022 , 09:15:00,1210,1210
4197,15/09/2022 , 09:30:00,1570,1570
4198,15/09/2022 , 09:45:00,1556,1556
4199,15/09/2022 , 10:00:00,1704,1704
4200,15/09/2022 , 10:15:00,2260,2260
4201,15/09/2022 , 10:30:00,2250,2250
4202,15/09/2022 , 10:45:00,2750,2750
4203,15/09/2022 , 11:00:00,3225,3225
4204,15/09/2022 , 11:15:00,3354,3354
4205,15/09/2022 , 11:30:00,3707,3707
4206,15/09/2022 , 11:45:00,4018,4018
4207,15/09/2022 , 12:00:00,3837,3837
4208,15/09/2022 , 12:15:00,2105,2105
4209,15/09/2022 , 12:30:00,5667,5667
4210,15/09/2022 , 12:45:00,5853,5853
4211,15/09/2022 , 13:00:00,13942,13942
4212,15/09/2022 , 13:15:00,5405,5405
4213,15/09/2022 , 13:30:00,12796,12796
4214,15/09/2022 , 13:45:00,9608,9608
4215,15/09/2022 , 14:00:00,2276,2276
4216,15/09/2022 , 14:15:00,2400,2400
4217,15/09/2022 , 14:30:00,2320,2320
4218,15/09/2022 , 14:45:00,2007,2007
4219,15/09/2022 , 15:00:00,2124,2124
4220,15/09/2022 , 15:15:00,1985,1985
4221,15/09/2022 , 15:30:00,1951,1951
4222,15/09/2022 , 15:45:00,2523,2523
4223,15/09/2022 , 16:00:00,2586,2586
4224,15/09/2022 , 16:15:00,2302,2302
4225,15/09/2022 , 16:30:00,2326,2326
4226,15/09/2022 , 16:45:00,2817,2817
4227,15/09/2022 , 17:00:00,2627,2627
4228,15/09/2022 , 17:15:00,1921,1921
4229,15/09/2022 , 17:30:00,1309,1309
4230,15/09/2022 , 17:45:00,940,940
4231,15/09/2022 , 18:00:00,825,825
4232,15/09/2022 , 18:15:00,801,801
4233,15/09/2022 , 18:30:00,897,897
4234,15/09/2022 , 18:45:00,854,854
4235,15/09/2022 , 19:00:00,724,724
4236,15/09/2022 , 19:15:00,578,578
4237,15/09/2022 , 19:30:00,366,366
4238,15/09/2022 , 19:45:00,162,162
4239,15/09/2022 , 20:00:00,106,106
4240,15/09/2022 , 20:15:00,60,60
4241,15/09/2022 , 20:30:00,21,21
4242,15/09/2022 , 20:45:00,4,4
4243,15/09/2022 , 21:00:00,0,0
4244,15/09/2022 , 21:15:00,0,0
4245,15/09/2022 , 21:30:00,0,0
4246,15/09/2022 , 21:45:00,0,0
4247,15/09/2022 , 22:00:00,0,0
4248,15/09/2022 , 22:15:00,0,0
4249,15/09/2022 , 22:30:00,0,0
4250,15/09/2022 , 22:45:00,0,0
4251,15/09/2022 , 23:00:00,0,0
4252,15/09/2022 , 23:15:00,0,0
4253,15/09/2022 , 23:30:00,0,0
4254,15/09/2022 , 23:45:00,0,0
4255,15/09/2022 , 24:00:00,0,0
4256,16/09/2022 , 00:15:00,0,0
4257,16/09/2022 , 00:30:00,0,0
4258,16/09/2022 , 00:45:00,0,0
4259,16/09/2022 , 01:00:00,0,0
4260,16/09/2022 , 01:15:00,0,0
4261,16/09/2022 , 01:30:00,0,0
4262,16/09/2022 , 01:45:00,0,0
4263,16/09/2022 , 02:00:00,0,0
4264,16/09/2022 , 02:15:00,0,0
4265,16/09/2022 , 02:30:00,0,0
4266,16/09/2022 , 02:45:00,0,0
4267,16/09/2022 , 03:00:00,0,0
4268,16/09/2022 , 03:15:00,0,0
4269,16/09/2022 , 03:30:00,0,0
4270,16/09/2022 , 03:45:00,0,0
4271,16/09/2022 , 04:00:00,0,0
4272,16/09/2022 , 04:15:00,0,0
4273,16/09/2022 , 04:30:00,0,0
4274,16/09/2022 , 04:45:00,0,0
4275,16/09/2022 , 05:00:00,0,0
4276,16/09/2022 , 05:15:00,0,0
4277,16/09/2022 , 05:30:00,0,0
4278,16/09/2022 , 05:45:00,0,0
4279,16/09/2022 , 06:00:00,0,0
4280,16/09/2022 , 06:15:00,0,0
4281,16/09/2022 , 06:30:00,0,0
4282,16/09/2022 , 06:45:00,1,1
4283,16/09/2022 , 07:00:00,13,13
4284,16/09/2022 , 07:15:00,44,44
4285,16/09/2022 , 07:30:00,99,99
4286,16/09/2022 , 07:45:00,177,177
4287,16/09/2022 , 08:00:00,254,254
4288,16/09/2022 , 08:15:00,325,325
4289,16/09/2022 , 08:30:00,400,400
4290,16/09/2022 , 08:45:00,465,465
4291,16/09/2022 , 09:00:00,583,583
4292,16/09/2022 , 09:15:00,602,602
4293,16/09/2022 , 09:30:00,681,681
4294,16/09/2022 , 09:45:00,961,961
4295,16/09/2022 , 10:00:00,840,840
4296,16/09/2022 , 10:15:00,1036,1036
4297,16/09/2022 , 10:30:00,1044,1044
4298,16/09/2022 , 10:45:00,1071,1071
4299,16/09/2022 , 11:00:00,1158,1158
4300,16/09/2022 , 11:15:00,1471,1471
4301,16/09/2022 , 11:30:00,3289,3289
4302,16/09/2022 , 11:45:00,4820,4820
4303,16/09/2022 , 12:00:00,2684,2684
4304,16/09/2022 , 12:15:00,3784,3784
4305,16/09/2022 , 12:30:00,14674,14674
4306,16/09/2022 , 12:45:00,8528,8528
4307,16/09/2022 , 13:00:00,11805,11805
4308,16/09/2022 , 13:15:00,11986,11986
4309,16/09/2022 , 13:30:00,11236,11236
4310,16/09/2022 , 13:45:00,6539,6539
4311,16/09/2022 , 14:00:00,4395,4395
4312,16/09/2022 , 14:15:00,4060,4060
4313,16/09/2022 , 14:30:00,3590,3590
4314,16/09/2022 , 14:45:00,1973,1973
4315,16/09/2022 , 15:00:00,1973,1973
4316,16/09/2022 , 15:15:00,1711,1711
4317,16/09/2022 , 15:30:00,2770,2770
4318,16/09/2022 , 15:45:00,2853,2853
4319,16/09/2022 , 16:00:00,2794,2794
4320,16/09/2022 , 16:15:00,2055,2055
4321,16/09/2022 , 16:30:00,1889,1889
4322,16/09/2022 , 16:45:00,2008,2008
4323,16/09/2022 , 17:00:00,2359,2359
4324,16/09/2022 , 17:15:00,2136,2136
4325,16/09/2022 , 17:30:00,1794,1794
4326,16/09/2022 , 17:45:00,1796,1796
4327,16/09/2022 , 18:00:00,1600,1600
4328,16/09/2022 , 18:15:00,1080,1080
4329,16/09/2022 , 18:30:00,958,958
4330,16/09/2022 , 18:45:00,1080,1080
4331,16/09/2022 , 19:00:00,719,719
4332,16/09/2022 , 19:15:00,544,544
4333,16/09/2022 , 19:30:00,296,296
4334,16/09/2022 , 19:45:00,199,199
4335,16/09/2022 , 20:00:00,101,101
4336,16/09/2022 , 20:15:00,59,59
4337,16/09/2022 , 20:30:00,22,22
4338,16/09/2022 , 20:45:00,5,5
4339,16/09/2022 , 21:00:00,0,0
4340,16/09/2022 , 21:15:00,0,0
4341,16/09/2022 , 21:30:00,0,0
4342,16/09/2022 , 21:45:00,0,0
4343,16/09/2022 , 22:00:00,0,0
4344,16/09/2022 , 22:15:00,0,0
4345,16/09/2022 , 22:30:00,0,0
4346,16/09/2022 , 22:45:00,0,0
4347,16/09/2022 , 23:00:00,0,0
4348,16/09/2022 , 23:15:00,0,0
4349,16/09/2022 , 23:30:00,0,0
4350,16/09/2022 , 23:45:00,0,0
4351,16/09/2022 , 24:00:00,0,0
4352,17/09/2022 , 00:15:00,0,0
4353,17/09/2022 , 00:30:00,0,0
4354,17/09/2022 , 00:45:00,0,0
4355,17/09/2022 , 01:00:00,0,0
4356,17/09/2022 , 01:15:00,0,0
4357,17/09/2022 , 01:30:00,0,0
4358,17/09/2022 , 01:45:00,0,0
4359,17/09/2022 , 02:00:00,0,0
4360,17/09/2022 , 02:15:00,0,0
4361,17/09/2022 , 02:30:00,0,0
4362,17/09/2022 , 02:45:00,0,0
4363,17/09/2022 , 03:00:00,0,0
4364,17/09/2022 , 03:15:00,0,0
4365,17/09/2022 , 03:30:00,0,0
4366,17/09/2022 , 03:45:00,0,0
4367,17/09/2022 , 04:00:00,0,0
4368,17/09/2022 , 04:15:00,0,0
4369,17/09/2022 , 04:30:00,0,0
4370,17/09/2022 , 04:45:00,0,0
4371,17/09/2022 , 05:00:00,0,0
4372,17/09/2022 , 05:15:00,0,0
4373,17/09/2022 , 05:30:00,0,0
4374,17/09/2022 , 05:45:00,0,0
4375,17/09/2022 , 06:00:00,0,0
4376,17/09/2022 , 06:15:00,0,0
4377,17/09/2022 , 06:30:00,0,0
4378,17/09/2022 , 06:45:00,0,0
4379,17/09/2022 , 07:00:00,7,7
4380,17/09/2022 , 07:15:00,35,35
4381,17/09/2022 , 07:30:00,127,127
4382,17/09/2022 , 07:45:00,279,279
4383,17/09/2022 , 08:00:00,406,406
4384,17/09/2022 , 08:15:00,287,287
4385,17/09/2022 , 08:30:00,575,575
4386,17/09/2022 , 08:45:00,814,814
4387,17/09/2022 , 09:00:00,681,681
4388,17/09/2022 , 09:15:00,1255,1255
4389,17/09/2022 , 09:30:00,1373,1373
4390,17/09/2022 , 09:45:00,1631,1631
4391,17/09/2022 , 10:00:00,1511,1511
4392,17/09/2022 , 10:15:00,708,708
4393,17/09/2022 , 10:30:00,701,701
4394,17/09/2022 , 10:45:00,613,613
4395,17/09/2022 , 11:00:00,919,919
4396,17/09/2022 , 11:15:00,1022,1022
4397,17/09/2022 , 11:30:00,1152,1152
4398,17/09/2022 , 11:45:00,972,972
4399,17/09/2022 , 12:00:00,799,799
4400,17/09/2022 , 12:15:00,710,710
4401,17/09/2022 , 12:30:00,1176,1176
4402,17/09/2022 , 12:45:00,811,811
4403,17/09/2022 , 13:00:00,1772,1772
4404,17/09/2022 , 13:15:00,1524,1524
4405,17/09/2022 , 13:30:00,1769,1769
4406,17/09/2022 , 13:45:00,1228,1228
4407,17/09/2022 , 14:00:00,1668,1668
4408,17/09/2022 , 14:15:00,1389,1389
4409,17/09/2022 , 14:30:00,1177,1177
4410,17/09/2022 , 14:45:00,1147,1147
4411,17/09/2022 , 15:00:00,1136,1136
4412,17/09/2022 , 15:15:00,1646,1646
4413,17/09/2022 , 15:30:00,1458,1458
4414,17/09/2022 , 15:45:00,1209,1209
4415,17/09/2022 , 16:00:00,678,678
4416,17/09/2022 , 16:15:00,1436,1436
4417,17/09/2022 , 16:30:00,1512,1512
4418,17/09/2022 , 16:45:00,1939,1939
4419,17/09/2022 , 17:00:00,1487,1487
4420,17/09/2022 , 17:15:00,1021,1021
4421,17/09/2022 , 17:30:00,1127,1127
4422,17/09/2022 , 17:45:00,1204,1204
4423,17/09/2022 , 18:00:00,703,703
4424,17/09/2022 , 18:15:00,501,501
4425,17/09/2022 , 18:30:00,418,418
4426,17/09/2022 , 18:45:00,362,362
4427,17/09/2022 , 19:00:00,286,286
4428,17/09/2022 , 19:15:00,247,247
4429,17/09/2022 , 19:30:00,185,185
4430,17/09/2022 , 19:45:00,119,119
4431,17/09/2022 , 20:00:00,63,63
4432,17/09/2022 , 20:15:00,28,28
4433,17/09/2022 , 20:30:00,10,10
4434,17/09/2022 , 20:45:00,1,1
4435,17/09/2022 , 21:00:00,0,0
4436,17/09/2022 , 21:15:00,0,0
4437,17/09/2022 , 21:30:00,0,0
4438,17/09/2022 , 21:45:00,0,0
4439,17/09/2022 , 22:00:00,0,0
4440,17/09/2022 , 22:15:00,0,0
4441,17/09/2022 , 22:30:00,0,0
4442,17/09/2022 , 22:45:00,0,0
4443,17/09/2022 , 23:00:00,0,0
4444,17/09/2022 , 23:15:00,0,0
4445,17/09/2022 , 23:30:00,0,0
4446,17/09/2022 , 23:45:00,0,0
4447,17/09/2022 , 24:00:00,0,0
4448,18/09/2022 , 00:15:00,0,0
4449,18/09/2022 , 00:30:00,0,0
4450,18/09/2022 , 00:45:00,0,0
4451,18/09/2022 , 01:00:00,0,0
4452,18/09/2022 , 01:15:00,0,0
4453,18/09/2022 , 01:30:00,0,0
4454,18/09/2022 , 01:45:00,0,0
4455,18/09/2022 , 02:00:00,0,0
4456,18/09/2022 , 02:15:00,0,0
4457,18/09/2022 , 02:30:00,0,0
4458,18/09/2022 , 02:45:00,0,0
4459,18/09/2022 , 03:00:00,0,0
4460,18/09/2022 , 03:15:00,0,0
4461,18/09/2022 , 03:30:00,0,0
4462,18/09/2022 , 03:45:00,0,0
4463,18/09/2022 , 04:00:00,0,0
4464,18/09/2022 , 04:15:00,0,0
4465,18/09/2022 , 04:30:00,0,0
4466,18/09/2022 , 04:45:00,0,0
4467,18/09/2022 , 05:00:00,0,0
4468,18/09/2022 , 05:15:00,0,0
4469,18/09/2022 , 05:30:00,0,0
4470,18/09/2022 , 05:45:00,0,0
4471,18/09/2022 , 06:00:00,0,0
4472,18/09/2022 , 06:15:00,0,0
4473,18/09/2022 , 06:30:00,0,0
4474,18/09/2022 , 06:45:00,0,0
4475,18/09/2022 , 07:00:00,1,1
4476,18/09/2022 , 07:15:00,8,8
4477,18/09/2022 , 07:30:00,24,24
4478,18/09/2022 , 07:45:00,56,56
4479,18/09/2022 , 08:00:00,150,150
4480,18/09/2022 , 08:15:00,213,213
4481,18/09/2022 , 08:30:00,456,456
4482,18/09/2022 , 08:45:00,734,734
4483,18/09/2022 , 09:00:00,769,769
4484,18/09/2022 , 09:15:00,1168,1168
