Site Name ,EXTRA11618
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

606,02/07/2019 , 15:30:00,45757,45757
607,02/07/2019 , 15:45:00,46805,46805
608,02/07/2019 , 16:00:00,46243,46243
609,02/07/2019 , 16:15:00,33757,33757
610,02/07/2019 , 16:30:00,26993,26993
611,02/07/2019 , 16:45:00,38593,38593
612,02/07/2019 , 17:00:00,31476,31476
613,02/07/2019 , 17:15:00,27825,27825
614,02/07/2019 , 17:30:00,38803,38803
615,02/07/2019 , 17:45:00,31022,31022
616,02/07/2019 , 18:00:00,20390,20390
617,02/07/2019 , 18:15:00,32073,32073
618,02/07/2019 , 18:30:00,21214,21214
619,02/07/2019 , 18:45:00,28410,28410
620,02/07/2019 , 19:00:00,14150,14150
621,02/07/2019 , 19:15:00,10405,10405
622,02/07/2019 , 19:30:00,10553,10553
623,02/07/2019 , 19:45:00,10642,10642
624,02/07/2019 , 20:00:00,15055,15055
625,02/07/2019 , 20:15:00,6253,6253
626,02/07/2019 , 20:30:00,5627,5627
627,02/07/2019 , 20:45:00,4469,4469
628,02/07/2019 , 21:00:00,3272,3272
629,02/07/2019 , 21:15:00,2541,2541
630,02/07/2019 , 21:30:00,3007,3007
631,02/07/2019 , 21:45:00,3196,3196
632,02/07/2019 , 22:00:00,2310,2310
633,02/07/2019 , 22:15:00,1802,1802
634,02/07/2019 , 22:30:00,1662,1662
635,02/07/2019 , 22:45:00,1290,1290
636,02/07/2019 , 23:00:00,1189,1189
637,02/07/2019 , 23:15:00,1182,1182
638,02/07/2019 , 23:30:00,979,979
639,02/07/2019 , 23:45:00,800,800
640,02/07/2019 , 24:00:00,601,601
641,03/07/2019 , 00:15:00,320,320
642,03/07/2019 , 00:30:00,198,198
643,03/07/2019 , 00:45:00,144,144
644,03/07/2019 , 01:00:00,114,114
645,03/07/2019 , 01:15:00,87,87
646,03/07/2019 , 01:30:00,70,70
647,03/07/2019 , 01:45:00,59,59
648,03/07/2019 , 02:00:00,55,55
649,03/07/2019 , 02:15:00,58,58
650,03/07/2019 , 02:30:00,65,65
651,03/07/2019 , 02:45:00,80,80
652,03/07/2019 , 03:00:00,106,106
653,03/07/2019 , 03:15:00,153,153
654,03/07/2019 , 03:30:00,198,198
655,03/07/2019 , 03:45:00,308,308
656,03/07/2019 , 04:00:00,591,591
657,03/07/2019 , 04:15:00,1031,1031
658,03/07/2019 , 04:30:00,1638,1638
659,03/07/2019 , 04:45:00,1919,1919
660,03/07/2019 , 05:00:00,1520,1520
661,03/07/2019 , 05:15:00,1077,1077
662,03/07/2019 , 05:30:00,1520,1520
663,03/07/2019 , 05:45:00,3030,3030
664,03/07/2019 , 06:00:00,3627,3627
665,03/07/2019 , 06:15:00,3975,3975
666,03/07/2019 , 06:30:00,4786,4786
667,03/07/2019 , 06:45:00,4274,4274
668,03/07/2019 , 07:00:00,3373,3373
669,03/07/2019 , 07:15:00,3780,3780
670,03/07/2019 , 07:30:00,3666,3666
671,03/07/2019 , 07:45:00,6317,6317
672,03/07/2019 , 08:00:00,8999,8999
673,03/07/2019 , 08:15:00,11224,11224
674,03/07/2019 , 08:30:00,12092,12092
675,03/07/2019 , 08:45:00,15759,15759
676,03/07/2019 , 09:00:00,15760,15760
677,03/07/2019 , 09:15:00,9003,9003
678,03/07/2019 , 09:30:00,8177,8177
679,03/07/2019 , 09:45:00,8258,8258
680,03/07/2019 , 10:00:00,7434,7434
681,03/07/2019 , 10:15:00,13616,13616
682,03/07/2019 , 10:30:00,18551,18551
683,03/07/2019 , 10:45:00,24532,24532
684,03/07/2019 , 11:00:00,22810,22810
685,03/07/2019 , 11:15:00,23860,23860
686,03/07/2019 , 11:30:00,23093,23093
687,03/07/2019 , 11:45:00,31797,31797
688,03/07/2019 , 12:00:00,33730,33730
689,03/07/2019 , 12:15:00,25828,25828
690,03/07/2019 , 12:30:00,30057,30057
691,03/07/2019 , 12:45:00,28785,28785
692,03/07/2019 , 13:00:00,29149,29149
693,03/07/2019 , 13:15:00,22741,22741
694,03/07/2019 , 13:30:00,13947,13947
695,03/07/2019 , 13:45:00,16480,16480
696,03/07/2019 , 14:00:00,15003,15003
697,03/07/2019 , 14:15:00,15732,15732
698,03/07/2019 , 14:30:00,22783,22783
699,03/07/2019 , 14:45:00,21640,21640
700,03/07/2019 , 15:00:00,21177,21177
701,03/07/2019 , 15:15:00,24482,24482
702,03/07/2019 , 15:30:00,23598,23598
703,03/07/2019 , 15:45:00,21035,21035
704,03/07/2019 , 16:00:00,23205,23205
705,03/07/2019 , 16:15:00,28664,28664
706,03/07/2019 , 16:30:00,36630,36630
707,03/07/2019 , 16:45:00,26006,26006
708,03/07/2019 , 17:00:00,26510,26510
709,03/07/2019 , 17:15:00,32192,32192
710,03/07/2019 , 17:30:00,18470,18470
711,03/07/2019 , 17:45:00,16494,16494
712,03/07/2019 , 18:00:00,13742,13742
713,03/07/2019 , 18:15:00,12973,12973
714,03/07/2019 , 18:30:00,12753,12753
715,03/07/2019 , 18:45:00,13531,13531
716,03/07/2019 , 19:00:00,7954,7954
717,03/07/2019 , 19:15:00,7205,7205
718,03/07/2019 , 19:30:00,8462,8462
719,03/07/2019 , 19:45:00,11502,11502
720,03/07/2019 , 20:00:00,9361,9361
721,03/07/2019 , 20:15:00,5307,5307
722,03/07/2019 , 20:30:00,5872,5872
723,03/07/2019 , 20:45:00,5767,5767
724,03/07/2019 , 21:00:00,8960,8960
725,03/07/2019 , 21:15:00,6035,6035
726,03/07/2019 , 21:30:00,3022,3022
727,03/07/2019 , 21:45:00,2230,2230
728,03/07/2019 , 22:00:00,1097,1097
729,03/07/2019 , 22:15:00,586,586
730,03/07/2019 , 22:30:00,687,687
731,03/07/2019 , 22:45:00,602,602
732,03/07/2019 , 23:00:00,501,501
733,03/07/2019 , 23:15:00,717,717
734,03/07/2019 , 23:30:00,614,614
735,03/07/2019 , 23:45:00,358,358
736,03/07/2019 , 24:00:00,218,218
737,04/07/2019 , 00:15:00,109,109
738,04/07/2019 , 00:30:00,51,51
739,04/07/2019 , 00:45:00,23,23
740,04/07/2019 , 01:00:00,15,15
741,04/07/2019 , 01:15:00,15,15
742,04/07/2019 , 01:30:00,9,9
743,04/07/2019 , 01:45:00,8,8
744,04/07/2019 , 02:00:00,11,11
745,04/07/2019 , 02:15:00,7,7
746,04/07/2019 , 02:30:00,13,13
747,04/07/2019 , 02:45:00,16,16
748,04/07/2019 , 03:00:00,20,20
749,04/07/2019 , 03:15:00,34,34
750,04/07/2019 , 03:30:00,38,38
751,04/07/2019 , 03:45:00,77,77
752,04/07/2019 , 04:00:00,99,99
753,04/07/2019 , 04:15:00,132,132
754,04/07/2019 , 04:30:00,152,152
755,04/07/2019 , 04:45:00,191,191
756,04/07/2019 , 05:00:00,309,309
757,04/07/2019 , 05:15:00,435,435
758,04/07/2019 , 05:30:00,621,621
759,04/07/2019 , 05:45:00,788,788
760,04/07/2019 , 06:00:00,1214,1214
761,04/07/2019 , 06:15:00,1031,1031
762,04/07/2019 , 06:30:00,896,896
763,04/07/2019 , 06:45:00,904,904
764,04/07/2019 , 07:00:00,1276,1276
765,04/07/2019 , 07:15:00,2177,2177
766,04/07/2019 , 07:30:00,2702,2702
767,04/07/2019 , 07:45:00,3219,3219
768,04/07/2019 , 08:00:00,3383,3383
769,04/07/2019 , 08:15:00,2626,2626
770,04/07/2019 , 08:30:00,2898,2898
771,04/07/2019 , 08:45:00,3147,3147
772,04/07/2019 , 09:00:00,4421,4421
773,04/07/2019 , 09:15:00,4349,4349
774,04/07/2019 , 09:30:00,5533,5533
775,04/07/2019 , 09:45:00,6621,6621
776,04/07/2019 , 10:00:00,7949,7949
777,04/07/2019 , 10:15:00,11585,11585
778,04/07/2019 , 10:30:00,11577,11577
779,04/07/2019 , 10:45:00,8378,8378
780,04/07/2019 , 11:00:00,6328,6328
781,04/07/2019 , 11:15:00,5652,5652
782,04/07/2019 , 11:30:00,4628,4628
783,04/07/2019 , 11:45:00,4005,4005
784,04/07/2019 , 12:00:00,4472,4472
785,04/07/2019 , 12:15:00,5405,5405
786,04/07/2019 , 12:30:00,5891,5891
787,04/07/2019 , 12:45:00,7470,7470
788,04/07/2019 , 13:00:00,10277,10277
789,04/07/2019 , 13:15:00,19210,19210
790,04/07/2019 , 13:30:00,18852,18852
791,04/07/2019 , 13:45:00,16364,16364
792,04/07/2019 , 14:00:00,20692,20692
793,04/07/2019 , 14:15:00,19588,19588
794,04/07/2019 , 14:30:00,16301,16301
795,04/07/2019 , 14:45:00,12324,12324
796,04/07/2019 , 15:00:00,17429,17429
797,04/07/2019 , 15:15:00,19244,19244
798,04/07/2019 , 15:30:00,9408,9408
799,04/07/2019 , 15:45:00,12943,12943
800,04/07/2019 , 16:00:00,11767,11767
801,04/07/2019 , 16:15:00,13790,13790
802,04/07/2019 , 16:30:00,15927,15927
803,04/07/2019 , 16:45:00,18775,18775
804,04/07/2019 , 17:00:00,16977,16977
805,04/07/2019 , 17:15:00,20748,20748
806,04/07/2019 , 17:30:00,19363,19363
807,04/07/2019 , 17:45:00,12297,12297
808,04/07/2019 , 18:00:00,8609,8609
809,04/07/2019 , 18:15:00,10964,10964
810,04/07/2019 , 18:30:00,10023,10023
811,04/07/2019 , 18:45:00,11481,11481
812,04/07/2019 , 19:00:00,9970,9970
813,04/07/2019 , 19:15:00,9831,9831
814,04/07/2019 , 19:30:00,7311,7311
815,04/07/2019 , 19:45:00,7392,7392
816,04/07/2019 , 20:00:00,7967,7967
817,04/07/2019 , 20:15:00,5748,5748
818,04/07/2019 , 20:30:00,3490,3490
819,04/07/2019 , 20:45:00,2675,2675
820,04/07/2019 , 21:00:00,1710,1710
821,04/07/2019 , 21:15:00,2441,2441
822,04/07/2019 , 21:30:00,3563,3563
823,04/07/2019 , 21:45:00,3182,3182
824,04/07/2019 , 22:00:00,1353,1353
825,04/07/2019 , 22:15:00,1226,1226
826,04/07/2019 , 22:30:00,747,747
827,04/07/2019 , 22:45:00,848,848
828,04/07/2019 , 23:00:00,580,580
829,04/07/2019 , 23:15:00,477,477
830,04/07/2019 , 23:30:00,286,286
831,04/07/2019 , 23:45:00,201,201
832,04/07/2019 , 24:00:00,131,131
833,05/07/2019 , 00:15:00,64,64
834,05/07/2019 , 00:30:00,46,46
835,05/07/2019 , 00:45:00,47,47
836,05/07/2019 , 01:00:00,43,43
837,05/07/2019 , 01:15:00,35,35
838,05/07/2019 , 01:30:00,24,24
839,05/07/2019 , 01:45:00,29,29
840,05/07/2019 , 02:00:00,20,20
841,05/07/2019 , 02:15:00,20,20
842,05/07/2019 , 02:30:00,23,23
843,05/07/2019 , 02:45:00,33,33
844,05/07/2019 , 03:00:00,49,49
845,05/07/2019 , 03:15:00,61,61
846,05/07/2019 , 03:30:00,88,88
847,05/07/2019 , 03:45:00,162,162
848,05/07/2019 , 04:00:00,228,228
849,05/07/2019 , 04:15:00,291,291
850,05/07/2019 , 04:30:00,368,368
851,05/07/2019 , 04:45:00,523,523
852,05/07/2019 , 05:00:00,687,687
853,05/07/2019 , 05:15:00,853,853
854,05/07/2019 , 05:30:00,935,935
855,05/07/2019 , 05:45:00,1054,1054
856,05/07/2019 , 06:00:00,1203,1203
857,05/07/2019 , 06:15:00,1461,1461
858,05/07/2019 , 06:30:00,1924,1924
859,05/07/2019 , 06:45:00,2250,2250
860,05/07/2019 , 07:00:00,3012,3012
861,05/07/2019 , 07:15:00,3926,3926
862,05/07/2019 , 07:30:00,5896,5896
863,05/07/2019 , 07:45:00,6465,6465
864,05/07/2019 , 08:00:00,7793,7793
865,05/07/2019 , 08:15:00,9145,9145
866,05/07/2019 , 08:30:00,9976,9976
867,05/07/2019 , 08:45:00,10833,10833
868,05/07/2019 , 09:00:00,11541,11541
869,05/07/2019 , 09:15:00,11778,11778
870,05/07/2019 , 09:30:00,16385,16385
871,05/07/2019 , 09:45:00,14043,14043
872,05/07/2019 , 10:00:00,39962,39962
873,05/07/2019 , 10:15:00,18058,18058
874,05/07/2019 , 10:30:00,38585,38585
875,05/07/2019 , 10:45:00,24706,24706
876,05/07/2019 , 11:00:00,39183,39183
877,05/07/2019 , 11:15:00,36501,36501
878,05/07/2019 , 11:30:00,43850,43850
879,05/07/2019 , 11:45:00,40472,40472
880,05/07/2019 , 12:00:00,43709,43709
881,05/07/2019 , 12:15:00,44117,44117
882,05/07/2019 , 12:30:00,45959,45959
883,05/07/2019 , 12:45:00,44640,44640
884,05/07/2019 , 13:00:00,46130,46130
885,05/07/2019 , 13:15:00,46980,46980
886,05/07/2019 , 13:30:00,50338,50338
887,05/07/2019 , 13:45:00,41591,41591
888,05/07/2019 , 14:00:00,37702,37702
889,05/07/2019 , 14:15:00,46671,46671
890,05/07/2019 , 14:30:00,48658,48658
891,05/07/2019 , 14:45:00,48189,48189
892,05/07/2019 , 15:00:00,48160,48160
893,05/07/2019 , 15:15:00,48180,48180
894,05/07/2019 , 15:30:00,47995,47995
895,05/07/2019 , 15:45:00,47548,47548
896,05/07/2019 , 16:00:00,45415,45415
897,05/07/2019 , 16:15:00,44350,44350
898,05/07/2019 , 16:30:00,43447,43447
899,05/07/2019 , 16:45:00,42291,42291
900,05/07/2019 , 17:00:00,39546,39546
901,05/07/2019 , 17:15:00,38979,38979
902,05/07/2019 , 17:30:00,36132,36132
903,05/07/2019 , 17:45:00,33665,33665
904,05/07/2019 , 18:00:00,33841,33841
905,05/07/2019 , 18:15:00,32189,32189
906,05/07/2019 , 18:30:00,30686,30686
907,05/07/2019 , 18:45:00,28710,28710
908,05/07/2019 , 19:00:00,19670,19670
909,05/07/2019 , 19:15:00,6413,6413
910,05/07/2019 , 19:30:00,5139,5139
911,05/07/2019 , 19:45:00,6253,6253
912,05/07/2019 , 20:00:00,13675,13675
913,05/07/2019 , 20:15:00,4637,4637
914,05/07/2019 , 20:30:00,3980,3980
915,05/07/2019 , 20:45:00,3505,3505
916,05/07/2019 , 21:00:00,3056,3056
917,05/07/2019 , 21:15:00,3809,3809
918,05/07/2019 , 21:30:00,2931,2931
919,05/07/2019 , 21:45:00,2446,2446
920,05/07/2019 , 22:00:00,2169,2169
921,05/07/2019 , 22:15:00,1959,1959
922,05/07/2019 , 22:30:00,1653,1653
923,05/07/2019 , 22:45:00,1398,1398
924,05/07/2019 , 23:00:00,1103,1103
925,05/07/2019 , 23:15:00,918,918
926,05/07/2019 , 23:30:00,757,757
927,05/07/2019 , 23:45:00,495,495
928,05/07/2019 , 24:00:00,298,298
929,06/07/2019 , 00:15:00,189,189
930,06/07/2019 , 00:30:00,122,122
931,06/07/2019 , 00:45:00,85,85
932,06/07/2019 , 01:00:00,63,63
933,06/07/2019 , 01:15:00,54,54
934,06/07/2019 , 01:30:00,50,50
935,06/07/2019 , 01:45:00,47,47
936,06/07/2019 , 02:00:00,46,46
937,06/07/2019 , 02:15:00,50,50
938,06/07/2019 , 02:30:00,58,58
939,06/07/2019 , 02:45:00,68,68
940,06/07/2019 , 03:00:00,83,83
941,06/07/2019 , 03:15:00,95,95
942,06/07/2019 , 03:30:00,117,117
943,06/07/2019 , 03:45:00,161,161
944,06/07/2019 , 04:00:00,202,202
945,06/07/2019 , 04:15:00,267,267
946,06/07/2019 , 04:30:00,385,385
947,06/07/2019 , 04:45:00,508,508
948,06/07/2019 , 05:00:00,684,684
949,06/07/2019 , 05:15:00,920,920
950,06/07/2019 , 05:30:00,1177,1177
951,06/07/2019 , 05:45:00,1641,1641
952,06/07/2019 , 06:00:00,2320,2320
953,06/07/2019 , 06:15:00,3319,3319
954,06/07/2019 , 06:30:00,3444,3444
955,06/07/2019 , 06:45:00,4949,4949
956,06/07/2019 , 07:00:00,4731,4731
957,06/07/2019 , 07:15:00,4516,4516
958,06/07/2019 , 07:30:00,4621,4621
959,06/07/2019 , 07:45:00,4856,4856
960,06/07/2019 , 08:00:00,4994,4994
961,06/07/2019 , 08:15:00,5261,5261
962,06/07/2019 , 08:30:00,5699,5699
963,06/07/2019 , 08:45:00,7263,7263
964,06/07/2019 , 09:00:00,11785,11785
965,06/07/2019 , 09:15:00,15395,15395
966,06/07/2019 , 09:30:00,13655,13655
967,06/07/2019 , 09:45:00,15346,15346
968,06/07/2019 , 10:00:00,13572,13572
969,06/07/2019 , 10:15:00,14775,14775
970,06/07/2019 , 10:30:00,17480,17480
971,06/07/2019 , 10:45:00,21089,21089
972,06/07/2019 , 11:00:00,26354,26354
973,06/07/2019 , 11:15:00,32718,32718
974,06/07/2019 , 11:30:00,35784,35784
975,06/07/2019 , 11:45:00,27783,27783
976,06/07/2019 , 12:00:00,27370,27370
977,06/07/2019 , 12:15:00,26019,26019
978,06/07/2019 , 12:30:00,29555,29555
979,06/07/2019 , 12:45:00,24999,24999
980,06/07/2019 , 13:00:00,26024,26024
981,06/07/2019 , 13:15:00,24200,24200
982,06/07/2019 , 13:30:00,24548,24548
983,06/07/2019 , 13:45:00,25455,25455
984,06/07/2019 , 14:00:00,30701,30701
985,06/07/2019 , 14:15:00,31183,31183
986,06/07/2019 , 14:30:00,32733,32733
987,06/07/2019 , 14:45:00,30576,30576
988,06/07/2019 , 15:00:00,30160,30160
989,06/07/2019 , 15:15:00,30104,30104
990,06/07/2019 , 15:30:00,29091,29091
991,06/07/2019 , 15:45:00,28820,28820
992,06/07/2019 , 16:00:00,24486,24486
993,06/07/2019 , 16:15:00,22719,22719
994,06/07/2019 , 16:30:00,22443,22443
995,06/07/2019 , 16:45:00,24862,24862
996,06/07/2019 , 17:00:00,21766,21766
997,06/07/2019 , 17:15:00,21880,21880
998,06/07/2019 , 17:30:00,23839,23839
999,06/07/2019 , 17:45:00,21887,21887
1000,06/07/2019 , 18:00:00,13565,13565
1001,06/07/2019 , 18:15:00,12865,12865
1002,06/07/2019 , 18:30:00,11082,11082
1003,06/07/2019 , 18:45:00,13427,13427
1004,06/07/2019 , 19:00:00,14217,14217
1005,06/07/2019 , 19:15:00,9283,9283
1006,06/07/2019 , 19:30:00,8961,8961
1007,06/07/2019 , 19:45:00,8081,8081
1008,06/07/2019 , 20:00:00,8104,8104
1009,06/07/2019 , 20:15:00,6672,6672
1010,06/07/2019 , 20:30:00,5315,5315
1011,06/07/2019 , 20:45:00,4751,4751
1012,06/07/2019 , 21:00:00,4178,4178
1013,06/07/2019 , 21:15:00,4470,4470
1014,06/07/2019 , 21:30:00,4874,4874
1015,06/07/2019 , 21:45:00,5046,5046
1016,06/07/2019 , 22:00:00,4560,4560
1017,06/07/2019 , 22:15:00,3364,3364
1018,06/07/2019 , 22:30:00,2276,2276
1019,06/07/2019 , 22:45:00,1683,1683
1020,06/07/2019 , 23:00:00,1369,1369
1021,06/07/2019 , 23:15:00,1069,1069
1022,06/07/2019 , 23:30:00,826,826
1023,06/07/2019 , 23:45:00,569,569
1024,06/07/2019 , 24:00:00,331,331
1025,07/07/2019 , 00:15:00,207,207
1026,07/07/2019 , 00:30:00,145,145
1027,07/07/2019 , 00:45:00,81,81
1028,07/07/2019 , 01:00:00,59,59
1029,07/07/2019 , 01:15:00,48,48
1030,07/07/2019 , 01:30:00,38,38
1031,07/07/2019 , 01:45:00,30,30
1032,07/07/2019 , 02:00:00,22,22
1033,07/07/2019 , 02:15:00,21,21
1034,07/07/2019 , 02:30:00,27,27
1035,07/07/2019 , 02:45:00,37,37
1036,07/07/2019 , 03:00:00,51,51
1037,07/07/2019 , 03:15:00,73,73
1038,07/07/2019 , 03:30:00,95,95
1039,07/07/2019 , 03:45:00,142,142
1040,07/07/2019 , 04:00:00,174,174
1041,07/07/2019 , 04:15:00,248,248
1042,07/07/2019 , 04:30:00,288,288
1043,07/07/2019 , 04:45:00,365,365
1044,07/07/2019 , 05:00:00,570,570
1045,07/07/2019 , 05:15:00,752,752
1046,07/07/2019 , 05:30:00,1004,1004
1047,07/07/2019 , 05:45:00,1372,1372
1048,07/07/2019 , 06:00:00,1668,1668
1049,07/07/2019 , 06:15:00,1942,1942
1050,07/07/2019 , 06:30:00,2530,2530
1051,07/07/2019 , 06:45:00,3188,3188
1052,07/07/2019 , 07:00:00,3837,3837
1053,07/07/2019 , 07:15:00,4658,4658
1054,07/07/2019 , 07:30:00,5378,5378
1055,07/07/2019 , 07:45:00,5894,5894
1056,07/07/2019 , 08:00:00,6555,6555
1057,07/07/2019 , 08:15:00,7149,7149
1058,07/07/2019 , 08:30:00,7842,7842
1059,07/07/2019 , 08:45:00,8706,8706
1060,07/07/2019 , 09:00:00,10492,10492
1061,07/07/2019 , 09:15:00,12088,12088
1062,07/07/2019 , 09:30:00,12536,12536
1063,07/07/2019 , 09:45:00,12985,12985
1064,07/07/2019 , 10:00:00,13079,13079
1065,07/07/2019 , 10:15:00,13012,13012
1066,07/07/2019 , 10:30:00,13944,13944
1067,07/07/2019 , 10:45:00,14254,14254
1068,07/07/2019 , 11:00:00,14689,14689
1069,07/07/2019 , 11:15:00,15294,15294
1070,07/07/2019 , 11:30:00,15570,15570
1071,07/07/2019 , 11:45:00,10410,10410
1072,07/07/2019 , 12:00:00,14528,14528
1073,07/07/2019 , 12:15:00,15175,15175
1074,07/07/2019 , 12:30:00,14307,14307
1075,07/07/2019 , 12:45:00,15744,15744
1076,07/07/2019 , 13:00:00,17052,17052
1077,07/07/2019 , 13:15:00,15841,15841
1078,07/07/2019 , 13:30:00,15080,15080
1079,07/07/2019 , 13:45:00,17522,17522
1080,07/07/2019 , 14:00:00,18861,18861
1081,07/07/2019 , 14:15:00,20913,20913
1082,07/07/2019 , 14:30:00,15372,15372
1083,07/07/2019 , 14:45:00,15826,15826
1084,07/07/2019 , 15:00:00,15425,15425
1085,07/07/2019 , 15:15:00,14148,14148
1086,07/07/2019 , 15:30:00,15381,15381
1087,07/07/2019 , 15:45:00,17481,17481
1088,07/07/2019 , 16:00:00,18563,18563
1089,07/07/2019 , 16:15:00,17307,17307
1090,07/07/2019 , 16:30:00,17525,17525
1091,07/07/2019 , 16:45:00,17069,17069
1092,07/07/2019 , 17:00:00,18324,18324
1093,07/07/2019 , 17:15:00,18210,18210
1094,07/07/2019 , 17:30:00,17710,17710
1095,07/07/2019 , 17:45:00,14604,14604
1096,07/07/2019 , 18:00:00,11804,11804
1097,07/07/2019 , 18:15:00,10886,10886
1098,07/07/2019 , 18:30:00,10738,10738
1099,07/07/2019 , 18:45:00,11508,11508
1100,07/07/2019 , 19:00:00,10802,10802
1101,07/07/2019 , 19:15:00,9652,9652
1102,07/07/2019 , 19:30:00,8385,8385
1103,07/07/2019 , 19:45:00,7160,7160
1104,07/07/2019 , 20:00:00,6414,6414
1105,07/07/2019 , 20:15:00,5324,5324
1106,07/07/2019 , 20:30:00,4384,4384
1107,07/07/2019 , 20:45:00,3627,3627
1108,07/07/2019 , 21:00:00,3471,3471
1109,07/07/2019 , 21:15:00,3127,3127
1110,07/07/2019 , 21:30:00,2802,2802
1111,07/07/2019 , 21:45:00,2818,2818
1112,07/07/2019 , 22:00:00,2355,2355
1113,07/07/2019 , 22:15:00,1914,1914
1114,07/07/2019 , 22:30:00,1510,1510
1115,07/07/2019 , 22:45:00,1058,1058
1116,07/07/2019 , 23:00:00,845,845
1117,07/07/2019 , 23:15:00,713,713
1118,07/07/2019 , 23:30:00,471,471
1119,07/07/2019 , 23:45:00,302,302
1120,07/07/2019 , 24:00:00,206,206
1121,08/07/2019 , 00:15:00,144,144
1122,08/07/2019 , 00:30:00,101,101
1123,08/07/2019 , 00:45:00,70,70
1124,08/07/2019 , 01:00:00,53,53
1125,08/07/2019 , 01:15:00,49,49
1126,08/07/2019 , 01:30:00,45,45
1127,08/07/2019 , 01:45:00,43,43
1128,08/07/2019 , 02:00:00,41,41
1129,08/07/2019 , 02:15:00,43,43
1130,08/07/2019 , 02:30:00,51,51
1131,08/07/2019 , 02:45:00,69,69
1132,08/07/2019 , 03:00:00,97,97
1133,08/07/2019 , 03:15:00,115,115
1134,08/07/2019 , 03:30:00,144,144
1135,08/07/2019 , 03:45:00,217,217
1136,08/07/2019 , 04:00:00,362,362
1137,08/07/2019 , 04:15:00,563,563
1138,08/07/2019 , 04:30:00,805,805
1139,08/07/2019 , 04:45:00,1071,1071
1140,08/07/2019 , 05:00:00,1429,1429
1141,08/07/2019 , 05:15:00,1863,1863
1142,08/07/2019 , 05:30:00,2250,2250
1143,08/07/2019 , 05:45:00,2660,2660
1144,08/07/2019 , 06:00:00,3260,3260
1145,08/07/2019 , 06:15:00,3660,3660
1146,08/07/2019 , 06:30:00,4163,4163
1147,08/07/2019 , 06:45:00,4602,4602
1148,08/07/2019 , 07:00:00,4927,4927
1149,08/07/2019 , 07:15:00,5269,5269
1150,08/07/2019 , 07:30:00,5687,5687
1151,08/07/2019 , 07:45:00,6720,6720
1152,08/07/2019 , 08:00:00,7722,7722
1153,08/07/2019 , 08:15:00,7821,7821
1154,08/07/2019 , 08:30:00,7897,7897
1155,08/07/2019 , 08:45:00,7774,7774
1156,08/07/2019 , 09:00:00,7975,7975
1157,08/07/2019 , 09:15:00,8553,8553
1158,08/07/2019 , 09:30:00,10413,10413
1159,08/07/2019 , 09:45:00,11628,11628
1160,08/07/2019 , 10:00:00,12008,12008
1161,08/07/2019 , 10:15:00,13060,13060
1162,08/07/2019 , 10:30:00,13446,13446
1163,08/07/2019 , 10:45:00,14233,14233
1164,08/07/2019 , 11:00:00,11759,11759
1165,08/07/2019 , 11:15:00,10083,10083
1166,08/07/2019 , 11:30:00,8346,8346
1167,08/07/2019 , 11:45:00,9483,9483
1168,08/07/2019 , 12:00:00,11473,11473
1169,08/07/2019 , 12:15:00,10619,10619
1170,08/07/2019 , 12:30:00,11174,11174
1171,08/07/2019 , 12:45:00,11952,11952
1172,08/07/2019 , 13:00:00,13243,13243
1173,08/07/2019 , 13:15:00,14489,14489
1174,08/07/2019 , 13:30:00,16217,16217
1175,08/07/2019 , 13:45:00,16667,16667
1176,08/07/2019 , 14:00:00,17459,17459
1177,08/07/2019 , 14:15:00,17937,17937
1178,08/07/2019 , 14:30:00,18533,18533
1179,08/07/2019 , 14:45:00,21196,21196
1180,08/07/2019 , 15:00:00,21794,21794
1181,08/07/2019 , 15:15:00,20078,20078
1182,08/07/2019 , 15:30:00,20996,20996
1183,08/07/2019 , 15:45:00,18591,18591
1184,08/07/2019 , 16:00:00,20053,20053
1185,08/07/2019 , 16:15:00,20162,20162
1186,08/07/2019 , 16:30:00,21222,21222
1187,08/07/2019 , 16:45:00,23229,23229
1188,08/07/2019 , 17:00:00,22292,22292
1189,08/07/2019 , 17:15:00,22172,22172
1190,08/07/2019 , 17:30:00,19620,19620
1191,08/07/2019 , 17:45:00,20808,20808
1192,08/07/2019 , 18:00:00,18026,18026
1193,08/07/2019 , 18:15:00,17253,17253
1194,08/07/2019 , 18:30:00,14861,14861
1195,08/07/2019 , 18:45:00,13883,13883
1196,08/07/2019 , 19:00:00,12969,12969
1197,08/07/2019 , 19:15:00,10384,10384
1198,08/07/2019 , 19:30:00,9389,9389
1199,08/07/2019 , 19:45:00,8897,8897
1200,08/07/2019 , 20:00:00,8161,8161
1201,08/07/2019 , 20:15:00,6912,6912
1202,08/07/2019 , 20:30:00,5860,5860
1203,08/07/2019 , 20:45:00,4385,4385
1204,08/07/2019 , 21:00:00,3704,3704
1205,08/07/2019 , 21:15:00,3363,3363
1206,08/07/2019 , 21:30:00,3212,3212
1207,08/07/2019 , 21:45:00,2772,2772
1208,08/07/2019 , 22:00:00,2294,2294
1209,08/07/2019 , 22:15:00,1965,1965
