"Site","DateTime","Q","day"
"MOOS",2019-10-16 12:45:00,1916.10216902844,2019-10-16
"MOOS",2019-10-16 13:00:00,1919.79822282011,2019-10-16
"MOOS",2019-10-16 13:15:00,1917.95019592427,2019-10-16
"MOOS",2019-10-16 13:30:00,1917.95019592427,2019-10-16
"MOOS",2019-10-16 13:45:00,1905.01400765342,2019-10-16
"MOOS",2019-10-16 14:00:00,1893.92584627841,2019-10-16
"MOOS",2019-10-16 14:15:00,1899.46992696592,2019-10-16
"MOOS",2019-10-16 14:30:00,1901.31795386175,2019-10-16
"MOOS",2019-10-16 14:45:00,1897.62190007008,2019-10-16
"MOOS",2019-10-16 15:00:00,1901.31795386175,2019-10-16
"MOOS",2019-10-16 15:15:00,1897.62190007008,2019-10-16
"MOOS",2019-10-16 15:30:00,1895.77387317425,2019-10-16
"MOOS",2019-10-16 15:45:00,1897.62190007008,2019-10-16
"MOOS",2019-10-16 16:00:00,1899.46992696592,2019-10-16
"MOOS",2019-10-16 16:15:00,1897.62190007008,2019-10-16
"MOOS",2019-10-16 16:30:00,1888.3817655909,2019-10-16
"MOOS",2019-10-16 16:45:00,1888.3817655909,2019-10-16
"MOOS",2019-10-16 17:00:00,1890.22979248674,2019-10-16
"MOOS",2019-10-16 17:15:00,1880.98965800756,2019-10-16
"MOOS",2019-10-16 17:30:00,1871.74952352838,2019-10-16
"MOOS",2019-10-16 17:45:00,1879.14163111172,2019-10-16
"MOOS",2019-10-16 18:00:00,1879.14163111172,2019-10-16
"MOOS",2019-10-16 18:15:00,1871.74952352838,2019-10-16
"MOOS",2019-10-16 18:30:00,1869.90149663255,2019-10-16
"MOOS",2019-10-16 18:45:00,1879.14163111172,2019-10-16
"MOOS",2019-10-16 19:00:00,1869.90149663255,2019-10-16
"MOOS",2019-10-16 19:15:00,1869.90149663255,2019-10-16
"MOOS",2019-10-16 19:30:00,1871.74952352838,2019-10-16
"MOOS",2019-10-16 19:45:00,1860.66136215337,2019-10-16
"MOOS",2019-10-16 20:00:00,1862.5093890492,2019-10-16
"MOOS",2019-10-16 20:15:00,1862.5093890492,2019-10-16
"MOOS",2019-10-16 20:30:00,1853.26925457003,2019-10-16
"MOOS",2019-10-16 20:45:00,1855.11728146586,2019-10-16
"MOOS",2019-10-16 21:00:00,1845.87714698668,2019-10-16
"MOOS",2019-10-16 21:15:00,1847.72517388252,2019-10-16
"MOOS",2019-10-16 21:30:00,1849.57320077835,2019-10-16
"MOOS",2019-10-16 21:45:00,1844.02912009085,2019-10-16
"MOOS",2019-10-16 22:00:00,1836.63701250751,2019-10-16
"MOOS",2019-10-16 22:15:00,1842.18109319501,2019-10-16
"MOOS",2019-10-16 22:30:00,1836.63701250751,2019-10-16
"MOOS",2019-10-16 22:45:00,1831.09293182,2019-10-16
"MOOS",2019-10-16 23:00:00,1840.33306629918,2019-10-16
"MOOS",2019-10-16 23:15:00,1831.09293182,2019-10-16
"MOOS",2019-10-16 23:30:00,1832.94095871583,2019-10-16
"MOOS",2019-10-16 23:45:00,1829.24490492416,2019-10-16
"MOOS",2019-10-17 00:00:00,1831.09293182,2019-10-17
"MOOS",2019-10-17 00:15:00,1834.78898561167,2019-10-17
"MOOS",2019-10-17 00:30:00,1825.54885113249,2019-10-17
"MOOS",2019-10-17 00:45:00,1827.39687802833,2019-10-17
"MOOS",2019-10-17 01:00:00,1838.48503940334,2019-10-17
"MOOS",2019-10-17 01:15:00,1844.02912009085,2019-10-17
"MOOS",2019-10-17 01:30:00,1834.78898561167,2019-10-17
"MOOS",2019-10-17 01:45:00,1831.09293182,2019-10-17
"MOOS",2019-10-17 02:00:00,1829.24490492416,2019-10-17
"MOOS",2019-10-17 02:15:00,1827.39687802833,2019-10-17
"MOOS",2019-10-17 02:30:00,1838.48503940334,2019-10-17
"MOOS",2019-10-17 02:45:00,1847.72517388252,2019-10-17
"MOOS",2019-10-17 03:00:00,1858.81333525753,2019-10-17
"MOOS",2019-10-17 03:15:00,1847.72517388252,2019-10-17
"MOOS",2019-10-17 03:30:00,1856.9653083617,2019-10-17
"MOOS",2019-10-17 03:45:00,1844.02912009085,2019-10-17
"MOOS",2019-10-17 04:00:00,1844.02912009085,2019-10-17
"MOOS",2019-10-17 04:15:00,1851.42122767419,2019-10-17
"MOOS",2019-10-17 04:30:00,1849.57320077835,2019-10-17
"MOOS",2019-10-17 04:45:00,1853.26925457003,2019-10-17
"MOOS",2019-10-17 05:00:00,1855.11728146586,2019-10-17
"MOOS",2019-10-17 05:15:00,1853.26925457003,2019-10-17
"MOOS",2019-10-17 05:30:00,1855.11728146586,2019-10-17
"MOOS",2019-10-17 05:45:00,1856.9653083617,2019-10-17
"MOOS",2019-10-17 06:00:00,1845.87714698668,2019-10-17
"MOOS",2019-10-17 06:15:00,1851.42122767419,2019-10-17
"MOOS",2019-10-17 06:30:00,1855.11728146586,2019-10-17
"MOOS",2019-10-17 06:45:00,1853.26925457003,2019-10-17
"MOOS",2019-10-17 07:00:00,1862.5093890492,2019-10-17
"MOOS",2019-10-17 07:15:00,1860.66136215337,2019-10-17
"MOOS",2019-10-17 07:30:00,1866.20544284088,2019-10-17
"MOOS",2019-10-17 07:45:00,1864.35741594504,2019-10-17
"MOOS",2019-10-17 08:00:00,1864.35741594504,2019-10-17
"MOOS",2019-10-17 08:15:00,1866.20544284088,2019-10-17
"MOOS",2019-10-17 08:30:00,1858.81333525753,2019-10-17
"MOOS",2019-10-17 08:45:00,1856.9653083617,2019-10-17
"MOOS",2019-10-17 09:00:00,1856.9653083617,2019-10-17
"MOOS",2019-10-17 09:15:00,1855.11728146586,2019-10-17
"MOOS",2019-10-17 09:30:00,1853.26925457003,2019-10-17
"MOOS",2019-10-17 09:45:00,1860.66136215337,2019-10-17
"MOOS",2019-10-17 10:00:00,1862.5093890492,2019-10-17
"MOOS",2019-10-17 10:15:00,1866.20544284088,2019-10-17
"MOOS",2019-10-17 10:30:00,1856.9653083617,2019-10-17
"MOOS",2019-10-17 10:45:00,1858.81333525753,2019-10-17
"MOOS",2019-10-17 11:00:00,1856.9653083617,2019-10-17
"MOOS",2019-10-17 11:15:00,1855.11728146586,2019-10-17
"MOOS",2019-10-17 11:30:00,1853.26925457003,2019-10-17
"MOOS",2019-10-17 11:45:00,1845.87714698668,2019-10-17
"MOOS",2019-10-17 12:00:00,1847.72517388252,2019-10-17
"MOOS",2019-10-17 12:15:00,1847.72517388252,2019-10-17
"MOOS",2019-10-17 12:30:00,1847.72517388252,2019-10-17
"MOOS",2019-10-17 12:45:00,1851.42122767419,2019-10-17
"MOOS",2019-10-17 13:00:00,1845.87714698668,2019-10-17
"MOOS",2019-10-17 13:15:00,1849.57320077835,2019-10-17
"MOOS",2019-10-17 13:30:00,1840.33306629918,2019-10-17
"MOOS",2019-10-17 13:45:00,1834.78898561167,2019-10-17
"MOOS",2019-10-17 14:00:00,1831.09293182,2019-10-17
"MOOS",2019-10-17 14:15:00,1818.15674354915,2019-10-17
"MOOS",2019-10-17 14:30:00,1823.70082423666,2019-10-17
"MOOS",2019-10-17 14:45:00,1825.54885113249,2019-10-17
"MOOS",2019-10-17 15:00:00,1820.00477044498,2019-10-17
"MOOS",2019-10-17 15:15:00,1818.15674354915,2019-10-17
"MOOS",2019-10-17 15:30:00,1814.46068975748,2019-10-17
"MOOS",2019-10-17 15:45:00,1807.06858217413,2019-10-17
"MOOS",2019-10-17 16:00:00,1808.91660906997,2019-10-17
"MOOS",2019-10-17 16:15:00,1803.37252838246,2019-10-17
"MOOS",2019-10-17 16:30:00,1801.52450148663,2019-10-17
"MOOS",2019-10-17 16:45:00,1801.52450148663,2019-10-17
"MOOS",2019-10-17 17:00:00,1794.13239390329,2019-10-17
"MOOS",2019-10-17 17:15:00,1790.43634011161,2019-10-17
"MOOS",2019-10-17 17:30:00,1788.58831321578,2019-10-17
"MOOS",2019-10-17 17:45:00,1783.04423252827,2019-10-17
"MOOS",2019-10-17 18:00:00,1777.50015184076,2019-10-17
"MOOS",2019-10-17 18:15:00,1777.50015184076,2019-10-17
"MOOS",2019-10-17 18:30:00,1779.3481787366,2019-10-17
"MOOS",2019-10-17 18:45:00,1777.50015184076,2019-10-17
"MOOS",2019-10-17 19:00:00,1775.65212494493,2019-10-17
"MOOS",2019-10-17 19:15:00,1775.65212494493,2019-10-17
"MOOS",2019-10-17 19:30:00,1771.95607115326,2019-10-17
"MOOS",2019-10-17 19:45:00,1775.65212494493,2019-10-17
"MOOS",2019-10-17 20:00:00,1777.50015184076,2019-10-17
"MOOS",2019-10-17 20:15:00,1779.3481787366,2019-10-17
"MOOS",2019-10-17 20:30:00,1773.80409804909,2019-10-17
"MOOS",2019-10-17 20:45:00,1777.50015184076,2019-10-17
"MOOS",2019-10-17 21:00:00,1777.50015184076,2019-10-17
"MOOS",2019-10-17 21:15:00,1781.19620563244,2019-10-17
"MOOS",2019-10-17 21:30:00,1768.26001736159,2019-10-17
"MOOS",2019-10-17 21:45:00,1775.65212494493,2019-10-17
"MOOS",2019-10-17 22:00:00,1766.41199046575,2019-10-17
"MOOS",2019-10-17 22:15:00,1770.10804425742,2019-10-17
"MOOS",2019-10-17 22:30:00,1773.80409804909,2019-10-17
"MOOS",2019-10-17 22:45:00,1771.95607115326,2019-10-17
"MOOS",2019-10-17 23:00:00,1764.56396356991,2019-10-17
"MOOS",2019-10-17 23:15:00,1768.26001736159,2019-10-17
"MOOS",2019-10-17 23:30:00,1759.01988288241,2019-10-17
"MOOS",2019-10-17 23:45:00,1766.41199046575,2019-10-17
"MOOS",2019-10-18 00:00:00,1760.86790977824,2019-10-18
"MOOS",2019-10-18 00:15:00,1759.01988288241,2019-10-18
"MOOS",2019-10-18 00:30:00,1760.86790977824,2019-10-18
"MOOS",2019-10-18 00:45:00,1762.71593667408,2019-10-18
"MOOS",2019-10-18 01:00:00,1760.86790977824,2019-10-18
"MOOS",2019-10-18 01:15:00,1766.41199046575,2019-10-18
"MOOS",2019-10-18 01:30:00,1764.56396356991,2019-10-18
"MOOS",2019-10-18 01:45:00,1757.17185598657,2019-10-18
"MOOS",2019-10-18 02:00:00,1764.56396356991,2019-10-18
"MOOS",2019-10-18 02:15:00,1766.41199046575,2019-10-18
"MOOS",2019-10-18 02:30:00,1768.26001736159,2019-10-18
"MOOS",2019-10-18 02:45:00,1766.41199046575,2019-10-18
"MOOS",2019-10-18 03:00:00,1764.56396356991,2019-10-18
"MOOS",2019-10-18 03:15:00,1764.56396356991,2019-10-18
"MOOS",2019-10-18 03:30:00,1768.26001736159,2019-10-18
"MOOS",2019-10-18 03:45:00,1771.95607115326,2019-10-18
"MOOS",2019-10-18 04:00:00,1764.56396356991,2019-10-18
"MOOS",2019-10-18 04:15:00,1768.26001736159,2019-10-18
"MOOS",2019-10-18 04:30:00,1771.95607115326,2019-10-18
"MOOS",2019-10-18 04:45:00,1768.26001736159,2019-10-18
"MOOS",2019-10-18 05:00:00,1773.80409804909,2019-10-18
"MOOS",2019-10-18 05:15:00,1775.65212494493,2019-10-18
"MOOS",2019-10-18 05:30:00,1781.19620563244,2019-10-18
"MOOS",2019-10-18 05:45:00,1777.50015184076,2019-10-18
"MOOS",2019-10-18 06:00:00,1779.3481787366,2019-10-18
"MOOS",2019-10-18 06:15:00,1786.74028631994,2019-10-18
"MOOS",2019-10-18 06:30:00,1786.74028631994,2019-10-18
"MOOS",2019-10-18 06:45:00,1792.28436700745,2019-10-18
"MOOS",2019-10-18 07:00:00,1794.13239390329,2019-10-18
"MOOS",2019-10-18 07:15:00,1788.58831321578,2019-10-18
"MOOS",2019-10-18 07:30:00,1795.98042079912,2019-10-18
"MOOS",2019-10-18 07:45:00,1801.52450148663,2019-10-18
"MOOS",2019-10-18 08:00:00,1805.2205552783,2019-10-18
"MOOS",2019-10-18 08:15:00,1807.06858217413,2019-10-18
"MOOS",2019-10-18 08:30:00,1803.37252838246,2019-10-18
"MOOS",2019-10-18 08:45:00,1805.2205552783,2019-10-18
"MOOS",2019-10-18 09:00:00,1816.30871665331,2019-10-18
"MOOS",2019-10-18 09:15:00,1814.46068975748,2019-10-18
"MOOS",2019-10-18 09:30:00,1816.30871665331,2019-10-18
"MOOS",2019-10-18 09:45:00,1814.46068975748,2019-10-18
"MOOS",2019-10-18 10:00:00,1820.00477044498,2019-10-18
"MOOS",2019-10-18 10:15:00,1823.70082423666,2019-10-18
"MOOS",2019-10-18 10:30:00,1820.00477044498,2019-10-18
"MOOS",2019-10-18 10:45:00,1827.39687802833,2019-10-18
"MOOS",2019-10-18 11:00:00,1825.54885113249,2019-10-18
"MOOS",2019-10-18 11:15:00,1827.39687802833,2019-10-18
"MOOS",2019-10-18 11:30:00,1825.54885113249,2019-10-18
"MOOS",2019-10-18 11:45:00,1844.02912009085,2019-10-18
"MOOS",2019-10-18 12:00:00,1832.94095871583,2019-10-18
"MOOS",2019-10-18 12:15:00,1829.24490492416,2019-10-18
"MOOS",2019-10-18 12:30:00,1838.48503940334,2019-10-18
"MOOS",2019-10-18 12:45:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 13:00:00,1836.63701250751,2019-10-18
"MOOS",2019-10-18 13:15:00,1840.33306629918,2019-10-18
"MOOS",2019-10-18 13:30:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 13:45:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 14:00:00,1842.18109319501,2019-10-18
"MOOS",2019-10-18 14:15:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 14:30:00,1844.02912009085,2019-10-18
"MOOS",2019-10-18 14:45:00,1844.02912009085,2019-10-18
"MOOS",2019-10-18 15:00:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 15:15:00,1847.72517388252,2019-10-18
"MOOS",2019-10-18 15:30:00,1849.57320077835,2019-10-18
"MOOS",2019-10-18 15:45:00,1853.26925457003,2019-10-18
"MOOS",2019-10-18 16:00:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 16:15:00,1849.57320077835,2019-10-18
"MOOS",2019-10-18 16:30:00,1844.02912009085,2019-10-18
"MOOS",2019-10-18 16:45:00,1847.72517388252,2019-10-18
"MOOS",2019-10-18 17:00:00,1849.57320077835,2019-10-18
"MOOS",2019-10-18 17:15:00,1847.72517388252,2019-10-18
"MOOS",2019-10-18 17:30:00,1845.87714698668,2019-10-18
"MOOS",2019-10-18 17:45:00,1851.42122767419,2019-10-18
"MOOS",2019-10-18 18:00:00,1842.18109319501,2019-10-18
"MOOS",2019-10-18 18:15:00,1842.18109319501,2019-10-18
"MOOS",2019-10-18 18:30:00,1853.26925457003,2019-10-18
"MOOS",2019-10-18 18:45:00,1849.57320077835,2019-10-18
"MOOS",2019-10-18 19:00:00,1844.02912009085,2019-10-18
"MOOS",2019-10-18 19:15:00,1866.20544284088,2019-10-18
"MOOS",2019-10-18 19:30:00,1860.66136215337,2019-10-18
"MOOS",2019-10-18 19:45:00,1849.57320077835,2019-10-18
"MOOS",2019-10-18 20:00:00,1860.66136215337,2019-10-18
"MOOS",2019-10-18 20:15:00,1860.66136215337,2019-10-18
"MOOS",2019-10-18 20:30:00,1858.81333525753,2019-10-18
"MOOS",2019-10-18 20:45:00,1864.35741594504,2019-10-18
"MOOS",2019-10-18 21:00:00,1864.35741594504,2019-10-18
"MOOS",2019-10-18 21:15:00,1869.90149663255,2019-10-18
"MOOS",2019-10-18 21:30:00,1877.29360421589,2019-10-18
"MOOS",2019-10-18 21:45:00,1873.59755042422,2019-10-18
"MOOS",2019-10-18 22:00:00,1869.90149663255,2019-10-18
"MOOS",2019-10-18 22:15:00,1884.68571179923,2019-10-18
"MOOS",2019-10-18 22:30:00,1877.29360421589,2019-10-18
"MOOS",2019-10-18 22:45:00,1880.98965800756,2019-10-18
"MOOS",2019-10-18 23:00:00,1880.98965800756,2019-10-18
"MOOS",2019-10-18 23:15:00,1884.68571179923,2019-10-18
"MOOS",2019-10-18 23:30:00,1886.53373869507,2019-10-18
"MOOS",2019-10-18 23:45:00,1893.92584627841,2019-10-18
"MOOS",2019-10-19 00:00:00,1892.07781938257,2019-10-19
"MOOS",2019-10-19 00:15:00,1892.07781938257,2019-10-19
"MOOS",2019-10-19 00:30:00,1893.92584627841,2019-10-19
"MOOS",2019-10-19 00:45:00,1901.31795386175,2019-10-19
"MOOS",2019-10-19 01:00:00,1899.46992696592,2019-10-19
"MOOS",2019-10-19 01:15:00,1895.77387317425,2019-10-19
"MOOS",2019-10-19 01:30:00,1905.01400765342,2019-10-19
"MOOS",2019-10-19 01:45:00,1895.77387317425,2019-10-19
"MOOS",2019-10-19 02:00:00,1897.62190007008,2019-10-19
"MOOS",2019-10-19 02:15:00,1895.77387317425,2019-10-19
"MOOS",2019-10-19 02:30:00,1892.07781938257,2019-10-19
"MOOS",2019-10-19 02:45:00,1893.92584627841,2019-10-19
"MOOS",2019-10-19 03:00:00,1888.3817655909,2019-10-19
"MOOS",2019-10-19 03:15:00,1888.3817655909,2019-10-19
"MOOS",2019-10-19 03:30:00,1888.3817655909,2019-10-19
"MOOS",2019-10-19 03:45:00,1892.07781938257,2019-10-19
"MOOS",2019-10-19 04:00:00,1893.92584627841,2019-10-19
"MOOS",2019-10-19 04:15:00,1882.8376849034,2019-10-19
"MOOS",2019-10-19 04:30:00,1882.8376849034,2019-10-19
"MOOS",2019-10-19 04:45:00,1879.14163111172,2019-10-19
"MOOS",2019-10-19 05:00:00,1877.29360421589,2019-10-19
"MOOS",2019-10-19 05:15:00,1888.3817655909,2019-10-19
"MOOS",2019-10-19 05:30:00,1871.74952352838,2019-10-19
"MOOS",2019-10-19 05:45:00,1871.74952352838,2019-10-19
"MOOS",2019-10-19 06:00:00,1858.81333525753,2019-10-19
"MOOS",2019-10-19 06:15:00,1855.11728146586,2019-10-19
"MOOS",2019-10-19 06:30:00,1860.66136215337,2019-10-19
"MOOS",2019-10-19 06:45:00,1862.5093890492,2019-10-19
"MOOS",2019-10-19 07:00:00,1860.66136215337,2019-10-19
"MOOS",2019-10-19 07:15:00,1849.57320077835,2019-10-19
"MOOS",2019-10-19 07:30:00,1842.18109319501,2019-10-19
"MOOS",2019-10-19 07:45:00,1842.18109319501,2019-10-19
"MOOS",2019-10-19 08:00:00,1834.78898561167,2019-10-19
"MOOS",2019-10-19 08:15:00,1836.63701250751,2019-10-19
"MOOS",2019-10-19 08:30:00,1831.09293182,2019-10-19
"MOOS",2019-10-19 08:45:00,1821.85279734082,2019-10-19
"MOOS",2019-10-19 09:00:00,1825.54885113249,2019-10-19
"MOOS",2019-10-19 09:15:00,1831.09293182,2019-10-19
"MOOS",2019-10-19 09:30:00,1829.24490492416,2019-10-19
"MOOS",2019-10-19 09:45:00,1821.85279734082,2019-10-19
"MOOS",2019-10-19 10:00:00,1816.30871665331,2019-10-19
"MOOS",2019-10-19 10:15:00,1821.85279734082,2019-10-19
"MOOS",2019-10-19 10:30:00,1820.00477044498,2019-10-19
"MOOS",2019-10-19 10:45:00,1820.00477044498,2019-10-19
"MOOS",2019-10-19 11:00:00,1814.46068975748,2019-10-19
"MOOS",2019-10-19 11:15:00,1814.46068975748,2019-10-19
"MOOS",2019-10-19 11:30:00,1808.91660906997,2019-10-19
"MOOS",2019-10-19 11:45:00,1821.85279734082,2019-10-19
"MOOS",2019-10-19 12:00:00,1825.54885113249,2019-10-19
"MOOS",2019-10-19 12:15:00,1818.15674354915,2019-10-19
"MOOS",2019-10-19 12:30:00,1823.70082423666,2019-10-19
"MOOS",2019-10-19 12:45:00,1825.54885113249,2019-10-19
"MOOS",2019-10-19 13:00:00,1823.70082423666,2019-10-19
"MOOS",2019-10-19 13:15:00,1842.18109319501,2019-10-19
"MOOS",2019-10-19 13:30:00,1829.24490492416,2019-10-19
"MOOS",2019-10-19 13:45:00,1838.48503940334,2019-10-19
"MOOS",2019-10-19 14:00:00,1832.94095871583,2019-10-19
"MOOS",2019-10-19 14:15:00,1836.63701250751,2019-10-19
"MOOS",2019-10-19 14:30:00,1842.18109319501,2019-10-19
"MOOS",2019-10-19 14:45:00,1838.48503940334,2019-10-19
"MOOS",2019-10-19 15:00:00,1845.87714698668,2019-10-19
"MOOS",2019-10-19 15:15:00,1858.81333525753,2019-10-19
"MOOS",2019-10-19 15:30:00,1851.42122767419,2019-10-19
"MOOS",2019-10-19 15:45:00,1853.26925457003,2019-10-19
"MOOS",2019-10-19 16:00:00,1847.72517388252,2019-10-19
"MOOS",2019-10-19 16:15:00,1851.42122767419,2019-10-19
"MOOS",2019-10-19 16:30:00,1840.33306629918,2019-10-19
"MOOS",2019-10-19 16:45:00,1834.78898561167,2019-10-19
"MOOS",2019-10-19 17:00:00,1834.78898561167,2019-10-19
"MOOS",2019-10-19 17:15:00,1836.63701250751,2019-10-19
"MOOS",2019-10-19 17:30:00,1823.70082423666,2019-10-19
"MOOS",2019-10-19 17:45:00,1823.70082423666,2019-10-19
"MOOS",2019-10-19 18:00:00,1818.15674354915,2019-10-19
"MOOS",2019-10-19 18:15:00,1816.30871665331,2019-10-19
"MOOS",2019-10-19 18:30:00,1808.91660906997,2019-10-19
"MOOS",2019-10-19 18:45:00,1805.2205552783,2019-10-19
"MOOS",2019-10-19 19:00:00,1795.98042079912,2019-10-19
"MOOS",2019-10-19 19:15:00,1808.91660906997,2019-10-19
"MOOS",2019-10-19 19:30:00,1797.82844769496,2019-10-19
"MOOS",2019-10-19 19:45:00,1792.28436700745,2019-10-19
"MOOS",2019-10-19 20:00:00,1779.3481787366,2019-10-19
"MOOS",2019-10-19 20:15:00,1775.65212494493,2019-10-19
"MOOS",2019-10-19 20:30:00,1771.95607115326,2019-10-19
"MOOS",2019-10-19 20:45:00,1760.86790977824,2019-10-19
"MOOS",2019-10-19 21:00:00,1759.01988288241,2019-10-19
"MOOS",2019-10-19 21:15:00,1759.01988288241,2019-10-19
"MOOS",2019-10-19 21:30:00,1753.4758021949,2019-10-19
"MOOS",2019-10-19 21:45:00,1744.23566771572,2019-10-19
"MOOS",2019-10-19 22:00:00,1744.23566771572,2019-10-19
"MOOS",2019-10-19 22:15:00,1746.08369461156,2019-10-19
"MOOS",2019-10-19 22:30:00,1742.38764081989,2019-10-19
"MOOS",2019-10-19 22:45:00,1749.77974840323,2019-10-19
"MOOS",2019-10-19 23:00:00,1746.08369461156,2019-10-19
"MOOS",2019-10-19 23:15:00,1742.38764081989,2019-10-19
"MOOS",2019-10-19 23:30:00,1746.08369461156,2019-10-19
"MOOS",2019-10-19 23:45:00,1736.84356013238,2019-10-19
"MOOS",2019-10-20 00:00:00,1734.99553323654,2019-10-20
"MOOS",2019-10-20 00:15:00,1734.99553323654,2019-10-20
"MOOS",2019-10-20 00:30:00,1731.29947944487,2019-10-20
"MOOS",2019-10-20 00:45:00,1720.21131806986,2019-10-20
"MOOS",2019-10-20 01:00:00,1725.75539875737,2019-10-20
"MOOS",2019-10-20 01:15:00,1718.36329117402,2019-10-20
"MOOS",2019-10-20 01:30:00,1722.0593449657,2019-10-20
"MOOS",2019-10-20 01:45:00,1718.36329117402,2019-10-20
"MOOS",2019-10-20 02:00:00,1720.21131806986,2019-10-20
"MOOS",2019-10-20 02:15:00,1707.27512979901,2019-10-20
"MOOS",2019-10-20 02:30:00,1716.51526427819,2019-10-20
"MOOS",2019-10-20 02:45:00,1709.12315669485,2019-10-20
"MOOS",2019-10-20 03:00:00,1703.57907600734,2019-10-20
"MOOS",2019-10-20 03:15:00,1696.186968424,2019-10-20
"MOOS",2019-10-20 03:30:00,1698.03499531983,2019-10-20
"MOOS",2019-10-20 03:45:00,1690.64288773649,2019-10-20
"MOOS",2019-10-20 04:00:00,1692.49091463233,2019-10-20
"MOOS",2019-10-20 04:15:00,1683.25078015315,2019-10-20
"MOOS",2019-10-20 04:30:00,1677.70669946564,2019-10-20
"MOOS",2019-10-20 04:45:00,1675.8586725698,2019-10-20
"MOOS",2019-10-20 05:00:00,1674.01064567397,2019-10-20
"MOOS",2019-10-20 05:15:00,1672.16261877813,2019-10-20
"MOOS",2019-10-20 05:30:00,1666.61853809063,2019-10-20
"MOOS",2019-10-20 05:45:00,1662.92248429895,2019-10-20
"MOOS",2019-10-20 06:00:00,1662.92248429895,2019-10-20
"MOOS",2019-10-20 06:15:00,1661.07445740312,2019-10-20
"MOOS",2019-10-20 06:30:00,1662.92248429895,2019-10-20
"MOOS",2019-10-20 06:45:00,1657.37840361145,2019-10-20
"MOOS",2019-10-20 07:00:00,1657.37840361145,2019-10-20
"MOOS",2019-10-20 07:15:00,1657.37840361145,2019-10-20
"MOOS",2019-10-20 07:30:00,1653.68234981978,2019-10-20
"MOOS",2019-10-20 07:45:00,1646.29024223643,2019-10-20
"MOOS",2019-10-20 08:00:00,1644.4422153406,2019-10-20
"MOOS",2019-10-20 08:15:00,1635.20208086142,2019-10-20
"MOOS",2019-10-20 08:30:00,1640.74616154893,2019-10-20
"MOOS",2019-10-20 08:45:00,1640.74616154893,2019-10-20
"MOOS",2019-10-20 09:00:00,1638.89813465309,2019-10-20
"MOOS",2019-10-20 09:15:00,1646.29024223643,2019-10-20
"MOOS",2019-10-20 09:30:00,1642.59418844476,2019-10-20
"MOOS",2019-10-20 09:45:00,1642.59418844476,2019-10-20
"MOOS",2019-10-20 10:00:00,1638.89813465309,2019-10-20
"MOOS",2019-10-20 10:15:00,1644.4422153406,2019-10-20
"MOOS",2019-10-20 10:30:00,1638.89813465309,2019-10-20
"MOOS",2019-10-20 10:45:00,1631.50602706975,2019-10-20
"MOOS",2019-10-20 11:00:00,1637.05010775726,2019-10-20
"MOOS",2019-10-20 11:15:00,1635.20208086142,2019-10-20
"MOOS",2019-10-20 11:30:00,1633.35405396558,2019-10-20
"MOOS",2019-10-20 11:45:00,1635.20208086142,2019-10-20
"MOOS",2019-10-20 12:00:00,1633.35405396558,2019-10-20
"MOOS",2019-10-20 12:15:00,1631.50602706975,2019-10-20
"MOOS",2019-10-20 12:30:00,1637.05010775726,2019-10-20
"MOOS",2019-10-20 12:45:00,1631.50602706975,2019-10-20
"MOOS",2019-10-20 13:00:00,1635.20208086142,2019-10-20
"MOOS",2019-10-20 13:15:00,1633.35405396558,2019-10-20
"MOOS",2019-10-20 13:30:00,1635.20208086142,2019-10-20
"MOOS",2019-10-20 13:45:00,1637.05010775726,2019-10-20
"MOOS",2019-10-20 14:00:00,1629.65800017391,2019-10-20
"MOOS",2019-10-20 14:15:00,1625.96194638224,2019-10-20
"MOOS",2019-10-20 14:30:00,1627.80997327808,2019-10-20
"MOOS",2019-10-20 14:45:00,1631.50602706975,2019-10-20
"MOOS",2019-10-20 15:00:00,1629.65800017391,2019-10-20
"MOOS",2019-10-20 15:15:00,1633.35405396558,2019-10-20
"MOOS",2019-10-20 15:30:00,1633.35405396558,2019-10-20
"MOOS",2019-10-20 15:45:00,1633.35405396558,2019-10-20
"MOOS",2019-10-20 16:00:00,1629.65800017391,2019-10-20
"MOOS",2019-10-20 16:15:00,1629.65800017391,2019-10-20
"MOOS",2019-10-20 16:30:00,1624.11391948641,2019-10-20
"MOOS",2019-10-20 16:45:00,1624.11391948641,2019-10-20
"MOOS",2019-10-20 17:00:00,1625.96194638224,2019-10-20
"MOOS",2019-10-20 17:15:00,1618.5698387989,2019-10-20
"MOOS",2019-10-20 17:30:00,1614.87378500723,2019-10-20
"MOOS",2019-10-20 17:45:00,1614.87378500723,2019-10-20
"MOOS",2019-10-20 18:00:00,1616.72181190306,2019-10-20
"MOOS",2019-10-20 18:15:00,1614.87378500723,2019-10-20
"MOOS",2019-10-20 18:30:00,1616.72181190306,2019-10-20
"MOOS",2019-10-20 18:45:00,1611.17773121556,2019-10-20
