Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

8606,19/08/2019 , 04:00:00,0,0
8607,19/08/2019 , 04:15:00,0,0
8608,19/08/2019 , 04:30:00,0,0
8609,19/08/2019 , 04:45:00,0,0
8610,19/08/2019 , 05:00:00,0,0
8611,19/08/2019 , 05:15:00,0,0
8612,19/08/2019 , 05:30:00,0,0
8613,19/08/2019 , 05:45:00,0,0
8614,19/08/2019 , 06:00:00,0,0
8615,19/08/2019 , 06:15:00,0,0
8616,19/08/2019 , 06:30:00,0,0
8617,19/08/2019 , 06:45:00,0,0
8618,19/08/2019 , 07:00:00,0,0
8619,19/08/2019 , 07:15:00,0,0
8620,19/08/2019 , 07:30:00,0,0
8621,19/08/2019 , 07:45:00,0,0
8622,19/08/2019 , 08:00:00,0,0
8623,19/08/2019 , 08:15:00,0,0
8624,19/08/2019 , 08:30:00,0,0
8625,19/08/2019 , 08:45:00,0,0
8626,19/08/2019 , 09:00:00,0,0
8627,19/08/2019 , 09:15:00,0,0
8628,19/08/2019 , 09:30:00,0,0
8629,19/08/2019 , 09:45:00,0,0
8630,19/08/2019 , 10:00:00,0,0
8631,19/08/2019 , 10:15:00,0,0
8632,19/08/2019 , 10:30:00,0,0
8633,19/08/2019 , 10:45:00,0,0
8634,19/08/2019 , 11:00:00,0,0
8635,19/08/2019 , 11:15:00,0,0
8636,19/08/2019 , 11:30:00,0,0
8637,19/08/2019 , 11:45:00,0,0
8638,19/08/2019 , 12:00:00,0,0
8639,19/08/2019 , 12:15:00,0,0
8640,19/08/2019 , 12:30:00,0,0
8641,19/08/2019 , 12:45:00,0,0
8642,19/08/2019 , 13:00:00,0,0
8643,19/08/2019 , 13:15:00,0,0
8644,19/08/2019 , 13:30:00,0,0
8645,19/08/2019 , 13:45:00,0,0
8646,19/08/2019 , 14:00:00,0,0
8647,19/08/2019 , 14:15:00,0,0
8648,19/08/2019 , 14:30:00,0,0
8649,19/08/2019 , 14:45:00,0,0
8650,19/08/2019 , 15:00:00,0,0
8651,19/08/2019 , 15:15:00,0,0
8652,19/08/2019 , 15:30:00,0,0
8653,19/08/2019 , 15:45:00,0,0
8654,19/08/2019 , 16:00:00,0,0
8655,19/08/2019 , 16:15:00,0,0
8656,19/08/2019 , 16:30:00,0,0
8657,19/08/2019 , 16:45:00,0,0
8658,19/08/2019 , 17:00:00,0,0
8659,19/08/2019 , 17:15:00,0,0
8660,19/08/2019 , 17:30:00,0,0
8661,19/08/2019 , 17:45:00,0,0
8662,19/08/2019 , 18:00:00,0,0
8663,19/08/2019 , 18:15:00,0,0
8664,19/08/2019 , 18:30:00,0,0
8665,19/08/2019 , 18:45:00,0,0
8666,19/08/2019 , 19:00:00,0,0
8667,19/08/2019 , 19:15:00,0,0
8668,19/08/2019 , 19:30:00,0,0
8669,19/08/2019 , 19:45:00,0,0
8670,19/08/2019 , 20:00:00,0,0
8671,19/08/2019 , 20:15:00,0,0
8672,19/08/2019 , 20:30:00,0,0
8673,19/08/2019 , 20:45:00,0,0
8674,19/08/2019 , 21:00:00,0,0
8675,19/08/2019 , 21:15:00,0,0
8676,19/08/2019 , 21:30:00,0,0
8677,19/08/2019 , 21:45:00,0,0
8678,19/08/2019 , 22:00:00,0,0
8679,19/08/2019 , 22:15:00,0,0
8680,19/08/2019 , 22:30:00,0,0
8681,19/08/2019 , 22:45:00,0,0
8682,19/08/2019 , 23:00:00,0,0
8683,19/08/2019 , 23:15:00,0,0
8684,19/08/2019 , 23:30:00,0,0
8685,19/08/2019 , 23:45:00,0,0
8686,19/08/2019 , 24:00:00,0,0
8687,20/08/2019 , 00:15:00,0,0
8688,20/08/2019 , 00:30:00,0,0
8689,20/08/2019 , 00:45:00,0,0
8690,20/08/2019 , 01:00:00,0,0
8691,20/08/2019 , 01:15:00,0,0
8692,20/08/2019 , 01:30:00,0,0
8693,20/08/2019 , 01:45:00,0,0
8694,20/08/2019 , 02:00:00,0,0
8695,20/08/2019 , 02:15:00,0,0
8696,20/08/2019 , 02:30:00,0,0
8697,20/08/2019 , 02:45:00,0,0
8698,20/08/2019 , 03:00:00,0,0
8699,20/08/2019 , 03:15:00,0,0
8700,20/08/2019 , 03:30:00,0,0
8701,20/08/2019 , 03:45:00,0,0
8702,20/08/2019 , 04:00:00,0,0
8703,20/08/2019 , 04:15:00,0,0
8704,20/08/2019 , 04:30:00,0,0
8705,20/08/2019 , 04:45:00,0,0
8706,20/08/2019 , 05:00:00,0,0
8707,20/08/2019 , 05:15:00,0,0
8708,20/08/2019 , 05:30:00,0,0
8709,20/08/2019 , 05:45:00,0,0
8710,20/08/2019 , 06:00:00,0,0
8711,20/08/2019 , 06:15:00,0,0
8712,20/08/2019 , 06:30:00,0,0
8713,20/08/2019 , 06:45:00,0,0
8714,20/08/2019 , 07:00:00,0,0
8715,20/08/2019 , 07:15:00,0,0
8716,20/08/2019 , 07:30:00,0,0
8717,20/08/2019 , 07:45:00,0,0
8718,20/08/2019 , 08:00:00,0,0
8719,20/08/2019 , 08:15:00,0,0
8720,20/08/2019 , 08:30:00,0,0
8721,20/08/2019 , 08:45:00,0,0
8722,20/08/2019 , 09:00:00,0,0
8723,20/08/2019 , 09:15:00,0,0
8724,20/08/2019 , 09:30:00,0,0
8725,20/08/2019 , 09:45:00,0,0
8726,20/08/2019 , 10:00:00,0,0
8727,20/08/2019 , 10:15:00,0,0
8728,20/08/2019 , 10:30:00,0,0
8729,20/08/2019 , 10:45:00,0,0
8730,20/08/2019 , 11:00:00,0,0
8731,20/08/2019 , 11:15:00,0,0
8732,20/08/2019 , 11:30:00,0,0
8733,20/08/2019 , 11:45:00,0,0
8734,20/08/2019 , 12:00:00,0,0
8735,20/08/2019 , 12:15:00,0,0
8736,20/08/2019 , 12:30:00,0,0
8737,20/08/2019 , 12:45:00,0,0
8738,20/08/2019 , 13:00:00,0,0
8739,20/08/2019 , 13:15:00,0,0
8740,20/08/2019 , 13:30:00,0,0
8741,20/08/2019 , 13:45:00,0,0
8742,20/08/2019 , 14:00:00,0,0
8743,20/08/2019 , 14:15:00,0,0
8744,20/08/2019 , 14:30:00,0,0
8745,20/08/2019 , 14:45:00,0,0
8746,20/08/2019 , 15:00:00,0,0
8747,20/08/2019 , 15:15:00,0,0
8748,20/08/2019 , 15:30:00,0,0
8749,20/08/2019 , 15:45:00,0,0
8750,20/08/2019 , 16:00:00,0,0
8751,20/08/2019 , 16:15:00,0,0
8752,20/08/2019 , 16:30:00,0,0
8753,20/08/2019 , 16:45:00,0,0
8754,20/08/2019 , 17:00:00,0,0
8755,20/08/2019 , 17:15:00,0,0
8756,20/08/2019 , 17:30:00,0,0
8757,20/08/2019 , 17:45:00,0,0
8758,20/08/2019 , 18:00:00,0,0
8759,20/08/2019 , 18:15:00,0,0
8760,20/08/2019 , 18:30:00,0,0
8761,20/08/2019 , 18:45:00,0,0
8762,20/08/2019 , 19:00:00,0,0
8763,20/08/2019 , 19:15:00,0,0
8764,20/08/2019 , 19:30:00,0,0
8765,20/08/2019 , 19:45:00,0,0
8766,20/08/2019 , 20:00:00,0,0
8767,20/08/2019 , 20:15:00,0,0
8768,20/08/2019 , 20:30:00,0,0
8769,20/08/2019 , 20:45:00,0,0
8770,20/08/2019 , 21:00:00,0,0
8771,20/08/2019 , 21:15:00,0,0
8772,20/08/2019 , 21:30:00,0,0
8773,20/08/2019 , 21:45:00,0,0
8774,20/08/2019 , 22:00:00,0,0
8775,20/08/2019 , 22:15:00,0,0
8776,20/08/2019 , 22:30:00,0,0
8777,20/08/2019 , 22:45:00,0,0
8778,20/08/2019 , 23:00:00,0,0
8779,20/08/2019 , 23:15:00,0,0
8780,20/08/2019 , 23:30:00,0,0
8781,20/08/2019 , 23:45:00,0,0
8782,20/08/2019 , 24:00:00,0,0
8783,21/08/2019 , 00:15:00,0,0
8784,21/08/2019 , 00:30:00,0,0
8785,21/08/2019 , 00:45:00,0,0
8786,21/08/2019 , 01:00:00,0,0
8787,21/08/2019 , 01:15:00,0,0
8788,21/08/2019 , 01:30:00,0,0
8789,21/08/2019 , 01:45:00,0,0
8790,21/08/2019 , 02:00:00,0,0
8791,21/08/2019 , 02:15:00,0,0
8792,21/08/2019 , 02:30:00,0,0
8793,21/08/2019 , 02:45:00,0,0
8794,21/08/2019 , 03:00:00,0,0
8795,21/08/2019 , 03:15:00,0,0
8796,21/08/2019 , 03:30:00,0,0
8797,21/08/2019 , 03:45:00,0,0
8798,21/08/2019 , 04:00:00,0,0
8799,21/08/2019 , 04:15:00,0,0
8800,21/08/2019 , 04:30:00,0,0
8801,21/08/2019 , 04:45:00,0,0
8802,21/08/2019 , 05:00:00,0,0
8803,21/08/2019 , 05:15:00,0,0
8804,21/08/2019 , 05:30:00,0,0
8805,21/08/2019 , 05:45:00,0,0
8806,21/08/2019 , 06:00:00,0,0
8807,21/08/2019 , 06:15:00,0,0
8808,21/08/2019 , 06:30:00,0,0
8809,21/08/2019 , 06:45:00,0,0
8810,21/08/2019 , 07:00:00,0,0
8811,21/08/2019 , 07:15:00,0,0
8812,21/08/2019 , 07:30:00,0,0
8813,21/08/2019 , 07:45:00,0,0
8814,21/08/2019 , 08:00:00,0,0
8815,21/08/2019 , 08:15:00,0,0
8816,21/08/2019 , 08:30:00,0,0
8817,21/08/2019 , 08:45:00,0,0
8818,21/08/2019 , 09:00:00,0,0
8819,21/08/2019 , 09:15:00,0,0
8820,21/08/2019 , 09:30:00,0,0
8821,21/08/2019 , 09:45:00,0,0
8822,21/08/2019 , 10:00:00,0,0
8823,21/08/2019 , 10:15:00,0,0
8824,21/08/2019 , 10:30:00,0,0
8825,21/08/2019 , 10:45:00,0,0
8826,21/08/2019 , 11:00:00,0,0
8827,21/08/2019 , 11:15:00,0,0
8828,21/08/2019 , 11:30:00,0,0
8829,21/08/2019 , 11:45:00,0,0
8830,21/08/2019 , 12:00:00,0,0
8831,21/08/2019 , 12:15:00,0,0
8832,21/08/2019 , 12:30:00,0,0
8833,21/08/2019 , 12:45:00,0,0
8834,21/08/2019 , 13:00:00,0,0
8835,21/08/2019 , 13:15:00,0,0
8836,21/08/2019 , 13:30:00,0,0
8837,21/08/2019 , 13:45:00,0,0
8838,21/08/2019 , 14:00:00,0,0
8839,21/08/2019 , 14:15:00,0,0
8840,21/08/2019 , 14:30:00,0,0
8841,21/08/2019 , 14:45:00,0,0
8842,21/08/2019 , 15:00:00,0,0
8843,21/08/2019 , 15:15:00,0,0
8844,21/08/2019 , 15:30:00,0,0
8845,21/08/2019 , 15:45:00,0,0
8846,21/08/2019 , 16:00:00,0,0
8847,21/08/2019 , 16:15:00,1,1
8848,21/08/2019 , 16:30:00,0,0
8849,21/08/2019 , 16:45:00,1,1
8850,21/08/2019 , 17:00:00,1,1
8851,21/08/2019 , 17:15:00,0,0
8852,21/08/2019 , 17:30:00,1,1
8853,21/08/2019 , 17:45:00,1,1
8854,21/08/2019 , 18:00:00,0,0
8855,21/08/2019 , 18:15:00,1,1
8856,21/08/2019 , 18:30:00,1,1
8857,21/08/2019 , 18:45:00,0,0
8858,21/08/2019 , 19:00:00,1,1
8859,21/08/2019 , 19:15:00,1,1
8860,21/08/2019 , 19:30:00,0,0
8861,21/08/2019 , 19:45:00,1,1
8862,21/08/2019 , 20:00:00,1,1
8863,21/08/2019 , 20:15:00,0,0
8864,21/08/2019 , 20:30:00,1,1
8865,21/08/2019 , 20:45:00,0,0
8866,21/08/2019 , 21:00:00,1,1
8867,21/08/2019 , 21:15:00,1,1
8868,21/08/2019 , 21:30:00,0,0
8869,21/08/2019 , 21:45:00,1,1
8870,21/08/2019 , 22:00:00,0,0
8871,21/08/2019 , 22:15:00,1,1
8872,21/08/2019 , 22:30:00,1,1
8873,21/08/2019 , 22:45:00,0,0
8874,21/08/2019 , 23:00:00,1,1
8875,21/08/2019 , 23:15:00,0,0
8876,21/08/2019 , 23:30:00,1,1
8877,21/08/2019 , 23:45:00,1,1
8878,21/08/2019 , 24:00:00,0,0
8879,22/08/2019 , 00:15:00,1,1
8880,22/08/2019 , 00:30:00,1,1
8881,22/08/2019 , 00:45:00,0,0
8882,22/08/2019 , 01:00:00,1,1
8883,22/08/2019 , 01:15:00,0,0
8884,22/08/2019 , 01:30:00,1,1
8885,22/08/2019 , 01:45:00,1,1
8886,22/08/2019 , 02:00:00,0,0
8887,22/08/2019 , 02:15:00,1,1
8888,22/08/2019 , 02:30:00,0,0
8889,22/08/2019 , 02:45:00,1,1
8890,22/08/2019 , 03:00:00,1,1
8891,22/08/2019 , 03:15:00,0,0
8892,22/08/2019 , 03:30:00,1,1
8893,22/08/2019 , 03:45:00,1,1
8894,22/08/2019 , 04:00:00,0,0
8895,22/08/2019 , 04:15:00,1,1
8896,22/08/2019 , 04:30:00,0,0
8897,22/08/2019 , 04:45:00,1,1
8898,22/08/2019 , 05:00:00,1,1
8899,22/08/2019 , 05:15:00,0,0
8900,22/08/2019 , 05:30:00,1,1
8901,22/08/2019 , 05:45:00,0,0
8902,22/08/2019 , 06:00:00,1,1
8903,22/08/2019 , 06:15:00,1,1
8904,22/08/2019 , 06:30:00,0,0
8905,22/08/2019 , 06:45:00,1,1
8906,22/08/2019 , 07:00:00,0,0
8907,22/08/2019 , 07:15:00,1,1
8908,22/08/2019 , 07:30:00,1,1
8909,22/08/2019 , 07:45:00,0,0
8910,22/08/2019 , 08:00:00,1,1
8911,22/08/2019 , 08:15:00,0,0
8912,22/08/2019 , 08:30:00,1,1
8913,22/08/2019 , 08:45:00,121,121
8914,22/08/2019 , 09:00:00,666,666
8915,22/08/2019 , 09:15:00,730,730
8916,22/08/2019 , 09:30:00,60,60
8917,22/08/2019 , 09:45:00,5,5
8918,22/08/2019 , 10:00:00,3,3
8919,22/08/2019 , 10:15:00,3,3
8920,22/08/2019 , 10:30:00,46,46
8921,22/08/2019 , 10:45:00,18,18
8922,22/08/2019 , 11:00:00,673,673
8923,22/08/2019 , 11:15:00,250,250
8924,22/08/2019 , 11:30:00,24,24
8925,22/08/2019 , 11:45:00,16,16
8926,22/08/2019 , 12:00:00,15,15
8927,22/08/2019 , 12:15:00,7,7
8928,22/08/2019 , 12:30:00,10,10
8929,22/08/2019 , 12:45:00,3,3
8930,22/08/2019 , 13:00:00,0,0
8931,22/08/2019 , 13:15:00,0,0
8932,22/08/2019 , 13:30:00,0,0
8933,22/08/2019 , 13:45:00,0,0
8934,22/08/2019 , 14:00:00,0,0
8935,22/08/2019 , 14:15:00,2,2
8936,22/08/2019 , 14:30:00,79,79
8937,22/08/2019 , 14:45:00,366,366
8938,22/08/2019 , 15:00:00,471,471
8939,22/08/2019 , 15:15:00,309,309
8940,22/08/2019 , 15:30:00,45,45
8941,22/08/2019 , 15:45:00,10,10
8942,22/08/2019 , 16:00:00,0,0
8943,22/08/2019 , 16:15:00,0,0
8944,22/08/2019 , 16:30:00,0,0
8945,22/08/2019 , 16:45:00,0,0
8946,22/08/2019 , 17:00:00,0,0
8947,22/08/2019 , 17:15:00,0,0
8948,22/08/2019 , 17:30:00,0,0
8949,22/08/2019 , 17:45:00,0,0
8950,22/08/2019 , 18:00:00,0,0
8951,22/08/2019 , 18:15:00,0,0
8952,22/08/2019 , 18:30:00,0,0
8953,22/08/2019 , 18:45:00,0,0
8954,22/08/2019 , 19:00:00,0,0
8955,22/08/2019 , 19:15:00,0,0
8956,22/08/2019 , 19:30:00,0,0
8957,22/08/2019 , 19:45:00,0,0
8958,22/08/2019 , 20:00:00,0,0
8959,22/08/2019 , 20:15:00,0,0
8960,22/08/2019 , 20:30:00,0,0
8961,22/08/2019 , 20:45:00,0,0
8962,22/08/2019 , 21:00:00,0,0
8963,22/08/2019 , 21:15:00,0,0
8964,22/08/2019 , 21:30:00,0,0
8965,22/08/2019 , 21:45:00,0,0
8966,22/08/2019 , 22:00:00,0,0
8967,22/08/2019 , 22:15:00,0,0
8968,22/08/2019 , 22:30:00,0,0
8969,22/08/2019 , 22:45:00,0,0
8970,22/08/2019 , 23:00:00,0,0
8971,22/08/2019 , 23:15:00,0,0
8972,22/08/2019 , 23:30:00,0,0
8973,22/08/2019 , 23:45:00,0,0
8974,22/08/2019 , 24:00:00,0,0
8975,23/08/2019 , 00:15:00,0,0
8976,23/08/2019 , 00:30:00,0,0
8977,23/08/2019 , 00:45:00,0,0
8978,23/08/2019 , 01:00:00,0,0
8979,23/08/2019 , 01:15:00,0,0
8980,23/08/2019 , 01:30:00,0,0
8981,23/08/2019 , 01:45:00,0,0
8982,23/08/2019 , 02:00:00,0,0
8983,23/08/2019 , 02:15:00,0,0
8984,23/08/2019 , 02:30:00,0,0
8985,23/08/2019 , 02:45:00,0,0
8986,23/08/2019 , 03:00:00,0,0
8987,23/08/2019 , 03:15:00,0,0
8988,23/08/2019 , 03:30:00,0,0
8989,23/08/2019 , 03:45:00,0,0
8990,23/08/2019 , 04:00:00,0,0
8991,23/08/2019 , 04:15:00,0,0
8992,23/08/2019 , 04:30:00,0,0
8993,23/08/2019 , 04:45:00,0,0
8994,23/08/2019 , 05:00:00,0,0
8995,23/08/2019 , 05:15:00,0,0
8996,23/08/2019 , 05:30:00,0,0
8997,23/08/2019 , 05:45:00,0,0
8998,23/08/2019 , 06:00:00,0,0
8999,23/08/2019 , 06:15:00,0,0
9000,23/08/2019 , 06:30:00,0,0
9001,23/08/2019 , 06:45:00,0,0
9002,23/08/2019 , 07:00:00,0,0
9003,23/08/2019 , 07:15:00,0,0
9004,23/08/2019 , 07:30:00,0,0
9005,23/08/2019 , 07:45:00,0,0
9006,23/08/2019 , 08:00:00,0,0
9007,23/08/2019 , 08:15:00,0,0
9008,23/08/2019 , 08:30:00,0,0
9009,23/08/2019 , 08:45:00,0,0
9010,23/08/2019 , 09:00:00,0,0
9011,23/08/2019 , 09:15:00,0,0
9012,23/08/2019 , 09:30:00,0,0
9013,23/08/2019 , 09:45:00,0,0
9014,23/08/2019 , 10:00:00,0,0
9015,23/08/2019 , 10:15:00,0,0
9016,23/08/2019 , 10:30:00,0,0
9017,23/08/2019 , 10:45:00,0,0
9018,23/08/2019 , 11:00:00,0,0
9019,23/08/2019 , 11:15:00,0,0
9020,23/08/2019 , 11:30:00,0,0
9021,23/08/2019 , 11:45:00,0,0
9022,23/08/2019 , 12:00:00,0,0
9023,23/08/2019 , 12:15:00,0,0
9024,23/08/2019 , 12:30:00,0,0
9025,23/08/2019 , 12:45:00,0,0
9026,23/08/2019 , 13:00:00,0,0
9027,23/08/2019 , 13:15:00,0,0
9028,23/08/2019 , 13:30:00,0,0
9029,23/08/2019 , 13:45:00,0,0
9030,23/08/2019 , 14:00:00,0,0
9031,23/08/2019 , 14:15:00,0,0
9032,23/08/2019 , 14:30:00,0,0
9033,23/08/2019 , 14:45:00,0,0
9034,23/08/2019 , 15:00:00,0,0
9035,23/08/2019 , 15:15:00,0,0
9036,23/08/2019 , 15:30:00,0,0
9037,23/08/2019 , 15:45:00,0,0
9038,23/08/2019 , 16:00:00,0,0
9039,23/08/2019 , 16:15:00,0,0
9040,23/08/2019 , 16:30:00,0,0
9041,23/08/2019 , 16:45:00,0,0
9042,23/08/2019 , 17:00:00,0,0
9043,23/08/2019 , 17:15:00,0,0
9044,23/08/2019 , 17:30:00,0,0
9045,23/08/2019 , 17:45:00,0,0
9046,23/08/2019 , 18:00:00,0,0
9047,23/08/2019 , 18:15:00,0,0
9048,23/08/2019 , 18:30:00,0,0
9049,23/08/2019 , 18:45:00,0,0
9050,23/08/2019 , 19:00:00,0,0
9051,23/08/2019 , 19:15:00,0,0
9052,23/08/2019 , 19:30:00,0,0
9053,23/08/2019 , 19:45:00,0,0
9054,23/08/2019 , 20:00:00,0,0
9055,23/08/2019 , 20:15:00,0,0
9056,23/08/2019 , 20:30:00,0,0
9057,23/08/2019 , 20:45:00,0,0
9058,23/08/2019 , 21:00:00,0,0
9059,23/08/2019 , 21:15:00,0,0
9060,23/08/2019 , 21:30:00,0,0
9061,23/08/2019 , 21:45:00,0,0
9062,23/08/2019 , 22:00:00,0,0
9063,23/08/2019 , 22:15:00,0,0
9064,23/08/2019 , 22:30:00,0,0
9065,23/08/2019 , 22:45:00,0,0
9066,23/08/2019 , 23:00:00,0,0
9067,23/08/2019 , 23:15:00,0,0
9068,23/08/2019 , 23:30:00,0,0
9069,23/08/2019 , 23:45:00,0,0
9070,23/08/2019 , 24:00:00,0,0
9071,24/08/2019 , 00:15:00,0,0
9072,24/08/2019 , 00:30:00,0,0
9073,24/08/2019 , 00:45:00,0,0
9074,24/08/2019 , 01:00:00,0,0
9075,24/08/2019 , 01:15:00,0,0
9076,24/08/2019 , 01:30:00,0,0
9077,24/08/2019 , 01:45:00,0,0
9078,24/08/2019 , 02:00:00,0,0
9079,24/08/2019 , 02:15:00,0,0
9080,24/08/2019 , 02:30:00,0,0
9081,24/08/2019 , 02:45:00,0,0
9082,24/08/2019 , 03:00:00,0,0
9083,24/08/2019 , 03:15:00,0,0
9084,24/08/2019 , 03:30:00,0,0
9085,24/08/2019 , 03:45:00,0,0
9086,24/08/2019 , 04:00:00,0,0
9087,24/08/2019 , 04:15:00,0,0
9088,24/08/2019 , 04:30:00,0,0
9089,24/08/2019 , 04:45:00,0,0
9090,24/08/2019 , 05:00:00,0,0
9091,24/08/2019 , 05:15:00,0,0
9092,24/08/2019 , 05:30:00,0,0
9093,24/08/2019 , 05:45:00,0,0
9094,24/08/2019 , 06:00:00,0,0
9095,24/08/2019 , 06:15:00,0,0
9096,24/08/2019 , 06:30:00,0,0
9097,24/08/2019 , 06:45:00,0,0
9098,24/08/2019 , 07:00:00,0,0
9099,24/08/2019 , 07:15:00,0,0
9100,24/08/2019 , 07:30:00,0,0
9101,24/08/2019 , 07:45:00,0,0
9102,24/08/2019 , 08:00:00,0,0
9103,24/08/2019 , 08:15:00,0,0
9104,24/08/2019 , 08:30:00,0,0
9105,24/08/2019 , 08:45:00,0,0
9106,24/08/2019 , 09:00:00,0,0
9107,24/08/2019 , 09:15:00,0,0
9108,24/08/2019 , 09:30:00,0,0
9109,24/08/2019 , 09:45:00,0,0
9110,24/08/2019 , 10:00:00,0,0
9111,24/08/2019 , 10:15:00,0,0
9112,24/08/2019 , 10:30:00,0,0
9113,24/08/2019 , 10:45:00,0,0
9114,24/08/2019 , 11:00:00,0,0
9115,24/08/2019 , 11:15:00,0,0
9116,24/08/2019 , 11:30:00,0,0
9117,24/08/2019 , 11:45:00,0,0
9118,24/08/2019 , 12:00:00,0,0
9119,24/08/2019 , 12:15:00,0,0
9120,24/08/2019 , 12:30:00,0,0
9121,24/08/2019 , 12:45:00,0,0
9122,24/08/2019 , 13:00:00,0,0
9123,24/08/2019 , 13:15:00,0,0
9124,24/08/2019 , 13:30:00,0,0
9125,24/08/2019 , 13:45:00,0,0
9126,24/08/2019 , 14:00:00,0,0
9127,24/08/2019 , 14:15:00,0,0
9128,24/08/2019 , 14:30:00,0,0
9129,24/08/2019 , 14:45:00,0,0
9130,24/08/2019 , 15:00:00,0,0
9131,24/08/2019 , 15:15:00,0,0
9132,24/08/2019 , 15:30:00,0,0
9133,24/08/2019 , 15:45:00,0,0
9134,24/08/2019 , 16:00:00,0,0
9135,24/08/2019 , 16:15:00,0,0
9136,24/08/2019 , 16:30:00,0,0
9137,24/08/2019 , 16:45:00,0,0
9138,24/08/2019 , 17:00:00,0,0
9139,24/08/2019 , 17:15:00,0,0
9140,24/08/2019 , 17:30:00,0,0
9141,24/08/2019 , 17:45:00,0,0
9142,24/08/2019 , 18:00:00,0,0
9143,24/08/2019 , 18:15:00,0,0
9144,24/08/2019 , 18:30:00,0,0
9145,24/08/2019 , 18:45:00,0,0
9146,24/08/2019 , 19:00:00,0,0
9147,24/08/2019 , 19:15:00,0,0
9148,24/08/2019 , 19:30:00,0,0
9149,24/08/2019 , 19:45:00,0,0
9150,24/08/2019 , 20:00:00,0,0
9151,24/08/2019 , 20:15:00,0,0
9152,24/08/2019 , 20:30:00,0,0
9153,24/08/2019 , 20:45:00,0,0
9154,24/08/2019 , 21:00:00,0,0
9155,24/08/2019 , 21:15:00,0,0
9156,24/08/2019 , 21:30:00,0,0
9157,24/08/2019 , 21:45:00,0,0
9158,24/08/2019 , 22:00:00,0,0
9159,24/08/2019 , 22:15:00,0,0
9160,24/08/2019 , 22:30:00,0,0
9161,24/08/2019 , 22:45:00,0,0
9162,24/08/2019 , 23:00:00,0,0
9163,24/08/2019 , 23:15:00,0,0
9164,24/08/2019 , 23:30:00,0,0
9165,24/08/2019 , 23:45:00,0,0
9166,24/08/2019 , 24:00:00,0,0
9167,25/08/2019 , 00:15:00,0,0
9168,25/08/2019 , 00:30:00,0,0
9169,25/08/2019 , 00:45:00,0,0
9170,25/08/2019 , 01:00:00,0,0
9171,25/08/2019 , 01:15:00,0,0
9172,25/08/2019 , 01:30:00,0,0
9173,25/08/2019 , 01:45:00,0,0
9174,25/08/2019 , 02:00:00,0,0
9175,25/08/2019 , 02:15:00,0,0
9176,25/08/2019 , 02:30:00,0,0
9177,25/08/2019 , 02:45:00,0,0
9178,25/08/2019 , 03:00:00,0,0
9179,25/08/2019 , 03:15:00,0,0
9180,25/08/2019 , 03:30:00,0,0
9181,25/08/2019 , 03:45:00,0,0
9182,25/08/2019 , 04:00:00,0,0
9183,25/08/2019 , 04:15:00,0,0
9184,25/08/2019 , 04:30:00,0,0
9185,25/08/2019 , 04:45:00,0,0
9186,25/08/2019 , 05:00:00,0,0
9187,25/08/2019 , 05:15:00,0,0
9188,25/08/2019 , 05:30:00,0,0
9189,25/08/2019 , 05:45:00,0,0
9190,25/08/2019 , 06:00:00,0,0
9191,25/08/2019 , 06:15:00,0,0
9192,25/08/2019 , 06:30:00,0,0
9193,25/08/2019 , 06:45:00,0,0
9194,25/08/2019 , 07:00:00,0,0
9195,25/08/2019 , 07:15:00,0,0
9196,25/08/2019 , 07:30:00,0,0
9197,25/08/2019 , 07:45:00,0,0
9198,25/08/2019 , 08:00:00,0,0
9199,25/08/2019 , 08:15:00,0,0
9200,25/08/2019 , 08:30:00,0,0
9201,25/08/2019 , 08:45:00,0,0
9202,25/08/2019 , 09:00:00,0,0
9203,25/08/2019 , 09:15:00,0,0
9204,25/08/2019 , 09:30:00,0,0
9205,25/08/2019 , 09:45:00,0,0
9206,25/08/2019 , 10:00:00,0,0
9207,25/08/2019 , 10:15:00,0,0
9208,25/08/2019 , 10:30:00,0,0
9209,25/08/2019 , 10:45:00,0,0
9210,25/08/2019 , 11:00:00,0,0
9211,25/08/2019 , 11:15:00,0,0
9212,25/08/2019 , 11:30:00,0,0
9213,25/08/2019 , 11:45:00,0,0
9214,25/08/2019 , 12:00:00,0,0
9215,25/08/2019 , 12:15:00,0,0
9216,25/08/2019 , 12:30:00,0,0
9217,25/08/2019 , 12:45:00,0,0
9218,25/08/2019 , 13:00:00,0,0
9219,25/08/2019 , 13:15:00,0,0
9220,25/08/2019 , 13:30:00,0,0
9221,25/08/2019 , 13:45:00,0,0
9222,25/08/2019 , 14:00:00,0,0
9223,25/08/2019 , 14:15:00,0,0
9224,25/08/2019 , 14:30:00,0,0
9225,25/08/2019 , 14:45:00,0,0
9226,25/08/2019 , 15:00:00,0,0
9227,25/08/2019 , 15:15:00,0,0
9228,25/08/2019 , 15:30:00,0,0
9229,25/08/2019 , 15:45:00,0,0
9230,25/08/2019 , 16:00:00,0,0
9231,25/08/2019 , 16:15:00,0,0
9232,25/08/2019 , 16:30:00,0,0
9233,25/08/2019 , 16:45:00,0,0
9234,25/08/2019 , 17:00:00,0,0
9235,25/08/2019 , 17:15:00,0,0
9236,25/08/2019 , 17:30:00,0,0
