Site Name ,POKE11619
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

8529,11/08/2019 , 07:45:00,6816,6816
8530,11/08/2019 , 08:00:00,7125,7125
8531,11/08/2019 , 08:15:00,9078,9078
8532,11/08/2019 , 08:30:00,11650,11650
8533,11/08/2019 , 08:45:00,14586,14586
8534,11/08/2019 , 09:00:00,15849,15849
8535,11/08/2019 , 09:15:00,14629,14629
8536,11/08/2019 , 09:30:00,15374,15374
8537,11/08/2019 , 09:45:00,17340,17340
8538,11/08/2019 , 10:00:00,20575,20575
8539,11/08/2019 , 10:15:00,19409,19409
8540,11/08/2019 , 10:30:00,21731,21731
8541,11/08/2019 , 10:45:00,22305,22305
8542,11/08/2019 , 11:00:00,23311,23311
8543,11/08/2019 , 11:15:00,24620,24620
8544,11/08/2019 , 11:30:00,26108,26108
8545,11/08/2019 , 11:45:00,26959,26959
8546,11/08/2019 , 12:00:00,28031,28031
8547,11/08/2019 , 12:15:00,30563,30563
8548,11/08/2019 , 12:30:00,32905,32905
8549,11/08/2019 , 12:45:00,30183,30183
8550,11/08/2019 , 13:00:00,19182,19182
8551,11/08/2019 , 13:15:00,20733,20733
8552,11/08/2019 , 13:30:00,25208,25208
8553,11/08/2019 , 13:45:00,20036,20036
8554,11/08/2019 , 14:00:00,14742,14742
8555,11/08/2019 , 14:15:00,20494,20494
8556,11/08/2019 , 14:30:00,30401,30401
8557,11/08/2019 , 14:45:00,32069,32069
8558,11/08/2019 , 15:00:00,32799,32799
8559,11/08/2019 , 15:15:00,32804,32804
8560,11/08/2019 , 15:30:00,32621,32621
8561,11/08/2019 , 15:45:00,22304,22304
8562,11/08/2019 , 16:00:00,23602,23602
8563,11/08/2019 , 16:15:00,18018,18018
8564,11/08/2019 , 16:30:00,12758,12758
8565,11/08/2019 , 16:45:00,15605,15605
8566,11/08/2019 , 17:00:00,25146,25146
8567,11/08/2019 , 17:15:00,25240,25240
8568,11/08/2019 , 17:30:00,23451,23451
8569,11/08/2019 , 17:45:00,20869,20869
8570,11/08/2019 , 18:00:00,20385,20385
8571,11/08/2019 , 18:15:00,19703,19703
8572,11/08/2019 , 18:30:00,19019,19019
8573,11/08/2019 , 18:45:00,17856,17856
8574,11/08/2019 , 19:00:00,16132,16132
8575,11/08/2019 , 19:15:00,14457,14457
8576,11/08/2019 , 19:30:00,11808,11808
8577,11/08/2019 , 19:45:00,11060,11060
8578,11/08/2019 , 20:00:00,9855,9855
8579,11/08/2019 , 20:15:00,7637,7637
8580,11/08/2019 , 20:30:00,4598,4598
8581,11/08/2019 , 20:45:00,3654,3654
8582,11/08/2019 , 21:00:00,3130,3130
8583,11/08/2019 , 21:15:00,2343,2343
8584,11/08/2019 , 21:30:00,1764,1764
8585,11/08/2019 , 21:45:00,1282,1282
8586,11/08/2019 , 22:00:00,859,859
8587,11/08/2019 , 22:15:00,496,496
8588,11/08/2019 , 22:30:00,228,228
8589,11/08/2019 , 22:45:00,94,94
8590,11/08/2019 , 23:00:00,31,31
8591,11/08/2019 , 23:15:00,10,10
8592,11/08/2019 , 23:30:00,2,2
8593,11/08/2019 , 23:45:00,1,1
8594,11/08/2019 , 24:00:00,0,0
8595,12/08/2019 , 00:15:00,0,0
8596,12/08/2019 , 00:30:00,0,0
8597,12/08/2019 , 00:45:00,0,0
8598,12/08/2019 , 01:00:00,0,0
8599,12/08/2019 , 01:15:00,0,0
8600,12/08/2019 , 01:30:00,0,0
8601,12/08/2019 , 01:45:00,0,0
8602,12/08/2019 , 02:00:00,0,0
8603,12/08/2019 , 02:15:00,0,0
8604,12/08/2019 , 02:30:00,0,0
8605,12/08/2019 , 02:45:00,0,0
8606,12/08/2019 , 03:00:00,0,0
8607,12/08/2019 , 03:15:00,0,0
8608,12/08/2019 , 03:30:00,0,0
8609,12/08/2019 , 03:45:00,0,0
8610,12/08/2019 , 04:00:00,0,0
8611,12/08/2019 , 04:15:00,0,0
8612,12/08/2019 , 04:30:00,2,2
8613,12/08/2019 , 04:45:00,8,8
8614,12/08/2019 , 05:00:00,24,24
8615,12/08/2019 , 05:15:00,74,74
8616,12/08/2019 , 05:30:00,177,177
8617,12/08/2019 , 05:45:00,407,407
8618,12/08/2019 , 06:00:00,764,764
8619,12/08/2019 , 06:15:00,1223,1223
8620,12/08/2019 , 06:30:00,1530,1530
8621,12/08/2019 , 06:45:00,2057,2057
8622,12/08/2019 , 07:00:00,3031,3031
8623,12/08/2019 , 07:15:00,3575,3575
8624,12/08/2019 , 07:30:00,3552,3552
8625,12/08/2019 , 07:45:00,5040,5040
8626,12/08/2019 , 08:00:00,7248,7248
8627,12/08/2019 , 08:15:00,6950,6950
8628,12/08/2019 , 08:30:00,7229,7229
8629,12/08/2019 , 08:45:00,8941,8941
8630,12/08/2019 , 09:00:00,12817,12817
8631,12/08/2019 , 09:15:00,9595,9595
8632,12/08/2019 , 09:30:00,8891,8891
8633,12/08/2019 , 09:45:00,13021,13021
8634,12/08/2019 , 10:00:00,19962,19962
8635,12/08/2019 , 10:15:00,22547,22547
8636,12/08/2019 , 10:30:00,23207,23207
8637,12/08/2019 , 10:45:00,23494,23494
8638,12/08/2019 , 11:00:00,24855,24855
8639,12/08/2019 , 11:15:00,27329,27329
8640,12/08/2019 , 11:30:00,26302,26302
8641,12/08/2019 , 11:45:00,29164,29164
8642,12/08/2019 , 12:00:00,30994,30994
8643,12/08/2019 , 12:15:00,32693,32693
8644,12/08/2019 , 12:30:00,30493,30493
8645,12/08/2019 , 12:45:00,31176,31176
8646,12/08/2019 , 13:00:00,31394,31394
8647,12/08/2019 , 13:15:00,30860,30860
8648,12/08/2019 , 13:30:00,34042,34042
8649,12/08/2019 , 13:45:00,34423,34423
8650,12/08/2019 , 14:00:00,33153,33153
8651,12/08/2019 , 14:15:00,33013,33013
8652,12/08/2019 , 14:30:00,34076,34076
8653,12/08/2019 , 14:45:00,34632,34632
8654,12/08/2019 , 15:00:00,34723,34723
8655,12/08/2019 , 15:15:00,30848,30848
8656,12/08/2019 , 15:30:00,29523,29523
8657,12/08/2019 , 15:45:00,30600,30600
8658,12/08/2019 , 16:00:00,25617,25617
8659,12/08/2019 , 16:15:00,12125,12125
8660,12/08/2019 , 16:30:00,14298,14298
8661,12/08/2019 , 16:45:00,14603,14603
8662,12/08/2019 , 17:00:00,15989,15989
8663,12/08/2019 , 17:15:00,12786,12786
8664,12/08/2019 , 17:30:00,20807,20807
8665,12/08/2019 , 17:45:00,21401,21401
8666,12/08/2019 , 18:00:00,9763,9763
8667,12/08/2019 , 18:15:00,11187,11187
8668,12/08/2019 , 18:30:00,8651,8651
8669,12/08/2019 , 18:45:00,6735,6735
8670,12/08/2019 , 19:00:00,4937,4937
8671,12/08/2019 , 19:15:00,5305,5305
8672,12/08/2019 , 19:30:00,4663,4663
8673,12/08/2019 , 19:45:00,4336,4336
8674,12/08/2019 , 20:00:00,4616,4616
8675,12/08/2019 , 20:15:00,2488,2488
8676,12/08/2019 , 20:30:00,2190,2190
8677,12/08/2019 , 20:45:00,1821,1821
8678,12/08/2019 , 21:00:00,1342,1342
8679,12/08/2019 , 21:15:00,1037,1037
8680,12/08/2019 , 21:30:00,1079,1079
8681,12/08/2019 , 21:45:00,771,771
8682,12/08/2019 , 22:00:00,407,407
8683,12/08/2019 , 22:15:00,112,112
8684,12/08/2019 , 22:30:00,47,47
8685,12/08/2019 , 22:45:00,22,22
8686,12/08/2019 , 23:00:00,6,6
8687,12/08/2019 , 23:15:00,1,1
8688,12/08/2019 , 23:30:00,0,0
8689,12/08/2019 , 23:45:00,0,0
8690,12/08/2019 , 24:00:00,0,0
8691,13/08/2019 , 00:15:00,0,0
8692,13/08/2019 , 00:30:00,0,0
8693,13/08/2019 , 00:45:00,0,0
8694,13/08/2019 , 01:00:00,0,0
8695,13/08/2019 , 01:15:00,0,0
8696,13/08/2019 , 01:30:00,0,0
8697,13/08/2019 , 01:45:00,0,0
8698,13/08/2019 , 02:00:00,0,0
8699,13/08/2019 , 02:15:00,0,0
8700,13/08/2019 , 02:30:00,0,0
8701,13/08/2019 , 02:45:00,0,0
8702,13/08/2019 , 03:00:00,0,0
8703,13/08/2019 , 03:15:00,0,0
8704,13/08/2019 , 03:30:00,0,0
8705,13/08/2019 , 03:45:00,0,0
8706,13/08/2019 , 04:00:00,0,0
8707,13/08/2019 , 04:15:00,0,0
8708,13/08/2019 , 04:30:00,0,0
8709,13/08/2019 , 04:45:00,0,0
8710,13/08/2019 , 05:00:00,1,1
8711,13/08/2019 , 05:15:00,6,6
8712,13/08/2019 , 05:30:00,12,12
8713,13/08/2019 , 05:45:00,27,27
8714,13/08/2019 , 06:00:00,115,115
8715,13/08/2019 , 06:15:00,189,189
8716,13/08/2019 , 06:30:00,477,477
8717,13/08/2019 , 06:45:00,640,640
8718,13/08/2019 , 07:00:00,1003,1003
8719,13/08/2019 , 07:15:00,1281,1281
8720,13/08/2019 , 07:30:00,1338,1338
8721,13/08/2019 , 07:45:00,2441,2441
8722,13/08/2019 , 08:00:00,2385,2385
8723,13/08/2019 , 08:15:00,2906,2906
8724,13/08/2019 , 08:30:00,4106,4106
8725,13/08/2019 , 08:45:00,4221,4221
8726,13/08/2019 , 09:00:00,4922,4922
8727,13/08/2019 , 09:15:00,4641,4641
8728,13/08/2019 , 09:30:00,4649,4649
8729,13/08/2019 , 09:45:00,5376,5376
8730,13/08/2019 , 10:00:00,4940,4940
8731,13/08/2019 , 10:15:00,4449,4449
8732,13/08/2019 , 10:30:00,7986,7986
8733,13/08/2019 , 10:45:00,7287,7287
8734,13/08/2019 , 11:00:00,9501,9501
8735,13/08/2019 , 11:15:00,8135,8135
8736,13/08/2019 , 11:30:00,8164,8164
8737,13/08/2019 , 11:45:00,8407,8407
8738,13/08/2019 , 12:00:00,4552,4552
8739,13/08/2019 , 12:15:00,6364,6364
8740,13/08/2019 , 12:30:00,7112,7112
8741,13/08/2019 , 12:45:00,7539,7539
8742,13/08/2019 , 13:00:00,5506,5506
8743,13/08/2019 , 13:15:00,4470,4470
8744,13/08/2019 , 13:30:00,6209,6209
8745,13/08/2019 , 13:45:00,5299,5299
8746,13/08/2019 , 14:00:00,3851,3851
8747,13/08/2019 , 14:15:00,4420,4420
8748,13/08/2019 , 14:30:00,4117,4117
8749,13/08/2019 , 14:45:00,4940,4940
8750,13/08/2019 , 15:00:00,5008,5008
8751,13/08/2019 , 15:15:00,5244,5244
8752,13/08/2019 , 15:30:00,5055,5055
8753,13/08/2019 , 15:45:00,4137,4137
8754,13/08/2019 , 16:00:00,5023,5023
8755,13/08/2019 , 16:15:00,4470,4470
8756,13/08/2019 , 16:30:00,4155,4155
8757,13/08/2019 , 16:45:00,4718,4718
8758,13/08/2019 , 17:00:00,3580,3580
8759,13/08/2019 , 17:15:00,3621,3621
8760,13/08/2019 , 17:30:00,2940,2940
8761,13/08/2019 , 17:45:00,3007,3007
8762,13/08/2019 , 18:00:00,3800,3800
8763,13/08/2019 , 18:15:00,3034,3034
8764,13/08/2019 , 18:30:00,5409,5409
8765,13/08/2019 , 18:45:00,4504,4504
8766,13/08/2019 , 19:00:00,5582,5582
8767,13/08/2019 , 19:15:00,4889,4889
8768,13/08/2019 , 19:30:00,3932,3932
8769,13/08/2019 , 19:45:00,4536,4536
8770,13/08/2019 , 20:00:00,1847,1847
8771,13/08/2019 , 20:15:00,2816,2816
8772,13/08/2019 , 20:30:00,2324,2324
8773,13/08/2019 , 20:45:00,2025,2025
8774,13/08/2019 , 21:00:00,1153,1153
8775,13/08/2019 , 21:15:00,875,875
8776,13/08/2019 , 21:30:00,729,729
8777,13/08/2019 , 21:45:00,496,496
8778,13/08/2019 , 22:00:00,348,348
8779,13/08/2019 , 22:15:00,134,134
8780,13/08/2019 , 22:30:00,91,91
8781,13/08/2019 , 22:45:00,44,44
8782,13/08/2019 , 23:00:00,12,12
8783,13/08/2019 , 23:15:00,3,3
8784,13/08/2019 , 23:30:00,0,0
8785,13/08/2019 , 23:45:00,0,0
8786,13/08/2019 , 24:00:00,0,0
8787,14/08/2019 , 00:15:00,0,0
8788,14/08/2019 , 00:30:00,0,0
8789,14/08/2019 , 00:45:00,0,0
8790,14/08/2019 , 01:00:00,0,0
8791,14/08/2019 , 01:15:00,0,0
8792,14/08/2019 , 01:30:00,0,0
8793,14/08/2019 , 01:45:00,0,0
8794,14/08/2019 , 02:00:00,0,0
8795,14/08/2019 , 02:15:00,0,0
8796,14/08/2019 , 02:30:00,0,0
8797,14/08/2019 , 02:45:00,0,0
8798,14/08/2019 , 03:00:00,0,0
8799,14/08/2019 , 03:15:00,0,0
8800,14/08/2019 , 03:30:00,0,0
8801,14/08/2019 , 03:45:00,0,0
8802,14/08/2019 , 04:00:00,0,0
8803,14/08/2019 , 04:15:00,0,0
8804,14/08/2019 , 04:30:00,0,0
8805,14/08/2019 , 04:45:00,0,0
8806,14/08/2019 , 05:00:00,8,8
8807,14/08/2019 , 05:15:00,32,32
8808,14/08/2019 , 05:30:00,47,47
8809,14/08/2019 , 05:45:00,83,83
8810,14/08/2019 , 06:00:00,127,127
8811,14/08/2019 , 06:15:00,158,158
8812,14/08/2019 , 06:30:00,221,221
8813,14/08/2019 , 06:45:00,1086,1086
8814,14/08/2019 , 07:00:00,1057,1057
8815,14/08/2019 , 07:15:00,1028,1028
8816,14/08/2019 , 07:30:00,1727,1727
8817,14/08/2019 , 07:45:00,2677,2677
8818,14/08/2019 , 08:00:00,2874,2874
8819,14/08/2019 , 08:15:00,3921,3921
8820,14/08/2019 , 08:30:00,3986,3986
8821,14/08/2019 , 08:45:00,5478,5478
8822,14/08/2019 , 09:00:00,5880,5880
8823,14/08/2019 , 09:15:00,7641,7641
8824,14/08/2019 , 09:30:00,10168,10168
8825,14/08/2019 , 09:45:00,14612,14612
8826,14/08/2019 , 10:00:00,14533,14533
8827,14/08/2019 , 10:15:00,12326,12326
8828,14/08/2019 , 10:30:00,11058,11058
8829,14/08/2019 , 10:45:00,10912,10912
8830,14/08/2019 , 11:00:00,12275,12275
8831,14/08/2019 , 11:15:00,13252,13252
8832,14/08/2019 , 11:30:00,7527,7527
8833,14/08/2019 , 11:45:00,8885,8885
8834,14/08/2019 , 12:00:00,10222,10222
8835,14/08/2019 , 12:15:00,4609,4609
8836,14/08/2019 , 12:30:00,8299,8299
8837,14/08/2019 , 12:45:00,8054,8054
8838,14/08/2019 , 13:00:00,9104,9104
8839,14/08/2019 , 13:15:00,9924,9924
8840,14/08/2019 , 13:30:00,8679,8679
8841,14/08/2019 , 13:45:00,10660,10660
8842,14/08/2019 , 14:00:00,13586,13586
8843,14/08/2019 , 14:15:00,16797,16797
8844,14/08/2019 , 14:30:00,8949,8949
8845,14/08/2019 , 14:45:00,7246,7246
8846,14/08/2019 , 15:00:00,7869,7869
8847,14/08/2019 , 15:15:00,7480,7480
8848,14/08/2019 , 15:30:00,7007,7007
8849,14/08/2019 , 15:45:00,5019,5019
8850,14/08/2019 , 16:00:00,2436,2436
8851,14/08/2019 , 16:15:00,3705,3705
8852,14/08/2019 , 16:30:00,3168,3168
8853,14/08/2019 , 16:45:00,2580,2580
8854,14/08/2019 , 17:00:00,4919,4919
8855,14/08/2019 , 17:15:00,5432,5432
8856,14/08/2019 , 17:30:00,7318,7318
8857,14/08/2019 , 17:45:00,5607,5607
8858,14/08/2019 , 18:00:00,8347,8347
8859,14/08/2019 , 18:15:00,6510,6510
8860,14/08/2019 , 18:30:00,5223,5223
8861,14/08/2019 , 18:45:00,3263,3263
8862,14/08/2019 , 19:00:00,1922,1922
8863,14/08/2019 , 19:15:00,1023,1023
8864,14/08/2019 , 19:30:00,1620,1620
8865,14/08/2019 , 19:45:00,2034,2034
8866,14/08/2019 , 20:00:00,1854,1854
8867,14/08/2019 , 20:15:00,1499,1499
8868,14/08/2019 , 20:30:00,1294,1294
8869,14/08/2019 , 20:45:00,1062,1062
8870,14/08/2019 , 21:00:00,1342,1342
8871,14/08/2019 , 21:15:00,1229,1229
8872,14/08/2019 , 21:30:00,724,724
8873,14/08/2019 , 21:45:00,417,417
8874,14/08/2019 , 22:00:00,177,177
8875,14/08/2019 , 22:15:00,123,123
8876,14/08/2019 , 22:30:00,67,67
8877,14/08/2019 , 22:45:00,20,20
8878,14/08/2019 , 23:00:00,4,4
8879,14/08/2019 , 23:15:00,1,1
8880,14/08/2019 , 23:30:00,0,0
8881,14/08/2019 , 23:45:00,0,0
8882,14/08/2019 , 24:00:00,0,0
8883,15/08/2019 , 00:15:00,0,0
8884,15/08/2019 , 00:30:00,0,0
8885,15/08/2019 , 00:45:00,0,0
8886,15/08/2019 , 01:00:00,0,0
8887,15/08/2019 , 01:15:00,0,0
8888,15/08/2019 , 01:30:00,0,0
8889,15/08/2019 , 01:45:00,0,0
8890,15/08/2019 , 02:00:00,0,0
8891,15/08/2019 , 02:15:00,0,0
8892,15/08/2019 , 02:30:00,0,0
8893,15/08/2019 , 02:45:00,0,0
8894,15/08/2019 , 03:00:00,0,0
8895,15/08/2019 , 03:15:00,0,0
8896,15/08/2019 , 03:30:00,0,0
8897,15/08/2019 , 03:45:00,0,0
8898,15/08/2019 , 04:00:00,0,0
8899,15/08/2019 , 04:15:00,0,0
8900,15/08/2019 , 04:30:00,0,0
8901,15/08/2019 , 04:45:00,0,0
8902,15/08/2019 , 05:00:00,0,0
8903,15/08/2019 , 05:15:00,7,7
8904,15/08/2019 , 05:30:00,44,44
8905,15/08/2019 , 05:45:00,104,104
8906,15/08/2019 , 06:00:00,194,194
8907,15/08/2019 , 06:15:00,225,225
8908,15/08/2019 , 06:30:00,492,492
8909,15/08/2019 , 06:45:00,640,640
8910,15/08/2019 , 07:00:00,1036,1036
8911,15/08/2019 , 07:15:00,1682,1682
8912,15/08/2019 , 07:30:00,2136,2136
8913,15/08/2019 , 07:45:00,1819,1819
8914,15/08/2019 , 08:00:00,1624,1624
8915,15/08/2019 , 08:15:00,2824,2824
8916,15/08/2019 , 08:30:00,4628,4628
8917,15/08/2019 , 08:45:00,4648,4648
8918,15/08/2019 , 09:00:00,3501,3501
8919,15/08/2019 , 09:15:00,3897,3897
8920,15/08/2019 , 09:30:00,4580,4580
8921,15/08/2019 , 09:45:00,6032,6032
8922,15/08/2019 , 10:00:00,6125,6125
8923,15/08/2019 , 10:15:00,7032,7032
8924,15/08/2019 , 10:30:00,8428,8428
8925,15/08/2019 , 10:45:00,7485,7485
8926,15/08/2019 , 11:00:00,8079,8079
8927,15/08/2019 , 11:15:00,8974,8974
8928,15/08/2019 , 11:30:00,10896,10896
8929,15/08/2019 , 11:45:00,11724,11724
8930,15/08/2019 , 12:00:00,10977,10977
8931,15/08/2019 , 12:15:00,9340,9340
8932,15/08/2019 , 12:30:00,7112,7112
8933,15/08/2019 , 12:45:00,5518,5518
8934,15/08/2019 , 13:00:00,7333,7333
8935,15/08/2019 , 13:15:00,7117,7117
8936,15/08/2019 , 13:30:00,6198,6198
8937,15/08/2019 , 13:45:00,5981,5981
8938,15/08/2019 , 14:00:00,8414,8414
8939,15/08/2019 , 14:15:00,9485,9485
8940,15/08/2019 , 14:30:00,9413,9413
8941,15/08/2019 , 14:45:00,10818,10818
8942,15/08/2019 , 15:00:00,16608,16608
8943,15/08/2019 , 15:15:00,15034,15034
8944,15/08/2019 , 15:30:00,10518,10518
8945,15/08/2019 , 15:45:00,11070,11070
8946,15/08/2019 , 16:00:00,11280,11280
8947,15/08/2019 , 16:15:00,11440,11440
8948,15/08/2019 , 16:30:00,10736,10736
8949,15/08/2019 , 16:45:00,10865,10865
8950,15/08/2019 , 17:00:00,15695,15695
8951,15/08/2019 , 17:15:00,12551,12551
8952,15/08/2019 , 17:30:00,12055,12055
8953,15/08/2019 , 17:45:00,13304,13304
8954,15/08/2019 , 18:00:00,10560,10560
8955,15/08/2019 , 18:15:00,9081,9081
8956,15/08/2019 , 18:30:00,8655,8655
8957,15/08/2019 , 18:45:00,7378,7378
8958,15/08/2019 , 19:00:00,5465,5465
8959,15/08/2019 , 19:15:00,4392,4392
8960,15/08/2019 , 19:30:00,2122,2122
8961,15/08/2019 , 19:45:00,2971,2971
8962,15/08/2019 , 20:00:00,2988,2988
8963,15/08/2019 , 20:15:00,1655,1655
8964,15/08/2019 , 20:30:00,1398,1398
8965,15/08/2019 , 20:45:00,884,884
8966,15/08/2019 , 21:00:00,823,823
8967,15/08/2019 , 21:15:00,322,322
8968,15/08/2019 , 21:30:00,228,228
8969,15/08/2019 , 21:45:00,146,146
8970,15/08/2019 , 22:00:00,75,75
8971,15/08/2019 , 22:15:00,37,37
8972,15/08/2019 , 22:30:00,15,15
8973,15/08/2019 , 22:45:00,3,3
8974,15/08/2019 , 23:00:00,0,0
8975,15/08/2019 , 23:15:00,0,0
8976,15/08/2019 , 23:30:00,0,0
8977,15/08/2019 , 23:45:00,0,0
8978,15/08/2019 , 24:00:00,0,0
8979,16/08/2019 , 00:15:00,0,0
8980,16/08/2019 , 00:30:00,0,0
8981,16/08/2019 , 00:45:00,0,0
8982,16/08/2019 , 01:00:00,0,0
8983,16/08/2019 , 01:15:00,0,0
8984,16/08/2019 , 01:30:00,0,0
8985,16/08/2019 , 01:45:00,0,0
8986,16/08/2019 , 02:00:00,0,0
8987,16/08/2019 , 02:15:00,0,0
8988,16/08/2019 , 02:30:00,0,0
8989,16/08/2019 , 02:45:00,0,0
8990,16/08/2019 , 03:00:00,0,0
8991,16/08/2019 , 03:15:00,0,0
8992,16/08/2019 , 03:30:00,0,0
8993,16/08/2019 , 03:45:00,0,0
8994,16/08/2019 , 04:00:00,0,0
8995,16/08/2019 , 04:15:00,0,0
8996,16/08/2019 , 04:30:00,0,0
8997,16/08/2019 , 04:45:00,0,0
8998,16/08/2019 , 05:00:00,0,0
8999,16/08/2019 , 05:15:00,2,2
9000,16/08/2019 , 05:30:00,10,10
9001,16/08/2019 , 05:45:00,27,27
9002,16/08/2019 , 06:00:00,64,64
9003,16/08/2019 , 06:15:00,89,89
9004,16/08/2019 , 06:30:00,135,135
9005,16/08/2019 , 06:45:00,213,213
9006,16/08/2019 , 07:00:00,234,234
9007,16/08/2019 , 07:15:00,283,283
9008,16/08/2019 , 07:30:00,377,377
9009,16/08/2019 , 07:45:00,560,560
9010,16/08/2019 , 08:00:00,738,738
9011,16/08/2019 , 08:15:00,779,779
9012,16/08/2019 , 08:30:00,897,897
9013,16/08/2019 , 08:45:00,1717,1717
9014,16/08/2019 , 09:00:00,1830,1830
9015,16/08/2019 , 09:15:00,1913,1913
9016,16/08/2019 , 09:30:00,2036,2036
9017,16/08/2019 , 09:45:00,2095,2095
9018,16/08/2019 , 10:00:00,1919,1919
9019,16/08/2019 , 10:15:00,2133,2133
9020,16/08/2019 , 10:30:00,3348,3348
9021,16/08/2019 , 10:45:00,3699,3699
9022,16/08/2019 , 11:00:00,5706,5706
9023,16/08/2019 , 11:15:00,7756,7756
9024,16/08/2019 , 11:30:00,9215,9215
9025,16/08/2019 , 11:45:00,6222,6222
9026,16/08/2019 , 12:00:00,6523,6523
9027,16/08/2019 , 12:15:00,7691,7691
9028,16/08/2019 , 12:30:00,10813,10813
9029,16/08/2019 , 12:45:00,10171,10171
9030,16/08/2019 , 13:00:00,9501,9501
9031,16/08/2019 , 13:15:00,11526,11526
9032,16/08/2019 , 13:30:00,9592,9592
9033,16/08/2019 , 13:45:00,10315,10315
9034,16/08/2019 , 14:00:00,11659,11659
9035,16/08/2019 , 14:15:00,10086,10086
9036,16/08/2019 , 14:30:00,8375,8375
9037,16/08/2019 , 14:45:00,10655,10655
9038,16/08/2019 , 15:00:00,9523,9523
9039,16/08/2019 , 15:15:00,10680,10680
9040,16/08/2019 , 15:30:00,12496,12496
9041,16/08/2019 , 15:45:00,12456,12456
9042,16/08/2019 , 16:00:00,11681,11681
9043,16/08/2019 , 16:15:00,10349,10349
9044,16/08/2019 , 16:30:00,8490,8490
9045,16/08/2019 , 16:45:00,9280,9280
9046,16/08/2019 , 17:00:00,12919,12919
9047,16/08/2019 , 17:15:00,9870,9870
9048,16/08/2019 , 17:30:00,10585,10585
9049,16/08/2019 , 17:45:00,14533,14533
9050,16/08/2019 , 18:00:00,17387,17387
9051,16/08/2019 , 18:15:00,22321,22321
9052,16/08/2019 , 18:30:00,21426,21426
9053,16/08/2019 , 18:45:00,6549,6549
9054,16/08/2019 , 19:00:00,17732,17732
9055,16/08/2019 , 19:15:00,9100,9100
9056,16/08/2019 , 19:30:00,3356,3356
9057,16/08/2019 , 19:45:00,2732,2732
9058,16/08/2019 , 20:00:00,2458,2458
9059,16/08/2019 , 20:15:00,7154,7154
9060,16/08/2019 , 20:30:00,3058,3058
9061,16/08/2019 , 20:45:00,1842,1842
9062,16/08/2019 , 21:00:00,869,869
9063,16/08/2019 , 21:15:00,786,786
9064,16/08/2019 , 21:30:00,854,854
9065,16/08/2019 , 21:45:00,569,569
9066,16/08/2019 , 22:00:00,331,331
9067,16/08/2019 , 22:15:00,131,131
9068,16/08/2019 , 22:30:00,46,46
9069,16/08/2019 , 22:45:00,17,17
9070,16/08/2019 , 23:00:00,4,4
9071,16/08/2019 , 23:15:00,0,0
9072,16/08/2019 , 23:30:00,0,0
9073,16/08/2019 , 23:45:00,0,0
9074,16/08/2019 , 24:00:00,0,0
9075,17/08/2019 , 00:15:00,0,0
9076,17/08/2019 , 00:30:00,0,0
9077,17/08/2019 , 00:45:00,0,0
9078,17/08/2019 , 01:00:00,0,0
9079,17/08/2019 , 01:15:00,0,0
9080,17/08/2019 , 01:30:00,0,0
9081,17/08/2019 , 01:45:00,0,0
9082,17/08/2019 , 02:00:00,0,0
9083,17/08/2019 , 02:15:00,0,0
9084,17/08/2019 , 02:30:00,0,0
9085,17/08/2019 , 02:45:00,0,0
9086,17/08/2019 , 03:00:00,0,0
9087,17/08/2019 , 03:15:00,0,0
9088,17/08/2019 , 03:30:00,0,0
9089,17/08/2019 , 03:45:00,0,0
9090,17/08/2019 , 04:00:00,0,0
9091,17/08/2019 , 04:15:00,0,0
9092,17/08/2019 , 04:30:00,0,0
9093,17/08/2019 , 04:45:00,0,0
9094,17/08/2019 , 05:00:00,3,3
9095,17/08/2019 , 05:15:00,16,16
9096,17/08/2019 , 05:30:00,51,51
9097,17/08/2019 , 05:45:00,147,147
9098,17/08/2019 , 06:00:00,333,333
9099,17/08/2019 , 06:15:00,616,616
9100,17/08/2019 , 06:30:00,922,922
9101,17/08/2019 , 06:45:00,1231,1231
9102,17/08/2019 , 07:00:00,1563,1563
9103,17/08/2019 , 07:15:00,1850,1850
9104,17/08/2019 , 07:30:00,2139,2139
9105,17/08/2019 , 07:45:00,4017,4017
9106,17/08/2019 , 08:00:00,5341,5341
9107,17/08/2019 , 08:15:00,6302,6302
9108,17/08/2019 , 08:30:00,8157,8157
9109,17/08/2019 , 08:45:00,9527,9527
9110,17/08/2019 , 09:00:00,10902,10902
9111,17/08/2019 , 09:15:00,12155,12155
9112,17/08/2019 , 09:30:00,13279,13279
9113,17/08/2019 , 09:45:00,14380,14380
9114,17/08/2019 , 10:00:00,15773,15773
9115,17/08/2019 , 10:15:00,17107,17107
9116,17/08/2019 , 10:30:00,18557,18557
9117,17/08/2019 , 10:45:00,20222,20222
9118,17/08/2019 , 11:00:00,22049,22049
9119,17/08/2019 , 11:15:00,23111,23111
9120,17/08/2019 , 11:30:00,30969,30969
9121,17/08/2019 , 11:45:00,31204,31204
9122,17/08/2019 , 12:00:00,29761,29761
9123,17/08/2019 , 12:15:00,30178,30178
9124,17/08/2019 , 12:30:00,31227,31227
9125,17/08/2019 , 12:45:00,31143,31143
9126,17/08/2019 , 13:00:00,31156,31156
