Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

1852,25/06/2022 , 23:45:00,649,649
1853,25/06/2022 , 24:00:00,522,522
1854,26/06/2022 , 00:15:00,404,404
1855,26/06/2022 , 00:30:00,321,321
1856,26/06/2022 , 00:45:00,249,249
1857,26/06/2022 , 01:00:00,196,196
1858,26/06/2022 , 01:15:00,168,168
1859,26/06/2022 , 01:30:00,154,154
1860,26/06/2022 , 01:45:00,136,136
1861,26/06/2022 , 02:00:00,125,125
1862,26/06/2022 , 02:15:00,126,126
1863,26/06/2022 , 02:30:00,150,150
1864,26/06/2022 , 02:45:00,203,203
1865,26/06/2022 , 03:00:00,246,246
1866,26/06/2022 , 03:15:00,313,313
1867,26/06/2022 , 03:30:00,385,385
1868,26/06/2022 , 03:45:00,440,440
1869,26/06/2022 , 04:00:00,519,519
1870,26/06/2022 , 04:15:00,647,647
1871,26/06/2022 , 04:30:00,801,801
1872,26/06/2022 , 04:45:00,1095,1095
1873,26/06/2022 , 05:00:00,1417,1417
1874,26/06/2022 , 05:15:00,1737,1737
1875,26/06/2022 , 05:30:00,2353,2353
1876,26/06/2022 , 05:45:00,3073,3073
1877,26/06/2022 , 06:00:00,3839,3839
1878,26/06/2022 , 06:15:00,6296,6296
1879,26/06/2022 , 06:30:00,8637,8637
1880,26/06/2022 , 06:45:00,7431,7431
1881,26/06/2022 , 07:00:00,7714,7714
1882,26/06/2022 , 07:15:00,8220,8220
1883,26/06/2022 , 07:30:00,8645,8645
1884,26/06/2022 , 07:45:00,8642,8642
1885,26/06/2022 , 08:00:00,10034,10034
1886,26/06/2022 , 08:15:00,12357,12357
1887,26/06/2022 , 08:30:00,14887,14887
1888,26/06/2022 , 08:45:00,19572,19572
1889,26/06/2022 , 09:00:00,23725,23725
1890,26/06/2022 , 09:15:00,21490,21490
1891,26/06/2022 , 09:30:00,24505,24505
1892,26/06/2022 , 09:45:00,27115,27115
1893,26/06/2022 , 10:00:00,18552,18552
1894,26/06/2022 , 10:15:00,17949,17949
1895,26/06/2022 , 10:30:00,29767,29767
1896,26/06/2022 , 10:45:00,31071,31071
1897,26/06/2022 , 11:00:00,31352,31352
1898,26/06/2022 , 11:15:00,31051,31051
1899,26/06/2022 , 11:30:00,31949,31949
1900,26/06/2022 , 11:45:00,33967,33967
1901,26/06/2022 , 12:00:00,32422,32422
1902,26/06/2022 , 12:15:00,33612,33612
1903,26/06/2022 , 12:30:00,30568,30568
1904,26/06/2022 , 12:45:00,28339,28339
1905,26/06/2022 , 13:00:00,26384,26384
1906,26/06/2022 , 13:15:00,25377,25377
1907,26/06/2022 , 13:30:00,23171,23171
1908,26/06/2022 , 13:45:00,22609,22609
1909,26/06/2022 , 14:00:00,48477,48477
1910,26/06/2022 , 14:15:00,39388,39388
1911,26/06/2022 , 14:30:00,40970,40970
1912,26/06/2022 , 14:45:00,40381,40381
1913,26/06/2022 , 15:00:00,36227,36227
1914,26/06/2022 , 15:15:00,32033,32033
1915,26/06/2022 , 15:30:00,34464,34464
1916,26/06/2022 , 15:45:00,39599,39599
1917,26/06/2022 , 16:00:00,40086,40086
1918,26/06/2022 , 16:15:00,36578,36578
1919,26/06/2022 , 16:30:00,34640,34640
1920,26/06/2022 , 16:45:00,31229,31229
1921,26/06/2022 , 17:00:00,29995,29995
1922,26/06/2022 , 17:15:00,20296,20296
1923,26/06/2022 , 17:30:00,13535,13535
1924,26/06/2022 , 17:45:00,14440,14440
1925,26/06/2022 , 18:00:00,14789,14789
1926,26/06/2022 , 18:15:00,15410,15410
1927,26/06/2022 , 18:30:00,18225,18225
1928,26/06/2022 , 18:45:00,13716,13716
1929,26/06/2022 , 19:00:00,12077,12077
1930,26/06/2022 , 19:15:00,13258,13258
1931,26/06/2022 , 19:30:00,10234,10234
1932,26/06/2022 , 19:45:00,8645,8645
1933,26/06/2022 , 20:00:00,7084,7084
1934,26/06/2022 , 20:15:00,6587,6587
1935,26/06/2022 , 20:30:00,6299,6299
1936,26/06/2022 , 20:45:00,5104,5104
1937,26/06/2022 , 21:00:00,4067,4067
1938,26/06/2022 , 21:15:00,3539,3539
1939,26/06/2022 , 21:30:00,3218,3218
1940,26/06/2022 , 21:45:00,2777,2777
1941,26/06/2022 , 22:00:00,2919,2919
1942,26/06/2022 , 22:15:00,3551,3551
1943,26/06/2022 , 22:30:00,3475,3475
1944,26/06/2022 , 22:45:00,2831,2831
1945,26/06/2022 , 23:00:00,2317,2317
1946,26/06/2022 , 23:15:00,1676,1676
1947,26/06/2022 , 23:30:00,1173,1173
1948,26/06/2022 , 23:45:00,860,860
1949,26/06/2022 , 24:00:00,633,633
1950,27/06/2022 , 00:15:00,452,452
1951,27/06/2022 , 00:30:00,321,321
1952,27/06/2022 , 00:45:00,244,244
1953,27/06/2022 , 01:00:00,198,198
1954,27/06/2022 , 01:15:00,174,174
1955,27/06/2022 , 01:30:00,152,152
1956,27/06/2022 , 01:45:00,135,135
1957,27/06/2022 , 02:00:00,128,128
1958,27/06/2022 , 02:15:00,138,138
1959,27/06/2022 , 02:30:00,164,164
1960,27/06/2022 , 02:45:00,194,194
1961,27/06/2022 , 03:00:00,236,236
1962,27/06/2022 , 03:15:00,304,304
1963,27/06/2022 , 03:30:00,383,383
1964,27/06/2022 , 03:45:00,520,520
1965,27/06/2022 , 04:00:00,750,750
1966,27/06/2022 , 04:15:00,989,989
1967,27/06/2022 , 04:30:00,1123,1123
1968,27/06/2022 , 04:45:00,1144,1144
1969,27/06/2022 , 05:00:00,1356,1356
1970,27/06/2022 , 05:15:00,1833,1833
1971,27/06/2022 , 05:30:00,1906,1906
1972,27/06/2022 , 05:45:00,2202,2202
1973,27/06/2022 , 06:00:00,3813,3813
1974,27/06/2022 , 06:15:00,5256,5256
1975,27/06/2022 , 06:30:00,5973,5973
1976,27/06/2022 , 06:45:00,5278,5278
1977,27/06/2022 , 07:00:00,6162,6162
1978,27/06/2022 , 07:15:00,8086,8086
1979,27/06/2022 , 07:30:00,9455,9455
1980,27/06/2022 , 07:45:00,9926,9926
1981,27/06/2022 , 08:00:00,10679,10679
1982,27/06/2022 , 08:15:00,13272,13272
1983,27/06/2022 , 08:30:00,14753,14753
1984,27/06/2022 , 08:45:00,14112,14112
1985,27/06/2022 , 09:00:00,15362,15362
1986,27/06/2022 , 09:15:00,18212,18212
1987,27/06/2022 , 09:30:00,19651,19651
1988,27/06/2022 , 09:45:00,21182,21182
1989,27/06/2022 , 10:00:00,22487,22487
1990,27/06/2022 , 10:15:00,23686,23686
1991,27/06/2022 , 10:30:00,25878,25878
1992,27/06/2022 , 10:45:00,21278,21278
1993,27/06/2022 , 11:00:00,25661,25661
1994,27/06/2022 , 11:15:00,25500,25500
1995,27/06/2022 , 11:30:00,28352,28352
1996,27/06/2022 , 11:45:00,30051,30051
1997,27/06/2022 , 12:00:00,32166,32166
1998,27/06/2022 , 12:15:00,32633,32633
1999,27/06/2022 , 12:30:00,33674,33674
2000,27/06/2022 , 12:45:00,32901,32901
2001,27/06/2022 , 13:00:00,32664,32664
2002,27/06/2022 , 13:15:00,34031,34031
2003,27/06/2022 , 13:30:00,32551,32551
2004,27/06/2022 , 13:45:00,33471,33471
2005,27/06/2022 , 14:00:00,32044,32044
2006,27/06/2022 , 14:15:00,31459,31459
2007,27/06/2022 , 14:30:00,32841,32841
2008,27/06/2022 , 14:45:00,32438,32438
2009,27/06/2022 , 15:00:00,33383,33383
2010,27/06/2022 , 15:15:00,32147,32147
2011,27/06/2022 , 15:30:00,32265,32265
2012,27/06/2022 , 15:45:00,29692,29692
2013,27/06/2022 , 16:00:00,32364,32364
2014,27/06/2022 , 16:15:00,31814,31814
2015,27/06/2022 , 16:30:00,23910,23910
2016,27/06/2022 , 16:45:00,27429,27429
2017,27/06/2022 , 17:00:00,26894,26894
2018,27/06/2022 , 17:15:00,23934,23934
2019,27/06/2022 , 17:30:00,25199,25199
2020,27/06/2022 , 17:45:00,24433,24433
2021,27/06/2022 , 18:00:00,23538,23538
2022,27/06/2022 , 18:15:00,23492,23492
2023,27/06/2022 , 18:30:00,22530,22530
2024,27/06/2022 , 18:45:00,20520,20520
2025,27/06/2022 , 19:00:00,19165,19165
2026,27/06/2022 , 19:15:00,15817,15817
2027,27/06/2022 , 19:30:00,12798,12798
2028,27/06/2022 , 19:45:00,11035,11035
2029,27/06/2022 , 20:00:00,9610,9610
2030,27/06/2022 , 20:15:00,7319,7319
2031,27/06/2022 , 20:30:00,5584,5584
2032,27/06/2022 , 20:45:00,3467,3467
2033,27/06/2022 , 21:00:00,2878,2878
2034,27/06/2022 , 21:15:00,1915,1915
2035,27/06/2022 , 21:30:00,1646,1646
2036,27/06/2022 , 21:45:00,1548,1548
2037,27/06/2022 , 22:00:00,1338,1338
2038,27/06/2022 , 22:15:00,1150,1150
2039,27/06/2022 , 22:30:00,910,910
2040,27/06/2022 , 22:45:00,769,769
2041,27/06/2022 , 23:00:00,680,680
2042,27/06/2022 , 23:15:00,524,524
2043,27/06/2022 , 23:30:00,447,447
2044,27/06/2022 , 23:45:00,382,382
2045,27/06/2022 , 24:00:00,331,331
2046,28/06/2022 , 00:15:00,282,282
2047,28/06/2022 , 00:30:00,221,221
2048,28/06/2022 , 00:45:00,171,171
2049,28/06/2022 , 01:00:00,135,135
2050,28/06/2022 , 01:15:00,113,113
2051,28/06/2022 , 01:30:00,101,101
2052,28/06/2022 , 01:45:00,97,97
2053,28/06/2022 , 02:00:00,95,95
2054,28/06/2022 , 02:15:00,104,104
2055,28/06/2022 , 02:30:00,116,116
2056,28/06/2022 , 02:45:00,137,137
2057,28/06/2022 , 03:00:00,171,171
2058,28/06/2022 , 03:15:00,226,226
2059,28/06/2022 , 03:30:00,286,286
2060,28/06/2022 , 03:45:00,353,353
2061,28/06/2022 , 04:00:00,474,474
2062,28/06/2022 , 04:15:00,627,627
2063,28/06/2022 , 04:30:00,793,793
2064,28/06/2022 , 04:45:00,994,994
2065,28/06/2022 , 05:00:00,1209,1209
2066,28/06/2022 , 05:15:00,1362,1362
2067,28/06/2022 , 05:30:00,1592,1592
2068,28/06/2022 , 05:45:00,2059,2059
2069,28/06/2022 , 06:00:00,2406,2406
2070,28/06/2022 , 06:15:00,3087,3087
2071,28/06/2022 , 06:30:00,4246,4246
2072,28/06/2022 , 06:45:00,5050,5050
2073,28/06/2022 , 07:00:00,5422,5422
2074,28/06/2022 , 07:15:00,6133,6133
2075,28/06/2022 , 07:30:00,6967,6967
2076,28/06/2022 , 07:45:00,7563,7563
2077,28/06/2022 , 08:00:00,8291,8291
2078,28/06/2022 , 08:15:00,10229,10229
2079,28/06/2022 , 08:30:00,11819,11819
2080,28/06/2022 , 08:45:00,12444,12444
2081,28/06/2022 , 09:00:00,13548,13548
2082,28/06/2022 , 09:15:00,14451,14451
2083,28/06/2022 , 09:30:00,16166,16166
2084,28/06/2022 , 09:45:00,17625,17625
2085,28/06/2022 , 10:00:00,18668,18668
2086,28/06/2022 , 10:15:00,19958,19958
2087,28/06/2022 , 10:30:00,20696,20696
2088,28/06/2022 , 10:45:00,23650,23650
2089,28/06/2022 , 11:00:00,17268,17268
2090,28/06/2022 , 11:15:00,14671,14671
2091,28/06/2022 , 11:30:00,19682,19682
2092,28/06/2022 , 11:45:00,22767,22767
2093,28/06/2022 , 12:00:00,25020,25020
2094,28/06/2022 , 12:15:00,25655,25655
2095,28/06/2022 , 12:30:00,20358,20358
2096,28/06/2022 , 12:45:00,20697,20697
2097,28/06/2022 , 13:00:00,26896,26896
2098,28/06/2022 , 13:15:00,20914,20914
2099,28/06/2022 , 13:30:00,28058,28058
2100,28/06/2022 , 13:45:00,28262,28262
2101,28/06/2022 , 14:00:00,28521,28521
2102,28/06/2022 , 14:15:00,26941,26941
2103,28/06/2022 , 14:30:00,26330,26330
2104,28/06/2022 , 14:45:00,27919,27919
2105,28/06/2022 , 15:00:00,26725,26725
2106,28/06/2022 , 15:15:00,23522,23522
2107,28/06/2022 , 15:30:00,29646,29646
2108,28/06/2022 , 15:45:00,26180,26180
2109,28/06/2022 , 16:00:00,25179,25179
2110,28/06/2022 , 16:15:00,18844,18844
2111,28/06/2022 , 16:30:00,20079,20079
2112,28/06/2022 , 16:45:00,17467,17467
2113,28/06/2022 , 17:00:00,19150,19150
2114,28/06/2022 , 17:15:00,16562,16562
2115,28/06/2022 , 17:30:00,17558,17558
2116,28/06/2022 , 17:45:00,12934,12934
2117,28/06/2022 , 18:00:00,10978,10978
2118,28/06/2022 , 18:15:00,9777,9777
2119,28/06/2022 , 18:30:00,7239,7239
2120,28/06/2022 , 18:45:00,8362,8362
2121,28/06/2022 , 19:00:00,10212,10212
2122,28/06/2022 , 19:15:00,8971,8971
2123,28/06/2022 , 19:30:00,7276,7276
2124,28/06/2022 , 19:45:00,11386,11386
2125,28/06/2022 , 20:00:00,7881,7881
2126,28/06/2022 , 20:15:00,7049,7049
2127,28/06/2022 , 20:30:00,6412,6412
2128,28/06/2022 , 20:45:00,6486,6486
2129,28/06/2022 , 21:00:00,5941,5941
2130,28/06/2022 , 21:15:00,4949,4949
2131,28/06/2022 , 21:30:00,4409,4409
2132,28/06/2022 , 21:45:00,3755,3755
2133,28/06/2022 , 22:00:00,3203,3203
2134,28/06/2022 , 22:15:00,2539,2539
2135,28/06/2022 , 22:30:00,2095,2095
2136,28/06/2022 , 22:45:00,1805,1805
2137,28/06/2022 , 23:00:00,1546,1546
2138,28/06/2022 , 23:15:00,1250,1250
2139,28/06/2022 , 23:30:00,916,916
2140,28/06/2022 , 23:45:00,730,730
2141,28/06/2022 , 24:00:00,543,543
2142,29/06/2022 , 00:15:00,413,413
2143,29/06/2022 , 00:30:00,309,309
2144,29/06/2022 , 00:45:00,229,229
2145,29/06/2022 , 01:00:00,173,173
2146,29/06/2022 , 01:15:00,137,137
2147,29/06/2022 , 01:30:00,118,118
2148,29/06/2022 , 01:45:00,107,107
2149,29/06/2022 , 02:00:00,108,108
2150,29/06/2022 , 02:15:00,112,112
2151,29/06/2022 , 02:30:00,122,122
2152,29/06/2022 , 02:45:00,143,143
2153,29/06/2022 , 03:00:00,176,176
2154,29/06/2022 , 03:15:00,227,227
2155,29/06/2022 , 03:30:00,307,307
2156,29/06/2022 , 03:45:00,414,414
2157,29/06/2022 , 04:00:00,537,537
2158,29/06/2022 , 04:15:00,696,696
2159,29/06/2022 , 04:30:00,964,964
2160,29/06/2022 , 04:45:00,1269,1269
2161,29/06/2022 , 05:00:00,1634,1634
2162,29/06/2022 , 05:15:00,2062,2062
2163,29/06/2022 , 05:30:00,2579,2579
2164,29/06/2022 , 05:45:00,3167,3167
2165,29/06/2022 , 06:00:00,3867,3867
2166,29/06/2022 , 06:15:00,5024,5024
2167,29/06/2022 , 06:30:00,6258,6258
2168,29/06/2022 , 06:45:00,7583,7583
2169,29/06/2022 , 07:00:00,8796,8796
2170,29/06/2022 , 07:15:00,9334,9334
2171,29/06/2022 , 07:30:00,9114,9114
2172,29/06/2022 , 07:45:00,9864,9864
2173,29/06/2022 , 08:00:00,11559,11559
2174,29/06/2022 , 08:15:00,11658,11658
2175,29/06/2022 , 08:30:00,11687,11687
2176,29/06/2022 , 08:45:00,15543,15543
2177,29/06/2022 , 09:00:00,17447,17447
2178,29/06/2022 , 09:15:00,17634,17634
2179,29/06/2022 , 09:30:00,21000,21000
2180,29/06/2022 , 09:45:00,18735,18735
2181,29/06/2022 , 10:00:00,23587,23587
2182,29/06/2022 , 10:15:00,26566,26566
2183,29/06/2022 , 10:30:00,28848,28848
2184,29/06/2022 , 10:45:00,29943,29943
2185,29/06/2022 , 11:00:00,29754,29754
2186,29/06/2022 , 11:15:00,32384,32384
2187,29/06/2022 , 11:30:00,33080,33080
2188,29/06/2022 , 11:45:00,34638,34638
2189,29/06/2022 , 12:00:00,35974,35974
2190,29/06/2022 , 12:15:00,36183,36183
2191,29/06/2022 , 12:30:00,37792,37792
2192,29/06/2022 , 12:45:00,38645,38645
2193,29/06/2022 , 13:00:00,39151,39151
2194,29/06/2022 , 13:15:00,38873,38873
2195,29/06/2022 , 13:30:00,35587,35587
2196,29/06/2022 , 13:45:00,27758,27758
2197,29/06/2022 , 14:00:00,28864,28864
2198,29/06/2022 , 14:15:00,29138,29138
2199,29/06/2022 , 14:30:00,28080,28080
2200,29/06/2022 , 14:45:00,27660,27660
2201,29/06/2022 , 15:00:00,23768,23768
2202,29/06/2022 , 15:15:00,23144,23144
2203,29/06/2022 , 15:30:00,23725,23725
2204,29/06/2022 , 15:45:00,20139,20139
2205,29/06/2022 , 16:00:00,21015,21015
2206,29/06/2022 , 16:15:00,23713,23713
2207,29/06/2022 , 16:30:00,23083,23083
2208,29/06/2022 , 16:45:00,19551,19551
2209,29/06/2022 , 17:00:00,16989,16989
2210,29/06/2022 , 17:15:00,17421,17421
2211,29/06/2022 , 17:30:00,14675,14675
2212,29/06/2022 , 17:45:00,14494,14494
2213,29/06/2022 , 18:00:00,13076,13076
2214,29/06/2022 , 18:15:00,13379,13379
2215,29/06/2022 , 18:30:00,10697,10697
2216,29/06/2022 , 18:45:00,9058,9058
2217,29/06/2022 , 19:00:00,6176,6176
2218,29/06/2022 , 19:15:00,3522,3522
2219,29/06/2022 , 19:30:00,3305,3305
2220,29/06/2022 , 19:45:00,3787,3787
2221,29/06/2022 , 20:00:00,2948,2948
2222,29/06/2022 , 20:15:00,3396,3396
2223,29/06/2022 , 20:30:00,3780,3780
2224,29/06/2022 , 20:45:00,3454,3454
2225,29/06/2022 , 21:00:00,3056,3056
2226,29/06/2022 , 21:15:00,2962,2962
2227,29/06/2022 , 21:30:00,2383,2383
2228,29/06/2022 , 21:45:00,2629,2629
2229,29/06/2022 , 22:00:00,2663,2663
2230,29/06/2022 , 22:15:00,1987,1987
2231,29/06/2022 , 22:30:00,1734,1734
2232,29/06/2022 , 22:45:00,1680,1680
2233,29/06/2022 , 23:00:00,1373,1373
2234,29/06/2022 , 23:15:00,1092,1092
2235,29/06/2022 , 23:30:00,853,853
2236,29/06/2022 , 23:45:00,658,658
2237,29/06/2022 , 24:00:00,427,427
2238,30/06/2022 , 00:15:00,283,283
2239,30/06/2022 , 00:30:00,199,199
2240,30/06/2022 , 00:45:00,156,156
2241,30/06/2022 , 01:00:00,123,123
2242,30/06/2022 , 01:15:00,98,98
2243,30/06/2022 , 01:30:00,81,81
2244,30/06/2022 , 01:45:00,69,69
2245,30/06/2022 , 02:00:00,66,66
2246,30/06/2022 , 02:15:00,72,72
2247,30/06/2022 , 02:30:00,87,87
2248,30/06/2022 , 02:45:00,103,103
2249,30/06/2022 , 03:00:00,136,136
2250,30/06/2022 , 03:15:00,209,209
2251,30/06/2022 , 03:30:00,298,298
2252,30/06/2022 , 03:45:00,392,392
2253,30/06/2022 , 04:00:00,580,580
2254,30/06/2022 , 04:15:00,749,749
2255,30/06/2022 , 04:30:00,884,884
2256,30/06/2022 , 04:45:00,1078,1078
2257,30/06/2022 , 05:00:00,1335,1335
2258,30/06/2022 , 05:15:00,1573,1573
2259,30/06/2022 , 05:30:00,1833,1833
2260,30/06/2022 , 05:45:00,2140,2140
2261,30/06/2022 , 06:00:00,2453,2453
2262,30/06/2022 , 06:15:00,2772,2772
2263,30/06/2022 , 06:30:00,3309,3309
2264,30/06/2022 , 06:45:00,3985,3985
2265,30/06/2022 , 07:00:00,4864,4864
2266,30/06/2022 , 07:15:00,6094,6094
2267,30/06/2022 , 07:30:00,7101,7101
2268,30/06/2022 , 07:45:00,7743,7743
2269,30/06/2022 , 08:00:00,7748,7748
2270,30/06/2022 , 08:15:00,7637,7637
2271,30/06/2022 , 08:30:00,8039,8039
2272,30/06/2022 , 08:45:00,8732,8732
2273,30/06/2022 , 09:00:00,9315,9315
2274,30/06/2022 , 09:15:00,9989,9989
2275,30/06/2022 , 09:30:00,10171,10171
2276,30/06/2022 , 09:45:00,11301,11301
2277,30/06/2022 , 10:00:00,13930,13930
2278,30/06/2022 , 10:15:00,15413,15413
2279,30/06/2022 , 10:30:00,16794,16794
2280,30/06/2022 , 10:45:00,17618,17618
2281,30/06/2022 , 11:00:00,20085,20085
2282,30/06/2022 , 11:15:00,21928,21928
2283,30/06/2022 , 11:30:00,23088,23088
2284,30/06/2022 , 11:45:00,25002,25002
2285,30/06/2022 , 12:00:00,26391,26391
2286,30/06/2022 , 12:15:00,27722,27722
2287,30/06/2022 , 12:30:00,28236,28236
2288,30/06/2022 , 12:45:00,29411,29411
2289,30/06/2022 , 13:00:00,29875,29875
2290,30/06/2022 , 13:15:00,28098,28098
2291,30/06/2022 , 13:30:00,29223,29223
2292,30/06/2022 , 13:45:00,29641,29641
2293,30/06/2022 , 14:00:00,31063,31063
2294,30/06/2022 , 14:15:00,31844,31844
2295,30/06/2022 , 14:30:00,31874,31874
2296,30/06/2022 , 14:45:00,31267,31267
2297,30/06/2022 , 15:00:00,30093,30093
2298,30/06/2022 , 15:15:00,29763,29763
2299,30/06/2022 , 15:30:00,28226,28226
2300,30/06/2022 , 15:45:00,27261,27261
2301,30/06/2022 , 16:00:00,25926,25926
2302,30/06/2022 , 16:15:00,25148,25148
2303,30/06/2022 , 16:30:00,23744,23744
2304,30/06/2022 , 16:45:00,22640,22640
2305,30/06/2022 , 17:00:00,21897,21897
2306,30/06/2022 , 17:15:00,20035,20035
2307,30/06/2022 , 17:30:00,18416,18416
2308,30/06/2022 , 17:45:00,17469,17469
2309,30/06/2022 , 18:00:00,16416,16416
2310,30/06/2022 , 18:15:00,15176,15176
2311,30/06/2022 , 18:30:00,14439,14439
2312,30/06/2022 , 18:45:00,12747,12747
2313,30/06/2022 , 19:00:00,10304,10304
2314,30/06/2022 , 19:15:00,10720,10720
2315,30/06/2022 , 19:30:00,10011,10011
2316,30/06/2022 , 19:45:00,8584,8584
2317,30/06/2022 , 20:00:00,9016,9016
2318,30/06/2022 , 20:15:00,7828,7828
2319,30/06/2022 , 20:30:00,6773,6773
2320,30/06/2022 , 20:45:00,6160,6160
2321,30/06/2022 , 21:00:00,5198,5198
2322,30/06/2022 , 21:15:00,4731,4731
2323,30/06/2022 , 21:30:00,4273,4273
2324,30/06/2022 , 21:45:00,3791,3791
2325,30/06/2022 , 22:00:00,3300,3300
2326,30/06/2022 , 22:15:00,3079,3079
2327,30/06/2022 , 22:30:00,2593,2593
2328,30/06/2022 , 22:45:00,1770,1770
2329,30/06/2022 , 23:00:00,1301,1301
2330,30/06/2022 , 23:15:00,1000,1000
2331,30/06/2022 , 23:30:00,753,753
2332,30/06/2022 , 23:45:00,539,539
2333,30/06/2022 , 24:00:00,386,386
2334,01/07/2022 , 00:15:00,284,284
2335,01/07/2022 , 00:30:00,212,212
2336,01/07/2022 , 00:45:00,169,169
2337,01/07/2022 , 01:00:00,143,143
2338,01/07/2022 , 01:15:00,126,126
2339,01/07/2022 , 01:30:00,115,115
2340,01/07/2022 , 01:45:00,107,107
2341,01/07/2022 , 02:00:00,108,108
2342,01/07/2022 , 02:15:00,117,117
2343,01/07/2022 , 02:30:00,134,134
2344,01/07/2022 , 02:45:00,164,164
2345,01/07/2022 , 03:00:00,207,207
2346,01/07/2022 , 03:15:00,267,267
2347,01/07/2022 , 03:30:00,353,353
2348,01/07/2022 , 03:45:00,481,481
2349,01/07/2022 , 04:00:00,657,657
2350,01/07/2022 , 04:15:00,870,870
2351,01/07/2022 , 04:30:00,1175,1175
2352,01/07/2022 , 04:45:00,1559,1559
2353,01/07/2022 , 05:00:00,1997,1997
2354,01/07/2022 , 05:15:00,2391,2391
2355,01/07/2022 , 05:30:00,2868,2868
2356,01/07/2022 , 05:45:00,3553,3553
2357,01/07/2022 , 06:00:00,4415,4415
2358,01/07/2022 , 06:15:00,5080,5080
2359,01/07/2022 , 06:30:00,5080,5080
2360,01/07/2022 , 06:45:00,5876,5876
2361,01/07/2022 , 07:00:00,7281,7281
2362,01/07/2022 , 07:15:00,8467,8467
2363,01/07/2022 , 07:30:00,9474,9474
2364,01/07/2022 , 07:45:00,10519,10519
2365,01/07/2022 , 08:00:00,11798,11798
2366,01/07/2022 , 08:15:00,12932,12932
2367,01/07/2022 , 08:30:00,13827,13827
2368,01/07/2022 , 08:45:00,14882,14882
2369,01/07/2022 , 09:00:00,16093,16093
2370,01/07/2022 , 09:15:00,17396,17396
2371,01/07/2022 , 09:30:00,18599,18599
2372,01/07/2022 , 09:45:00,19841,19841
2373,01/07/2022 , 10:00:00,20996,20996
2374,01/07/2022 , 10:15:00,19476,19476
2375,01/07/2022 , 10:30:00,22029,22029
2376,01/07/2022 , 10:45:00,24548,24548
2377,01/07/2022 , 11:00:00,26675,26675
2378,01/07/2022 , 11:15:00,26473,26473
2379,01/07/2022 , 11:30:00,26068,26068
2380,01/07/2022 , 11:45:00,27190,27190
2381,01/07/2022 , 12:00:00,28289,28289
2382,01/07/2022 , 12:15:00,29180,29180
2383,01/07/2022 , 12:30:00,29705,29705
2384,01/07/2022 , 12:45:00,29951,29951
2385,01/07/2022 , 13:00:00,29004,29004
2386,01/07/2022 , 13:15:00,28875,28875
2387,01/07/2022 , 13:30:00,29303,29303
2388,01/07/2022 , 13:45:00,31910,31910
2389,01/07/2022 , 14:00:00,33202,33202
2390,01/07/2022 , 14:15:00,33405,33405
2391,01/07/2022 , 14:30:00,33388,33388
2392,01/07/2022 , 14:45:00,32842,32842
2393,01/07/2022 , 15:00:00,32075,32075
2394,01/07/2022 , 15:15:00,30127,30127
2395,01/07/2022 , 15:30:00,29626,29626
2396,01/07/2022 , 15:45:00,29113,29113
2397,01/07/2022 , 16:00:00,28262,28262
2398,01/07/2022 , 16:15:00,27404,27404
2399,01/07/2022 , 16:30:00,26902,26902
2400,01/07/2022 , 16:45:00,25648,25648
2401,01/07/2022 , 17:00:00,24600,24600
2402,01/07/2022 , 17:15:00,23735,23735
2403,01/07/2022 , 17:30:00,23213,23213
2404,01/07/2022 , 17:45:00,21860,21860
2405,01/07/2022 , 18:00:00,21120,21120
2406,01/07/2022 , 18:15:00,19757,19757
2407,01/07/2022 , 18:30:00,17223,17223
2408,01/07/2022 , 18:45:00,17633,17633
2409,01/07/2022 , 19:00:00,15923,15923
2410,01/07/2022 , 19:15:00,14916,14916
2411,01/07/2022 , 19:30:00,14045,14045
2412,01/07/2022 , 19:45:00,13067,13067
2413,01/07/2022 , 20:00:00,14131,14131
2414,01/07/2022 , 20:15:00,15121,15121
2415,01/07/2022 , 20:30:00,11164,11164
2416,01/07/2022 , 20:45:00,5354,5354
2417,01/07/2022 , 21:00:00,4712,4712
2418,01/07/2022 , 21:15:00,3185,3185
2419,01/07/2022 , 21:30:00,2619,2619
2420,01/07/2022 , 21:45:00,3362,3362
2421,01/07/2022 , 22:00:00,3628,3628
2422,01/07/2022 , 22:15:00,2989,2989
2423,01/07/2022 , 22:30:00,2246,2246
2424,01/07/2022 , 22:45:00,1735,1735
2425,01/07/2022 , 23:00:00,1358,1358
2426,01/07/2022 , 23:15:00,1128,1128
2427,01/07/2022 , 23:30:00,1065,1065
2428,01/07/2022 , 23:45:00,975,975
2429,01/07/2022 , 24:00:00,794,794
2430,02/07/2022 , 00:15:00,567,567
2431,02/07/2022 , 00:30:00,399,399
